iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T04:45:16.884Z,1778474715000,1778474716232,1778474716884,1778474716884,883116,883,80799.61,80804.46,80828.58,0.337353,0.394391,0.579205,0.567761,0.512073,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.039665,,,0,0.028221,,,0,0.001433,,,0
2026-05-11T04:45:17.315Z,1778474716000,1778474716232,1778474717315,1778474717315,882685,883,80799.61,80806.07,80828.58,0.337353,0.394391,0.579224,0.567777,0.516200,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.039684,,,0,0.028237,,,0,0.005560,,,0
2026-05-11T04:45:17.895Z,1778474716000,1778474717431,1778474717895,1778474717895,882105,882,80799.61,80806.07,80828.58,0.337353,0.394391,0.579250,0.567799,0.516205,0.500000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.500000,0.039710,,,0,0.028259,,,0,-0.023335,,,0
2026-05-11T04:45:18.515Z,1778474717000,1778474718324,1778474718515,1778474718515,881485,881,80799.61,80805.82,80828.58,0.337353,0.394391,0.579278,0.567823,0.515580,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.049918,,,0,0.038463,,,0,-0.013780,,,0
2026-05-11T04:45:19.137Z,1778474718000,1778474718324,1778474719137,1778474719137,880863,881,80799.61,80805.82,80828.58,0.337353,0.394391,0.579306,0.567847,0.515586,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.049946,,,0,0.038487,,,0,-0.013774,,,0
2026-05-11T04:45:19.785Z,1778474718000,1778474719221,1778474719785,1778474719785,880215,880,80799.61,80805.82,80828.58,0.337353,0.394391,0.579335,0.567872,0.515592,0.510000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.490000,0.029615,,,0,0.018152,,,0,0.014772,,,0
2026-05-11T04:45:20.456Z,1778474719000,1778474720317,1778474720456,1778474720456,879544,880,80799.61,80805.64,80828.58,0.337353,0.394391,0.579365,0.567898,0.515113,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.029645,,,0,0.018178,,,0,-0.005347,,,0
2026-05-11T04:45:20.751Z,1778474719000,1778474720317,1778474720751,1778474720751,879249,879,80799.61,80805.64,80828.58,0.337353,0.394391,0.579378,0.567910,0.515116,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,0.019478,,,0,0.008010,,,0,-0.005344,,,0
2026-05-11T04:45:20.875Z,1778474719000,1778474720317,1778474720875,1778474720875,879125,879,80799.61,80805.64,80828.58,0.337353,0.394391,0.579384,0.567915,0.515117,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.019484,,,0,0.008015,,,0,-0.015163,,,0
2026-05-11T04:45:20.964Z,1778474720000,1778474720317,1778474720964,1778474720964,879036,879,80799.61,80805.59,80828.58,0.337353,0.394391,0.579388,0.567918,0.515003,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.019488,,,0,0.008018,,,0,-0.015277,,,0
