iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T02:30:19.846Z,1777084218000,1777084219233,1777084219846,1777084219846,880154,880,77655.54,77656.60,77665.04,0.143033,0.178729,0.564187,0.551381,0.502534,0.430000,0.440000,0.560000,0.570000,0.124187,,,0,0.111381,,,0,0.062534,,,0
2026-04-25T02:30:20.499Z,1777084219000,1777084220392,1777084220499,1777084220499,879501,880,77655.54,77656.59,77665.04,0.143033,0.178729,0.564211,0.551400,0.502521,0.430000,0.440000,0.560000,0.570000,0.124211,,,0,0.111400,,,0,0.062521,,,0
2026-04-25T02:30:21.387Z,1777084220000,1777084220392,1777084221387,1777084221387,878613,879,77655.54,77656.45,77665.04,0.143033,0.178729,0.564243,0.551426,0.502135,0.430000,0.440000,0.560000,0.570000,0.124243,,,0,0.111426,,,0,0.062135,,,0
2026-04-25T02:30:22.964Z,1777084221000,1777084222421,1777084222964,1777084222964,877036,877,77655.54,77656.57,77665.04,0.143033,0.178729,0.564301,0.551472,0.502463,0.430000,0.440000,0.560000,0.570000,0.124301,,,0,0.111472,,,0,0.062463,,,0
2026-04-25T02:30:23.628Z,1777084222000,1777084223411,1777084223628,1777084223628,876372,876,77655.54,77656.62,77665.04,0.143033,0.178729,0.564325,0.551492,0.502604,0.430000,0.440000,0.560000,0.570000,0.124325,,,0,0.111492,,,0,0.062604,,,0
2026-04-25T02:30:24.531Z,1777084223000,1777084224431,1777084224531,1777084224531,875469,875,77655.54,77656.64,77665.04,0.143033,0.178729,0.564358,0.551518,0.502665,0.430000,0.440000,0.560000,0.570000,0.124358,,,0,0.111518,,,0,0.062665,,,0
2026-04-25T02:30:25.248Z,1777084224000,1777084224431,1777084225248,1777084225248,874752,875,77655.54,77656.65,77665.04,0.143033,0.178729,0.564384,0.551539,0.502675,0.430000,0.440000,0.560000,0.570000,0.124384,,,0,0.111539,,,0,0.062675,,,0
2026-04-25T02:30:26.961Z,1777084225000,1777084226185,1777084226961,1777084226961,873039,873,77655.54,77657.03,77665.04,0.143033,0.178729,0.564447,0.551590,0.503740,0.430000,0.440000,0.560000,0.570000,0.124447,,,0,0.111590,,,0,0.063740,,,0
2026-04-25T02:30:27.916Z,1777084226000,1777084226185,1777084227916,1777084227916,872084,872,77655.54,77657.03,77665.04,0.143033,0.178729,0.564482,0.551618,0.503743,0.430000,0.440000,0.560000,0.570000,0.124482,,,0,0.111618,,,0,0.063743,,,0
2026-04-25T02:30:28.945Z,1777084227000,1777084226185,1777084228945,1777084228945,871055,871,77655.54,77657.19,77665.04,0.143033,0.178729,0.564520,0.551649,0.504197,0.430000,0.440000,0.560000,0.570000,0.124520,,,0,0.111649,,,0,0.064197,,,0
2026-04-25T02:30:29.723Z,1777084228000,1777084229390,1777084229723,1777084229723,870277,870,77655.54,77657.19,77665.04,0.143033,0.178729,0.564549,0.551672,0.504200,0.430000,0.440000,0.560000,0.570000,0.124549,0.124346,0.000203,0,0.111672,0.111509,0.000163,0,0.064200,0.062928,0.001272,0
2026-04-25T02:30:30.585Z,1777084229000,1777084230416,1777084230585,1777084230585,869415,869,77655.54,77657.19,77665.04,0.143033,0.178729,0.564581,0.551698,0.504184,0.440000,0.450000,0.550000,0.560000,0.114581,0.124382,-0.009801,0,0.101698,0.111538,-0.009840,0,0.054184,0.063094,-0.008911,0
2026-04-25T02:30:32.303Z,1777084231000,1777084231428,1777084232303,1777084232303,867697,868,77655.54,77657.11,77665.04,0.143033,0.178729,0.564645,0.551749,0.503971,0.440000,0.450000,0.550000,0.560000,0.114645,0.123419,-0.008775,0,0.101749,0.110567,-0.008819,0,0.053971,0.062261,-0.008290,0
2026-04-25T02:30:33.317Z,1777084232000,1777084232333,1777084233317,1777084233317,866683,867,77655.54,77657.12,77665.04,0.143033,0.178729,0.564682,0.551779,0.503998,0.440000,0.450000,0.550000,0.560000,0.114682,0.122459,-0.007777,0,0.101779,0.109600,-0.007821,0,0.053998,0.061444,-0.007446,0
2026-04-25T02:30:35.052Z,1777084234000,1777084234414,1777084235052,1777084235052,864948,865,77655.54,77657.12,77667.73,0.143033,0.178729,0.582807,0.566376,0.504007,0.440000,0.450000,0.550000,0.560000,0.132807,0.121498,0.011310,0,0.116376,0.108630,0.007745,0,0.054007,0.060598,-0.006590,0
2026-04-25T02:30:36.214Z,1777084235000,1777084235307,1777084236214,1777084236214,863786,864,77655.54,77657.55,77667.73,0.143033,0.178729,0.582862,0.566420,0.505212,0.440000,0.450000,0.550000,0.560000,0.132862,0.122346,0.010517,0,0.116420,0.109119,0.007301,0,0.055212,0.059738,-0.004526,0
2026-04-25T02:30:37.369Z,1777084236000,1777084236385,1777084237369,1777084237369,862631,863,77655.54,77658.43,77667.73,0.143033,0.178729,0.582917,0.566464,0.507643,0.440000,0.450000,0.550000,0.560000,0.132917,0.123196,0.009721,0,0.116464,0.109609,0.006855,0,0.057643,0.058993,-0.001350,0
2026-04-25T02:30:38.718Z,1777084237000,1777084238389,1777084238718,1777084238718,861282,861,77655.54,77658.27,77667.73,0.143033,0.178729,0.582981,0.566516,0.507217,0.440000,0.450000,0.550000,0.560000,0.132981,0.124049,0.008932,0,0.116516,0.110102,0.006415,0,0.057217,0.058489,-0.001272,0
