iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T14:15:27.590Z,1778163326000,1778163327364,1778163327590,1778163327590,872410,872,80663.12,80674.97,80688.89,0.438333,0.395988,0.554628,0.560519,0.530292,0.520000,0.530000,0.470000,0.480000,0.024628,,,0,0.030519,,,0,0.000292,,,0
2026-05-07T14:15:28.443Z,1778163327000,1778163328431,1778163328443,1778163328443,871557,872,80663.12,80675.71,80685.01,0.438333,0.395988,0.546396,0.551425,0.532217,0.520000,0.530000,0.470000,0.480000,0.016396,,,0,0.021425,,,0,0.002217,,,0
2026-05-07T14:15:29.419Z,1778163328000,1778163328431,1778163329419,1778163329419,870581,871,80663.12,80675.71,80685.01,0.438333,0.395988,0.546423,0.551454,0.532235,0.510000,0.520000,0.480000,0.490000,0.026423,,,0,0.031454,,,0,0.012235,,,0
2026-05-07T14:15:29.739Z,1778163328000,1778163329429,1778163329739,1778163329739,870261,870,80663.12,80675.71,80674.93,0.438333,0.395988,0.524896,0.527648,0.532241,0.500000,0.510000,0.490000,0.500000,0.014896,,,0,0.017648,,,0,0.022241,,,0
2026-05-07T14:15:30.378Z,1778163329000,1778163329429,1778163330378,1778163330378,869622,870,80663.12,80674.89,80674.93,0.438333,0.395988,0.524906,0.527658,0.530134,0.500000,0.510000,0.490000,0.500000,0.014906,,,0,0.017658,,,0,0.020134,,,0
2026-05-07T14:15:31.423Z,1778163330000,1778163330396,1778163331423,1778163331423,868577,869,80663.12,80666.95,80674.93,0.438333,0.395988,0.524921,0.527675,0.509552,0.500000,0.510000,0.490000,0.500000,0.014921,,,0,0.017675,,,0,-0.000448,,,0
2026-05-07T14:15:32.499Z,1778163331000,1778163332420,1778163332499,1778163332499,867501,868,80663.12,80665.93,80674.93,0.438333,0.395988,0.524937,0.527693,0.506920,0.500000,0.510000,0.490000,0.500000,0.014937,,,0,0.017693,,,0,-0.003080,,,0
2026-05-07T14:15:32.882Z,1778163331000,1778163332420,1778163332882,1778163332882,867118,867,80663.12,80665.93,80674.93,0.438333,0.395988,0.524943,0.527699,0.506922,0.480000,0.490000,0.510000,0.520000,0.034943,,,0,0.037699,,,0,0.016922,,,0
2026-05-07T14:15:33.560Z,1778163332000,1778163333419,1778163333560,1778163333560,866440,866,80663.12,80665.36,80672.42,0.438333,0.395988,0.519538,0.521718,0.505447,0.480000,0.490000,0.510000,0.520000,0.029538,,,0,0.031718,,,0,0.015447,,,0
2026-05-07T14:15:34.376Z,1778163333000,1778163333419,1778163334376,1778163334376,865624,866,80663.12,80664.58,80672.42,0.438333,0.395988,0.519547,0.521729,0.503418,0.480000,0.490000,0.510000,0.520000,0.029547,,,0,0.031729,,,0,0.013418,,,0
2026-05-07T14:15:35.428Z,1778163334000,1778163334377,1778163335428,1778163335428,864572,865,80663.12,80658.92,80672.42,0.438333,0.395988,0.519560,0.521742,0.488692,0.480000,0.490000,0.510000,0.520000,0.029560,0.022113,0.007446,0,0.031742,0.025522,0.006221,0,-0.001308,0.009938,-0.011246,0
2026-05-07T14:15:36.524Z,1778163335000,1778163336411,1778163336524,1778163336524,863476,863,80663.12,80658.84,80665.80,0.438333,0.395988,0.505328,0.505991,0.488457,0.480000,0.490000,0.510000,0.520000,0.015328,0.022607,-0.007278,0,0.015991,0.025644,-0.009653,0,-0.001543,0.009778,-0.011320,0
2026-05-07T14:15:37.449Z,1778163336000,1778163337383,1778163337449,1778163337449,862551,863,80663.12,80657.29,80665.80,0.438333,0.395988,0.505331,0.505995,0.484419,0.480000,0.490000,0.510000,0.520000,0.015331,0.022500,-0.007168,0,0.015995,0.025101,-0.009106,0,0.004419,0.009402,-0.004982,0
2026-05-07T14:15:38.520Z,1778163337000,1778163338333,1778163338520,1778163338520,861480,861,80663.12,80653.09,80665.80,0.438333,0.395988,0.505335,0.505999,0.473484,0.480000,0.490000,0.510000,0.520000,0.015335,0.021391,-0.006055,0,0.015999,0.023555,-0.007556,0,-0.006516,0.008620,-0.015136,0
2026-05-07T14:15:39.755Z,1778163338000,1778163339431,1778163339755,1778163339755,860245,860,80663.12,80653.00,80660.08,0.438333,0.395988,0.492983,0.492326,0.473232,0.470000,0.490000,0.510000,0.530000,0.002983,0.021435,-0.018451,0,0.002326,0.023390,-0.021064,0,0.003232,0.005745,-0.002513,0
2026-05-07T14:15:39.778Z,1778163338000,1778163339431,1778163339778,1778163339778,860222,860,80663.12,80653.00,80660.08,0.438333,0.395988,0.492983,0.492326,0.473231,0.470000,0.480000,0.520000,0.530000,0.012983,0.020242,-0.007259,0,0.012326,0.021857,-0.009531,0,0.003231,0.004054,-0.000823,0
