iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-11T05:30:19.388Z,1778477418000,1778477418241,1778477419388,1778477419388,880612,881,80943.44,80949.76,80968.86,0.290305,0.347010,0.580801,0.567629,0.515848,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.061621,,,0,0.048449,,,0,-0.003332,,,0
2026-05-11T05:30:20.400Z,1778477419000,1778477419380,1778477420400,1778477420400,879600,880,80943.44,80949.91,80969.58,0.290305,0.347010,0.583080,0.569549,0.516238,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.063900,,,0,0.050369,,,0,-0.002942,,,0
2026-05-11T05:30:21.522Z,1778477420000,1778477421344,1778477421522,1778477421522,878478,878,80943.44,80951.20,80969.58,0.290305,0.347010,0.583133,0.569593,0.519574,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.063953,,,0,0.050413,,,0,0.000394,,,0
2026-05-11T05:30:22.065Z,1778477421000,1778477421344,1778477422065,1778477422065,877935,878,80943.44,80951.20,80969.58,0.290305,0.347010,0.583159,0.569614,0.519580,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.063979,,,0,0.050434,,,0,0.000400,,,0
2026-05-11T05:30:22.553Z,1778477421000,1778477422415,1778477422553,1778477422553,877447,877,80943.44,80951.20,80975.43,0.290305,0.347010,0.601526,0.585108,0.519586,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.072166,,,0,0.055748,,,0,-0.009774,,,0
2026-05-11T05:30:23.401Z,1778477422000,1778477422415,1778477423401,1778477423401,876599,877,80943.44,80951.73,80975.43,0.290305,0.347010,0.601575,0.585149,0.520944,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.062035,,,0,0.045609,,,0,0.010304,,,0
2026-05-11T05:30:24.084Z,1778477423000,1778477423401,1778477424084,1778477424084,875916,876,80943.44,80951.73,80975.43,0.290305,0.347010,0.601614,0.585182,0.520952,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.062074,,,0,0.045642,,,0,0.010312,,,0
2026-05-11T05:30:25.552Z,1778477424000,1778477425431,1778477425552,1778477425552,874448,874,80943.44,80952.61,80975.43,0.290305,0.347010,0.601697,0.585253,0.523235,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.062157,,,0,0.045713,,,0,0.012595,,,0
2026-05-11T05:30:26.216Z,1778477425000,1778477425431,1778477426216,1778477426216,873784,874,80943.44,80953.18,80975.43,0.290305,0.347010,0.601735,0.585285,0.524715,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.062195,,,0,0.045745,,,0,0.014075,,,0
2026-05-11T05:30:27.507Z,1778477426000,1778477427358,1778477427507,1778477427507,872493,872,80943.44,80953.52,80975.43,0.290305,0.347010,0.601810,0.585348,0.525604,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.062270,,,0,0.045808,,,0,-0.013936,,,0
