iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T06:15:21.479Z,1777097720000,1777097721414,1777097721479,1777097721479,878521,879,77562.45,77568.42,77584.38,0.122564,0.129263,0.668794,0.660536,0.516091,0.510000,0.520000,0.480000,0.490000,0.148794,,,0,0.140536,,,0,-0.003909,,,0
2026-04-25T06:15:22.047Z,1777097721000,1777097721414,1777097722047,1777097722047,877953,878,77562.45,77568.43,77584.38,0.122564,0.129263,0.668845,0.660585,0.516120,0.510000,0.520000,0.480000,0.490000,0.148845,,,0,0.140585,,,0,-0.003880,,,0
2026-04-25T06:15:23.221Z,1777097722000,1777097721414,1777097723221,1777097723221,876779,877,77562.45,77568.37,77584.38,0.122564,0.129263,0.668951,0.660687,0.515971,0.510000,0.520000,0.480000,0.490000,0.148951,,,0,0.140687,,,0,-0.004029,,,0
2026-04-25T06:15:24.298Z,1777097723000,1777097723411,1777097724298,1777097724298,875702,876,77562.45,77568.41,77584.38,0.122564,0.129263,0.669049,0.660780,0.516102,0.510000,0.520000,0.480000,0.490000,0.149049,,,0,0.140780,,,0,-0.003898,,,0
2026-04-25T06:15:25.454Z,1777097724000,1777097725334,1777097725454,1777097725454,874546,875,77562.45,77568.38,77584.38,0.122564,0.129263,0.669154,0.660880,0.516033,0.510000,0.520000,0.480000,0.490000,0.149154,,,0,0.140880,,,0,-0.003967,,,0
2026-04-25T06:15:25.868Z,1777097724000,1777097725334,1777097725868,1777097725868,874132,874,77562.45,77568.38,77584.38,0.122564,0.129263,0.669191,0.660916,0.516037,0.520000,0.530000,0.470000,0.480000,0.139191,,,0,0.130916,,,0,-0.013963,,,0
2026-04-25T06:15:26.092Z,1777097725000,1777097725334,1777097726092,1777097726092,873908,874,77562.45,77568.39,77584.38,0.122564,0.129263,0.669212,0.660936,0.516062,0.520000,0.530000,0.470000,0.480000,0.139212,,,0,0.130936,,,0,-0.013938,,,0
2026-04-25T06:15:27.207Z,1777097726000,1777097725334,1777097727207,1777097727207,872793,873,77562.45,77568.39,77584.38,0.122564,0.129263,0.669313,0.661033,0.516082,0.520000,0.530000,0.470000,0.480000,0.139313,,,0,0.131033,,,0,-0.013918,,,0
2026-04-25T06:15:28.375Z,1777097727000,1777097725334,1777097728375,1777097728375,871625,872,77562.45,77568.44,77584.38,0.122564,0.129263,0.669420,0.661135,0.516212,0.520000,0.530000,0.470000,0.480000,0.139420,,,0,0.131135,,,0,-0.013788,,,0
2026-04-25T06:15:28.706Z,1777097727000,1777097728427,1777097728706,1777097728706,871294,871,77562.45,77568.44,77584.38,0.122564,0.129263,0.669450,0.661164,0.516215,0.520000,0.540000,0.460000,0.480000,0.129450,,,0,0.121164,,,0,-0.023785,,,0
2026-04-25T06:15:28.736Z,1777097727000,1777097728427,1777097728736,1777097728736,871264,871,77562.45,77568.44,77584.38,0.122564,0.129263,0.669453,0.661167,0.516216,0.530000,0.540000,0.460000,0.470000,0.129453,0.143138,-0.013685,0,0.121167,0.134865,-0.013699,0,-0.023784,-0.009908,-0.013877,0
2026-04-25T06:15:29.531Z,1777097728000,1777097729382,1777097729531,1777097729531,870469,870,77562.45,77568.39,77584.38,0.122564,0.129263,0.669525,0.661236,0.516100,0.530000,0.540000,0.460000,0.470000,0.129525,0.141204,-0.011678,0,0.121236,0.132928,-0.011692,0,-0.023900,-0.011895,-0.012005,0
2026-04-25T06:15:30.156Z,1777097729000,1777097729382,1777097730156,1777097730156,869844,870,77562.45,77568.43,77584.38,0.122564,0.129263,0.669582,0.661291,0.516213,0.530000,0.540000,0.460000,0.470000,0.129582,0.139272,-0.009689,0,0.121291,0.130993,-0.009703,0,-0.023787,-0.013897,-0.009890,0
2026-04-25T06:15:31.285Z,1777097730000,1777097730320,1777097731285,1777097731285,868715,869,77562.45,77568.57,77584.38,0.122564,0.129263,0.669686,0.661390,0.516616,0.530000,0.540000,0.460000,0.470000,0.129686,0.137335,-0.007649,0,0.121390,0.129054,-0.007664,0,-0.023384,-0.015873,-0.007511,0
2026-04-25T06:15:32.410Z,1777097731000,1777097731351,1777097732410,1777097732410,867590,868,77562.45,77568.45,77584.38,0.122564,0.129263,0.669789,0.661489,0.516289,0.530000,0.540000,0.460000,0.470000,0.129789,0.135398,-0.005609,0,0.121489,0.127115,-0.005626,0,-0.023711,-0.017822,-0.005890,0
2026-04-25T06:15:32.806Z,1777097731000,1777097732420,1777097732806,1777097732806,867194,867,77562.45,77568.45,77584.38,0.122564,0.129263,0.669825,0.661524,0.516293,0.520000,0.540000,0.460000,0.480000,0.129825,0.133462,-0.003637,0,0.121524,0.125176,-0.003652,0,-0.023707,-0.019796,-0.003911,0
2026-04-25T06:15:33.005Z,1777097732000,1777097732420,1777097733005,1777097733005,866995,867,77562.45,77568.55,77584.38,0.122564,0.129263,0.669844,0.661541,0.516564,0.520000,0.540000,0.460000,0.480000,0.129844,0.132525,-0.002682,0,0.121541,0.124236,-0.002695,0,-0.023436,-0.020770,-0.002665,0
2026-04-25T06:15:34.132Z,1777097733000,1777097733340,1777097734132,1777097734132,865868,866,77562.45,77568.80,77584.38,0.122564,0.129263,0.669947,0.661640,0.517282,0.520000,0.540000,0.460000,0.480000,0.129947,0.131589,-0.001641,0,0.121640,0.123297,-0.001656,0,-0.022718,-0.021720,-0.000997,0
2026-04-25T06:15:35.329Z,1777097734000,1777097734370,1777097735329,1777097735329,864671,865,77562.45,77562.71,77584.38,0.122564,0.129263,0.670058,0.661746,0.500359,0.520000,0.540000,0.460000,0.480000,0.130058,0.130652,-0.000594,0,0.121746,0.122358,-0.000612,0,-0.039641,-0.022600,-0.017041,0
2026-04-25T06:15:35.699Z,1777097734000,1777097734370,1777097735699,1777097735699,864301,864,77562.45,77562.71,77584.38,0.122564,0.129263,0.670092,0.661779,0.500359,0.520000,0.530000,0.470000,0.480000,0.140092,0.129716,0.010376,0,0.131779,0.121419,0.010360,0,-0.029641,-0.025185,-0.004455,0
