iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T05:30:17.792Z,1777095016000,1777095016397,1777095017792,1777095017792,882208,882,77513.15,77514.04,77527.67,0.148068,0.135796,0.594330,0.602697,0.502095,0.560000,0.570000,0.430000,0.440000,0.024330,,,0,0.032697,,,0,-0.067905,,,0
2026-04-25T05:30:18.205Z,1777095017000,1777095016397,1777095018205,1777095018205,881795,882,77513.15,77514.04,77527.67,0.148068,0.135796,0.594351,0.602721,0.502085,0.560000,0.570000,0.430000,0.440000,0.024351,,,0,0.032721,,,0,-0.067915,,,0
2026-04-25T05:30:18.453Z,1777095017000,1777095018430,1777095018453,1777095018453,881547,882,77513.15,77514.04,77527.67,0.148068,0.135796,0.594364,0.602735,0.502085,0.550000,0.570000,0.430000,0.450000,0.024364,,,0,0.032735,,,0,-0.067915,,,0
2026-04-25T05:30:18.788Z,1777095017000,1777095018430,1777095018788,1777095018788,881212,881,77513.15,77514.04,77527.67,0.148068,0.135796,0.594382,0.602754,0.502086,0.560000,0.570000,0.430000,0.440000,0.024382,,,0,0.032754,,,0,-0.067914,,,0
2026-04-25T05:30:19.416Z,1777095018000,1777095018430,1777095019416,1777095019416,880584,881,77513.15,77514.04,77527.67,0.148068,0.135796,0.594415,0.602790,0.502090,0.560000,0.570000,0.430000,0.440000,0.024415,,,0,0.032790,,,0,-0.067910,,,0
2026-04-25T05:30:20.480Z,1777095019000,1777095018430,1777095020480,1777095020480,879520,880,77513.15,77514.03,77527.67,0.148068,0.135796,0.594471,0.602851,0.502064,0.560000,0.570000,0.430000,0.440000,0.024471,,,0,0.032851,,,0,-0.067936,,,0
2026-04-25T05:30:21.173Z,1777095020000,1777095018430,1777095021173,1777095021173,878827,879,77513.15,77514.03,77527.67,0.148068,0.135796,0.594508,0.602891,0.502065,0.560000,0.570000,0.430000,0.440000,0.024508,,,0,0.032891,,,0,-0.067935,,,0
2026-04-25T05:30:22.106Z,1777095021000,1777095021288,1777095022106,1777095022106,877894,878,77513.15,77514.03,77527.67,0.148068,0.135796,0.594557,0.602944,0.502066,0.560000,0.570000,0.430000,0.440000,0.024557,,,0,0.032944,,,0,-0.067934,,,0
2026-04-25T05:30:23.338Z,1777095022000,1777095022195,1777095023338,1777095023338,876662,877,77513.15,77514.03,77527.67,0.148068,0.135796,0.594623,0.603015,0.502071,0.560000,0.570000,0.430000,0.440000,0.024623,,,0,0.033015,,,0,-0.067929,,,0
2026-04-25T05:30:24.291Z,1777095023000,1777095023345,1777095024291,1777095024291,875709,876,77513.15,77514.03,77527.67,0.148068,0.135796,0.594673,0.603070,0.502073,0.560000,0.570000,0.430000,0.440000,0.024673,,,0,0.033070,,,0,-0.067927,,,0
2026-04-25T05:30:25.624Z,1777095024000,1777095024410,1777095025624,1777095025624,874376,874,77513.15,77514.03,77527.67,0.148068,0.135796,0.594744,0.603147,0.502077,0.560000,0.570000,0.430000,0.440000,0.024744,0.024468,0.000277,0,0.033147,0.032847,0.000300,0,-0.067923,-0.067922,-0.000001,0
2026-04-25T05:30:26.496Z,1777095025000,1777095026348,1777095026496,1777095026496,873504,874,77513.15,77514.03,77527.67,0.148068,0.135796,0.594791,0.603198,0.502079,0.560000,0.570000,0.430000,0.440000,0.024791,0.024509,0.000282,0,0.033198,0.032892,0.000306,0,-0.067921,-0.067924,0.000003,0
2026-04-25T05:30:27.363Z,1777095026000,1777095026348,1777095027363,1777095027363,872637,873,77513.15,77514.03,77527.67,0.148068,0.135796,0.594837,0.603248,0.502083,0.560000,0.570000,0.430000,0.440000,0.024837,0.024553,0.000284,0,0.033248,0.032940,0.000308,0,-0.067917,-0.067924,0.000007,0
2026-04-25T05:30:27.557Z,1777095026000,1777095027414,1777095027557,1777095027557,872443,872,77513.15,77514.03,77527.67,0.148068,0.135796,0.594848,0.603259,0.502083,0.560000,0.580000,0.420000,0.440000,0.014848,0.024600,-0.009753,0,0.023259,0.032991,-0.009732,0,-0.077917,-0.067925,-0.009992,0
2026-04-25T05:30:27.798Z,1777095026000,1777095027414,1777095027798,1777095027798,872202,872,77513.15,77514.03,77527.67,0.148068,0.135796,0.594861,0.603273,0.502084,0.560000,0.570000,0.430000,0.440000,0.024861,0.023647,0.001214,0,0.033273,0.032041,0.001232,0,-0.067916,-0.068925,0.001009,0
