iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T04:45:18.684Z,1778733917000,1778733918417,1778733918684,1778733918684,881316,881,79350.87,79343.06,79349.40,0.345525,0.271150,0.495593,0.494563,0.479844,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.068033,,,0,0.067003,,,0,0.052284,,,0
2026-05-14T04:45:19.672Z,1778733918000,1778733919384,1778733919672,1778733919672,880328,880,79350.87,79342.11,79349.40,0.345525,0.271150,0.495591,0.494560,0.477436,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.068031,,,0,0.067000,,,0,0.049876,,,0
2026-05-14T04:45:20.325Z,1778733919000,1778733919384,1778733920325,1778733920325,879675,880,79350.87,79341.74,79349.40,0.345525,0.271150,0.495590,0.494558,0.476499,0.410000,0.420000,buy,0.420000,0.427560,0.018000,0.580000,0.590000,0.068030,,,0,0.066998,,,0,0.048939,,,0
2026-05-14T04:45:20.748Z,1778733919000,1778733920309,1778733920748,1778733920748,879252,879,79350.87,79341.74,79347.64,0.345525,0.271150,0.490739,0.488378,0.476494,0.390000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.610000,0.073359,,,0,0.070998,,,0,0.059114,,,0
2026-05-14T04:45:20.838Z,1778733919000,1778733920309,1778733920838,1778733920838,879162,879,79350.87,79341.74,79347.64,0.345525,0.271150,0.490739,0.488378,0.476493,0.400000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.600000,0.073359,,,0,0.070998,,,0,0.059113,,,0
2026-05-14T04:45:21.508Z,1778733920000,1778733921429,1778733921508,1778733921508,878492,878,79350.87,79338.15,79346.40,0.345525,0.271150,0.487318,0.484020,0.467411,0.390000,0.410000,buy,0.410000,0.417380,0.018000,0.590000,0.610000,0.069938,,,0,0.066640,,,0,0.050031,,,0
2026-05-14T04:45:21.644Z,1778733920000,1778733921429,1778733921644,1778733921644,878356,878,79350.87,79338.15,79346.40,0.345525,0.271150,0.487317,0.484018,0.467408,0.380000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.620000,0.080117,,,0,0.076818,,,0,0.060208,,,0
2026-05-14T04:45:22.125Z,1778733921000,1778733921429,1778733922125,1778733922125,877875,878,79350.87,79335.90,79346.40,0.345525,0.271150,0.487314,0.484014,0.461714,0.380000,0.400000,buy,0.400000,0.407200,0.018000,0.600000,0.620000,0.080114,,,0,0.076814,,,0,0.054514,,,0
2026-05-14T04:45:22.140Z,1778733921000,1778733921429,1778733922140,1778733922140,877860,878,79350.87,79335.90,79346.40,0.345525,0.271150,0.487314,0.484014,0.461714,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.090294,,,0,0.086994,,,0,0.064694,,,0
2026-05-14T04:45:23.201Z,1778733922000,1778733922424,1778733923201,1778733923201,876799,877,79350.87,79335.03,79346.40,0.345525,0.271150,0.487307,0.484005,0.459490,0.380000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.620000,0.090287,,,0,0.086985,,,0,0.062470,,,0
2026-05-14T04:45:23.752Z,1778733922000,1778733923246,1778733923752,1778733923752,876248,876,79350.87,79335.03,79346.40,0.345525,0.271150,0.487303,0.484000,0.459477,0.370000,0.390000,buy,0.390000,0.397020,0.018000,0.610000,0.630000,0.090283,0.076156,0.014127,0,0.086980,0.073725,0.013255,0,0.062457,0.056124,0.006333,0
2026-05-14T04:45:23.953Z,1778733922000,1778733923246,1778733923953,1778733923953,876047,876,79350.87,79335.03,79346.40,0.345525,0.271150,0.487302,0.483998,0.459473,0.370000,0.380000,buy,0.380000,0.386840,0.018000,0.620000,0.630000,0.100462,0.078381,0.022080,0,0.097158,0.075722,0.021436,0,0.072633,0.057142,0.015491,0
