iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-09T22:45:04.622Z,1778366703000,1778366704201,1778366704622,1778366704622,895378,895,80798.60,80798.43,80812.77,0.107928,0.131977,0.619687,0.598330,0.499159,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.110687,,,0,0.089330,,,0,-0.009841,,,0
2026-05-09T22:45:05.125Z,1778366704000,1778366704201,1778366705125,1778366705125,894875,895,80798.60,80798.43,80812.77,0.107928,0.131977,0.619719,0.598357,0.499161,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.110719,,,0,0.089357,,,0,-0.009839,,,0
2026-05-09T22:45:06.313Z,1778366705000,1778366705425,1778366706313,1778366706313,893687,894,80798.60,80798.59,80812.77,0.107928,0.131977,0.619797,0.598422,0.499585,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.110797,,,0,0.089422,,,0,-0.009415,,,0
2026-05-09T22:45:07.586Z,1778366706000,1778366707430,1778366707586,1778366707586,892414,892,80798.60,80798.58,80812.77,0.107928,0.131977,0.619880,0.598491,0.499559,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.110880,,,0,0.089491,,,0,-0.009441,,,0
2026-05-09T22:45:08.083Z,1778366707000,1778366707430,1778366708083,1778366708083,891917,892,80798.60,80798.58,80812.77,0.107928,0.131977,0.619912,0.598518,0.499556,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.110912,,,0,0.089518,,,0,-0.009444,,,0
2026-05-09T22:45:11.709Z,1778366710000,1778366711411,1778366711709,1778366711709,888291,888,80798.60,80798.55,80812.76,0.107928,0.131977,0.620067,0.598646,0.499496,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.111067,,,0,0.089646,,,0,-0.009504,,,0
2026-05-09T22:45:14.720Z,1778366713000,1778366714364,1778366714720,1778366714720,885280,885,80798.60,80798.56,80812.76,0.107928,0.131977,0.620265,0.598811,0.499499,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.121445,,,0,0.099991,,,0,0.000679,,,0
2026-05-09T22:45:15.519Z,1778366714000,1778366715299,1778366715519,1778366715519,884481,884,80798.60,80798.50,80812.76,0.107928,0.131977,0.620318,0.598855,0.499345,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.121498,,,0,0.100035,,,0,0.000525,,,0
2026-05-09T22:45:16.432Z,1778366715000,1778366715299,1778366716432,1778366716432,883568,884,80798.60,80798.50,80812.76,0.107928,0.131977,0.620378,0.598905,0.499346,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.121558,,,0,0.100085,,,0,0.000526,,,0
2026-05-09T22:45:17.290Z,1778366716000,1778366716251,1778366717290,1778366717290,882710,883,80798.60,80798.51,80812.76,0.107928,0.131977,0.620435,0.598952,0.499376,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.121615,,,0,0.100132,,,0,0.000556,,,0
