iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T09:00:17.812Z,1777107616000,1777107617386,1777107617812,1777107617812,882188,882,77665.01,77677.33,77689.49,0.108979,0.113574,0.707685,0.700033,0.533731,0.560000,0.570000,0.430000,0.440000,0.137685,,,0,0.130033,,,0,-0.036269,,,0
2026-04-25T09:00:17.888Z,1777107617000,1777107617386,1777107617888,1777107617888,882112,882,77665.01,77677.33,77689.49,0.108979,0.113574,0.707693,0.700041,0.533732,0.560000,0.570000,0.430000,0.440000,0.137693,,,0,0.130041,,,0,-0.036268,,,0
2026-04-25T09:00:18.659Z,1777107617000,1777107618231,1777107618659,1777107618659,881341,881,77665.01,77677.33,77689.49,0.108979,0.113574,0.707775,0.700120,0.533747,0.560000,0.580000,0.420000,0.440000,0.127775,,,0,0.120120,,,0,-0.046253,,,0
2026-04-25T09:00:19.119Z,1777107618000,1777107618231,1777107619119,1777107619119,880881,881,77665.01,77677.39,77689.49,0.108979,0.113574,0.707824,0.700168,0.533922,0.560000,0.580000,0.420000,0.440000,0.127824,,,0,0.120168,,,0,-0.046078,,,0
2026-04-25T09:00:19.277Z,1777107618000,1777107618231,1777107619277,1777107619277,880723,881,77665.01,77677.39,77689.49,0.108979,0.113574,0.707841,0.700184,0.533925,0.570000,0.580000,0.420000,0.430000,0.127841,,,0,0.120184,,,0,-0.046075,,,0
2026-04-25T09:00:20.315Z,1777107619000,1777107620301,1777107620315,1777107620315,879685,880,77665.01,77677.46,77689.49,0.108979,0.113574,0.707952,0.700292,0.534139,0.570000,0.580000,0.420000,0.430000,0.127952,,,0,0.120292,,,0,-0.045861,,,0
2026-04-25T09:00:20.949Z,1777107620000,1777107620301,1777107620949,1777107620949,879051,879,77665.01,77677.46,77689.49,0.108979,0.113574,0.708020,0.700358,0.534152,0.570000,0.580000,0.420000,0.430000,0.128020,,,0,0.120358,,,0,-0.045848,,,0
2026-04-25T09:00:21.714Z,1777107620000,1777107621341,1777107621714,1777107621714,878286,878,77665.01,77677.46,77689.49,0.108979,0.113574,0.708102,0.700438,0.534167,0.560000,0.580000,0.420000,0.440000,0.128102,,,0,0.120438,,,0,-0.045833,,,0
2026-04-25T09:00:22.114Z,1777107621000,1777107621341,1777107622114,1777107622114,877886,878,77665.01,77677.41,77689.49,0.108979,0.113574,0.708145,0.700479,0.534036,0.560000,0.580000,0.420000,0.440000,0.128145,,,0,0.120479,,,0,-0.045964,,,0
2026-04-25T09:00:23.393Z,1777107622000,1777107623401,1777107623393,1777107623393,876607,877,77665.01,77677.29,77689.49,0.108979,0.113574,0.708282,0.700613,0.533729,0.560000,0.580000,0.420000,0.440000,0.128282,,,0,0.120613,,,0,-0.046271,,,0
2026-04-25T09:00:23.870Z,1777107622000,1777107623401,1777107623870,1777107623870,876130,876,77665.01,77677.29,77689.49,0.108979,0.113574,0.708333,0.700662,0.533739,0.560000,0.570000,0.430000,0.440000,0.138333,0.129932,0.008401,0,0.130662,0.122273,0.008390,0,-0.036261,-0.044072,0.007811,0
2026-04-25T09:00:23.927Z,1777107623000,1777107623401,1777107623927,1777107623927,876073,876,77665.01,77677.29,77689.49,0.108979,0.113574,0.708339,0.700668,0.533740,0.560000,0.570000,0.430000,0.440000,0.138339,0.129997,0.008343,0,0.130668,0.122336,0.008333,0,-0.036260,-0.044071,0.007811,0
2026-04-25T09:00:25.260Z,1777107624000,1777107624431,1777107625260,1777107625260,874740,875,77665.01,77677.26,77689.49,0.108979,0.113574,0.708483,0.700808,0.533683,0.550000,0.570000,0.430000,0.450000,0.138483,0.130061,0.008422,0,0.130808,0.122398,0.008409,0,-0.036317,-0.044070,0.007753,0
2026-04-25T09:00:25.728Z,1777107624000,1777107624431,1777107625728,1777107625728,874272,874,77665.01,77677.26,77689.49,0.108979,0.113574,0.708533,0.700857,0.533692,0.550000,0.560000,0.440000,0.450000,0.148533,0.131132,0.017401,0,0.140857,0.123467,0.017390,0,-0.026308,-0.043077,0.016769,0
2026-04-25T09:00:26.390Z,1777107625000,1777107626363,1777107626390,1777107626390,873610,874,77665.01,77677.08,77689.49,0.108979,0.113574,0.708605,0.700926,0.533206,0.550000,0.560000,0.440000,0.450000,0.148605,0.133203,0.015402,0,0.140926,0.125536,0.015390,0,-0.026794,-0.041100,0.014306,0
2026-04-25T09:00:26.945Z,1777107626000,1777107626363,1777107626945,1777107626945,873055,873,77665.01,77677.08,77689.49,0.108979,0.113574,0.708665,0.700984,0.533217,0.550000,0.560000,0.440000,0.450000,0.148665,0.135279,0.013385,0,0.140984,0.127610,0.013374,0,-0.026783,-0.039172,0.012388,0
2026-04-25T09:00:27.765Z,1777107626000,1777107627429,1777107627765,1777107627765,872235,872,77665.01,77677.08,77683.85,0.108979,0.113574,0.663798,0.657526,0.533232,0.540000,0.560000,0.440000,0.460000,0.103798,0.137351,-0.033552,0,0.097526,0.129679,-0.032153,0,-0.026768,-0.037264,0.010496,0
2026-04-25T09:00:27.924Z,1777107626000,1777107627429,1777107627924,1777107627924,872076,872,77665.01,77677.08,77683.85,0.108979,0.113574,0.663812,0.657540,0.533236,0.540000,0.550000,0.450000,0.460000,0.113812,0.134929,-0.021116,0,0.107540,0.127396,-0.019857,0,-0.016764,-0.035356,0.018591,0
2026-04-25T09:00:28.311Z,1777107627000,1777107628429,1777107628311,1777107628311,871689,872,77665.01,77677.32,77676.08,0.108979,0.113574,0.598090,0.594188,0.533910,0.500000,0.510000,0.490000,0.500000,0.088090,0.133500,-0.045410,0,0.084188,0.126106,-0.041918,0,0.023910,-0.032449,0.056359,0
2026-04-25T09:00:28.894Z,1777107628000,1777107628429,1777107628894,1777107628894,871106,871,77665.01,77677.28,77676.08,0.108979,0.113574,0.598122,0.594219,0.533810,0.500000,0.510000,0.490000,0.500000,0.088122,0.129494,-0.041372,0,0.084219,0.122477,-0.038258,0,0.023810,-0.025462,0.049272,0
2026-04-25T09:00:30.126Z,1777107629000,1777107629420,1777107630126,1777107630126,869874,870,77665.01,77669.77,77676.08,0.108979,0.113574,0.598190,0.594285,0.512919,0.500000,0.510000,0.490000,0.500000,0.088190,0.125478,-0.037288,0,0.084285,0.118838,-0.034553,0,0.002919,-0.018454,0.021373,0
2026-04-25T09:00:30.379Z,1777107629000,1777107630223,1777107630379,1777107630379,869621,870,77665.01,77669.77,77676.08,0.108979,0.113574,0.598204,0.594298,0.512921,0.490000,0.510000,0.490000,0.510000,0.088204,0.120464,-0.032260,0,0.084298,0.114200,-0.029902,0,0.002921,-0.014536,0.017457,0
2026-04-25T09:00:31.190Z,1777107630000,1777107630223,1777107631190,1777107631190,868810,869,77665.01,77667.50,77676.08,0.108979,0.113574,0.598249,0.594342,0.506591,0.490000,0.500000,0.500000,0.510000,0.098249,0.115450,-0.017201,0,0.094342,0.109563,-0.015221,0,0.006591,-0.010617,0.017209,0
2026-04-25T09:00:31.537Z,1777107630000,1777107631431,1777107631537,1777107631537,868463,868,77665.01,77667.50,77676.08,0.108979,0.113574,0.598268,0.594360,0.506593,0.480000,0.500000,0.500000,0.520000,0.098268,0.111427,-0.013158,0,0.094360,0.105917,-0.011556,0,0.006593,-0.006327,0.012920,0
