iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T13:45:15.181Z,1777038314000,1777038314233,1777038315181,1777038315181,884819,885,78199.40,78214.66,78227.11,0.302850,0.256156,0.587072,0.602721,0.538315,0.520000,0.530000,0.470000,0.480000,0.057072,,,0,0.072721,,,0,0.008315,,,0
2026-04-24T13:45:15.635Z,1777038314000,1777038315406,1777038315635,1777038315635,884365,884,78199.40,78214.66,78221.30,0.302850,0.256156,0.569006,0.581528,0.538325,0.510000,0.530000,0.470000,0.490000,0.039006,,,0,0.051528,,,0,0.008325,,,0
2026-04-24T13:45:15.939Z,1777038314000,1777038315406,1777038315939,1777038315939,884061,884,78199.40,78214.66,78221.30,0.302850,0.256156,0.569018,0.581542,0.538332,0.510000,0.520000,0.480000,0.490000,0.049018,,,0,0.061542,,,0,0.018332,,,0
2026-04-24T13:45:16.199Z,1777038315000,1777038315406,1777038316199,1777038316199,883801,884,78199.40,78212.69,78221.30,0.302850,0.256156,0.569028,0.581554,0.533364,0.510000,0.520000,0.480000,0.490000,0.049028,,,0,0.061554,,,0,0.013364,,,0
2026-04-24T13:45:16.476Z,1777038315000,1777038316415,1777038316476,1777038316476,883524,884,78199.40,78212.69,78211.96,0.302850,0.256156,0.539603,0.546899,0.533369,0.500000,0.520000,0.480000,0.500000,0.019603,,,0,0.026899,,,0,0.013369,,,0
2026-04-24T13:45:16.557Z,1777038315000,1777038316415,1777038316557,1777038316557,883443,883,78199.40,78212.69,78211.96,0.302850,0.256156,0.539605,0.546901,0.533370,0.490000,0.500000,0.500000,0.510000,0.039605,,,0,0.046901,,,0,0.033370,,,0
2026-04-24T13:45:16.833Z,1777038315000,1777038316415,1777038316833,1777038316833,883167,883,78199.40,78212.69,78211.96,0.302850,0.256156,0.539611,0.546908,0.533376,0.470000,0.500000,0.500000,0.530000,0.039611,,,0,0.046908,,,0,0.033376,,,0
2026-04-24T13:45:17.241Z,1777038316000,1777038316415,1777038317241,1777038317241,882759,883,78199.40,78211.12,78211.96,0.302850,0.256156,0.539621,0.546919,0.529397,0.470000,0.490000,0.510000,0.530000,0.049621,,,0,0.056919,,,0,0.039397,,,0
2026-04-24T13:45:17.951Z,1777038316000,1777038317431,1777038317951,1777038317951,882049,882,78199.40,78211.12,78196.86,0.302850,0.256156,0.491610,0.490188,0.529409,0.480000,0.490000,0.510000,0.520000,0.001610,,,0,0.000188,,,0,0.039409,,,0
2026-04-24T13:45:18.270Z,1777038317000,1777038317431,1777038318270,1777038318270,881730,882,78199.40,78200.78,78196.86,0.302850,0.256156,0.491608,0.490186,0.503110,0.470000,0.490000,0.510000,0.530000,0.001608,,,0,0.000186,,,0,0.013110,,,0
