iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T23:30:16.401Z,1777678215000,1777678215416,1777678216401,1777678216401,883599,884,78037.87,78039.95,78048.83,0.185627,0.226080,0.556614,0.546457,0.505302,0.560000,0.570000,0.430000,0.440000,-0.003386,,,0,-0.013543,,,0,-0.054698,,,0
2026-05-01T23:30:17.426Z,1777678216000,1777678215416,1777678217426,1777678217426,882574,883,78037.87,78040.51,78048.83,0.185627,0.226080,0.556646,0.546485,0.506839,0.560000,0.570000,0.430000,0.440000,-0.003354,,,0,-0.013515,,,0,-0.053161,,,0
2026-05-01T23:30:18.479Z,1777678217000,1777678218429,1777678218479,1777678218479,881521,882,78037.87,78041.87,78048.83,0.185627,0.226080,0.556680,0.546513,0.510584,0.560000,0.570000,0.430000,0.440000,-0.003320,,,0,-0.013487,,,0,-0.049416,,,0
2026-05-01T23:30:19.543Z,1777678218000,1777678219419,1777678219543,1777678219543,880457,880,78037.87,78041.83,78048.83,0.185627,0.226080,0.556715,0.546541,0.510481,0.560000,0.570000,0.430000,0.440000,-0.003285,,,0,-0.013459,,,0,-0.049519,,,0
2026-05-01T23:30:19.980Z,1777678219000,1777678219419,1777678219980,1777678219980,880020,880,78037.87,78041.83,78048.83,0.185627,0.226080,0.556729,0.546552,0.510484,0.560000,0.570000,0.430000,0.440000,-0.003271,,,0,-0.013448,,,0,-0.049516,,,0
2026-05-01T23:30:21.061Z,1777678220000,1777678220283,1777678221061,1777678221061,878939,879,78037.87,78041.42,78048.83,0.185627,0.226080,0.556764,0.546581,0.509353,0.560000,0.570000,0.430000,0.440000,-0.003236,,,0,-0.013419,,,0,-0.050647,,,0
2026-05-01T23:30:21.974Z,1777678221000,1777678220283,1777678221974,1777678221974,878026,878,78037.87,78041.63,78048.83,0.185627,0.226080,0.556793,0.546606,0.509949,0.560000,0.570000,0.430000,0.440000,-0.003207,,,0,-0.013394,,,0,-0.050051,,,0
2026-05-01T23:30:22.957Z,1777678222000,1777678222388,1777678222957,1777678222957,877043,877,78037.87,78041.63,78048.83,0.185627,0.226080,0.556825,0.546632,0.509955,0.560000,0.570000,0.430000,0.440000,-0.003175,,,0,-0.013368,,,0,-0.050045,,,0
2026-05-01T23:30:23.992Z,1777678223000,1777678222388,1777678223992,1777678223992,876008,876,78037.87,78041.64,78048.83,0.185627,0.226080,0.556858,0.546659,0.509971,0.560000,0.570000,0.430000,0.440000,-0.003142,,,0,-0.013341,,,0,-0.050029,,,0
2026-05-01T23:30:25.028Z,1777678224000,1777678222388,1777678225028,1777678225028,874972,875,78037.87,78041.67,78048.83,0.185627,0.226080,0.556892,0.546687,0.510051,0.560000,0.570000,0.430000,0.440000,-0.003108,,,0,-0.013313,,,0,-0.049949,,,0
2026-05-01T23:30:26.030Z,1777678225000,1777678225383,1777678226030,1777678226030,873970,874,78037.87,78041.67,78048.83,0.185627,0.226080,0.556925,0.546714,0.510057,0.560000,0.570000,0.430000,0.440000,-0.003075,-0.003248,0.000173,0,-0.013286,-0.013429,0.000143,0,-0.049943,-0.050703,0.000760,0
2026-05-01T23:30:27.465Z,1777678226000,1777678226334,1777678227465,1777678227465,872535,873,78037.87,78041.69,78048.83,0.185627,0.226080,0.556971,0.546753,0.510136,0.560000,0.570000,0.430000,0.440000,-0.003029,-0.003217,0.000189,0,-0.013247,-0.013403,0.000156,0,-0.049864,-0.050227,0.000363,0
2026-05-01T23:30:27.963Z,1777678226000,1777678226334,1777678227963,1777678227963,872037,872,78037.87,78041.69,78048.83,0.185627,0.226080,0.556988,0.546766,0.510139,0.540000,0.570000,0.430000,0.460000,-0.013012,-0.003185,-0.009827,0,0.006766,-0.013376,0.020142,0,-0.029861,-0.049898,0.020037,0
2026-05-01T23:30:28.103Z,1777678227000,1777678226334,1777678228103,1777678228103,871897,872,78037.87,78041.69,78048.83,0.185627,0.226080,0.556992,0.546770,0.510140,0.540000,0.550000,0.450000,0.460000,0.006992,-0.004154,0.011146,0,-0.003230,-0.011351,0.008121,0,-0.029860,-0.047942,0.018082,0
2026-05-01T23:30:29.313Z,1777678228000,1777678226334,1777678229313,1777678229313,870687,871,78037.87,78041.66,78048.83,0.185627,0.226080,0.557032,0.546803,0.510056,0.540000,0.550000,0.450000,0.460000,0.007032,-0.003126,0.010158,0,-0.003197,-0.010328,0.007131,0,-0.029944,-0.045977,0.016032,0
