iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-10T04:45:19.289Z,1778388318000,1778388318408,1778388319289,1778388319289,880711,881,80751.38,80737.34,80750.01,0.125784,0.111808,0.489672,0.488413,0.462642,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.123192,,,0,0.121933,,,0,0.096162,,,0
2026-05-10T04:45:20.823Z,1778388319000,1778388320333,1778388320823,1778388320823,879177,879,80751.38,80737.08,80750.01,0.125784,0.111808,0.489663,0.488403,0.461930,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.123183,,,0,0.121923,,,0,0.095450,,,0
2026-05-10T04:45:21.308Z,1778388320000,1778388320333,1778388321308,1778388321308,878692,879,80751.38,80737.08,80750.01,0.125784,0.111808,0.489661,0.488400,0.461919,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.123181,,,0,0.121920,,,0,0.095439,,,0
2026-05-10T04:45:22.399Z,1778388321000,1778388320333,1778388322399,1778388322399,877601,878,80751.38,80737.01,80750.01,0.125784,0.111808,0.489654,0.488393,0.461694,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.123174,,,0,0.121913,,,0,0.095214,,,0
2026-05-10T04:45:23.451Z,1778388322000,1778388323302,1778388323451,1778388323451,876549,877,80751.38,80735.65,80750.01,0.125784,0.111808,0.489648,0.488386,0.458103,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.123168,,,0,0.121906,,,0,0.091623,,,0
2026-05-10T04:45:23.976Z,1778388323000,1778388323302,1778388323976,1778388323976,876024,876,80751.38,80735.65,80750.01,0.125784,0.111808,0.489645,0.488382,0.458089,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.123165,,,0,0.121902,,,0,0.091609,,,0
2026-05-10T04:45:25.100Z,1778388324000,1778388323302,1778388325100,1778388325100,874900,875,80751.38,80735.65,80750.01,0.125784,0.111808,0.489639,0.488375,0.458066,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.123159,,,0,0.121895,,,0,0.091586,,,0
2026-05-10T04:45:26.113Z,1778388325000,1778388325427,1778388326113,1778388326113,873887,874,80751.38,80735.65,80750.01,0.125784,0.111808,0.489633,0.488369,0.458044,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.123153,,,0,0.121889,,,0,0.091564,,,0
2026-05-10T04:45:27.181Z,1778388326000,1778388325427,1778388327181,1778388327181,872819,873,80751.38,80735.65,80750.01,0.125784,0.111808,0.489627,0.488362,0.458018,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.123147,,,0,0.121882,,,0,0.091538,,,0
2026-05-10T04:45:28.365Z,1778388327000,1778388327420,1778388328365,1778388328365,871635,872,80751.38,80735.60,80750.01,0.125784,0.111808,0.489620,0.488354,0.457853,0.350000,0.360000,buy,0.360000,0.366480,0.018000,0.640000,0.650000,0.123140,,,0,0.121874,,,0,0.091373,,,0
