iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T07:45:13.658Z,1777621512000,1777621513401,1777621513658,1777621513658,886342,886,76969.02,76981.65,77021.98,0.173339,0.203407,0.772771,0.738031,0.532580,0.620000,0.630000,0.370000,0.380000,0.142771,,,0,0.108031,,,0,-0.087420,,,0
2026-05-01T07:45:13.890Z,1777621512000,1777621513401,1777621513890,1777621513890,886110,886,76969.02,76981.65,77021.98,0.173339,0.203407,0.772801,0.738058,0.532585,0.620000,0.640000,0.360000,0.380000,0.132801,,,0,0.098058,,,0,-0.087415,,,0
2026-05-01T07:45:14.058Z,1777621513000,1777621513401,1777621514058,1777621514058,885942,886,76969.02,76981.66,77021.98,0.173339,0.203407,0.772822,0.738078,0.532610,0.620000,0.640000,0.360000,0.380000,0.132822,,,0,0.098078,,,0,-0.087390,,,0
2026-05-01T07:45:14.160Z,1777621513000,1777621513401,1777621514160,1777621514160,885840,886,76969.02,76981.66,77021.98,0.173339,0.203407,0.772835,0.738090,0.532612,0.630000,0.640000,0.360000,0.370000,0.132835,,,0,0.098090,,,0,-0.097388,,,0
2026-05-01T07:45:14.567Z,1777621513000,1777621514430,1777621514567,1777621514567,885433,885,76969.02,76981.66,77021.98,0.173339,0.203407,0.772887,0.738137,0.532620,0.620000,0.630000,0.370000,0.380000,0.142887,,,0,0.108137,,,0,-0.087380,,,0
2026-05-01T07:45:15.490Z,1777621514000,1777621515415,1777621515490,1777621515490,884510,885,76969.02,76998.05,77021.98,0.173339,0.203407,0.773005,0.738246,0.575115,0.620000,0.630000,0.370000,0.380000,0.143005,,,0,0.108246,,,0,-0.044885,,,0
2026-05-01T07:45:16.207Z,1777621515000,1777621515415,1777621516207,1777621516207,883793,884,76969.02,76999.55,77021.98,0.173339,0.203407,0.773097,0.738330,0.579007,0.610000,0.620000,0.380000,0.390000,0.153097,,,0,0.118330,,,0,-0.030993,,,0
2026-05-01T07:45:17.736Z,1777621516000,1777621517405,1777621517736,1777621517736,882264,882,76969.02,77000.43,77021.98,0.173339,0.203407,0.773292,0.738510,0.581321,0.610000,0.620000,0.380000,0.390000,0.153292,,,0,0.118510,,,0,-0.028679,,,0
2026-05-01T07:45:18.371Z,1777621517000,1777621518388,1777621518371,1777621518371,881629,882,76969.02,76996.82,77021.98,0.173339,0.203407,0.773374,0.738585,0.572080,0.610000,0.620000,0.380000,0.390000,0.153374,,,0,0.118585,,,0,-0.037920,,,0
2026-05-01T07:45:18.995Z,1777621518000,1777621518388,1777621518995,1777621518995,881005,881,76969.02,76995.58,77021.98,0.173339,0.203407,0.773454,0.738659,0.568889,0.610000,0.620000,0.380000,0.390000,0.153454,,,0,0.118659,,,0,-0.041111,,,0
2026-05-01T07:45:19.866Z,1777621518000,1777621519356,1777621519866,1777621519866,880134,880,76969.02,76995.58,77013.71,0.173339,0.203407,0.736804,0.705308,0.568923,0.590000,0.600000,0.400000,0.410000,0.136804,0.144034,-0.007230,0,0.105308,0.109272,-0.003965,0,-0.021077,-0.063058,0.041981,0
2026-05-01T07:45:20.795Z,1777621519000,1777621520388,1777621520795,1777621520795,879205,879,76969.02,76995.56,77013.71,0.173339,0.203407,0.736914,0.705406,0.568907,0.580000,0.600000,0.400000,0.420000,0.136914,0.143437,-0.006524,0,0.105406,0.109000,-0.003594,0,-0.011093,-0.056424,0.045331,0
2026-05-01T07:45:21.326Z,1777621520000,1777621521190,1777621521326,1777621521326,878674,879,76969.02,76993.63,77013.71,0.173339,0.203407,0.736976,0.705463,0.563931,0.580000,0.600000,0.400000,0.420000,0.136976,0.143848,-0.006872,0,0.105463,0.109735,-0.004272,0,-0.016069,-0.048792,0.032723,0
2026-05-01T07:45:21.832Z,1777621521000,1777621521190,1777621521832,1777621521832,878168,878,76969.02,76993.63,77013.71,0.173339,0.203407,0.737036,0.705517,0.563969,0.580000,0.600000,0.400000,0.420000,0.137036,0.144264,-0.007228,0,0.105517,0.110474,-0.004957,0,-0.016031,-0.041659,0.025628,0
2026-05-01T07:45:22.840Z,1777621522000,1777621522393,1777621522840,1777621522840,877160,877,76969.02,76993.65,77013.71,0.173339,0.203407,0.737155,0.705624,0.564037,0.580000,0.600000,0.400000,0.420000,0.137155,0.144684,-0.007529,0,0.105624,0.111216,-0.005592,0,-0.015963,-0.033524,0.017561,0
2026-05-01T07:45:23.727Z,1777621522000,1777621523231,1777621523727,1777621523727,876273,876,76969.02,76993.65,77013.71,0.173339,0.203407,0.737260,0.705718,0.564069,0.580000,0.590000,0.410000,0.420000,0.147260,0.144111,0.003149,0,0.115718,0.110965,0.004753,0,-0.015931,-0.026382,0.010451,0
2026-05-01T07:45:23.835Z,1777621523000,1777621523231,1777621523835,1777621523835,876165,876,76969.02,76993.65,77013.71,0.173339,0.203407,0.737273,0.705730,0.564097,0.580000,0.590000,0.410000,0.420000,0.147273,0.144536,0.002736,0,0.115730,0.111712,0.004018,0,-0.015903,-0.023487,0.007583,0
2026-05-01T07:45:24.912Z,1777621524000,1777621524431,1777621524912,1777621524912,875088,875,76969.02,76993.70,77013.71,0.173339,0.203407,0.737400,0.705845,0.564242,0.580000,0.590000,0.410000,0.420000,0.147400,0.143954,0.003446,0,0.115845,0.111452,0.004393,0,-0.015758,-0.021978,0.006220,0
2026-05-01T07:45:25.943Z,1777621525000,1777621525384,1777621525943,1777621525943,874057,874,76969.02,76993.65,77013.71,0.173339,0.203407,0.737522,0.705955,0.564169,0.580000,0.590000,0.410000,0.420000,0.147522,0.143365,0.004158,0,0.115955,0.111185,0.004769,0,-0.015831,-0.020686,0.004854,0
2026-05-01T07:45:26.936Z,1777621526000,1777621526392,1777621526936,1777621526936,873064,873,76969.02,76992.22,77013.71,0.173339,0.203407,0.737640,0.706061,0.560480,0.580000,0.590000,0.410000,0.420000,0.147640,0.142779,0.004861,0,0.116061,0.110922,0.005139,0,-0.019520,-0.018477,-0.001043,0
2026-05-01T07:45:27.519Z,1777621526000,1777621527423,1777621527519,1777621527519,872481,872,76969.02,76992.22,77013.71,0.173339,0.203407,0.737710,0.706124,0.560500,0.560000,0.590000,0.410000,0.440000,0.147710,0.142198,0.005512,0,0.116124,0.110663,0.005461,0,0.000500,-0.016318,0.016818,0
2026-05-01T07:45:27.640Z,1777621526000,1777621527423,1777621527640,1777621527640,872360,872,76969.02,76992.22,77013.71,0.173339,0.203407,0.737724,0.706137,0.560505,0.560000,0.580000,0.420000,0.440000,0.157724,0.143289,0.014436,0,0.126137,0.111744,0.014392,0,0.000505,-0.014160,0.014665,0
2026-05-01T07:45:27.933Z,1777621527000,1777621527423,1777621527933,1777621527933,872067,872,76969.02,76992.21,77013.71,0.173339,0.203407,0.737759,0.706168,0.560483,0.560000,0.580000,0.420000,0.440000,0.157759,0.145370,0.012389,0,0.126168,0.113817,0.012351,0,0.000483,-0.013000,0.013483,0
2026-05-01T07:45:29.030Z,1777621528000,1777621528323,1777621529030,1777621529030,870970,871,76969.02,76992.15,77013.71,0.173339,0.203407,0.737890,0.706286,0.560374,0.560000,0.580000,0.420000,0.440000,0.157890,0.147448,0.010442,0,0.126286,0.115888,0.010398,0,0.000374,-0.011345,0.011719,0
2026-05-01T07:45:29.276Z,1777621528000,1777621528323,1777621529276,1777621529276,870724,871,76969.02,76992.15,77013.71,0.173339,0.203407,0.737919,0.706312,0.560382,0.560000,0.570000,0.430000,0.440000,0.167919,0.149533,0.018386,0,0.136312,0.117965,0.018348,0,0.000382,-0.009704,0.010087,0
