iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T21:15:18.838Z,1777670117000,1777670118430,1777670118838,1777670118838,881162,881,77950.25,77954.92,77961.67,0.238673,0.280255,0.546006,0.539123,0.512362,0.540000,0.560000,0.440000,0.460000,0.006006,,,0,-0.000877,,,0,-0.027638,,,0
2026-05-01T21:15:19.456Z,1777670118000,1777670119418,1777670119456,1777670119456,880544,881,77950.25,77955.07,77954.46,0.238673,0.280255,0.516864,0.514282,0.512765,0.540000,0.560000,0.440000,0.460000,-0.023136,,,0,-0.025718,,,0,-0.027235,,,0
2026-05-01T21:15:19.489Z,1777670118000,1777670119418,1777670119489,1777670119489,880511,881,77950.25,77955.07,77954.46,0.238673,0.280255,0.516865,0.514283,0.512766,0.540000,0.550000,0.450000,0.460000,-0.023135,,,0,-0.025717,,,0,-0.027234,,,0
2026-05-01T21:15:20.143Z,1777670119000,1777670119418,1777670120143,1777670120143,879857,880,77950.25,77954.28,77954.46,0.238673,0.280255,0.516871,0.514288,0.510612,0.540000,0.550000,0.450000,0.460000,-0.023129,,,0,-0.025712,,,0,-0.029388,,,0
2026-05-01T21:15:21.210Z,1777670120000,1777670120429,1777670121210,1777670121210,878790,879,77950.25,77950.34,77953.24,0.238673,0.280255,0.511889,0.510044,0.499871,0.530000,0.550000,0.450000,0.470000,-0.018111,,,0,-0.019956,,,0,-0.030129,,,0
2026-05-01T21:15:21.540Z,1777670120000,1777670121333,1777670121540,1777670121540,878460,878,77950.25,77950.34,77953.24,0.238673,0.280255,0.511891,0.510046,0.499871,0.530000,0.540000,0.460000,0.470000,-0.018109,,,0,-0.019954,,,0,-0.030129,,,0
2026-05-01T21:15:22.471Z,1777670121000,1777670122384,1777670122471,1777670122471,877529,878,77950.25,77950.05,77953.24,0.238673,0.280255,0.511898,0.510052,0.499094,0.530000,0.540000,0.460000,0.470000,-0.018102,,,0,-0.019948,,,0,-0.030906,,,0
2026-05-01T21:15:23.119Z,1777670122000,1777670122384,1777670123119,1777670123119,876881,877,77950.25,77947.91,77953.24,0.238673,0.280255,0.511902,0.510056,0.493262,0.530000,0.540000,0.460000,0.470000,-0.018098,,,0,-0.019944,,,0,-0.036738,,,0
2026-05-01T21:15:24.411Z,1777670123000,1777670123233,1777670124411,1777670124411,875589,876,77950.25,77948.03,77953.24,0.238673,0.280255,0.511912,0.510064,0.493567,0.530000,0.540000,0.460000,0.470000,-0.018088,,,0,-0.019936,,,0,-0.036433,,,0
2026-05-01T21:15:25.029Z,1777670124000,1777670124186,1777670125029,1777670125029,874971,875,77950.25,77948.03,77953.24,0.238673,0.280255,0.511916,0.510067,0.493577,0.530000,0.540000,0.460000,0.470000,-0.018084,,,0,-0.019933,,,0,-0.036423,,,0
2026-05-01T21:15:26.209Z,1777670125000,1777670125394,1777670126209,1777670126209,873791,874,77950.25,77948.04,77949.64,0.238673,0.280255,0.497302,0.497621,0.493588,0.530000,0.540000,0.460000,0.470000,-0.032698,-0.017199,-0.015500,0,-0.032379,-0.019769,-0.012609,0,-0.036412,-0.031225,-0.005187,0
2026-05-01T21:15:26.767Z,1777670125000,1777670126403,1777670126767,1777670126767,873233,873,77950.25,77948.04,77949.64,0.238673,0.280255,0.497301,0.497621,0.493586,0.520000,0.530000,0.470000,0.480000,-0.022699,-0.021069,-0.001630,0,-0.022379,-0.022920,0.000540,0,-0.026414,-0.032103,0.005689,0
2026-05-01T21:15:28.461Z,1777670127000,1777670128184,1777670128461,1777670128461,871539,872,77950.25,77944.47,77949.64,0.238673,0.280255,0.497299,0.497619,0.483817,0.520000,0.530000,0.470000,0.480000,-0.022701,-0.021025,-0.001676,0,-0.022381,-0.022586,0.000205,0,-0.036183,-0.032021,-0.004162,0
2026-05-01T21:15:29.107Z,1777670128000,1777670128184,1777670129107,1777670129107,870893,871,77950.25,77943.51,77949.64,0.238673,0.280255,0.497298,0.497618,0.481173,0.520000,0.530000,0.470000,0.480000,-0.022702,-0.020982,-0.001720,0,-0.022382,-0.022252,-0.000130,0,-0.038827,-0.032916,-0.005911,0
2026-05-01T21:15:30.153Z,1777670129000,1777670129341,1777670130153,1777670130153,869847,870,77950.25,77942.99,77949.64,0.238673,0.280255,0.497297,0.497617,0.479755,0.520000,0.530000,0.470000,0.480000,-0.022703,-0.020939,-0.001764,0,-0.022383,-0.021919,-0.000464,0,-0.040245,-0.033860,-0.006386,0
2026-05-01T21:15:31.407Z,1777670130000,1777670130397,1777670131407,1777670131407,868593,869,77950.25,77943.01,77949.64,0.238673,0.280255,0.497295,0.497616,0.479794,0.520000,0.530000,0.470000,0.480000,-0.022705,-0.021399,-0.001306,0,-0.022384,-0.022162,-0.000222,0,-0.040206,-0.034871,-0.005335,0
2026-05-01T21:15:32.006Z,1777670131000,1777670131383,1777670132006,1777670132006,867994,868,77950.25,77942.91,77949.64,0.238673,0.280255,0.497294,0.497615,0.479505,0.520000,0.530000,0.470000,0.480000,-0.022706,-0.021858,-0.000848,0,-0.022385,-0.022405,0.000020,0,-0.040495,-0.035879,-0.004616,0
2026-05-01T21:15:33.342Z,1777670132000,1777670132335,1777670133342,1777670133342,866658,867,77950.25,77944.38,77949.64,0.238673,0.280255,0.497293,0.497614,0.483520,0.520000,0.530000,0.470000,0.480000,-0.022707,-0.022318,-0.000389,0,-0.022386,-0.022649,0.000262,0,-0.036480,-0.036838,0.000357,0
2026-05-01T21:15:34.172Z,1777670133000,1777670133428,1777670134172,1777670134172,865828,866,77950.25,77944.38,77949.64,0.238673,0.280255,0.497292,0.497613,0.483520,0.520000,0.530000,0.470000,0.480000,-0.022708,-0.022779,0.000071,0,-0.022387,-0.022893,0.000506,0,-0.036480,-0.036812,0.000332,0
2026-05-01T21:15:35.771Z,1777670134000,1777670133428,1777670135771,1777670135771,864229,864,77950.25,77944.63,77949.64,0.238673,0.280255,0.497289,0.497611,0.484187,0.510000,0.520000,0.480000,0.490000,-0.012711,-0.023241,0.010531,0,-0.012389,-0.023138,0.010749,0,-0.025813,-0.036817,0.011004,0
2026-05-01T21:15:36.378Z,1777670135000,1777670133428,1777670136378,1777670136378,863622,864,77950.25,77944.91,77949.64,0.238673,0.280255,0.497289,0.497611,0.484948,0.510000,0.520000,0.480000,0.490000,-0.012711,-0.022704,0.009993,0,-0.012389,-0.022384,0.009994,0,-0.025052,-0.035756,0.010704,0
2026-05-01T21:15:37.405Z,1777670136000,1777670136424,1777670137405,1777670137405,862595,863,77950.25,77944.80,77949.64,0.238673,0.280255,0.497287,0.497610,0.484642,0.510000,0.520000,0.480000,0.490000,-0.012713,-0.020705,0.007993,0,-0.012390,-0.020385,0.007994,0,-0.025358,-0.034620,0.009261,0
2026-05-01T21:15:38.079Z,1777670137000,1777670136424,1777670138079,1777670138079,861921,862,77950.25,77944.94,77949.64,0.238673,0.280255,0.497287,0.497609,0.485021,0.510000,0.520000,0.480000,0.490000,-0.012713,-0.019707,0.006993,0,-0.012391,-0.019386,0.006995,0,-0.024979,-0.034514,0.009535,0
2026-05-01T21:15:39.124Z,1777670138000,1777670138417,1777670139124,1777670139124,860876,861,77950.25,77944.78,77949.64,0.238673,0.280255,0.497285,0.497608,0.484576,0.510000,0.520000,0.480000,0.490000,-0.012715,-0.018708,0.005993,0,-0.012392,-0.018387,0.005994,0,-0.025424,-0.033394,0.007970,0
2026-05-01T21:15:39.866Z,1777670138000,1777670139429,1777670139866,1777670139866,860134,860,77950.25,77944.78,77942.40,0.238673,0.280255,0.467591,0.472312,0.484570,0.500000,0.510000,0.490000,0.500000,-0.032409,-0.017709,-0.014699,0,-0.027688,-0.017388,-0.010301,0,-0.015430,-0.032053,0.016623,0
2026-05-01T21:15:40.271Z,1777670139000,1777670139429,1777670140271,1777670140271,859729,860,77950.25,77944.05,77942.40,0.238673,0.280255,0.467584,0.472305,0.482544,0.500000,0.510000,0.490000,0.500000,-0.032416,-0.018680,-0.013736,0,-0.027695,-0.017918,-0.009776,0,-0.017456,-0.029572,0.012116,0
2026-05-01T21:15:41.336Z,1777670140000,1777670140383,1777670141336,1777670141336,858664,859,77950.25,77939.36,77940.63,0.238673,0.280255,0.460279,0.466077,0.469645,0.500000,0.510000,0.490000,0.500000,-0.039721,-0.019651,-0.020070,0,-0.033923,-0.018449,-0.015474,0,-0.030355,-0.027297,-0.003058,0
2026-05-01T21:15:42.582Z,1777670141000,1777670142383,1777670142582,1777670142582,857418,857,77950.25,77935.15,77935.80,0.238673,0.280255,0.440581,0.449266,0.458043,0.500000,0.510000,0.490000,0.500000,-0.059419,-0.021352,-0.038067,-1,-0.050734,-0.019603,-0.031131,-1,-0.041957,-0.026283,-0.015674,0
2026-05-01T21:15:43.214Z,1777670142000,1777670142383,1777670143214,1777670143214,856786,857,77950.25,77935.15,77935.80,0.238673,0.280255,0.440559,0.449247,0.458027,0.500000,0.510000,0.490000,0.500000,-0.059441,-0.025024,-0.034417,-1,-0.050753,-0.022438,-0.028315,0,-0.041973,-0.026830,-0.015143,0
2026-05-01T21:15:44.384Z,1777670143000,1777670143411,1777670144384,1777670144384,855616,856,77950.25,77932.65,77935.80,0.238673,0.280255,0.440519,0.449213,0.451122,0.500000,0.510000,0.490000,0.500000,-0.059481,-0.028697,-0.030784,-1,-0.050787,-0.025274,-0.025512,0,-0.048878,-0.027380,-0.021498,0
2026-05-01T21:15:45.402Z,1777670144000,1777670144420,1777670145402,1777670145402,854598,855,77950.25,77927.52,77935.80,0.238673,0.280255,0.440484,0.449184,0.437043,0.500000,0.510000,0.490000,0.500000,-0.059516,-0.033374,-0.026142,0,-0.050816,-0.029114,-0.021702,0,-0.062957,-0.029686,-0.033271,-1
2026-05-01T21:15:45.911Z,1777670145000,1777670145354,1777670145911,1777670145911,854089,854,77950.25,77932.04,77935.80,0.238673,0.280255,0.440467,0.449169,0.449414,0.500000,0.510000,0.490000,0.500000,-0.059533,-0.038054,-0.021479,0,-0.050831,-0.032957,-0.017874,0,-0.050586,-0.033477,-0.017109,0
2026-05-01T21:15:46.866Z,1777670146000,1777670146387,1777670146866,1777670146866,853134,853,77950.25,77932.09,77935.80,0.238673,0.280255,0.440434,0.449141,0.449518,0.500000,0.510000,0.490000,0.500000,-0.059566,-0.042736,-0.016829,0,-0.050859,-0.036801,-0.014058,0,-0.050482,-0.036000,-0.014483,0
2026-05-01T21:15:48.117Z,1777670147000,1777670147210,1777670148117,1777670148117,851883,852,77950.25,77932.12,77935.80,0.238673,0.280255,0.440391,0.449104,0.449560,0.500000,0.510000,0.490000,0.500000,-0.059609,-0.047422,-0.012187,0,-0.050896,-0.040648,-0.010248,0,-0.050440,-0.038550,-0.011890,0
2026-05-01T21:15:48.953Z,1777670148000,1777670148387,1777670148953,1777670148953,851047,851,77950.25,77929.99,77935.80,0.238673,0.280255,0.440362,0.449079,0.443690,0.500000,0.510000,0.490000,0.500000,-0.059638,-0.052111,-0.007527,0,-0.050921,-0.044498,-0.006422,0,-0.056310,-0.041051,-0.015258,0
2026-05-01T21:15:50.417Z,1777670149000,1777670149414,1777670150417,1777670150417,849583,850,77950.25,77930.00,77935.80,0.238673,0.280255,0.440312,0.449036,0.443672,0.500000,0.510000,0.490000,0.500000,-0.059688,-0.054834,-0.004854,0,-0.050964,-0.046821,-0.004142,0,-0.056328,-0.045139,-0.011189,0
2026-05-01T21:15:51.675Z,1777670150000,1777670151334,1777670151675,1777670151675,848325,848,77950.25,77930.01,77935.80,0.238673,0.280255,0.440268,0.448999,0.443655,0.500000,0.510000,0.490000,0.500000,-0.059732,-0.057561,-0.002171,0,-0.051001,-0.049148,-0.001852,0,-0.056345,-0.049027,-0.007318,0
2026-05-01T21:15:52.391Z,1777670151000,1777670151334,1777670152391,1777670152391,847609,848,77950.25,77930.01,77935.80,0.238673,0.280255,0.440243,0.448978,0.443636,0.500000,0.510000,0.490000,0.500000,-0.059757,-0.059562,-0.000194,0,-0.051022,-0.050856,-0.000166,0,-0.056364,-0.051626,-0.004739,0
2026-05-01T21:15:53.022Z,1777670152000,1777670152390,1777670153022,1777670153022,846978,847,77950.25,77930.02,77935.80,0.238673,0.280255,0.440221,0.448959,0.443649,0.500000,0.510000,0.490000,0.500000,-0.059779,-0.059596,-0.000183,0,-0.051041,-0.050885,-0.000156,0,-0.056351,-0.053066,-0.003285,0
2026-05-01T21:15:54.201Z,1777670153000,1777670153421,1777670154201,1777670154201,845799,846,77950.25,77930.03,77935.80,0.238673,0.280255,0.440180,0.448924,0.443620,0.500000,0.510000,0.490000,0.500000,-0.059820,-0.059630,-0.000190,0,-0.051076,-0.050914,-0.000162,0,-0.056380,-0.054504,-0.001875,0
2026-05-01T21:15:55.291Z,1777670154000,1777670154283,1777670155291,1777670155291,844709,845,77950.25,77930.01,77935.80,0.238673,0.280255,0.440143,0.448892,0.443544,0.500000,0.510000,0.490000,0.500000,-0.059857,-0.059664,-0.000194,0,-0.051108,-0.050943,-0.000165,0,-0.056456,-0.055254,-0.001202,0
2026-05-01T21:15:56.536Z,1777670155000,1777670156431,1777670156536,1777670156536,843464,843,77950.25,77929.79,77931.08,0.238673,0.280255,0.420784,0.432336,0.442897,0.500000,0.510000,0.490000,0.500000,-0.079216,-0.059698,-0.019518,0,-0.067664,-0.050972,-0.016692,0,-0.057103,-0.054604,-0.002499,0
2026-05-01T21:15:57.090Z,1777670156000,1777670156431,1777670157090,1777670157090,842910,843,77950.25,77929.79,77931.08,0.238673,0.280255,0.420758,0.432314,0.442881,0.500000,0.510000,0.490000,0.500000,-0.079242,-0.061666,-0.017576,0,-0.067686,-0.052655,-0.015031,0,-0.057119,-0.055256,-0.001863,0
2026-05-01T21:15:58.257Z,1777670157000,1777670157431,1777670158257,1777670158257,841743,842,77950.25,77929.79,77931.08,0.238673,0.280255,0.420705,0.432268,0.442850,0.500000,0.510000,0.490000,0.500000,-0.079295,-0.063634,-0.015662,0,-0.067732,-0.054338,-0.013394,0,-0.057150,-0.055920,-0.001231,0
2026-05-01T21:15:59.410Z,1777670158000,1777670158418,1777670159410,1777670159410,840590,841,77950.25,77925.87,77936.60,0.238673,0.280255,0.443245,0.451542,0.432009,0.500000,0.510000,0.490000,0.500000,-0.056755,-0.065602,0.008847,0,-0.048458,-0.056021,0.007563,0,-0.067991,-0.056591,-0.011400,0
2026-05-01T21:15:59.948Z,1777670159000,1777670159349,1777670159948,1777670159948,840052,840,77950.25,77926.15,77941.77,0.238673,0.280255,0.464605,0.469767,0.432750,0.500000,0.510000,0.490000,0.500000,-0.035395,-0.065314,0.029919,0,-0.030233,-0.055775,0.025542,0,-0.067250,-0.057759,-0.009492,0
2026-05-01T21:16:01.254Z,1777670160000,1777670160431,1777670161254,1777670161254,838746,839,77950.25,77927.90,77941.77,0.238673,0.280255,0.464578,0.469744,0.437519,0.500000,0.510000,0.490000,0.500000,-0.035422,-0.062885,0.027463,0,-0.030256,-0.053702,0.023446,0,-0.062481,-0.058851,-0.003630,0
2026-05-01T21:16:01.542Z,1777670160000,1777670161386,1777670161542,1777670161542,838458,838,77950.25,77927.90,77941.77,0.238673,0.280255,0.464572,0.469739,0.437509,0.480000,0.510000,0.490000,0.520000,-0.015428,-0.060454,0.045026,0,-0.010261,-0.051628,0.041366,0,-0.042491,-0.059465,0.016973,0
2026-05-01T21:16:01.894Z,1777670160000,1777670161386,1777670161894,1777670161894,838106,838,77950.25,77927.90,77941.77,0.238673,0.280255,0.464565,0.469732,0.437496,0.480000,0.490000,0.510000,0.520000,-0.015435,-0.056021,0.040585,0,-0.010268,-0.047551,0.037284,0,-0.042504,-0.058077,0.015573,0
2026-05-01T21:16:02.480Z,1777670161000,1777670161386,1777670162480,1777670162480,837520,838,77950.25,77928.01,77941.77,0.238673,0.280255,0.464552,0.469722,0.437787,0.480000,0.490000,0.510000,0.520000,-0.015448,-0.051587,0.036139,0,-0.010278,-0.043474,0.033196,0,-0.042213,-0.056693,0.014479,0
2026-05-01T21:16:03.097Z,1777670162000,1777670161386,1777670163097,1777670163097,836903,837,77950.25,77928.02,77941.77,0.238673,0.280255,0.464539,0.469711,0.437778,0.480000,0.490000,0.510000,0.520000,-0.015461,-0.047149,0.031689,0,-0.010289,-0.039394,0.029105,0,-0.042222,-0.055276,0.013054,0
2026-05-01T21:16:04.343Z,1777670163000,1777670161386,1777670164343,1777670164343,835657,836,77950.25,77927.98,77941.77,0.238673,0.280255,0.464514,0.469689,0.437631,0.480000,0.490000,0.510000,0.520000,-0.015486,-0.042710,0.027223,0,-0.010311,-0.035313,0.025001,0,-0.042369,-0.053853,0.011483,0
2026-05-01T21:16:05.066Z,1777670164000,1777670164284,1777670165066,1777670165066,834934,835,77950.25,77930.42,77941.77,0.238673,0.280255,0.464498,0.469676,0.444345,0.480000,0.490000,0.510000,0.520000,-0.015502,-0.036337,0.020835,0,-0.010324,-0.029577,0.019253,0,-0.035655,-0.052379,0.016725,0
2026-05-01T21:16:06.207Z,1777670165000,1777670165333,1777670166207,1777670166207,833793,834,77950.25,77930.24,77941.77,0.238673,0.280255,0.464475,0.469656,0.443832,0.480000,0.490000,0.510000,0.520000,-0.015525,-0.029963,0.014437,0,-0.010344,-0.023841,0.013497,0,-0.036168,-0.050233,0.014065,0
2026-05-01T21:16:07.323Z,1777670166000,1777670165333,1777670167323,1777670167323,832677,833,77950.25,77930.49,77941.77,0.238673,0.280255,0.464451,0.469636,0.444475,0.480000,0.490000,0.510000,0.520000,-0.015549,-0.023586,0.008037,0,-0.010364,-0.018102,0.007738,0,-0.035525,-0.048134,0.012610,0
2026-05-01T21:16:08.314Z,1777670167000,1777670165333,1777670168314,1777670168314,831686,832,77950.25,77930.52,77941.77,0.238673,0.280255,0.464430,0.469618,0.444538,0.480000,0.490000,0.510000,0.520000,-0.015570,-0.019465,0.003895,0,-0.010382,-0.014293,0.003911,0,-0.035462,-0.044888,0.009425,0
2026-05-01T21:16:09.293Z,1777670168000,1777670168333,1777670169293,1777670169293,830707,831,77950.25,77930.53,77941.77,0.238673,0.280255,0.464410,0.469601,0.444508,0.480000,0.490000,0.510000,0.520000,-0.015590,-0.017483,0.001892,0,-0.010399,-0.012308,0.001908,0,-0.035492,-0.041709,0.006217,0
2026-05-01T21:16:10.286Z,1777670169000,1777670169306,1777670170286,1777670170286,829714,830,77950.25,77930.98,77941.77,0.238673,0.280255,0.464389,0.469583,0.445744,0.480000,0.490000,0.510000,0.520000,-0.015611,-0.015499,-0.000112,0,-0.010417,-0.010322,-0.000095,0,-0.034256,-0.039010,0.004754,0
2026-05-01T21:16:11.360Z,1777670170000,1777670169306,1777670171360,1777670171360,828640,829,77950.25,77929.96,77941.77,0.238673,0.280255,0.464366,0.469563,0.442879,0.480000,0.490000,0.510000,0.520000,-0.015634,-0.015518,-0.000116,0,-0.010437,-0.010338,-0.000099,0,-0.037121,-0.038187,0.001066,0
2026-05-01T21:16:12.336Z,1777670171000,1777670169306,1777670172336,1777670172336,827664,828,77950.25,77930.08,77941.77,0.238673,0.280255,0.464345,0.469546,0.443178,0.480000,0.490000,0.510000,0.520000,-0.015655,-0.015538,-0.000117,0,-0.010454,-0.010355,-0.000100,0,-0.036822,-0.037648,0.000826,0
2026-05-01T21:16:13.396Z,1777670172000,1777670169306,1777670173396,1777670173396,826604,827,77950.25,77930.35,77941.77,0.238673,0.280255,0.464323,0.469527,0.443876,0.480000,0.490000,0.510000,0.520000,-0.015677,-0.015558,-0.000119,0,-0.010473,-0.010372,-0.000101,0,-0.036124,-0.037109,0.000986,0
2026-05-01T21:16:13.959Z,1777670173000,1777670173415,1777670173959,1777670173959,826041,826,77950.25,77930.35,77941.77,0.238673,0.280255,0.464311,0.469517,0.443862,0.480000,0.490000,0.510000,0.520000,-0.015689,-0.015580,-0.000109,0,-0.010483,-0.010391,-0.000093,0,-0.036138,-0.036499,0.000361,0
2026-05-01T21:16:15.015Z,1777670174000,1777670173415,1777670175015,1777670175015,824985,825,77950.25,77930.41,77941.77,0.238673,0.280255,0.464288,0.469498,0.443996,0.480000,0.490000,0.510000,0.520000,-0.015712,-0.015600,-0.000111,0,-0.010502,-0.010408,-0.000095,0,-0.036004,-0.035876,-0.000128,0
2026-05-01T21:16:16.179Z,1777670175000,1777670173415,1777670176179,1777670176179,823821,824,77950.25,77930.41,77941.77,0.238673,0.280255,0.464264,0.469476,0.443966,0.480000,0.490000,0.510000,0.520000,-0.015736,-0.015621,-0.000115,0,-0.010524,-0.010426,-0.000098,0,-0.036034,-0.035911,-0.000123,0
2026-05-01T21:16:17.196Z,1777670176000,1777670176061,1777670177196,1777670177196,822804,823,77950.25,77930.32,77941.77,0.238673,0.280255,0.464242,0.469458,0.443680,0.480000,0.490000,0.510000,0.520000,-0.015758,-0.015642,-0.000116,0,-0.010542,-0.010444,-0.000098,0,-0.036320,-0.035898,-0.000422,0
2026-05-01T21:16:18.252Z,1777670177000,1777670176061,1777670178252,1777670178252,821748,822,77950.25,77930.31,77941.77,0.238673,0.280255,0.464219,0.469439,0.443623,0.480000,0.490000,0.510000,0.520000,-0.015781,-0.015663,-0.000117,0,-0.010561,-0.010461,-0.000100,0,-0.036377,-0.035977,-0.000400,0
2026-05-01T21:16:20.387Z,1777670179000,1777670179333,1777670180387,1777670180387,819613,820,77950.25,77930.05,77941.77,0.238673,0.280255,0.464174,0.469400,0.442807,0.480000,0.490000,0.510000,0.520000,-0.015826,-0.015684,-0.000142,0,-0.010600,-0.010479,-0.000121,0,-0.037193,-0.036069,-0.001124,0
2026-05-01T21:16:23.803Z,1777670182000,1777670183334,1777670183803,1777670183803,816197,816,77950.25,77930.02,77937.54,0.238673,0.280255,0.446382,0.454222,0.442623,0.480000,0.490000,0.510000,0.520000,-0.033618,-0.015708,-0.017910,0,-0.025778,-0.010499,-0.015279,0,-0.037377,-0.036239,-0.001139,0
