iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T20:30:16.745Z,1777062615000,1777062616430,1777062616745,1777062616745,883255,883,77557.09,77562.87,77568.71,0.240463,0.280590,0.546585,0.539868,0.514967,0.520000,0.530000,0.470000,0.480000,0.016585,,,0,0.009868,,,0,-0.015033,,,0
2026-04-24T20:30:17.121Z,1777062616000,1777062616430,1777062617121,1777062617121,882879,883,77557.09,77563.41,77568.71,0.240463,0.280590,0.546595,0.539877,0.516410,0.520000,0.530000,0.470000,0.480000,0.016595,,,0,0.009877,,,0,-0.013590,,,0
2026-04-24T20:30:18.817Z,1777062617000,1777062618390,1777062618817,1777062618817,881183,881,77557.09,77561.82,77568.71,0.240463,0.280590,0.546640,0.539916,0.512198,0.520000,0.530000,0.470000,0.480000,0.016640,,,0,0.009916,,,0,-0.017802,,,0
2026-04-24T20:30:19.588Z,1777062618000,1777062619366,1777062619588,1777062619588,880412,880,77557.09,77561.82,77568.71,0.240463,0.280590,0.546660,0.539933,0.512204,0.520000,0.530000,0.470000,0.480000,0.016660,,,0,0.009933,,,0,-0.017796,,,0
2026-04-24T20:30:20.182Z,1777062619000,1777062619366,1777062620182,1777062620182,879818,880,77557.09,77562.77,77568.71,0.240463,0.280590,0.546676,0.539947,0.514737,0.520000,0.530000,0.470000,0.480000,0.016676,,,0,0.009947,,,0,-0.015263,,,0
2026-04-24T20:30:21.699Z,1777062620000,1777062621386,1777062621699,1777062621699,878301,878,77557.09,77563.33,77568.71,0.240463,0.280590,0.546717,0.539982,0.516238,0.520000,0.530000,0.470000,0.480000,0.016717,,,0,0.009982,,,0,-0.013762,,,0
2026-04-24T20:30:22.445Z,1777062621000,1777062622382,1777062622445,1777062622445,877555,878,77557.09,77563.11,77568.71,0.240463,0.280590,0.546737,0.539999,0.515672,0.520000,0.530000,0.470000,0.480000,0.016737,,,0,0.009999,,,0,-0.014328,,,0
2026-04-24T20:30:23.115Z,1777062622000,1777062622382,1777062623115,1777062623115,876885,877,77557.09,77563.10,77568.71,0.240463,0.280590,0.546755,0.540015,0.515640,0.520000,0.530000,0.470000,0.480000,0.016755,,,0,0.010015,,,0,-0.014360,,,0
2026-04-24T20:30:24.447Z,1777062623000,1777062624397,1777062624447,1777062624447,875553,876,77557.09,77563.04,77568.71,0.240463,0.280590,0.546790,0.540045,0.515495,0.520000,0.530000,0.470000,0.480000,0.016790,,,0,0.010045,,,0,-0.014505,,,0
2026-04-24T20:30:25.241Z,1777062624000,1777062624397,1777062625241,1777062625241,874759,875,77557.09,77562.93,77568.71,0.240463,0.280590,0.546812,0.540064,0.515208,0.520000,0.530000,0.470000,0.480000,0.016812,,,0,0.010064,,,0,-0.014792,,,0
2026-04-24T20:30:26.650Z,1777062625000,1777062626429,1777062626650,1777062626650,873350,873,77557.09,77562.66,77567.61,0.240463,0.280590,0.542447,0.536317,0.514500,0.520000,0.530000,0.470000,0.480000,0.012447,0.016696,-0.004249,0,0.006317,0.009965,-0.003647,0,-0.015500,-0.015123,-0.000377,0
2026-04-24T20:30:27.386Z,1777062626000,1777062626429,1777062627386,1777062627386,872614,873,77557.09,77562.66,77567.61,0.240463,0.280590,0.542465,0.536333,0.514507,0.520000,0.530000,0.470000,0.480000,0.012465,0.016283,-0.003817,0,0.006333,0.009610,-0.003277,0,-0.015493,-0.015170,-0.000324,0
2026-04-24T20:30:27.990Z,1777062626000,1777062627333,1777062627990,1777062627990,872010,872,77557.09,77562.66,77567.61,0.240463,0.280590,0.542440,0.536311,0.514512,0.510000,0.530000,0.470000,0.490000,0.012440,0.015870,-0.003430,0,0.006311,0.009255,-0.002944,0,-0.015488,-0.015360,-0.000128,0
2026-04-24T20:30:29.376Z,1777062628000,1777062628415,1777062629376,1777062629376,870624,871,77557.09,77560.38,77567.61,0.240463,0.280590,0.542474,0.536340,0.508423,0.510000,0.530000,0.470000,0.490000,0.012474,0.015450,-0.002976,0,0.006340,0.008895,-0.002555,0,-0.021577,-0.015129,-0.006448,0
2026-04-24T20:30:30.443Z,1777062629000,1777062630288,1777062630443,1777062630443,869557,870,77557.09,77559.66,77567.61,0.240463,0.280590,0.542500,0.536363,0.506501,0.510000,0.530000,0.470000,0.490000,0.012500,0.015031,-0.002531,0,0.006363,0.008535,-0.002173,0,-0.023499,-0.015507,-0.007992,0
2026-04-24T20:30:31.027Z,1777062630000,1777062630288,1777062631027,1777062631027,868973,869,77557.09,77560.05,77567.61,0.240463,0.280590,0.542514,0.536375,0.507547,0.510000,0.530000,0.470000,0.490000,0.012514,0.014614,-0.002099,0,0.006375,0.008177,-0.001802,0,-0.022453,-0.016330,-0.006123,0
2026-04-24T20:30:32.169Z,1777062631000,1777062631283,1777062632169,1777062632169,867831,868,77557.09,77560.87,77567.61,0.240463,0.280590,0.542543,0.536399,0.509752,0.510000,0.530000,0.470000,0.490000,0.012543,0.014193,-0.001651,0,0.006399,0.007816,-0.001417,0,-0.020248,-0.017200,-0.003049,0
2026-04-24T20:30:32.669Z,1777062631000,1777062632426,1777062632669,1777062632669,867331,867,77557.09,77560.87,77567.61,0.240463,0.280590,0.542555,0.536410,0.509755,0.510000,0.520000,0.480000,0.490000,0.022555,0.013774,0.008781,0,0.016410,0.007456,0.008954,0,-0.010245,-0.017792,0.007546,0
2026-04-24T20:30:33.296Z,1777062632000,1777062632426,1777062633296,1777062633296,866704,867,77557.09,77561.06,77567.61,0.240463,0.280590,0.542571,0.536423,0.510268,0.510000,0.520000,0.480000,0.490000,0.022571,0.014354,0.008216,0,0.016423,0.008096,0.008328,0,-0.009732,-0.017380,0.007648,0
2026-04-24T20:30:33.385Z,1777062632000,1777062632426,1777062633385,1777062633385,866615,867,77557.09,77561.06,77567.61,0.240463,0.280590,0.542573,0.536425,0.510269,0.510000,0.530000,0.470000,0.490000,0.012573,0.014932,-0.002359,0,0.006425,0.008734,-0.002308,0,-0.019731,-0.016903,-0.002829,0
2026-04-24T20:30:34.452Z,1777062633000,1777062634392,1777062634452,1777062634452,865548,866,77557.09,77561.18,77567.61,0.240463,0.280590,0.542599,0.536448,0.510597,0.510000,0.530000,0.470000,0.490000,0.012599,0.014508,-0.001909,0,0.006448,0.008370,-0.001922,0,-0.019403,-0.017397,-0.002006,0
2026-04-24T20:30:34.973Z,1777062634000,1777062634392,1777062634973,1777062634973,865027,865,77557.09,77560.83,77567.61,0.240463,0.280590,0.542612,0.536459,0.509654,0.510000,0.530000,0.470000,0.490000,0.012612,0.014523,-0.001911,0,0.006459,0.008383,-0.001924,0,-0.020346,-0.017787,-0.002559,0
2026-04-24T20:30:35.637Z,1777062634000,1777062635412,1777062635637,1777062635637,864363,864,77557.09,77560.83,77567.61,0.240463,0.280590,0.542629,0.536473,0.509658,0.520000,0.530000,0.470000,0.480000,0.012629,0.014538,-0.001909,0,0.006473,0.008395,-0.001922,0,-0.020342,-0.018272,-0.002070,0
2026-04-24T20:30:36.523Z,1777062635000,1777062636402,1777062636523,1777062636523,863477,863,77557.09,77562.10,77567.61,0.240463,0.280590,0.542651,0.536492,0.513076,0.520000,0.530000,0.470000,0.480000,0.012651,0.014557,-0.001906,0,0.006492,0.008412,-0.001919,0,-0.016924,-0.018758,0.001834,0
2026-04-24T20:30:36.768Z,1777062635000,1777062636402,1777062636768,1777062636768,863232,863,77557.09,77562.10,77567.61,0.240463,0.280590,0.542657,0.536497,0.513078,0.520000,0.540000,0.460000,0.480000,0.002657,0.014575,-0.011918,0,-0.003503,0.008427,-0.011929,0,-0.026922,-0.018292,-0.008629,0
2026-04-24T20:30:36.973Z,1777062636000,1777062636402,1777062636973,1777062636973,863027,863,77557.09,77566.61,77567.61,0.240463,0.280590,0.542662,0.536502,0.525187,0.520000,0.540000,0.460000,0.480000,0.002662,0.013590,-0.010928,0,-0.003498,0.007440,-0.010938,0,-0.014813,-0.018635,0.003822,0
2026-04-24T20:30:37.116Z,1777062636000,1777062636402,1777062637116,1777062637116,862884,863,77557.09,77566.61,77567.61,0.240463,0.280590,0.542665,0.536505,0.525190,0.530000,0.540000,0.460000,0.470000,0.002665,0.012605,-0.009940,0,-0.003495,0.006453,-0.009948,0,-0.014810,-0.017871,0.003060,0
2026-04-24T20:30:38.106Z,1777062637000,1777062637411,1777062638106,1777062638106,861894,862,77557.09,77566.65,77567.61,0.240463,0.280590,0.542690,0.536526,0.525309,0.530000,0.540000,0.460000,0.470000,0.002690,0.011617,-0.008927,0,-0.003474,0.005464,-0.008937,0,-0.014691,-0.017327,0.002636,0
2026-04-24T20:30:38.552Z,1777062637000,1777062638426,1777062638552,1777062638552,861448,861,77557.09,77566.65,77567.61,0.240463,0.280590,0.542701,0.536536,0.525316,0.530000,0.550000,0.450000,0.470000,-0.007299,0.009631,-0.016930,0,-0.013464,0.003475,-0.016939,0,-0.024684,-0.017771,-0.006913,0
2026-04-24T20:30:38.694Z,1777062637000,1777062638426,1777062638694,1777062638694,861306,861,77557.09,77566.65,77567.61,0.240463,0.280590,0.542705,0.536539,0.525318,0.540000,0.550000,0.450000,0.460000,-0.007295,0.006644,-0.013939,0,-0.013461,0.000486,-0.013948,0,-0.024682,-0.019267,-0.005416,0
2026-04-24T20:30:39.269Z,1777062638000,1777062638426,1777062639269,1777062639269,860731,861,77557.09,77566.59,77567.61,0.240463,0.280590,0.542719,0.536551,0.525175,0.540000,0.550000,0.450000,0.460000,-0.007281,0.004657,-0.011938,0,-0.013449,-0.001502,-0.011947,0,-0.024825,-0.019762,-0.005063,0
2026-04-24T20:30:40.393Z,1777062639000,1777062639405,1777062640393,1777062640393,859607,860,77557.09,77566.94,77571.77,0.240463,0.280590,0.559688,0.551126,0.526136,0.540000,0.550000,0.450000,0.460000,0.009688,0.002669,0.007019,0,0.001126,-0.003492,0.004618,0,-0.023864,-0.020304,-0.003560,0
2026-04-24T20:30:40.993Z,1777062640000,1777062640391,1777062640993,1777062640993,859007,859,77557.09,77567.16,77573.36,0.240463,0.280590,0.566102,0.556642,0.526737,0.540000,0.550000,0.450000,0.460000,0.016102,0.002377,0.013726,0,0.006642,-0.004025,0.010667,0,-0.023263,-0.020656,-0.002608,0
2026-04-24T20:30:41.946Z,1777062640000,1777062641431,1777062641946,1777062641946,858054,858,77557.09,77567.16,77573.36,0.240463,0.280590,0.566139,0.556673,0.526752,0.550000,0.560000,0.440000,0.450000,0.006139,0.002724,0.003415,0,-0.003327,-0.004008,0.000682,0,-0.033248,-0.020948,-0.012300,0
2026-04-24T20:30:42.361Z,1777062641000,1777062641431,1777062642361,1777062642361,857639,858,77557.09,77568.57,77573.36,0.240463,0.280590,0.566155,0.556687,0.530543,0.550000,0.560000,0.440000,0.450000,0.006155,0.002073,0.004082,0,-0.003313,-0.004990,0.001677,0,-0.029457,-0.022580,-0.006877,0
2026-04-24T20:30:42.921Z,1777062642000,1777062642383,1777062642921,1777062642921,857079,857,77557.09,77568.53,77573.36,0.240463,0.280590,0.566177,0.556706,0.530448,0.550000,0.560000,0.440000,0.450000,0.006177,0.002423,0.003754,0,-0.003294,-0.004971,0.001677,0,-0.029552,-0.022834,-0.006718,0
2026-04-24T20:30:43.835Z,1777062642000,1777062643426,1777062643835,1777062643835,856165,856,77557.09,77568.53,77577.76,0.240463,0.280590,0.583949,0.572010,0.530465,0.550000,0.580000,0.420000,0.450000,0.003949,0.002774,0.001175,0,-0.007990,-0.004951,-0.003039,0,-0.049535,-0.024308,-0.025227,0
2026-04-24T20:30:43.871Z,1777062642000,1777062643426,1777062643871,1777062643871,856129,856,77557.09,77568.53,77577.76,0.240463,0.280590,0.583951,0.572012,0.530466,0.570000,0.580000,0.420000,0.430000,0.003951,0.002903,0.001049,0,-0.007988,-0.005400,-0.002588,0,-0.049534,-0.027780,-0.021754,0
2026-04-24T20:30:44.357Z,1777062643000,1777062643426,1777062644357,1777062644357,855643,856,77557.09,77567.14,77577.76,0.240463,0.280590,0.583975,0.572032,0.526728,0.570000,0.580000,0.420000,0.430000,0.003975,0.003029,0.000946,0,-0.007968,-0.005852,-0.002116,0,-0.053272,-0.031264,-0.022007,0
2026-04-24T20:30:44.987Z,1777062644000,1777062644425,1777062644987,1777062644987,855013,855,77557.09,77564.77,77577.76,0.240463,0.280590,0.584005,0.572058,0.520362,0.570000,0.580000,0.420000,0.430000,0.004005,0.004156,-0.000151,0,-0.007942,-0.005302,-0.002639,0,-0.059638,-0.034123,-0.025515,0
2026-04-24T20:30:46.074Z,1777062645000,1777062645429,1777062646074,1777062646074,853926,854,77557.09,77567.93,77578.83,0.240463,0.280590,0.588353,0.575808,0.528885,0.570000,0.580000,0.420000,0.430000,0.008353,0.005286,0.003067,0,-0.004192,-0.004750,0.000558,0,-0.051115,-0.037619,-0.013496,0
2026-04-24T20:30:47.132Z,1777062646000,1777062646244,1777062647132,1777062647132,852868,853,77557.09,77569.67,77578.83,0.240463,0.280590,0.588407,0.575854,0.533607,0.570000,0.580000,0.420000,0.430000,0.008407,0.006849,0.001557,0,-0.004146,-0.003825,-0.000321,0,-0.046393,-0.040248,-0.006145,0
2026-04-24T20:30:48.321Z,1777062647000,1777062647383,1777062648321,1777062648321,851679,852,77557.09,77569.25,77578.83,0.240463,0.280590,0.588468,0.575907,0.532505,0.570000,0.580000,0.420000,0.430000,0.008468,0.006721,0.001746,0,-0.004093,-0.004352,0.000259,0,-0.047495,-0.042501,-0.004995,0
2026-04-24T20:30:49.475Z,1777062648000,1777062649421,1777062649475,1777062649475,850525,851,77557.09,77569.75,77578.83,0.240463,0.280590,0.588527,0.575958,0.533856,0.570000,0.580000,0.420000,0.430000,0.008527,0.005958,0.002569,0,-0.004042,-0.005425,0.001384,0,-0.046144,-0.044924,-0.001220,0
