iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T07:30:17.706Z,1777102216000,1777102214361,1777102217706,1777102217706,882294,882,77557.17,77547.87,77558.60,0.107238,0.124561,0.512850,0.511030,0.474136,0.470000,0.480000,0.520000,0.530000,0.032850,,,0,0.031030,,,0,-0.005864,,,0
2026-04-25T07:30:18.124Z,1777102217000,1777102214361,1777102218124,1777102218124,881876,882,77557.17,77547.89,77558.60,0.107238,0.124561,0.512853,0.511032,0.474185,0.470000,0.480000,0.520000,0.530000,0.032853,,,0,0.031032,,,0,-0.005815,,,0
2026-04-25T07:30:19.257Z,1777102218000,1777102214361,1777102219257,1777102219257,880743,881,77557.17,77547.97,77558.60,0.107238,0.124561,0.512862,0.511040,0.474388,0.470000,0.480000,0.520000,0.530000,0.032862,,,0,0.031040,,,0,-0.005612,,,0
2026-04-25T07:30:20.152Z,1777102219000,1777102214361,1777102220152,1777102220152,879848,880,77557.17,77547.77,77558.60,0.107238,0.124561,0.512868,0.511045,0.473827,0.470000,0.480000,0.520000,0.530000,0.032868,,,0,0.031045,,,0,-0.006173,,,0
2026-04-25T07:30:21.161Z,1777102220000,1777102214361,1777102221161,1777102221161,878839,879,77557.17,77547.77,77558.60,0.107238,0.124561,0.512876,0.511052,0.473812,0.470000,0.480000,0.520000,0.530000,0.032876,,,0,0.031052,,,0,-0.006188,,,0
2026-04-25T07:30:22.188Z,1777102221000,1777102214361,1777102222188,1777102222188,877812,878,77557.17,77547.77,77558.60,0.107238,0.124561,0.512884,0.511058,0.473798,0.460000,0.470000,0.530000,0.540000,0.042884,,,0,0.041058,,,0,0.003798,,,0
2026-04-25T07:30:23.151Z,1777102222000,1777102222431,1777102223151,1777102223151,876849,877,77557.17,77547.77,77558.60,0.107238,0.124561,0.512891,0.511065,0.473784,0.460000,0.470000,0.530000,0.540000,0.042891,,,0,0.041065,,,0,0.003784,,,0
2026-04-25T07:30:24.228Z,1777102223000,1777102223430,1777102224228,1777102224228,875772,876,77557.17,77547.80,77558.60,0.107238,0.124561,0.512899,0.511072,0.473850,0.450000,0.460000,0.540000,0.550000,0.052899,,,0,0.051072,,,0,0.013850,,,0
2026-04-25T07:30:25.177Z,1777102224000,1777102224418,1777102225177,1777102225177,874823,875,77557.17,77547.80,77558.60,0.107238,0.124561,0.512906,0.511078,0.473837,0.450000,0.460000,0.540000,0.550000,0.052906,,,0,0.051078,,,0,0.013837,,,0
2026-04-25T07:30:26.183Z,1777102225000,1777102225290,1777102226183,1777102226183,873817,874,77557.17,77547.61,77558.60,0.107238,0.124561,0.512914,0.511084,0.473299,0.450000,0.460000,0.540000,0.550000,0.052914,,,0,0.051084,,,0,0.013299,,,0
2026-04-25T07:30:27.353Z,1777102226000,1777102225290,1777102227353,1777102227353,872647,873,77557.17,77547.22,77558.60,0.107238,0.124561,0.512922,0.511092,0.472208,0.450000,0.460000,0.540000,0.550000,0.052922,0.040880,0.012042,0,0.051092,0.039056,0.012036,0,0.012208,0.001892,0.010317,0
2026-04-25T07:30:28.630Z,1777102227000,1777102225290,1777102228630,1777102228630,871370,871,77557.17,77546.29,77558.60,0.107238,0.124561,0.512932,0.511100,0.469627,0.450000,0.460000,0.540000,0.550000,0.052932,0.042887,0.010044,0,0.051100,0.041062,0.010038,0,0.009627,0.003699,0.005928,0
2026-04-25T07:30:29.396Z,1777102228000,1777102225290,1777102229396,1777102229396,870604,871,77557.17,77547.04,77558.60,0.107238,0.124561,0.512938,0.511105,0.471680,0.450000,0.460000,0.540000,0.550000,0.052938,0.044895,0.008042,0,0.051105,0.043069,0.008037,0,0.011680,0.005243,0.006437,0
2026-04-25T07:30:29.960Z,1777102228000,1777102229415,1777102229960,1777102229960,870040,870,77557.17,77547.04,77558.60,0.107238,0.124561,0.512942,0.511109,0.471671,0.420000,0.450000,0.550000,0.580000,0.062942,0.046903,0.016039,0,0.061109,0.045075,0.016034,0,0.021671,0.006972,0.014699,0
2026-04-25T07:30:30.539Z,1777102229000,1777102230419,1777102230539,1777102230539,869461,869,77557.17,77546.66,77550.58,0.107238,0.124561,0.440001,0.448261,0.470615,0.400000,0.410000,0.590000,0.600000,0.030001,0.049910,-0.019909,0,0.038261,0.048081,-0.009820,0,0.060615,0.009757,0.050858,1
2026-04-25T07:30:31.183Z,1777102230000,1777102230419,1777102231183,1777102231183,868817,869,77557.17,77546.66,77550.58,0.107238,0.124561,0.439979,0.448242,0.470604,0.400000,0.410000,0.590000,0.600000,0.029979,0.049623,-0.019644,0,0.038242,0.048802,-0.010560,0,0.060604,0.016437,0.044167,1
2026-04-25T07:30:32.313Z,1777102231000,1777102231408,1777102232313,1777102232313,867687,868,77557.17,77539.34,77550.58,0.107238,0.124561,0.439941,0.448209,0.450428,0.400000,0.410000,0.590000,0.600000,0.029941,0.048332,-0.018392,0,0.038209,0.048521,-0.010312,0,0.040428,0.022118,0.018311,0
2026-04-25T07:30:33.651Z,1777102232000,1777102233415,1777102233651,1777102233651,866349,866,77557.17,77536.01,77546.95,0.107238,0.124561,0.407203,0.419887,0.441253,0.400000,0.410000,0.590000,0.600000,-0.002797,0.047037,-0.049834,0,0.009887,0.048235,-0.038349,0,0.031253,0.025782,0.005471,0
2026-04-25T07:30:34.417Z,1777102233000,1777102233415,1777102234417,1777102234417,865583,866,77557.17,77536.01,77546.95,0.107238,0.124561,0.407163,0.419852,0.441227,0.400000,0.410000,0.590000,0.600000,-0.002837,0.041468,-0.044305,0,0.009852,0.044117,-0.034265,0,0.031227,0.027522,0.003705,0
2026-04-25T07:30:35.467Z,1777102234000,1777102235333,1777102235467,1777102235467,864533,865,77557.17,77535.31,77546.95,0.107238,0.124561,0.407108,0.419804,0.439273,0.400000,0.410000,0.590000,0.600000,-0.002892,0.035894,-0.038786,0,0.009804,0.039994,-0.030190,0,0.029273,0.029261,0.000012,0
2026-04-25T07:30:36.021Z,1777102235000,1777102235333,1777102236021,1777102236021,863979,864,77557.17,77535.31,77546.95,0.107238,0.124561,0.407079,0.419779,0.439254,0.400000,0.410000,0.590000,0.600000,-0.002921,0.030313,-0.033234,0,0.009779,0.035866,-0.026087,0,0.029254,0.030859,-0.001605,0
