iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T18:15:15.959Z,1777659314000,1777659315410,1777659315959,1777659315959,884041,884,78518.02,78547.17,78548.18,0.402312,0.372670,0.571139,0.576794,0.577827,0.560000,0.570000,0.430000,0.440000,0.001139,,,0,0.006794,,,0,0.007827,,,0
2026-05-01T18:15:16.529Z,1777659315000,1777659315410,1777659316529,1777659316529,883471,883,78518.02,78543.27,78548.18,0.402312,0.372670,0.571162,0.576818,0.567495,0.560000,0.570000,0.430000,0.440000,0.001162,,,0,0.006818,,,0,-0.002505,,,0
2026-05-01T18:15:17.782Z,1777659316000,1777659317396,1777659317782,1777659317782,882218,882,78518.02,78546.31,78548.18,0.402312,0.372670,0.571213,0.576873,0.575633,0.550000,0.560000,0.440000,0.450000,0.011213,,,0,0.016873,,,0,0.015633,,,0
2026-05-01T18:15:18.435Z,1777659317000,1777659317396,1777659318435,1777659318435,881565,882,78518.02,78545.89,78548.18,0.402312,0.372670,0.571239,0.576901,0.574527,0.550000,0.560000,0.440000,0.450000,0.011239,,,0,0.016901,,,0,0.014527,,,0
2026-05-01T18:15:19.644Z,1777659318000,1777659319333,1777659319644,1777659319644,880356,880,78518.02,78543.72,78548.18,0.402312,0.372670,0.571288,0.576954,0.568825,0.560000,0.570000,0.430000,0.440000,0.001288,,,0,0.006954,,,0,-0.001175,,,0
2026-05-01T18:15:20.244Z,1777659319000,1777659319333,1777659320244,1777659320244,879756,880,78518.02,78543.68,78548.18,0.402312,0.372670,0.571313,0.576980,0.568737,0.560000,0.570000,0.430000,0.440000,0.001313,,,0,0.006980,,,0,-0.001263,,,0
2026-05-01T18:15:21.321Z,1777659320000,1777659319333,1777659321321,1777659321321,878679,879,78518.02,78543.56,78548.18,0.402312,0.372670,0.571356,0.577027,0.568456,0.560000,0.570000,0.430000,0.440000,0.001356,,,0,0.007027,,,0,-0.001544,,,0
2026-05-01T18:15:22.452Z,1777659321000,1777659321339,1777659322452,1777659322452,877548,878,78518.02,78544.36,78548.18,0.402312,0.372670,0.571402,0.577077,0.570630,0.560000,0.570000,0.430000,0.440000,0.001402,,,0,0.007077,,,0,0.000630,,,0
2026-05-01T18:15:23.635Z,1777659322000,1777659322384,1777659323635,1777659323635,876365,876,78518.02,78543.76,78548.18,0.402312,0.372670,0.571450,0.577128,0.569080,0.560000,0.570000,0.430000,0.440000,0.001450,,,0,0.007128,,,0,-0.000920,,,0
2026-05-01T18:15:24.162Z,1777659323000,1777659323381,1777659324162,1777659324162,875838,876,78518.02,78545.81,78548.18,0.402312,0.372670,0.571472,0.577152,0.574576,0.560000,0.570000,0.430000,0.440000,0.001472,,,0,0.007152,,,0,0.004576,,,0
2026-05-01T18:15:24.306Z,1777659323000,1777659323381,1777659324306,1777659324306,875694,876,78518.02,78545.81,78548.18,0.402312,0.372670,0.571478,0.577158,0.574582,0.570000,0.580000,0.420000,0.430000,0.001478,0.003304,-0.001826,0,-0.002842,0.008970,-0.011812,0,0.004582,0.003579,0.001003,0
2026-05-01T18:15:25.372Z,1777659324000,1777659324304,1777659325372,1777659325372,874628,875,78518.02,78546.20,78548.18,0.402312,0.372670,0.571521,0.577205,0.575654,0.570000,0.580000,0.420000,0.430000,0.001521,0.003337,-0.001816,0,-0.002795,0.008007,-0.010802,0,-0.004346,0.003254,-0.007600,0
2026-05-01T18:15:26.627Z,1777659325000,1777659324304,1777659326627,1777659326627,873373,873,78518.02,78545.38,78548.18,0.402312,0.372670,0.571573,0.577260,0.573533,0.570000,0.580000,0.420000,0.430000,0.001573,0.003373,-0.001800,0,-0.002740,0.007045,-0.009785,0,0.003533,0.003070,0.000463,0
2026-05-01T18:15:27.810Z,1777659326000,1777659327383,1777659327810,1777659327810,872190,872,78518.02,78545.38,78548.18,0.402312,0.372670,0.571621,0.577312,0.573577,0.570000,0.580000,0.420000,0.430000,0.001621,0.002409,-0.000788,0,-0.002688,0.005084,-0.007772,0,0.003577,0.001860,0.001717,0
2026-05-01T18:15:28.766Z,1777659327000,1777659328346,1777659328766,1777659328766,871234,871,78518.02,78545.38,78548.18,0.402312,0.372670,0.571661,0.577355,0.573608,0.570000,0.580000,0.420000,0.430000,0.001661,0.001448,0.000213,0,-0.002645,0.003125,-0.005771,0,0.003608,0.000765,0.002843,0
2026-05-01T18:15:29.317Z,1777659328000,1777659328346,1777659329317,1777659329317,870683,871,78518.02,78545.38,78548.18,0.402312,0.372670,0.571683,0.577379,0.573632,0.570000,0.580000,0.420000,0.430000,0.001683,0.001485,0.000199,0,-0.002621,0.002165,-0.004786,0,0.003632,0.001243,0.002388,0
2026-05-01T18:15:30.206Z,1777659329000,1777659329430,1777659330206,1777659330206,869794,870,78518.02,78547.28,78556.77,0.402312,0.372670,0.591930,0.599157,0.578743,0.570000,0.580000,0.420000,0.430000,0.011930,0.001522,0.010408,0,0.019157,0.001205,0.017952,0,-0.001257,0.001733,-0.002989,0
2026-05-01T18:15:31.281Z,1777659330000,1777659330395,1777659331281,1777659331281,868719,869,78518.02,78548.30,78556.77,0.402312,0.372670,0.591986,0.599218,0.581517,0.570000,0.580000,0.420000,0.430000,0.011986,0.002579,0.009407,0,0.019218,0.002418,0.016800,0,0.001517,0.001762,-0.000245,0
2026-05-01T18:15:32.198Z,1777659331000,1777659331401,1777659332198,1777659332198,867802,868,78518.02,78548.46,78556.77,0.402312,0.372670,0.592034,0.599270,0.581993,0.570000,0.580000,0.420000,0.430000,0.012034,0.003638,0.008397,0,0.019270,0.003632,0.015637,0,0.001993,0.001850,0.000143,0
2026-05-01T18:15:33.299Z,1777659332000,1777659332425,1777659333299,1777659333299,866701,867,78518.02,78548.42,78556.77,0.402312,0.372670,0.592092,0.599332,0.581930,0.570000,0.580000,0.420000,0.430000,0.012092,0.004696,0.007396,0,0.019332,0.004847,0.014485,0,0.001930,0.002142,-0.000212,0
2026-05-01T18:15:34.180Z,1777659333000,1777659333334,1777659334180,1777659334180,865820,866,78518.02,78548.40,78556.77,0.402312,0.372670,0.592138,0.599382,0.581924,0.570000,0.580000,0.420000,0.430000,0.012138,0.005758,0.006381,0,0.019382,0.006065,0.013317,0,0.001924,0.001877,0.000047,0
