iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T02:30:58.902Z,1778121057000,1778121058348,1778121058902,1778121058902,841098,841,80906.95,80899.90,80901.01,0.253482,0.246949,0.477383,0.476799,0.481202,0.520000,0.530000,0.470000,0.480000,-0.042617,,,0,-0.043201,,,0,-0.038798,,,0
2026-05-07T02:30:59.014Z,1778121058000,1778121058348,1778121059014,1778121059014,840986,841,80906.95,80899.90,80901.01,0.253482,0.246949,0.477382,0.476798,0.481201,0.520000,0.530000,0.470000,0.480000,-0.042618,,,0,-0.043202,,,0,-0.038799,,,0
2026-05-07T02:31:00.165Z,1778121059000,1778121059365,1778121060165,1778121060165,839835,840,80906.95,80899.88,80901.01,0.253482,0.246949,0.477367,0.476782,0.481160,0.520000,0.530000,0.470000,0.480000,-0.042633,,,0,-0.043218,,,0,-0.038840,,,0
2026-05-07T02:31:01.163Z,1778121060000,1778121060425,1778121061163,1778121061163,838837,839,80906.95,80900.51,80901.01,0.253482,0.246949,0.477354,0.476769,0.482777,0.520000,0.530000,0.470000,0.480000,-0.042646,,,0,-0.043231,,,0,-0.037223,,,0
2026-05-07T02:31:01.945Z,1778121060000,1778121061419,1778121061945,1778121061945,838055,838,80906.95,80900.51,80909.54,0.253482,0.246949,0.509519,0.509784,0.482770,0.520000,0.540000,0.460000,0.480000,-0.010481,,,0,-0.010216,,,0,-0.037230,,,0
2026-05-07T02:31:02.492Z,1778121061000,1778121062361,1778121062492,1778121062492,837508,838,80906.95,80900.96,80914.60,0.253482,0.246949,0.528560,0.529328,0.483951,0.540000,0.550000,0.450000,0.460000,-0.011440,,,0,-0.010672,,,0,-0.056049,,,0
2026-05-07T02:31:03.476Z,1778121062000,1778121063422,1778121063476,1778121063476,836524,837,80906.95,80902.83,80914.60,0.253482,0.246949,0.528577,0.529345,0.488833,0.540000,0.550000,0.450000,0.460000,-0.011423,,,0,-0.010655,,,0,-0.051167,,,0
2026-05-07T02:31:04.104Z,1778121063000,1778121063422,1778121064104,1778121064104,835896,836,80906.95,80903.08,80914.60,0.253482,0.246949,0.528588,0.529356,0.489480,0.550000,0.560000,0.440000,0.450000,-0.021412,,,0,-0.020644,,,0,-0.060520,,,0
2026-05-07T02:31:04.253Z,1778121063000,1778121063422,1778121064253,1778121064253,835747,836,80906.95,80903.08,80914.60,0.253482,0.246949,0.528590,0.529359,0.489479,0.550000,0.570000,0.430000,0.450000,-0.021410,,,0,-0.020641,,,0,-0.060521,,,0
2026-05-07T02:31:04.396Z,1778121063000,1778121063422,1778121064396,1778121064396,835604,836,80906.95,80903.08,80914.60,0.253482,0.246949,0.528593,0.529362,0.489478,0.560000,0.570000,0.430000,0.440000,-0.031407,,,0,-0.030638,,,0,-0.070522,,,0
2026-05-07T02:31:05.164Z,1778121064000,1778121064416,1778121065164,1778121065164,834836,835,80906.95,80909.82,80921.13,0.253482,0.246949,0.553158,0.554569,0.507144,0.560000,0.570000,0.430000,0.440000,-0.006842,-0.027809,0.020966,0,-0.005431,-0.027632,0.022201,0,-0.052856,-0.048967,-0.003889,0
2026-05-07T02:31:05.772Z,1778121064000,1778121065409,1778121065772,1778121065772,834228,834,80906.95,80909.82,80912.98,0.253482,0.246949,0.522503,0.523111,0.507146,0.540000,0.560000,0.440000,0.460000,-0.017497,-0.024231,0.006734,0,-0.016889,-0.023855,0.006966,0,-0.032854,-0.050373,0.017519,0
2026-05-07T02:31:05.782Z,1778121064000,1778121065409,1778121065782,1778121065782,834218,834,80906.95,80909.82,80912.98,0.253482,0.246949,0.522503,0.523111,0.507147,0.540000,0.550000,0.450000,0.460000,-0.017497,-0.021719,0.004222,0,-0.016889,-0.021224,0.004335,0,-0.032853,-0.049778,0.016925,0
2026-05-07T02:31:06.302Z,1778121065000,1778121065409,1778121066302,1778121066302,833698,834,80906.95,80912.76,80912.98,0.253482,0.246949,0.522510,0.523119,0.514857,0.540000,0.550000,0.450000,0.460000,-0.017490,-0.019206,0.001716,0,-0.016881,-0.018591,0.001709,0,-0.025143,-0.049180,0.024036,0
2026-05-07T02:31:06.734Z,1778121065000,1778121066383,1778121066734,1778121066734,833266,833,80906.95,80912.76,80912.98,0.253482,0.246949,0.522516,0.523125,0.514861,0.530000,0.550000,0.450000,0.470000,-0.007484,-0.016690,0.009206,0,-0.006875,-0.015956,0.009080,0,-0.015139,-0.047972,0.032833,0
2026-05-07T02:31:07.487Z,1778121066000,1778121067391,1778121067487,1778121067487,832513,833,80906.95,80908.65,80912.98,0.253482,0.246949,0.522527,0.523135,0.504071,0.530000,0.550000,0.450000,0.470000,-0.007473,-0.016390,0.008917,0,-0.006865,-0.015622,0.008757,0,-0.025929,-0.045763,0.019834,0
2026-05-07T02:31:07.701Z,1778121066000,1778121067391,1778121067701,1778121067701,832299,832,80906.95,80908.65,80912.98,0.253482,0.246949,0.522530,0.523139,0.504072,0.530000,0.540000,0.460000,0.470000,-0.007470,-0.015993,0.008523,0,-0.006861,-0.015241,0.008379,0,-0.025928,-0.042751,0.016822,0
2026-05-07T02:31:08.011Z,1778121067000,1778121067391,1778121068011,1778121068011,831989,832,80906.95,80907.73,80912.98,0.253482,0.246949,0.522534,0.523143,0.501670,0.530000,0.540000,0.460000,0.470000,-0.007466,-0.015598,0.008132,0,-0.006857,-0.014861,0.008004,0,-0.028330,-0.040227,0.011897,0
2026-05-07T02:31:09.211Z,1778121068000,1778121068411,1778121069211,1778121069211,830789,831,80906.95,80906.74,80912.98,0.253482,0.246949,0.522551,0.523160,0.499059,0.530000,0.540000,0.460000,0.470000,-0.007449,-0.014204,0.006754,0,-0.006840,-0.013483,0.006643,0,-0.030941,-0.037008,0.006066,0
2026-05-07T02:31:10.400Z,1778121069000,1778121069420,1778121070400,1778121070400,829600,830,80906.95,80906.67,80912.98,0.253482,0.246949,0.522567,0.523177,0.498888,0.530000,0.540000,0.460000,0.470000,-0.007433,-0.012808,0.005375,0,-0.006823,-0.012103,0.005280,0,-0.031112,-0.034050,0.002938,0
2026-05-07T02:31:10.969Z,1778121070000,1778121070430,1778121070969,1778121070969,829031,829,80906.95,80906.67,80911.36,0.253482,0.246949,0.516436,0.516885,0.498879,0.530000,0.540000,0.460000,0.470000,-0.013564,-0.010410,-0.003153,0,-0.013115,-0.009721,-0.003394,0,-0.031121,-0.030109,-0.001013,0
