iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T06:30:17.826Z,1777098616000,1777098615014,1777098617826,1777098617826,882174,882,77509.19,77517.87,77527.83,0.119618,0.127100,0.647943,0.639596,0.523590,0.610000,0.620000,0.380000,0.390000,0.027943,,,0,0.019596,,,0,-0.096410,,,0
2026-04-25T06:30:18.012Z,1777098617000,1777098615014,1777098618012,1777098618012,881988,882,77509.19,77517.86,77527.83,0.119618,0.127100,0.647958,0.639610,0.523574,0.610000,0.620000,0.380000,0.390000,0.027958,,,0,0.019610,,,0,-0.096426,,,0
2026-04-25T06:30:18.977Z,1777098618000,1777098618284,1777098618977,1777098618977,881023,881,77509.19,77517.86,77527.83,0.119618,0.127100,0.648035,0.639683,0.523589,0.610000,0.620000,0.380000,0.390000,0.028035,,,0,0.019683,,,0,-0.096411,,,0
2026-04-25T06:30:19.923Z,1777098619000,1777098619333,1777098619923,1777098619923,880077,880,77509.19,77517.84,77527.96,0.119618,0.127100,0.649095,0.640689,0.523545,0.610000,0.620000,0.380000,0.390000,0.029095,,,0,0.020689,,,0,-0.096455,,,0
2026-04-25T06:30:20.901Z,1777098620000,1777098620031,1777098620901,1777098620901,879099,879,77509.19,77518.09,77527.96,0.119618,0.127100,0.649174,0.640764,0.524232,0.610000,0.620000,0.380000,0.390000,0.029174,,,0,0.020764,,,0,-0.095768,,,0
2026-04-25T06:30:21.857Z,1777098621000,1777098621083,1777098621857,1777098621857,878143,878,77509.19,77518.12,77527.96,0.119618,0.127100,0.649252,0.640838,0.524343,0.610000,0.620000,0.380000,0.390000,0.029252,,,0,0.020838,,,0,-0.095657,,,0
2026-04-25T06:30:22.952Z,1777098621000,1777098622394,1777098622952,1777098622952,877048,877,77509.19,77518.12,77529.99,0.119618,0.127100,0.664525,0.655347,0.524359,0.610000,0.630000,0.370000,0.390000,0.034525,,,0,0.025347,,,0,-0.105641,,,0
2026-04-25T06:30:23.310Z,1777098622000,1777098622394,1777098623310,1777098623310,876690,877,77509.19,77518.20,77529.99,0.119618,0.127100,0.664557,0.655377,0.524569,0.620000,0.630000,0.370000,0.380000,0.034557,,,0,0.025377,,,0,-0.105431,,,0
2026-04-25T06:30:24.277Z,1777098623000,1777098623423,1777098624277,1777098624277,875723,876,77509.19,77518.54,77529.99,0.119618,0.127100,0.664642,0.655458,0.525536,0.620000,0.630000,0.370000,0.380000,0.034642,,,0,0.025458,,,0,-0.104464,,,0
2026-04-25T06:30:25.307Z,1777098624000,1777098624341,1777098625307,1777098625307,874693,875,77509.19,77519.15,77529.99,0.119618,0.127100,0.664734,0.655545,0.527240,0.620000,0.630000,0.370000,0.380000,0.034734,,,0,0.025545,,,0,-0.102760,,,0
2026-04-25T06:30:27.595Z,1777098626000,1777098624341,1777098627595,1777098627595,872405,872,77509.19,77516.40,77529.99,0.119618,0.127100,0.664937,0.655739,0.519652,0.620000,0.630000,0.370000,0.380000,0.034937,0.030992,0.003945,0,0.025739,0.022291,0.003448,0,-0.110348,-0.099542,-0.010805,0
2026-04-25T06:30:28.151Z,1777098627000,1777098624341,1777098628151,1777098628151,871849,872,77509.19,77519.64,77529.99,0.119618,0.127100,0.664987,0.655786,0.528633,0.630000,0.640000,0.360000,0.370000,0.024987,0.031691,-0.006704,0,0.015786,0.022905,-0.007119,0,-0.111367,-0.100936,-0.010432,0
2026-04-25T06:30:29.195Z,1777098628000,1777098628421,1777098629195,1777098629195,870805,871,77509.19,77519.63,77529.99,0.119618,0.127100,0.665080,0.655874,0.528646,0.630000,0.640000,0.360000,0.370000,0.025080,0.031394,-0.006314,0,0.015874,0.022523,-0.006648,0,-0.111354,-0.102430,-0.008923,0
2026-04-25T06:30:29.733Z,1777098628000,1777098629431,1777098629733,1777098629733,870267,870,77509.19,77519.63,77529.99,0.119618,0.127100,0.665128,0.655920,0.528656,0.640000,0.660000,0.340000,0.360000,0.005128,0.031098,-0.025970,0,-0.004080,0.022142,-0.026222,0,-0.131344,-0.103924,-0.027420,0
2026-04-25T06:30:30.380Z,1777098629000,1777098629431,1777098630380,1777098630380,869620,870,77509.19,77519.55,77529.99,0.119618,0.127100,0.665186,0.655975,0.528443,0.640000,0.660000,0.340000,0.360000,0.005186,0.028701,-0.023516,0,-0.004025,0.019665,-0.023690,0,-0.131557,-0.107413,-0.024143,0
2026-04-25T06:30:31.782Z,1777098630000,1777098629431,1777098631782,1777098631782,868218,868,77509.19,77521.63,77529.99,0.119618,0.127100,0.665311,0.656095,0.534245,0.640000,0.660000,0.340000,0.360000,0.005311,0.026303,-0.020991,0,-0.003905,0.017186,-0.021091,0,-0.125755,-0.110992,-0.014763,0
