iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-06T04:15:04.852Z,1778040903000,1778040904335,1778040904852,1778040904852,895148,895,81581.27,81576.35,81589.24,0.313054,0.257641,0.523014,0.528086,0.487593,0.440000,0.450000,0.550000,0.560000,0.073014,,,0,0.078086,,,0,0.037593,,,0
2026-05-06T04:15:05.123Z,1778040904000,1778040904335,1778040905123,1778040905123,894877,895,81581.27,81575.67,81589.24,0.313054,0.257641,0.523017,0.528091,0.485952,0.440000,0.450000,0.550000,0.560000,0.073017,,,0,0.078091,,,0,0.035952,,,0
2026-05-06T04:15:05.988Z,1778040905000,1778040905390,1778040905988,1778040905988,894012,894,81581.27,81576.24,81589.24,0.313054,0.257641,0.523029,0.528104,0.487332,0.440000,0.450000,0.550000,0.560000,0.073029,,,0,0.078104,,,0,0.037332,,,0
2026-05-06T04:15:07.035Z,1778040906000,1778040906410,1778040907035,1778040907035,892965,893,81581.27,81577.21,81589.24,0.313054,0.257641,0.523043,0.528121,0.489702,0.440000,0.450000,0.550000,0.560000,0.073043,,,0,0.078121,,,0,0.039702,,,0
2026-05-06T04:15:07.623Z,1778040906000,1778040907407,1778040907623,1778040907623,892377,892,81581.27,81577.21,81589.24,0.313054,0.257641,0.523050,0.528131,0.489699,0.440000,0.460000,0.540000,0.560000,0.063050,,,0,0.068131,,,0,0.029699,,,0
2026-05-06T04:15:08.080Z,1778040907000,1778040907407,1778040908080,1778040908080,891920,892,81581.27,81578.02,81589.24,0.313054,0.257641,0.523057,0.528138,0.491655,0.440000,0.460000,0.540000,0.560000,0.063057,,,0,0.068138,,,0,0.031655,,,0
2026-05-06T04:15:09.075Z,1778040908000,1778040907407,1778040909075,1778040909075,890925,891,81581.27,81579.25,81589.24,0.313054,0.257641,0.523070,0.528154,0.494675,0.440000,0.460000,0.540000,0.560000,0.063070,,,0,0.068154,,,0,0.034675,,,0
2026-05-06T04:15:09.270Z,1778040908000,1778040907407,1778040909270,1778040909270,890730,891,81581.27,81579.25,81589.24,0.313054,0.257641,0.523072,0.528157,0.494675,0.450000,0.460000,0.540000,0.550000,0.063072,,,0,0.068157,,,0,0.034675,,,0
2026-05-06T04:15:10.051Z,1778040909000,1778040909376,1778040910051,1778040910051,889949,890,81581.27,81579.41,81589.24,0.313054,0.257641,0.523083,0.528170,0.495051,0.450000,0.460000,0.540000,0.550000,0.063083,,,0,0.068170,,,0,0.035051,,,0
2026-05-06T04:15:11.074Z,1778040910000,1778040910333,1778040911074,1778040911074,888926,889,81581.27,81579.41,81589.24,0.313054,0.257641,0.523096,0.528186,0.495049,0.450000,0.460000,0.540000,0.550000,0.063096,,,0,0.068186,,,0,0.035049,,,0
2026-05-06T04:15:11.981Z,1778040911000,1778040911091,1778040911981,1778040911981,888019,888,81581.27,81579.37,81589.24,0.313054,0.257641,0.523108,0.528201,0.494964,0.450000,0.460000,0.540000,0.550000,0.063108,0.067053,-0.003945,0,0.068201,0.072134,-0.003933,0,0.034964,0.035138,-0.000175,0
2026-05-06T04:15:13.046Z,1778040912000,1778040912431,1778040913046,1778040913046,886954,887,81581.27,81579.48,81589.24,0.313054,0.257641,0.523123,0.528218,0.495230,0.450000,0.460000,0.540000,0.550000,0.063123,0.066063,-0.002940,0,0.068218,0.071145,-0.002927,0,0.035230,0.034875,0.000355,0
2026-05-06T04:15:14.158Z,1778040913000,1778040913425,1778040914158,1778040914158,885842,886,81581.27,81579.44,81589.24,0.313054,0.257641,0.523138,0.528236,0.495113,0.450000,0.460000,0.540000,0.550000,0.063138,0.065073,-0.001935,0,0.068236,0.070158,-0.001922,0,0.035113,0.034803,0.000310,0
2026-05-06T04:15:15.122Z,1778040914000,1778040914191,1778040915122,1778040915122,884878,885,81581.27,81579.34,81589.24,0.313054,0.257641,0.523151,0.528252,0.494882,0.450000,0.460000,0.540000,0.550000,0.063151,0.064084,-0.000933,0,0.068252,0.069171,-0.000919,0,0.034882,0.034581,0.000301,0
2026-05-06T04:15:16.388Z,1778040915000,1778040915406,1778040916388,1778040916388,883612,884,81581.27,81578.87,81600.92,0.313054,0.257641,0.557472,0.569845,0.493721,0.450000,0.470000,0.530000,0.550000,0.087472,0.063095,0.024377,0,0.099845,0.068184,0.031661,1,0.023721,0.034099,-0.010378,0
