iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T23:15:22.389Z,1779578121000,1779578121398,1779578122389,1779578122389,877611,878,76578.52,76602.28,76625.27,0.441346,0.512439,0.602961,0.588799,0.616079,0.606572,0.568338,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.063421,0.057539,0.005882,0,0.049259,0.042816,0.006443,0,0.076539,0.071165,0.005374,0,0.067032,0.061291,0.005741,0,0.028798,0.020483,0.008315,0
2026-05-23T23:15:23.938Z,1779578122000,1779578123431,1779578123938,1779578123938,876062,876,76578.52,76599.60,76643.86,0.441346,0.512439,0.642623,0.623401,0.660278,0.647498,0.560700,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.103083,0.057842,0.045241,1,0.083861,0.043213,0.040648,1,0.120738,0.071384,0.049354,1,0.107958,0.061571,0.046387,1,0.021160,0.021684,-0.000524,0
2026-05-23T23:15:24.418Z,1779578123000,1779578123431,1779578124418,1779578124418,875582,876,76578.52,76599.60,76643.86,0.441346,0.512439,0.642660,0.623434,0.660319,0.647537,0.560714,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.042040,0.062108,-0.020068,0,0.022814,0.047067,-0.024253,0,0.059699,0.076019,-0.016319,0,0.046917,0.065940,-0.019023,0,-0.008846,0.022038,-0.030884,0
2026-05-23T23:15:24.479Z,1779578123000,1779578124408,1779578124479,1779578124479,875521,876,76578.52,76599.60,76643.86,0.441346,0.512439,0.642665,0.623438,0.660325,0.647542,0.560716,0.580000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.420000,0.001325,0.062306,-0.060980,0,-0.017902,0.046851,-0.064753,0,0.018985,0.076585,-0.057601,0,0.006202,0.066240,-0.060038,0,-0.008844,0.021427,-0.030271,0
2026-05-23T23:15:24.675Z,1779578123000,1779578124408,1779578124675,1779578124675,875325,875,76578.52,76599.60,76643.86,0.441346,0.512439,0.642681,0.623452,0.660342,0.647558,0.560723,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,0.001341,0.058431,-0.057090,0,0.014612,0.042564,-0.027952,0,0.019002,0.073079,-0.054078,0,0.006218,0.062468,-0.056250,0,-0.048117,0.020815,-0.068933,0
2026-05-23T23:15:24.747Z,1779578123000,1779578124408,1779578124747,1779578124747,875253,875,76578.52,76599.60,76643.86,0.441346,0.512439,0.642686,0.623457,0.660348,0.647564,0.560725,0.600000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.400000,0.001346,0.053539,-0.052192,0,-0.017883,0.040509,-0.058392,0,0.019008,0.068556,-0.049548,0,0.006224,0.057679,-0.051455,0,-0.028475,0.015258,-0.043733,0
2026-05-23T23:15:24.820Z,1779578123000,1779578124408,1779578124820,1779578124820,875180,875,76578.52,76599.60,76643.86,0.441346,0.512439,0.642692,0.623462,0.660354,0.647569,0.560728,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.011532,0.048645,-0.037113,0,-0.007698,0.035203,-0.042901,0,0.029194,0.064031,-0.034837,0,0.016409,0.052888,-0.036479,0,-0.038292,0.010745,-0.049037,0
2026-05-23T23:15:26.838Z,1779578125000,1779578126410,1779578126838,1779578126838,873162,873,76578.52,76616.65,76643.86,0.441346,0.512439,0.642851,0.623601,0.660530,0.647733,0.609291,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.011691,0.043464,-0.031774,0,-0.007559,0.029514,-0.037073,0,0.029370,0.059306,-0.029936,0,0.016573,0.047835,-0.031262,0,0.010271,0.003164,0.007107,0
2026-05-23T23:15:27.522Z,1779578126000,1779578127401,1779578127522,1779578127522,872478,872,76578.52,76619.84,76643.86,0.441346,0.512439,0.642904,0.623648,0.660590,0.647788,0.618230,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.011744,0.037279,-0.025535,0,-0.007512,0.022819,-0.030331,0,0.029430,0.053578,-0.024148,0,0.016628,0.041777,-0.025148,0,-0.012930,-0.000458,-0.012472,0
2026-05-23T23:15:28.103Z,1779578127000,1779578127401,1779578128103,1779578128103,871897,872,76578.52,76619.70,76643.86,0.441346,0.512439,0.642950,0.623688,0.660640,0.647836,0.617888,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.021970,0.031094,-0.009124,0,0.002708,0.016125,-0.013417,0,0.039660,0.047850,-0.008190,0,0.026856,0.035719,-0.008864,0,-0.003092,-0.005648,0.002555,0
2026-05-23T23:15:29.536Z,1779578128000,1779578129409,1779578129536,1779578129536,870464,870,76578.52,76618.44,76643.86,0.441346,0.512439,0.643063,0.623787,0.660766,0.647952,0.614481,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.022083,0.026949,-0.004866,0,0.002807,0.011470,-0.008662,0,0.039786,0.044162,-0.004377,0,0.026972,0.031702,-0.004730,0,-0.006499,-0.008837,0.002337,0
2026-05-23T23:15:30.056Z,1779578129000,1779578129409,1779578130056,1779578130056,869944,870,76578.52,76618.18,76643.86,0.441346,0.512439,0.643105,0.623824,0.660811,0.647995,0.613787,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.022125,0.022816,-0.000691,0,0.002844,0.006825,-0.003981,0,0.039831,0.040487,-0.000656,0,0.027015,0.027696,-0.000681,0,-0.007193,-0.012366,0.005174,0
2026-05-23T23:15:31.402Z,1779578130000,1779578130225,1779578131402,1779578131402,868598,869,76578.52,76618.18,76643.86,0.441346,0.512439,0.643211,0.623917,0.660930,0.648104,0.613870,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.022231,0.014720,0.007511,0,0.002937,-0.001277,0.004214,0,0.039950,0.032397,0.007553,0,0.027124,0.019601,0.007523,0,-0.007110,-0.015202,0.008092,0
2026-05-23T23:15:32.506Z,1779578131000,1779578132407,1779578132506,1779578132506,867494,867,76578.52,76619.64,76658.29,0.441346,0.512439,0.673146,0.650264,0.693977,0.678918,0.618005,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.052166,0.012739,0.039428,0,0.029284,-0.003265,0.032548,0,0.072997,0.030422,0.042575,1,0.057938,0.017622,0.040316,0,-0.002975,-0.015028,0.012053,0
2026-05-23T23:15:32.911Z,1779578131000,1779578132407,1779578132911,1779578132911,867089,867,76578.52,76619.64,76658.29,0.441346,0.512439,0.673184,0.650297,0.694019,0.678957,0.618032,0.610000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.390000,0.021664,0.017823,0.003841,0,-0.001223,0.001454,-0.002677,0,0.042499,0.035823,0.006676,0,0.027437,0.022796,0.004641,0,0.019012,-0.014441,0.033453,0
2026-05-23T23:15:33.187Z,1779578132000,1779578132407,1779578133187,1779578133187,866813,867,76578.52,76619.64,76658.29,0.441346,0.512439,0.673210,0.650320,0.694047,0.678984,0.618055,0.630000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.370000,0.011510,0.019855,-0.008345,0,-0.011380,-0.000130,-0.011250,0,0.032347,0.038173,-0.005825,0,0.017284,0.024918,-0.007634,0,-0.000605,-0.007728,0.007123,0
2026-05-23T23:15:33.321Z,1779578132000,1779578132407,1779578133321,1779578133321,866679,867,76578.52,76619.64,76658.29,0.441346,0.512439,0.673223,0.650331,0.694061,0.678997,0.618063,0.640000,0.650000,buy,0.650000,0.661700,0.018000,0.350000,0.360000,0.011523,0.020872,-0.009349,0,-0.011369,0.000521,-0.011889,0,0.032361,0.039506,-0.007145,0,0.017297,0.026024,-0.008727,0,-0.010417,-0.004941,-0.005475,0
2026-05-23T23:15:33.529Z,1779578132000,1779578133424,1779578133529,1779578133529,866471,866,76578.52,76619.64,76658.29,0.441346,0.512439,0.673242,0.650349,0.694082,0.679017,0.618077,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,-0.008818,0.020871,-0.029688,0,0.002229,0.000154,0.002075,0,0.012022,0.039823,-0.027801,0,-0.003043,0.026112,-0.029156,0,-0.030043,-0.002154,-0.027889,0
2026-05-23T23:15:34.310Z,1779578133000,1779578133424,1779578134310,1779578134310,865690,866,76578.52,76624.28,76658.29,0.441346,0.512439,0.673316,0.650414,0.694163,0.679092,0.631035,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,-0.008744,0.018820,-0.027564,0,0.002294,0.001133,0.001161,0,0.012103,0.038088,-0.025985,0,-0.002968,0.024151,-0.027119,0,-0.017085,-0.006185,-0.010900,0
2026-05-23T23:15:35.437Z,1779578134000,1779578134401,1779578135437,1779578135437,864563,865,76578.52,76632.45,76658.29,0.441346,0.512439,0.673422,0.650507,0.694280,0.679201,0.653484,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,-0.008638,0.016771,-0.025409,0,0.002387,0.002113,0.000274,0,0.012220,0.036356,-0.024136,0,-0.002859,0.022191,-0.025050,0,0.005364,-0.006601,0.011965,0
2026-05-23T23:15:36.605Z,1779578135000,1779578135055,1779578136605,1779578136605,863395,863,76578.52,76633.46,76658.29,0.441346,0.512439,0.673532,0.650605,0.694400,0.679314,0.656295,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,-0.008528,0.013710,-0.022238,0,0.002485,0.002081,0.000404,0,0.012340,0.033612,-0.021271,0,-0.002746,0.019220,-0.021965,0,0.008175,-0.005755,0.013930,0
2026-05-23T23:15:37.132Z,1779578136000,1779578135055,1779578137132,1779578137132,862868,863,76578.52,76633.46,76658.29,0.441346,0.512439,0.673582,0.650649,0.694455,0.679365,0.656341,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,-0.008478,0.010649,-0.019127,0,0.002529,0.002049,0.000480,0,0.012395,0.030867,-0.018472,0,-0.002695,0.016248,-0.018942,0,0.008221,-0.004288,0.012508,0
2026-05-23T23:15:38.389Z,1779578137000,1779578137414,1779578138389,1779578138389,861611,862,76578.52,76634.04,76658.29,0.441346,0.512439,0.673701,0.650754,0.694586,0.679488,0.658014,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,-0.008359,0.007589,-0.015948,0,0.002634,0.002017,0.000617,0,0.012526,0.028123,-0.015598,0,-0.002572,0.013277,-0.015849,0,0.009894,-0.002746,0.012640,0
2026-05-23T23:15:39.581Z,1779578138000,1779578139208,1779578139581,1779578139581,860419,860,76578.52,76634.53,76658.29,0.441346,0.512439,0.673814,0.650854,0.694710,0.679604,0.659459,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,-0.008246,0.004530,-0.012776,0,0.002734,0.001987,0.000747,0,0.012650,0.025381,-0.012731,0,-0.002456,0.010307,-0.012764,0,0.011339,-0.001046,0.012385,0
2026-05-23T23:15:40.202Z,1779578139000,1779578139208,1779578140202,1779578140202,859798,860,76578.52,76634.53,76658.29,0.441346,0.512439,0.673873,0.650906,0.694774,0.679664,0.659514,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,-0.008187,-0.001511,-0.006676,0,0.002786,-0.000668,0.003454,0,0.012714,0.019346,-0.006632,0,-0.002396,0.004268,-0.006664,0,0.011394,0.000385,0.011008,0
2026-05-23T23:15:41.322Z,1779578140000,1779578140413,1779578141322,1779578141322,858678,859,76578.52,76634.65,76658.29,0.441346,0.512439,0.673979,0.651000,0.694891,0.679774,0.659937,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,-0.008081,-0.004497,-0.003584,0,0.002880,-0.000267,0.003147,0,0.012831,0.016368,-0.003537,0,-0.002286,0.001285,-0.003571,0,0.011817,-0.000376,0.012193,0
2026-05-23T23:15:43.554Z,1779578142000,1779578142284,1779578143554,1779578143554,856446,856,76578.52,76635.60,76658.29,0.441346,0.512439,0.674192,0.651189,0.695125,0.679992,0.662683,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,-0.007868,-0.006456,-0.001413,0,0.003069,0.001159,0.001910,0,0.013065,0.014416,-0.001352,0,-0.002068,-0.000672,-0.001395,0,0.014563,0.000866,0.013698,0
2026-05-23T23:15:44.154Z,1779578143000,1779578142284,1779578144154,1779578144154,855846,856,76578.52,76635.58,76658.29,0.441346,0.512439,0.674249,0.651239,0.695187,0.680051,0.662675,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,-0.007811,-0.008395,0.000584,0,0.003119,0.002603,0.000517,0,0.013127,0.012487,0.000641,0,-0.002009,-0.002609,0.000600,0,0.014555,0.003364,0.011191,0
2026-05-23T23:15:45.349Z,1779578144000,1779578144301,1779578145349,1779578145349,854651,855,76578.52,76636.12,76658.29,0.441346,0.512439,0.674363,0.651340,0.695313,0.680169,0.664240,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,-0.007697,-0.008294,0.000597,0,0.003220,0.002692,0.000529,0,0.013253,0.012597,0.000656,0,-0.001891,-0.002505,0.000614,0,0.016120,0.007824,0.008296,0
2026-05-23T23:15:46.448Z,1779578145000,1779578146417,1779578146448,1779578146448,853552,854,76578.52,76636.12,76655.39,0.441346,0.512439,0.668533,0.646189,0.688904,0.674174,0.664336,0.660000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.340000,-0.013527,-0.008189,-0.005337,0,-0.001931,0.002784,-0.004715,0,0.006844,0.012712,-0.005868,0,-0.007886,-0.002398,-0.005488,0,0.016216,0.011144,0.005072,0
2026-05-23T23:15:46.541Z,1779578145000,1779578146417,1779578146541,1779578146541,853459,853,76578.52,76636.12,76655.39,0.441346,0.512439,0.668542,0.646197,0.688913,0.674183,0.664344,0.650000,0.670000,buy,0.670000,0.682060,0.018000,0.330000,0.350000,-0.013518,-0.008678,-0.004840,0,0.007897,0.002353,0.005544,0,0.006853,0.012174,-0.005321,0,-0.007877,-0.002901,-0.004976,0,-0.017716,0.012229,-0.029945,0
2026-05-23T23:15:46.549Z,1779578145000,1779578146417,1779578146549,1779578146549,853451,853,76578.52,76636.12,76655.39,0.441346,0.512439,0.668543,0.646198,0.688914,0.674184,0.664345,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.017023,-0.009177,0.026200,0,-0.005322,0.002894,-0.008216,0,0.037394,0.011626,0.025768,0,0.022664,-0.003414,0.026077,0,0.012825,0.009640,0.003185,0
2026-05-23T23:15:47.404Z,1779578146000,1779578146417,1779578147404,1779578147404,852596,853,76578.52,76635.49,76655.39,0.441346,0.512439,0.668622,0.646268,0.689002,0.674266,0.662740,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.017102,-0.006627,0.023730,0,-0.005252,0.002109,-0.007361,0,0.037482,0.014126,0.023356,0,0.022746,-0.000878,0.023624,0,0.011220,0.010101,0.001119,0
2026-05-23T23:15:48.413Z,1779578147000,1779578147404,1779578148413,1779578148413,851587,852,76578.52,76631.43,76655.39,0.441346,0.512439,0.668717,0.646351,0.689105,0.674363,0.651812,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.017197,-0.004081,0.021278,0,-0.005169,0.001320,-0.006489,0,0.037585,0.016621,0.020964,0,0.022843,0.001654,0.021189,0,0.000292,0.010233,-0.009941,0
2026-05-23T23:15:49.098Z,1779578148000,1779578148362,1779578149098,1779578149098,850902,851,76578.52,76630.51,76655.39,0.441346,0.512439,0.668781,0.646408,0.689176,0.674428,0.649347,0.630000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.370000,0.017261,-0.001537,0.018797,0,-0.005112,0.000530,-0.005642,0,0.037656,0.019115,0.018541,0,0.022908,0.004184,0.018725,0,-0.002173,0.009128,-0.011302,0
2026-05-23T23:15:49.238Z,1779578148000,1779578148362,1779578149238,1779578149238,850762,851,76578.52,76630.51,76655.39,0.441346,0.512439,0.668794,0.646419,0.689190,0.674442,0.649358,0.610000,0.640000,buy,0.640000,0.651520,0.018000,0.360000,0.390000,0.017274,0.001008,0.016266,0,-0.005101,-0.000260,-0.004841,0,0.037670,0.021609,0.016061,0,0.022922,0.006714,0.016208,0,-0.002162,0.007772,-0.009933,0
2026-05-23T23:15:49.533Z,1779578148000,1779578149359,1779578149533,1779578149533,850467,850,76578.52,76630.51,76649.51,0.441346,0.512439,0.656575,0.635653,0.675720,0.661869,0.649383,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.025415,0.003544,0.021872,0,0.004493,-0.001058,0.005551,0,0.044560,0.024093,0.020467,0,0.030709,0.009235,0.021474,0,0.018223,0.006374,0.011849,0
2026-05-23T23:15:50.103Z,1779578149000,1779578149359,1779578150103,1779578150103,849897,850,76578.52,76630.51,76649.51,0.441346,0.512439,0.656625,0.635697,0.675775,0.661921,0.649429,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.025465,0.006872,0.018593,0,0.004537,-0.000916,0.005452,0,0.044615,0.027242,0.017372,0,0.030761,0.012513,0.018248,0,0.018269,0.006740,0.011530,0
2026-05-23T23:15:51.184Z,1779578150000,1779578150272,1779578151184,1779578151184,848816,849,76578.52,76626.45,76649.51,0.441346,0.512439,0.656720,0.635780,0.675880,0.662019,0.638330,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.025560,0.010200,0.015361,0,0.004620,-0.000774,0.005394,0,0.044720,0.030391,0.014328,0,0.030859,0.015790,0.015069,0,0.007170,0.007111,0.000059,0
2026-05-23T23:15:52.270Z,1779578151000,1779578151308,1779578152270,1779578152270,847730,848,76578.52,76624.55,76649.51,0.441346,0.512439,0.656816,0.635864,0.675985,0.662117,0.633118,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.025656,0.013525,0.012131,0,0.004704,-0.000634,0.005338,0,0.044825,0.033538,0.011287,0,0.030957,0.019065,0.011892,0,0.001958,0.006216,-0.004259,0
2026-05-23T23:15:53.367Z,1779578152000,1779578152409,1779578153367,1779578153367,846633,847,76578.52,76624.58,76649.51,0.441346,0.512439,0.656913,0.635949,0.676092,0.662217,0.633292,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.025753,0.017443,0.008309,0,0.004789,0.000029,0.004760,0,0.044932,0.037336,0.007596,0,0.031057,0.022949,0.008107,0,0.002132,0.004791,-0.002659,0
2026-05-23T23:15:54.509Z,1779578153000,1779578154283,1779578154509,1779578154509,845491,845,76578.52,76624.84,76649.51,0.441346,0.512439,0.657013,0.636038,0.676203,0.662320,0.634100,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.025853,0.021371,0.004483,0,0.004878,-0.000281,0.005160,0,0.045043,0.041144,0.003899,0,0.031160,0.026843,0.004318,0,0.002940,0.006775,-0.003836,0
2026-05-23T23:15:55.001Z,1779578154000,1779578154283,1779578155001,1779578155001,844999,845,76578.52,76624.84,76649.51,0.441346,0.512439,0.657057,0.636077,0.676251,0.662365,0.634138,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.025897,0.022254,0.003643,0,0.004917,0.000739,0.004178,0,0.045091,0.041909,0.003182,0,0.031205,0.027692,0.003513,0,0.002978,0.005787,-0.002809,0
2026-05-23T23:15:55.578Z,1779578154000,1779578155324,1779578155578,1779578155578,844422,844,76578.52,76624.84,76649.51,0.441346,0.512439,0.657108,0.636122,0.676308,0.662418,0.634182,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.025948,0.023133,0.002815,0,0.004962,0.001756,0.003206,0,0.045148,0.042670,0.002478,0,0.031258,0.028538,0.002720,0,0.003022,0.004963,-0.001941,0
2026-05-23T23:15:55.639Z,1779578154000,1779578155324,1779578155639,1779578155639,844361,844,76578.52,76624.84,76649.51,0.441346,0.512439,0.657113,0.636126,0.676314,0.662423,0.634187,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.036133,0.024008,0.012125,0,0.015146,0.002769,0.012378,0,0.055334,0.043426,0.011908,0,0.041443,0.029380,0.012064,0,0.013207,0.005236,0.007971,0
2026-05-23T23:15:56.345Z,1779578155000,1779578155324,1779578156345,1779578156345,843655,844,76578.52,76624.83,76649.51,0.441346,0.512439,0.657176,0.636181,0.676383,0.662488,0.634223,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.036196,0.025895,0.010300,0,0.015201,0.004795,0.010407,0,0.055403,0.045194,0.010209,0,0.041508,0.031233,0.010275,0,0.013243,0.006774,0.006470,0
2026-05-23T23:15:57.766Z,1779578156000,1779578157401,1779578157766,1779578157766,842234,842,76578.52,76624.80,76649.51,0.441346,0.512439,0.657302,0.636292,0.676522,0.662618,0.634247,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.036322,0.027788,0.008534,0,0.015312,0.006825,0.008488,0,0.055542,0.046967,0.008575,0,0.041638,0.033092,0.008546,0,0.013267,0.008314,0.004952,0
2026-05-23T23:15:58.398Z,1779578157000,1779578157401,1779578158398,1779578158398,841602,842,76578.52,76623.55,76649.51,0.441346,0.512439,0.657358,0.636342,0.676584,0.662675,0.630792,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.036378,0.028878,0.007500,0,0.015362,0.007907,0.007455,0,0.055604,0.048065,0.007539,0,0.041695,0.034184,0.007511,0,0.009812,0.007818,0.001993,0
2026-05-23T23:15:59.229Z,1779578158000,1779578157401,1779578159229,1779578159229,840771,841,76578.52,76623.64,76649.51,0.441346,0.512439,0.657432,0.636407,0.676666,0.662752,0.631092,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.036452,0.029970,0.006483,0,0.015427,0.008989,0.006438,0,0.055686,0.049164,0.006521,0,0.041772,0.035278,0.006494,0,0.010112,0.006973,0.003139,0
2026-05-23T23:16:00.571Z,1779578159000,1779578160397,1779578160571,1779578160571,839429,839,76578.52,76624.17,76649.51,0.441346,0.512439,0.657552,0.636513,0.676798,0.662875,0.632683,0.600000,0.610000,buy,0.610000,0.620980,0.018000,0.390000,0.400000,0.036572,0.031059,0.005513,0,0.015533,0.010070,0.005463,0,0.055818,0.050261,0.005557,0,0.041895,0.036369,0.005526,0,0.011703,0.007267,0.004436,0
