iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T11:00:16.218Z,1777114817000,1777114818425,1777114816218,1777114816218,883782,884,77806.70,77803.28,77812.21,0.130426,0.135113,0.540724,0.539307,0.490361,0.460000,0.470000,0.530000,0.540000,0.070724,,,0,0.069307,,,0,0.020361,,,0
2026-04-25T11:00:16.742Z,1777114817000,1777114818425,1777114816742,1777114816742,883258,883,77806.70,77803.28,77812.21,0.130426,0.135113,0.540736,0.539318,0.490358,0.450000,0.460000,0.540000,0.550000,0.080736,,,0,0.079318,,,0,0.030358,,,0
2026-04-25T11:00:16.954Z,1777114818000,1777114818425,1777114816954,1777114816954,883046,883,77806.70,77803.11,77812.21,0.130426,0.135113,0.540741,0.539323,0.489891,0.450000,0.460000,0.540000,0.550000,0.080741,,,0,0.079323,,,0,0.029891,,,0
2026-04-25T11:00:17.770Z,1777114818000,1777114819417,1777114817770,1777114817770,882230,882,77806.70,77803.11,77812.21,0.130426,0.135113,0.540760,0.539341,0.489887,0.440000,0.460000,0.540000,0.560000,0.080760,,,0,0.079341,,,0,0.029887,,,0
2026-04-25T11:00:17.895Z,1777114818000,1777114819417,1777114817895,1777114817895,882105,882,77806.70,77803.11,77812.21,0.130426,0.135113,0.540763,0.539344,0.489886,0.440000,0.450000,0.550000,0.560000,0.090763,,,0,0.089344,,,0,0.039886,,,0
2026-04-25T11:00:18.176Z,1777114819000,1777114819417,1777114818176,1777114818176,881824,882,77806.70,77803.11,77812.21,0.130426,0.135113,0.540770,0.539350,0.489885,0.440000,0.450000,0.550000,0.560000,0.090770,,,0,0.089350,,,0,0.039885,,,0
2026-04-25T11:00:19.382Z,1777114820000,1777114821296,1777114819382,1777114819382,880618,881,77806.70,77799.16,77812.21,0.130426,0.135113,0.540798,0.539377,0.479182,0.440000,0.450000,0.550000,0.560000,0.090798,,,0,0.089377,,,0,0.029182,,,0
2026-04-25T11:00:19.530Z,1777114820000,1777114821296,1777114819530,1777114819530,880470,880,77806.70,77799.16,77812.21,0.130426,0.135113,0.540801,0.539381,0.479181,0.430000,0.440000,0.560000,0.570000,0.100801,,,0,0.099381,,,0,0.039181,,,0
2026-04-25T11:00:19.970Z,1777114821000,1777114821296,1777114819970,1777114819970,880030,880,77806.70,77799.21,77812.21,0.130426,0.135113,0.540811,0.539391,0.479291,0.430000,0.440000,0.560000,0.570000,0.100811,,,0,0.099391,,,0,0.039291,,,0
2026-04-25T11:00:21.033Z,1777114822000,1777114822293,1777114821033,1777114821033,878967,879,77806.70,77799.25,77812.21,0.130426,0.135113,0.540836,0.539415,0.479386,0.430000,0.440000,0.560000,0.570000,0.100836,,,0,0.099415,,,0,0.039386,,,0
