iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T16:45:14.673Z,1777653913000,1777653914431,1777653914673,1777653914673,885327,885,78268.29,78218.27,78231.52,0.447328,0.390451,0.420964,0.409763,0.368811,0.400000,0.420000,0.580000,0.600000,0.000964,,,0,0.009763,,,0,-0.031189,,,0
2026-05-01T16:45:14.898Z,1777653913000,1777653914431,1777653914898,1777653914898,885102,885,78268.29,78218.27,78231.52,0.447328,0.390451,0.420954,0.409752,0.368795,0.410000,0.420000,0.580000,0.590000,0.000954,,,0,-0.000248,,,0,-0.041205,,,0
2026-05-01T16:45:15.462Z,1777653914000,1777653914431,1777653915462,1777653915462,884538,885,78268.29,78217.56,78231.52,0.447328,0.390451,0.420930,0.409724,0.366965,0.410000,0.420000,0.580000,0.590000,0.000930,,,0,-0.000276,,,0,-0.043035,,,0
2026-05-01T16:45:16.721Z,1777653915000,1777653916429,1777653916721,1777653916721,883279,883,78268.29,78224.95,78231.52,0.447328,0.390451,0.420875,0.409661,0.385622,0.410000,0.420000,0.580000,0.590000,0.000875,,,0,-0.000339,,,0,-0.024378,,,0
2026-05-01T16:45:17.242Z,1777653916000,1777653916429,1777653917242,1777653917242,882758,883,78268.29,78225.18,78231.52,0.447328,0.390451,0.420852,0.409635,0.386183,0.410000,0.420000,0.580000,0.590000,0.000852,,,0,-0.000365,,,0,-0.023817,,,0
2026-05-01T16:45:18.441Z,1777653917000,1777653917411,1777653918441,1777653918441,881559,882,78268.29,78224.61,78231.52,0.447328,0.390451,0.420800,0.409575,0.384662,0.410000,0.420000,0.580000,0.590000,0.000800,,,0,-0.000425,,,0,-0.025338,,,0
2026-05-01T16:45:19.569Z,1777653918000,1777653918404,1777653919569,1777653919569,880431,880,78268.29,78224.35,78231.52,0.447328,0.390451,0.420750,0.409519,0.383916,0.410000,0.420000,0.580000,0.590000,0.000750,,,0,-0.000481,,,0,-0.026084,,,0
2026-05-01T16:45:20.119Z,1777653919000,1777653918404,1777653920119,1777653920119,879881,880,78268.29,78224.02,78231.52,0.447328,0.390451,0.420726,0.409492,0.383048,0.410000,0.420000,0.580000,0.590000,0.000726,,,0,-0.000508,,,0,-0.026952,,,0
2026-05-01T16:45:21.280Z,1777653920000,1777653920331,1777653921280,1777653921280,878720,879,78268.29,78224.03,78231.52,0.447328,0.390451,0.420675,0.409433,0.382988,0.410000,0.420000,0.580000,0.590000,0.000675,,,0,-0.000567,,,0,-0.027012,,,0
2026-05-01T16:45:22.382Z,1777653921000,1777653921418,1777653922382,1777653922382,877618,878,78268.29,78224.07,78231.52,0.447328,0.390451,0.420627,0.409378,0.383010,0.410000,0.420000,0.580000,0.590000,0.000627,,,0,-0.000622,,,0,-0.026990,,,0
2026-05-01T16:45:23.722Z,1777653922000,1777653923420,1777653923722,1777653923722,876278,876,78268.29,78225.46,78231.52,0.447328,0.390451,0.420567,0.409311,0.386508,0.410000,0.420000,0.580000,0.590000,0.000567,0.000815,-0.000248,0,-0.000689,0.000593,-0.001283,0,-0.023492,-0.029600,0.006108,0
2026-05-01T16:45:24.325Z,1777653923000,1777653923420,1777653924325,1777653924325,875675,876,78268.29,78226.83,78231.52,0.447328,0.390451,0.420541,0.409280,0.389979,0.410000,0.420000,0.580000,0.590000,0.000541,0.000776,-0.000235,0,-0.000720,-0.000452,-0.000268,0,-0.020021,-0.028830,0.008809,0
2026-05-01T16:45:27.910Z,1777653926000,1777653927414,1777653927910,1777653927910,872090,872,78268.29,78230.39,78238.17,0.447328,0.390451,0.434557,0.425256,0.399003,0.420000,0.430000,0.570000,0.580000,0.004557,0.000734,0.003823,0,-0.004744,-0.000499,-0.004245,0,-0.020997,-0.026712,0.005714,0
2026-05-01T16:45:28.942Z,1777653927000,1777653928241,1777653928942,1777653928942,871058,871,78268.29,78229.18,78238.17,0.447328,0.390451,0.434519,0.425212,0.395779,0.420000,0.430000,0.570000,0.580000,0.004519,0.001097,0.003422,0,-0.004788,-0.000946,-0.003842,0,-0.024221,-0.024508,0.000287,0
2026-05-01T16:45:29.929Z,1777653928000,1777653928241,1777653929929,1777653929929,870071,870,78268.29,78229.10,78238.17,0.447328,0.390451,0.434483,0.425171,0.395536,0.420000,0.430000,0.570000,0.580000,0.004483,0.001462,0.003022,0,-0.004829,-0.001391,-0.003438,0,-0.024464,-0.024492,0.000028,0
2026-05-01T16:45:30.943Z,1777653929000,1777653930385,1777653930943,1777653930943,869057,869,78268.29,78229.13,78232.21,0.447328,0.390451,0.421715,0.410617,0.395542,0.420000,0.430000,0.570000,0.580000,0.001715,0.001825,-0.000109,0,-0.009383,-0.001837,-0.007546,0,-0.024458,-0.024557,0.000099,0
2026-05-01T16:45:32.957Z,1777653931000,1777653932426,1777653932957,1777653932957,867043,867,78268.29,78227.32,78232.21,0.447328,0.390451,0.421627,0.410516,0.390740,0.420000,0.430000,0.570000,0.580000,0.001627,0.001916,-0.000290,0,-0.009484,-0.002733,-0.006751,0,-0.029260,-0.024469,-0.004791,0
2026-05-01T16:45:33.997Z,1777653932000,1777653933012,1777653933997,1777653933997,866003,866,78268.29,78224.58,78232.21,0.447328,0.390451,0.421581,0.410464,0.383570,0.420000,0.430000,0.570000,0.580000,0.001581,0.002004,-0.000423,0,-0.009536,-0.003633,-0.005903,0,-0.036430,-0.024787,-0.011643,0
2026-05-01T16:45:36.953Z,1777653935000,1777653936421,1777653936953,1777653936953,863047,863,78268.29,78225.58,78238.79,0.447328,0.390451,0.435556,0.426395,0.385982,0.450000,0.460000,0.540000,0.550000,-0.014444,0.002089,-0.016533,0,-0.023605,-0.004536,-0.019069,0,-0.064018,-0.025735,-0.038283,-1
2026-05-01T16:45:37.631Z,1777653936000,1777653937423,1777653937631,1777653937631,862369,862,78268.29,78229.47,78238.79,0.447328,0.390451,0.435532,0.426366,0.396044,0.450000,0.460000,0.540000,0.550000,-0.014468,0.000577,-0.015046,0,-0.023634,-0.006840,-0.016794,0,-0.053956,-0.029435,-0.024521,0
2026-05-01T16:45:38.573Z,1777653937000,1777653938421,1777653938573,1777653938573,861427,861,78268.29,78235.44,78238.79,0.447328,0.390451,0.435497,0.426327,0.411639,0.450000,0.460000,0.540000,0.550000,-0.014503,-0.000932,-0.013571,0,-0.023673,-0.009141,-0.014532,0,-0.038361,-0.032132,-0.006230,0
2026-05-01T16:45:39.731Z,1777653938000,1777653939394,1777653939731,1777653939731,860269,860,78268.29,78236.91,78238.79,0.447328,0.390451,0.435455,0.426279,0.415453,0.450000,0.460000,0.540000,0.550000,-0.014545,-0.002439,-0.012106,0,-0.023721,-0.011440,-0.012282,0,-0.034547,-0.033619,-0.000928,0
2026-05-01T16:45:40.727Z,1777653939000,1777653940383,1777653940727,1777653940727,859273,859,78268.29,78236.60,78238.79,0.447328,0.390451,0.435418,0.426237,0.414594,0.450000,0.460000,0.540000,0.550000,-0.014582,-0.003948,-0.010634,0,-0.023763,-0.013740,-0.010023,0,-0.035406,-0.035071,-0.000334,0
2026-05-01T16:45:41.678Z,1777653940000,1777653941425,1777653941678,1777653941678,858322,858,78268.29,78235.97,78238.79,0.447328,0.390451,0.435383,0.426197,0.412887,0.450000,0.460000,0.540000,0.550000,-0.014617,-0.005862,-0.008755,0,-0.023803,-0.015642,-0.008161,0,-0.037113,-0.036512,-0.000601,0
2026-05-01T16:45:42.595Z,1777653941000,1777653942401,1777653942595,1777653942595,857405,857,78268.29,78235.52,78238.79,0.447328,0.390451,0.435349,0.426158,0.411661,0.450000,0.460000,0.540000,0.550000,-0.014651,-0.007775,-0.006875,0,-0.023842,-0.017543,-0.006298,0,-0.038339,-0.037801,-0.000538,0
2026-05-01T16:45:43.441Z,1777653942000,1777653942401,1777653943441,1777653943441,856559,857,78268.29,78235.60,78238.79,0.447328,0.390451,0.435318,0.426123,0.411823,0.450000,0.460000,0.540000,0.550000,-0.014682,-0.009689,-0.004993,0,-0.023877,-0.019445,-0.004433,0,-0.038177,-0.039189,0.001012,0
