iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-08T15:00:37.453Z,1778252436000,1778252437333,1778252437453,1778252437453,862547,863,80133.06,80158.75,80163.73,0.493560,0.460968,0.558416,0.562583,0.570478,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,-0.001324,,,0,0.002843,,,0,0.010738,,,0
2026-05-08T15:00:38.140Z,1778252437000,1778252437333,1778252438140,1778252438140,861860,862,80133.06,80154.63,80163.73,0.493560,0.460968,0.558440,0.562608,0.559224,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,-0.001300,,,0,0.002868,,,0,-0.000516,,,0
2026-05-08T15:00:39.416Z,1778252438000,1778252438367,1778252439416,1778252439416,860584,861,80133.06,80155.53,80163.73,0.493560,0.460968,0.558484,0.562655,0.561745,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,-0.001256,,,0,0.002915,,,0,0.002005,,,0
2026-05-08T15:00:40.591Z,1778252439000,1778252440429,1778252440591,1778252440591,859409,859,80133.06,80156.71,80171.64,0.493560,0.460968,0.573591,0.578797,0.565020,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.013851,,,0,-0.011643,,,0,0.005280,,,0
2026-05-08T15:00:41.216Z,1778252440000,1778252440429,1778252441216,1778252441216,858784,859,80133.06,80157.41,80171.64,0.493560,0.460968,0.573617,0.578825,0.566961,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.013877,,,0,-0.011615,,,0,0.007221,,,0
2026-05-08T15:00:42.457Z,1778252441000,1778252442428,1778252442457,1778252442457,857543,858,80133.06,80158.83,80171.64,0.493560,0.460968,0.573671,0.578882,0.570892,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.013931,,,0,-0.011558,,,0,0.011152,,,0
2026-05-08T15:00:42.743Z,1778252441000,1778252442428,1778252442743,1778252442743,857257,857,80133.06,80158.83,80171.64,0.493560,0.460968,0.573683,0.578895,0.570904,0.570000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.430000,0.013943,,,0,0.019155,,,0,0.011164,,,0
2026-05-08T15:00:42.953Z,1778252441000,1778252442428,1778252442953,1778252442953,857047,857,80133.06,80158.83,80171.64,0.493560,0.460968,0.573692,0.578905,0.570913,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.004132,,,0,0.009345,,,0,0.001353,,,0
2026-05-08T15:00:43.649Z,1778252442000,1778252443431,1778252443649,1778252443649,856351,856,80133.06,80159.44,80171.64,0.493560,0.460968,0.573722,0.578937,0.572595,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.004162,,,0,0.009377,,,0,0.003035,,,0
2026-05-08T15:00:44.418Z,1778252443000,1778252443431,1778252444418,1778252444418,855582,856,80133.06,80161.24,80171.64,0.493560,0.460968,0.573755,0.578972,0.577552,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,0.004195,,,0,0.009412,,,0,0.007992,,,0
2026-05-08T15:00:46.821Z,1778252445000,1778252446408,1778252446821,1778252446821,853179,853,80133.06,80162.89,80181.33,0.493560,0.460968,0.592231,0.598689,0.582171,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,0.012851,0.006421,0.006429,0,-0.012111,0.002110,-0.014221,0,0.002791,0.005942,-0.003152,0
2026-05-08T15:00:47.543Z,1778252446000,1778252447429,1778252447543,1778252447543,852457,852,80133.06,80167.41,80184.99,0.493560,0.460968,0.599179,0.606097,0.594488,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.011621,0.007839,-0.019459,0,-0.004703,0.000615,-0.005318,0,0.015108,0.005148,0.009960,0
2026-05-08T15:00:47.955Z,1778252446000,1778252447429,1778252447955,1778252447955,852045,852,80133.06,80167.41,80184.99,0.493560,0.460968,0.599203,0.606122,0.594510,0.590000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.410000,0.019823,0.006806,0.013016,0,0.026742,-0.000143,0.026885,0,0.015130,0.006710,0.008420,0
2026-05-08T15:00:48.253Z,1778252447000,1778252447429,1778252448253,1778252448253,851747,852,80133.06,80168.37,80184.99,0.493560,0.460968,0.599220,0.606140,0.597119,0.620000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.380000,-0.009620,0.008914,-0.018534,0,-0.002700,0.002240,-0.004940,0,-0.011721,0.008023,-0.019743,0
2026-05-08T15:00:48.823Z,1778252447000,1778252448409,1778252448823,1778252448823,851177,851,80133.06,80168.37,80184.99,0.493560,0.460968,0.599253,0.606175,0.597152,0.610000,0.630000,buy,0.630000,0.641340,0.018000,0.370000,0.390000,0.000233,0.006567,-0.006334,0,0.007155,0.003135,0.004021,0,-0.001868,0.006322,-0.008191,0
2026-05-08T15:00:49.713Z,1778252448000,1778252449410,1778252449713,1778252449713,850287,850,80133.06,80172.85,80184.99,0.493560,0.460968,0.599304,0.606230,0.609283,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.000284,0.005203,-0.004919,0,0.007210,0.005012,0.002198,0,0.010263,0.005414,0.004849,0
2026-05-08T15:00:50.443Z,1778252449000,1778252449410,1778252450443,1778252450443,849557,850,80133.06,80173.33,80184.99,0.493560,0.460968,0.599346,0.606275,0.610616,0.610000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.390000,0.000326,0.003838,-0.003512,0,0.007255,0.006888,0.000367,0,0.011596,0.005325,0.006271,0
2026-05-08T15:00:50.931Z,1778252449000,1778252450381,1778252450931,1778252450931,849069,849,80133.06,80173.33,80184.99,0.493560,0.460968,0.599375,0.606305,0.610647,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.010175,0.002477,0.007698,0,0.017105,0.005698,0.011407,0,-0.020513,0.005368,-0.025881,0
2026-05-08T15:00:51.086Z,1778252450000,1778252450381,1778252451086,1778252451086,848914,849,80133.06,80173.21,80184.99,0.493560,0.460968,0.599384,0.606315,0.610352,0.600000,0.620000,buy,0.620000,0.631160,0.018000,0.380000,0.400000,0.010184,0.003081,0.007103,0,0.017115,0.006474,0.010640,0,-0.020808,0.003181,-0.023989,0
2026-05-08T15:00:51.365Z,1778252450000,1778252450381,1778252451365,1778252451365,848635,849,80133.06,80173.21,80184.99,0.493560,0.460968,0.599400,0.606332,0.610369,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.011400,0.003683,-0.015083,0,-0.004468,0.007248,-0.011716,0,-0.000431,0.000797,-0.001227,0
2026-05-08T15:00:52.522Z,1778252451000,1778252452423,1778252452522,1778252452522,847478,847,80133.06,80173.58,80184.99,0.493560,0.460968,0.599467,0.606403,0.611431,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.011333,0.002123,-0.013457,0,-0.004397,0.005860,-0.010257,0,0.000631,-0.000045,0.000676,0
2026-05-08T15:00:53.313Z,1778252452000,1778252452423,1778252453313,1778252453313,846687,847,80133.06,80172.11,80184.99,0.493560,0.460968,0.599513,0.606452,0.607515,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.011287,-0.000295,-0.010992,0,-0.004348,0.006631,-0.010979,0,-0.003285,-0.000261,-0.003023,0
2026-05-08T15:00:54.723Z,1778252453000,1778252454382,1778252454723,1778252454723,845277,845,80133.06,80171.56,80184.99,0.493560,0.460968,0.599595,0.606540,0.606118,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.011205,-0.000262,-0.010944,0,-0.004260,0.006667,-0.010927,0,-0.004682,-0.002101,-0.002581,0
2026-05-08T15:00:55.430Z,1778252454000,1778252454382,1778252455430,1778252455430,844570,845,80133.06,80171.58,80184.99,0.493560,0.460968,0.599636,0.606583,0.606228,0.590000,0.600000,buy,0.600000,0.610800,0.018000,0.400000,0.410000,-0.011164,-0.003364,-0.007800,0,-0.004217,0.003567,-0.007783,0,-0.004572,-0.004082,-0.000490,0
2026-05-08T15:00:55.545Z,1778252454000,1778252455419,1778252455545,1778252455545,844455,844,80133.06,80171.58,80181.39,0.493560,0.460968,0.592835,0.599333,0.606235,0.580000,0.590000,buy,0.590000,0.600620,0.018000,0.410000,0.420000,-0.007785,-0.003519,-0.004266,0,-0.001287,0.003415,-0.004702,0,0.005615,-0.003367,0.008982,0
2026-05-08T15:00:55.954Z,1778252454000,1778252455419,1778252455954,1778252455954,844046,844,80133.06,80171.58,80181.39,0.493560,0.460968,0.592857,0.599357,0.606260,0.570000,0.580000,buy,0.580000,0.590440,0.018000,0.420000,0.430000,0.002417,-0.004321,0.006738,0,0.008917,0.002571,0.006346,0,0.015820,-0.002619,0.018439,0
