iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-12T23:45:04.564Z,1778629503000,1778629504409,1778629504564,1778629504564,895436,895,80495.55,80494.80,80499.61,0.194231,0.379236,0.519225,0.509552,0.497698,0.520000,0.540000,sell,0.520000,0.510640,0.018000,0.460000,0.480000,0.008585,,,0,-0.001088,,,0,-0.012942,,,0
2026-05-12T23:45:04.599Z,1778629503000,1778629504409,1778629504599,1778629504599,895401,895,80495.55,80494.80,80499.61,0.194231,0.379236,0.519225,0.509552,0.497698,0.540000,0.550000,sell,0.540000,0.530280,0.018000,0.450000,0.460000,-0.011055,,,0,-0.020728,,,0,-0.032582,,,0
2026-05-12T23:45:05.067Z,1778629504000,1778629504409,1778629505067,1778629505067,894933,895,80495.55,80492.57,80499.61,0.194231,0.379236,0.519230,0.509555,0.491935,0.540000,0.550000,sell,0.540000,0.530280,0.018000,0.450000,0.460000,-0.011050,,,0,-0.020725,,,0,-0.038345,,,0
2026-05-12T23:45:05.618Z,1778629504000,1778629505315,1778629505618,1778629505618,894382,894,80495.55,80492.57,80499.61,0.194231,0.379236,0.519236,0.509558,0.491933,0.520000,0.550000,sell,0.520000,0.510640,0.018000,0.450000,0.480000,0.008596,,,0,-0.001082,,,0,-0.018707,,,0
2026-05-12T23:45:05.808Z,1778629504000,1778629505315,1778629505808,1778629505808,894192,894,80495.55,80492.57,80499.61,0.194231,0.379236,0.519238,0.509559,0.491932,0.510000,0.550000,sell,0.510000,0.500820,0.018000,0.450000,0.490000,0.018418,,,0,0.008739,,,0,-0.008888,,,0
2026-05-12T23:45:05.992Z,1778629504000,1778629505315,1778629505992,1778629505992,894008,894,80495.55,80492.57,80499.61,0.194231,0.379236,0.519240,0.509560,0.491931,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,0.018420,,,0,0.008740,,,0,-0.008889,,,0
2026-05-12T23:45:06.001Z,1778629505000,1778629505315,1778629506001,1778629506001,893999,894,80495.55,80484.95,80499.61,0.194231,0.379236,0.519240,0.509560,0.472222,0.510000,0.530000,sell,0.510000,0.500820,0.018000,0.470000,0.490000,0.018420,,,0,0.008740,,,0,-0.028598,,,0
2026-05-12T23:45:06.351Z,1778629505000,1778629505315,1778629506351,1778629506351,893649,894,80495.55,80484.95,80499.61,0.194231,0.379236,0.519244,0.509562,0.472216,0.510000,0.620000,sell,0.510000,0.500820,0.018000,0.380000,0.490000,0.018424,,,0,0.008742,,,0,-0.028604,,,0
2026-05-12T23:45:06.408Z,1778629505000,1778629505315,1778629506408,1778629506408,893592,894,80495.55,80484.95,80499.61,0.194231,0.379236,0.519245,0.509562,0.472216,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,-0.010115,,,0,0.008742,,,0,-0.028604,,,0
2026-05-12T23:45:06.425Z,1778629505000,1778629505315,1778629506425,1778629506425,893575,894,80495.55,80484.95,80499.61,0.194231,0.379236,0.519245,0.509563,0.472215,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,-0.010115,,,0,0.018563,,,0,-0.018785,,,0
2026-05-12T23:45:06.586Z,1778629505000,1778629506407,1778629506586,1778629506586,893414,893,80495.55,80484.95,80499.61,0.194231,0.379236,0.519247,0.509563,0.472213,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.000067,0.004853,-0.004786,0,-0.009617,0.001864,-0.011481,0,-0.018787,-0.022494,0.003707,0
2026-05-12T23:45:06.998Z,1778629506000,1778629506407,1778629506998,1778629506998,893002,893,80495.55,80484.17,80499.61,0.194231,0.379236,0.519251,0.509566,0.470210,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.000071,0.004001,-0.003930,0,-0.009614,0.001011,-0.010626,0,-0.020790,-0.023079,0.002289,0
2026-05-12T23:45:07.153Z,1778629506000,1778629506407,1778629507153,1778629507153,892847,893,80495.55,80484.17,80499.61,0.194231,0.379236,0.519253,0.509567,0.470207,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,-0.010107,0.005114,-0.015221,0,0.018567,0.002123,0.016444,0,-0.020793,-0.021900,0.001107,0
2026-05-12T23:45:07.171Z,1778629506000,1778629506407,1778629507171,1778629507171,892829,893,80495.55,80484.17,80499.61,0.194231,0.379236,0.519253,0.509567,0.470207,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.000073,0.005208,-0.005135,0,-0.009613,0.006052,-0.015665,0,-0.020793,-0.020144,-0.000649,0
2026-05-12T23:45:08.155Z,1778629507000,1778629507358,1778629508155,1778629508155,891845,892,80495.55,80483.90,80499.61,0.194231,0.379236,0.519264,0.509573,0.469489,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.010264,0.004356,0.005908,0,0.000573,0.005199,-0.004626,0,-0.011691,-0.020353,0.008662,0
2026-05-12T23:45:09.128Z,1778629508000,1778629508398,1778629509128,1778629509128,890872,891,80495.55,80483.87,80499.61,0.194231,0.379236,0.519275,0.509578,0.469384,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.010275,0.003540,0.006734,0,0.000578,0.004382,-0.003804,0,-0.011796,-0.020633,0.008838,0
2026-05-12T23:45:10.120Z,1778629509000,1778629509291,1778629510120,1778629510120,889880,890,80495.55,80483.16,80499.61,0.194231,0.379236,0.519286,0.509584,0.467556,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.010286,0.002726,0.007560,0,0.000584,0.003566,-0.002982,0,-0.013624,-0.020924,0.007300,0
2026-05-12T23:45:11.189Z,1778629510000,1778629510363,1778629511189,1778629511189,888811,889,80495.55,80484.08,80499.61,0.194231,0.379236,0.519298,0.509590,0.469896,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.010298,0.001912,0.008385,0,0.000590,0.002751,-0.002160,0,-0.011284,-0.019427,0.008143,0
2026-05-12T23:45:11.414Z,1778629510000,1778629510363,1778629511414,1778629511414,888586,889,80495.55,80484.08,80499.61,0.194231,0.379236,0.519300,0.509592,0.469892,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.000120,0.001100,-0.000980,0,-0.009588,0.001935,-0.011524,0,-0.011288,-0.017695,0.006407,0
2026-05-12T23:45:12.263Z,1778629511000,1778629511431,1778629512263,1778629512263,887737,888,80495.55,80484.04,80499.61,0.194231,0.379236,0.519310,0.509597,0.469791,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.000130,0.002123,-0.001994,0,-0.009583,0.000102,-0.009686,0,-0.021209,-0.015963,-0.005245,0
2026-05-12T23:45:13.334Z,1778629512000,1778629512311,1778629513334,1778629513334,886666,887,80495.55,80484.24,80499.61,0.194231,0.379236,0.519321,0.509603,0.470289,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.000141,0.003148,-0.003006,0,-0.009577,-0.002712,-0.006865,0,-0.020711,-0.016206,-0.004506,0
