iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T05:15:17.820Z,1777094116000,1777094117430,1777094117820,1777094117820,882180,882,77527.26,77524.12,77542.99,0.157711,0.143004,0.595923,0.605597,0.490901,0.570000,0.580000,0.420000,0.430000,0.015923,,,0,0.025597,,,0,-0.089099,,,0
2026-04-25T05:15:18.212Z,1777094117000,1777094117430,1777094118212,1777094118212,881788,882,77527.26,77527.26,77542.99,0.157711,0.143004,0.595944,0.605620,0.499618,0.570000,0.580000,0.420000,0.430000,0.015944,,,0,0.025620,,,0,-0.080382,,,0
2026-04-25T05:15:19.289Z,1777094118000,1777094118420,1777094119289,1777094119289,880711,881,77527.26,77524.98,77542.99,0.157711,0.143004,0.596002,0.605683,0.493290,0.570000,0.580000,0.420000,0.430000,0.016002,,,0,0.025683,,,0,-0.086710,,,0
2026-04-25T05:15:20.352Z,1777094119000,1777094119333,1777094120352,1777094120352,879648,880,77527.26,77524.02,77542.99,0.157711,0.143004,0.596059,0.605745,0.490609,0.570000,0.580000,0.420000,0.430000,0.016059,,,0,0.025745,,,0,-0.089391,,,0
2026-04-25T05:15:21.362Z,1777094120000,1777094120400,1777094121362,1777094121362,878638,879,77527.26,77522.17,77542.99,0.157711,0.143004,0.596113,0.605805,0.485481,0.570000,0.580000,0.420000,0.430000,0.016113,,,0,0.025805,,,0,-0.094519,,,0
2026-04-25T05:15:21.984Z,1777094121000,1777094121383,1777094121984,1777094121984,878016,878,77527.26,77524.02,77542.99,0.157711,0.143004,0.596147,0.605842,0.490607,0.570000,0.580000,0.420000,0.430000,0.016147,,,0,0.025842,,,0,-0.089393,,,0
2026-04-25T05:15:23.044Z,1777094122000,1777094122038,1777094123044,1777094123044,876956,877,77527.26,77524.02,77542.99,0.157711,0.143004,0.596204,0.605904,0.490604,0.570000,0.580000,0.420000,0.430000,0.016204,,,0,0.025904,,,0,-0.089396,,,0
2026-04-25T05:15:24.084Z,1777094123000,1777094122038,1777094124084,1777094124084,875916,876,77527.26,77524.02,77542.99,0.157711,0.143004,0.596260,0.605966,0.490605,0.570000,0.580000,0.420000,0.430000,0.016260,,,0,0.025966,,,0,-0.089395,,,0
2026-04-25T05:15:25.021Z,1777094124000,1777094122038,1777094125021,1777094125021,874979,875,77527.26,77524.02,77542.99,0.157711,0.143004,0.596311,0.606021,0.490603,0.570000,0.580000,0.420000,0.430000,0.016311,,,0,0.026021,,,0,-0.089397,,,0
2026-04-25T05:15:26.215Z,1777094125000,1777094125422,1777094126215,1777094126215,873785,874,77527.26,77524.03,77542.99,0.157711,0.143004,0.596375,0.606092,0.490605,0.570000,0.580000,0.420000,0.430000,0.016375,,,0,0.026092,,,0,-0.089395,,,0
2026-04-25T05:15:27.522Z,1777094126000,1777094127402,1777094127522,1777094127522,872478,872,77527.26,77524.03,77542.99,0.157711,0.143004,0.596446,0.606170,0.490601,0.570000,0.580000,0.420000,0.430000,0.016446,0.016134,0.000313,0,0.026170,0.025828,0.000342,0,-0.089399,-0.088708,-0.000691,0
2026-04-25T05:15:28.032Z,1777094127000,1777094127402,1777094128032,1777094128032,871968,872,77527.26,77524.03,77542.99,0.157711,0.143004,0.596474,0.606200,0.490599,0.570000,0.580000,0.420000,0.430000,0.016474,0.016186,0.000288,0,0.026200,0.025885,0.000315,0,-0.089401,-0.088738,-0.000663,0
2026-04-25T05:15:28.269Z,1777094127000,1777094127402,1777094128269,1777094128269,871731,872,77527.26,77524.03,77542.99,0.157711,0.143004,0.596487,0.606214,0.490598,0.560000,0.580000,0.420000,0.440000,0.016487,0.016239,0.000248,0,0.026214,0.025943,0.000272,0,-0.089402,-0.089640,0.000237,0
2026-04-25T05:15:28.282Z,1777094127000,1777094127402,1777094128282,1777094128282,871718,872,77527.26,77524.03,77542.99,0.157711,0.143004,0.596488,0.606215,0.490598,0.560000,0.570000,0.430000,0.440000,0.026488,0.016288,0.010200,0,0.036215,0.025996,0.010219,0,-0.079402,-0.089909,0.010507,0
2026-04-25T05:15:29.135Z,1777094128000,1777094128428,1777094129135,1777094129135,870865,871,77527.26,77521.25,77540.83,0.157711,0.143004,0.583408,0.591871,0.482836,0.560000,0.570000,0.430000,0.440000,0.013408,0.017330,-0.003923,0,0.021871,0.027043,-0.005172,0,-0.087164,-0.088910,0.001746,0
2026-04-25T05:15:30.283Z,1777094129000,1777094129338,1777094130283,1777094130283,869717,870,77527.26,77523.00,77540.83,0.157711,0.143004,0.583462,0.591931,0.487725,0.560000,0.570000,0.430000,0.440000,0.013462,0.017060,-0.003598,0,0.021931,0.026650,-0.004719,0,-0.082275,-0.088175,0.005899,0
2026-04-25T05:15:31.314Z,1777094130000,1777094130419,1777094131314,1777094131314,868686,869,77527.26,77523.00,77540.83,0.157711,0.143004,0.583511,0.591985,0.487721,0.560000,0.570000,0.430000,0.440000,0.013511,0.016792,-0.003280,0,0.021985,0.026259,-0.004274,0,-0.082279,-0.087463,0.005183,0
2026-04-25T05:15:31.986Z,1777094131000,1777094131429,1777094131986,1777094131986,868014,868,77527.26,77523.01,77540.83,0.157711,0.143004,0.583543,0.592020,0.487722,0.560000,0.570000,0.430000,0.440000,0.013543,0.016522,-0.002979,0,0.022020,0.025867,-0.003847,0,-0.082278,-0.086751,0.004473,0
2026-04-25T05:15:32.031Z,1777094131000,1777094131429,1777094132031,1777094132031,867969,868,77527.26,77523.01,77540.83,0.157711,0.143004,0.583545,0.592022,0.487722,0.550000,0.560000,0.440000,0.450000,0.023545,0.016251,0.007295,0,0.032022,0.025472,0.006550,0,-0.072278,-0.086039,0.013761,0
2026-04-25T05:15:33.165Z,1777094132000,1777094131429,1777094133165,1777094133165,866835,867,77527.26,77523.01,77540.83,0.157711,0.143004,0.583599,0.592081,0.487720,0.550000,0.560000,0.440000,0.450000,0.023599,0.016974,0.006625,0,0.032081,0.026072,0.006009,0,-0.072280,-0.084327,0.012047,0
2026-04-25T05:15:34.249Z,1777094133000,1777094133429,1777094134249,1777094134249,865751,866,77527.26,77520.51,77540.83,0.157711,0.143004,0.583651,0.592138,0.480727,0.550000,0.560000,0.440000,0.450000,0.023651,0.017696,0.005955,0,0.032138,0.026671,0.005467,0,-0.079273,-0.082616,0.003343,0
2026-04-25T05:15:34.691Z,1777094133000,1777094134431,1777094134691,1777094134691,865309,865,77527.26,77520.51,77533.08,0.157711,0.143004,0.536041,0.539767,0.480723,0.540000,0.560000,0.440000,0.460000,-0.023959,0.018417,-0.042376,0,-0.020233,0.027268,-0.047500,0,-0.079277,-0.081603,0.002326,0
2026-04-25T05:15:34.720Z,1777094133000,1777094134431,1777094134720,1777094134720,865280,865,77527.26,77520.51,77533.08,0.157711,0.143004,0.536041,0.539768,0.480722,0.540000,0.550000,0.450000,0.460000,-0.013959,0.014374,-0.028332,0,-0.010232,0.022624,-0.032856,0,-0.069278,-0.080591,0.011313,0
2026-04-25T05:15:35.347Z,1777094134000,1777094134431,1777094135347,1777094135347,864653,865,77527.26,77520.51,77533.08,0.157711,0.143004,0.536054,0.539783,0.480716,0.540000,0.550000,0.450000,0.460000,-0.013946,0.011329,-0.025275,0,-0.010217,0.018980,-0.029197,0,-0.069284,-0.078579,0.009294,0
2026-04-25T05:15:36.394Z,1777094135000,1777094135396,1777094136394,1777094136394,863606,864,77527.26,77518.75,77533.08,0.157711,0.143004,0.536076,0.539807,0.475774,0.540000,0.550000,0.450000,0.460000,-0.013924,0.007286,-0.021209,0,-0.010193,0.014337,-0.024530,0,-0.074226,-0.077567,0.003341,0
2026-04-25T05:15:37.007Z,1777094136000,1777094136338,1777094137007,1777094137007,862993,863,77527.26,77520.23,77533.08,0.157711,0.143004,0.536089,0.539821,0.479919,0.540000,0.550000,0.450000,0.460000,-0.013911,0.004553,-0.018463,0,-0.010179,0.011130,-0.021309,0,-0.070081,-0.076273,0.006192,0
2026-04-25T05:15:38.179Z,1777094137000,1777094137430,1777094138179,1777094138179,861821,862,77527.26,77520.23,77533.08,0.157711,0.143004,0.536114,0.539848,0.479906,0.540000,0.550000,0.450000,0.460000,-0.013886,0.001815,-0.015701,0,-0.010152,0.007919,-0.018071,0,-0.070094,-0.075053,0.004959,0
2026-04-25T05:15:38.550Z,1777094137000,1777094138430,1777094138550,1777094138550,861450,861,77527.26,77520.23,77533.08,0.157711,0.143004,0.536122,0.539857,0.479902,0.530000,0.550000,0.450000,0.470000,-0.013878,-0.000925,-0.012954,0,-0.010143,0.004706,-0.014849,0,-0.070098,-0.073835,0.003737,0
2026-04-25T05:15:38.624Z,1777094137000,1777094138430,1777094138624,1777094138624,861376,861,77527.26,77520.23,77533.08,0.157711,0.143004,0.536123,0.539858,0.479901,0.520000,0.550000,0.450000,0.480000,-0.013877,-0.003667,-0.010210,0,-0.010142,0.001489,-0.011631,0,-0.070099,-0.072617,0.002518,0
2026-04-25T05:15:38.846Z,1777094137000,1777094138430,1777094138846,1777094138846,861154,861,77527.26,77520.23,77533.08,0.157711,0.143004,0.536128,0.539864,0.479898,0.520000,0.530000,0.470000,0.480000,0.006128,-0.007409,0.013537,0,0.009864,-0.002727,0.012591,0,-0.050102,-0.072399,0.022297,0
2026-04-25T05:15:40.618Z,1777094139000,1777094140421,1777094140618,1777094140618,859382,859,77527.26,77519.85,77533.08,0.157711,0.143004,0.536165,0.539905,0.478806,0.520000,0.530000,0.470000,0.480000,0.006165,-0.009156,0.015321,0,0.009905,-0.004949,0.014854,0,-0.051194,-0.070181,0.018987,0
2026-04-25T05:15:41.220Z,1777094140000,1777094140421,1777094141220,1777094141220,858780,859,77527.26,77519.83,77533.08,0.157711,0.143004,0.536178,0.539919,0.478740,0.520000,0.530000,0.470000,0.480000,0.006178,-0.010905,0.017083,0,0.009919,-0.007172,0.017091,0,-0.051260,-0.067373,0.016113,0
2026-04-25T05:15:42.238Z,1777094141000,1777094141422,1777094142238,1777094142238,857762,858,77527.26,77519.23,77533.08,0.157711,0.143004,0.536200,0.539943,0.477042,0.520000,0.530000,0.470000,0.480000,0.006200,-0.007891,0.014091,0,0.009943,-0.004157,0.014100,0,-0.052958,-0.064572,0.011614,0
