iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T06:30:17.878Z,1778135416000,1778135416971,1778135417878,1778135417878,882122,882,81016.56,81023.83,81037.88,0.206010,0.207033,0.595174,0.594711,0.518099,0.510000,0.520000,0.480000,0.490000,0.075174,,,0,0.074711,,,0,-0.001901,,,0
2026-05-07T06:30:18.585Z,1778135417000,1778135416971,1778135418585,1778135418585,881415,881,81016.56,81024.11,81037.88,0.206010,0.207033,0.595212,0.594748,0.518817,0.510000,0.520000,0.480000,0.490000,0.075212,,,0,0.074748,,,0,-0.001183,,,0
2026-05-07T06:30:19.309Z,1778135418000,1778135416971,1778135419309,1778135419309,880691,881,81016.56,81024.11,81037.88,0.206010,0.207033,0.595250,0.594787,0.518825,0.510000,0.520000,0.480000,0.490000,0.075250,,,0,0.074787,,,0,-0.001175,,,0
2026-05-07T06:30:20.417Z,1778135419000,1778135416971,1778135420417,1778135420417,879583,880,81016.56,81024.08,81037.88,0.206010,0.207033,0.595309,0.594846,0.518767,0.510000,0.520000,0.480000,0.490000,0.075309,,,0,0.074846,,,0,-0.001233,,,0
2026-05-07T06:30:20.983Z,1778135420000,1778135420352,1778135420983,1778135420983,879017,879,81016.56,81024.10,81037.88,0.206010,0.207033,0.595340,0.594876,0.518816,0.510000,0.520000,0.480000,0.490000,0.075340,,,0,0.074876,,,0,-0.001184,,,0
2026-05-07T06:30:21.994Z,1778135421000,1778135420352,1778135421994,1778135421994,878006,878,81016.56,81024.08,81037.88,0.206010,0.207033,0.595394,0.594930,0.518795,0.510000,0.520000,0.480000,0.490000,0.075394,,,0,0.074930,,,0,-0.001205,,,0
2026-05-07T06:30:23.067Z,1778135422000,1778135422375,1778135423067,1778135423067,876933,877,81016.56,81024.08,81037.88,0.206010,0.207033,0.595451,0.594987,0.518807,0.510000,0.520000,0.480000,0.490000,0.075451,,,0,0.074987,,,0,-0.001193,,,0
2026-05-07T06:30:24.045Z,1778135423000,1778135423424,1778135424045,1778135424045,875955,876,81016.56,81024.09,81037.88,0.206010,0.207033,0.595504,0.595039,0.518834,0.510000,0.520000,0.480000,0.490000,0.075504,,,0,0.075039,,,0,-0.001166,,,0
2026-05-07T06:30:25.144Z,1778135424000,1778135424353,1778135425144,1778135425144,874856,875,81016.56,81024.08,81037.88,0.206010,0.207033,0.595563,0.595098,0.518825,0.510000,0.520000,0.480000,0.490000,0.075563,,,0,0.075098,,,0,-0.001175,,,0
2026-05-07T06:30:25.199Z,1778135424000,1778135424353,1778135425199,1778135425199,874801,875,81016.56,81024.08,81037.88,0.206010,0.207033,0.595566,0.595101,0.518825,0.500000,0.520000,0.480000,0.500000,0.075566,,,0,0.075101,,,0,-0.001175,,,0
2026-05-07T06:30:25.256Z,1778135424000,1778135424353,1778135425256,1778135425256,874744,875,81016.56,81024.08,81037.88,0.206010,0.207033,0.595569,0.595104,0.518826,0.500000,0.510000,0.490000,0.500000,0.085569,0.075376,0.010193,0,0.085104,0.074912,0.010192,0,0.008826,-0.001259,0.010085,0
2026-05-07T06:30:26.192Z,1778135425000,1778135425429,1778135426192,1778135426192,873808,874,81016.56,81024.08,81033.13,0.206010,0.207033,0.574550,0.574184,0.518839,0.500000,0.510000,0.490000,0.500000,0.064550,0.076416,-0.011866,0,0.064184,0.075951,-0.011767,0,0.008839,-0.000186,0.009025,0
2026-05-07T06:30:27.194Z,1778135426000,1778135426353,1778135427194,1778135427194,872806,873,81016.56,81020.11,81033.13,0.206010,0.207033,0.574593,0.574226,0.508680,0.500000,0.510000,0.490000,0.500000,0.064593,0.075350,-0.010757,0,0.064226,0.074895,-0.010669,0,-0.001320,0.000816,-0.002135,0
2026-05-07T06:30:27.885Z,1778135426000,1778135427426,1778135427885,1778135427885,872115,872,81016.56,81020.11,81033.13,0.206010,0.207033,0.574622,0.574256,0.508684,0.490000,0.510000,0.490000,0.510000,0.064622,0.074284,-0.009662,0,0.064256,0.073839,-0.009583,0,-0.001316,0.000801,-0.002117,0
2026-05-07T06:30:28.183Z,1778135427000,1778135427426,1778135428183,1778135428183,871817,872,81016.56,81020.10,81033.13,0.206010,0.207033,0.574635,0.574268,0.508685,0.490000,0.510000,0.490000,0.510000,0.064635,0.073215,-0.008580,0,0.064268,0.072780,-0.008512,0,-0.001315,0.000793,-0.002108,0
2026-05-07T06:30:28.225Z,1778135427000,1778135427426,1778135428225,1778135428225,871775,872,81016.56,81020.10,81033.13,0.206010,0.207033,0.574636,0.574270,0.508685,0.490000,0.500000,0.500000,0.510000,0.074636,0.072145,0.002492,0,0.074270,0.071719,0.002551,0,0.008685,0.000780,0.007905,0
2026-05-07T06:30:29.286Z,1778135428000,1778135428416,1778135429286,1778135429286,870714,871,81016.56,81019.81,81033.13,0.206010,0.207033,0.574682,0.574315,0.507936,0.490000,0.500000,0.500000,0.510000,0.074682,0.072069,0.002613,0,0.074315,0.071653,0.002662,0,0.007936,0.001769,0.006167,0
2026-05-07T06:30:30.345Z,1778135429000,1778135429407,1778135430345,1778135430345,869655,870,81016.56,81020.11,81033.13,0.206010,0.207033,0.574727,0.574360,0.508698,0.490000,0.500000,0.500000,0.510000,0.074727,0.071992,0.002735,0,0.074360,0.071586,0.002774,0,0.008698,0.002682,0.006016,0
2026-05-07T06:30:31.409Z,1778135430000,1778135430401,1778135431409,1778135431409,868591,869,81016.56,81020.10,81033.13,0.206010,0.207033,0.574772,0.574405,0.508695,0.490000,0.500000,0.500000,0.510000,0.074772,0.071914,0.002858,0,0.074405,0.071518,0.002887,0,0.008695,0.003668,0.005027,0
2026-05-07T06:30:32.482Z,1778135431000,1778135432430,1778135432482,1778135432482,867518,868,81016.56,81020.10,81033.13,0.206010,0.207033,0.574818,0.574451,0.508701,0.490000,0.500000,0.500000,0.510000,0.074818,0.071835,0.002983,0,0.074451,0.071449,0.003002,0,0.008701,0.004655,0.004046,0
2026-05-07T06:30:33.005Z,1778135432000,1778135432430,1778135433005,1778135433005,866995,867,81016.56,81020.10,81033.13,0.206010,0.207033,0.574841,0.574473,0.508704,0.490000,0.500000,0.500000,0.510000,0.074841,0.071760,0.003080,0,0.074473,0.071384,0.003089,0,0.008704,0.005643,0.003061,0
2026-05-07T06:30:34.195Z,1778135433000,1778135433423,1778135434195,1778135434195,865805,866,81016.56,81019.95,81033.13,0.206010,0.207033,0.574892,0.574524,0.508308,0.490000,0.500000,0.500000,0.510000,0.074892,0.070688,0.004204,0,0.074524,0.070321,0.004203,0,0.008308,0.005631,0.002677,0
2026-05-07T06:30:35.395Z,1778135434000,1778135434158,1778135435395,1778135435395,864605,865,81016.56,81018.88,81033.13,0.206010,0.207033,0.574943,0.574576,0.505582,0.490000,0.500000,0.500000,0.510000,0.074943,0.071722,0.003222,0,0.074576,0.071355,0.003221,0,0.005582,0.005578,0.000005,0
2026-05-07T06:30:36.028Z,1778135435000,1778135435300,1778135436028,1778135436028,863972,864,81016.56,81018.90,81033.13,0.206010,0.207033,0.574971,0.574603,0.505631,0.490000,0.500000,0.500000,0.510000,0.074971,0.072757,0.002214,0,0.074603,0.072390,0.002213,0,0.005631,0.006268,-0.000637,0
