iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-24T13:30:15.673Z,1777037414000,1777037415408,1777037415673,1777037415673,884327,884,78185.64,78182.02,78188.54,0.306542,0.256433,0.508808,0.510645,0.490419,0.460000,0.480000,0.520000,0.540000,0.028808,,,0,0.030645,,,0,0.010419,,,0
2026-04-24T13:30:15.752Z,1777037414000,1777037415408,1777037415752,1777037415752,884248,884,78185.64,78182.02,78188.54,0.306542,0.256433,0.508808,0.510645,0.490419,0.470000,0.480000,0.520000,0.530000,0.028808,,,0,0.030645,,,0,0.010419,,,0
2026-04-24T13:30:16.358Z,1777037415000,1777037416411,1777037416358,1777037416358,883642,884,78185.64,78176.37,78178.24,0.306542,0.256433,0.476436,0.471954,0.476058,0.460000,0.470000,0.530000,0.540000,0.006436,,,0,0.001954,,,0,0.006058,,,0
2026-04-24T13:30:17.241Z,1777037416000,1777037416411,1777037417241,1777037417241,882759,883,78185.64,78176.66,78178.24,0.306542,0.256433,0.476425,0.471941,0.476775,0.430000,0.450000,0.550000,0.570000,0.026425,,,0,0.021941,,,0,0.026775,,,0
2026-04-24T13:30:17.448Z,1777037416000,1777037417428,1777037417448,1777037417448,882552,883,78185.64,78176.66,78178.24,0.306542,0.256433,0.476422,0.471937,0.476773,0.430000,0.440000,0.560000,0.570000,0.036422,,,0,0.031937,,,0,0.036773,,,0
2026-04-24T13:30:18.648Z,1777037417000,1777037418413,1777037418648,1777037418648,881352,881,78185.64,78170.60,78182.67,0.306542,0.256433,0.490311,0.488535,0.461401,0.440000,0.450000,0.550000,0.560000,0.040311,,,0,0.038535,,,0,0.011401,,,0
2026-04-24T13:30:19.378Z,1777037418000,1777037419367,1777037419378,1777037419378,880622,881,78185.64,78169.33,78182.67,0.306542,0.256433,0.490308,0.488530,0.458164,0.440000,0.450000,0.550000,0.560000,0.040308,,,0,0.038530,,,0,0.008164,,,0
2026-04-24T13:30:20.091Z,1777037419000,1777037419367,1777037420091,1777037420091,879909,880,78185.64,78164.70,78182.67,0.306542,0.256433,0.490304,0.488526,0.446440,0.440000,0.450000,0.550000,0.560000,0.040304,,,0,0.038526,,,0,-0.003560,,,0
2026-04-24T13:30:20.212Z,1777037419000,1777037419367,1777037420212,1777037420212,879788,880,78185.64,78164.70,78182.67,0.306542,0.256433,0.490303,0.488525,0.446436,0.440000,0.460000,0.540000,0.560000,0.030303,,,0,0.028525,,,0,-0.013564,,,0
2026-04-24T13:30:20.322Z,1777037419000,1777037420331,1777037420322,1777037420322,879678,880,78185.64,78164.70,78182.67,0.306542,0.256433,0.490303,0.488524,0.446433,0.450000,0.460000,0.540000,0.550000,0.030303,,,0,0.028524,,,0,-0.013567,,,0
2026-04-24T13:30:21.542Z,1777037420000,1777037421417,1777037421542,1777037421542,878458,878,78185.64,78165.78,78182.67,0.306542,0.256433,0.490297,0.488517,0.449123,0.450000,0.460000,0.540000,0.550000,0.030297,0.030843,-0.000546,0,0.028517,0.028976,-0.000460,0,-0.010877,0.007932,-0.018808,0
2026-04-24T13:30:22.155Z,1777037421000,1777037421417,1777037422155,1777037422155,877845,878,78185.64,78165.78,78182.67,0.306542,0.256433,0.490293,0.488513,0.449106,0.450000,0.460000,0.540000,0.550000,0.030293,0.030992,-0.000698,0,0.028513,0.028763,-0.000251,0,-0.010894,0.005802,-0.016696,0
2026-04-24T13:30:23.818Z,1777037422000,1777037423411,1777037423818,1777037423818,876182,876,78185.64,78165.75,78182.67,0.306542,0.256433,0.490285,0.488503,0.448986,0.450000,0.460000,0.540000,0.550000,0.030285,0.031140,-0.000855,0,0.028503,0.028550,-0.000048,0,-0.011014,0.003671,-0.014685,0
2026-04-24T13:30:24.408Z,1777037423000,1777037424420,1777037424408,1777037424408,875592,876,78185.64,78166.80,78182.67,0.306542,0.256433,0.490282,0.488499,0.451641,0.450000,0.460000,0.540000,0.550000,0.030282,0.033525,-0.003243,0,0.028499,0.031205,-0.002706,0,-0.008359,0.001964,-0.010323,0
2026-04-24T13:30:25.045Z,1777037424000,1777037424420,1777037425045,1777037425045,874955,875,78185.64,78165.47,78182.67,0.306542,0.256433,0.490278,0.488495,0.448235,0.450000,0.460000,0.540000,0.550000,0.030278,0.033911,-0.003632,0,0.028495,0.031861,-0.003366,0,-0.011765,-0.001550,-0.010216,0
2026-04-24T13:30:26.663Z,1777037425000,1777037426431,1777037426663,1777037426663,873337,873,78185.64,78165.60,78182.67,0.306542,0.256433,0.490270,0.488485,0.448531,0.450000,0.460000,0.540000,0.550000,0.030270,0.033296,-0.003026,0,0.028485,0.031517,-0.003032,0,-0.011469,-0.006403,-0.005066,0
2026-04-24T13:30:27.816Z,1777037426000,1777037427417,1777037427816,1777037427816,872184,872,78185.64,78167.66,78182.67,0.306542,0.256433,0.490264,0.488477,0.453722,0.450000,0.460000,0.540000,0.550000,0.030264,0.032292,-0.002028,0,0.028477,0.030512,-0.002034,0,-0.006278,-0.008690,0.002412,0
2026-04-24T13:30:28.386Z,1777037427000,1777037428417,1777037428386,1777037428386,871614,872,78185.64,78164.68,78182.67,0.306542,0.256433,0.490261,0.488474,0.446140,0.450000,0.460000,0.540000,0.550000,0.030261,0.031288,-0.001027,0,0.028474,0.029506,-0.001032,0,-0.013860,-0.010135,-0.003725,0
2026-04-24T13:30:28.846Z,1777037428000,1777037428417,1777037428846,1777037428846,871154,871,78185.64,78164.90,78182.67,0.306542,0.256433,0.490259,0.488471,0.446695,0.450000,0.460000,0.540000,0.550000,0.030259,0.030284,-0.000025,0,0.028471,0.028501,-0.000030,0,-0.013305,-0.011165,-0.002141,0
2026-04-24T13:30:29.812Z,1777037428000,1777037429405,1777037429812,1777037429812,870188,870,78185.64,78164.90,78191.90,0.306542,0.256433,0.519524,0.523450,0.446666,0.460000,0.470000,0.530000,0.540000,0.049524,0.030279,0.019245,0,0.053450,0.028496,0.024954,0,-0.023334,-0.011139,-0.012196,0
2026-04-24T13:30:29.930Z,1777037429000,1777037429405,1777037429930,1777037429930,870070,870,78185.64,78164.96,78191.90,0.306542,0.256433,0.519525,0.523452,0.446813,0.460000,0.470000,0.530000,0.540000,0.049525,0.032201,0.017324,0,0.053452,0.030988,0.022463,0,-0.023187,-0.012116,-0.011071,0
2026-04-24T13:30:30.911Z,1777037430000,1777037430396,1777037430911,1777037430911,869089,869,78185.64,78164.79,78186.96,0.306542,0.256433,0.503881,0.504755,0.446339,0.460000,0.470000,0.530000,0.540000,0.033881,0.034124,-0.000243,0,0.034755,0.033482,0.001273,0,-0.023661,-0.013347,-0.010314,0
2026-04-24T13:30:31.301Z,1777037430000,1777037430396,1777037431301,1777037431301,868699,869,78185.64,78164.79,78186.96,0.306542,0.256433,0.503882,0.504756,0.446327,0.450000,0.470000,0.530000,0.550000,0.033882,0.034483,-0.000601,0,0.034756,0.034106,0.000650,0,-0.023673,-0.014623,-0.009049,0
2026-04-24T13:30:31.423Z,1777037430000,1777037431430,1777037431423,1777037431423,868577,869,78185.64,78164.79,78179.43,0.306542,0.256433,0.480007,0.476220,0.446324,0.450000,0.460000,0.540000,0.550000,0.020007,0.034843,-0.014835,0,0.016220,0.034731,-0.018511,0,-0.013676,-0.015889,0.002213,0
2026-04-24T13:30:31.943Z,1777037431000,1777037431430,1777037431943,1777037431943,868057,868,78185.64,78168.02,78179.43,0.306542,0.256433,0.480002,0.476213,0.454527,0.450000,0.460000,0.540000,0.550000,0.020002,0.033815,-0.013814,0,0.016213,0.033503,-0.017290,0,-0.005473,-0.016421,0.010948,0
2026-04-24T13:30:32.947Z,1777037432000,1777037432424,1777037432947,1777037432947,867053,867,78185.64,78167.97,78172.71,0.306542,0.256433,0.458689,0.450769,0.454387,0.450000,0.460000,0.540000,0.550000,-0.001311,0.032788,-0.034098,0,-0.009231,0.032275,-0.041506,0,-0.005613,-0.015792,0.010179,0
2026-04-24T13:30:33.290Z,1777037432000,1777037432424,1777037433290,1777037433290,866710,867,78185.64,78167.97,78172.71,0.306542,0.256433,0.458681,0.450759,0.454378,0.440000,0.460000,0.540000,0.560000,-0.001319,0.029629,-0.030948,0,-0.009241,0.028504,-0.037744,0,-0.005622,-0.015206,0.009584,0
2026-04-24T13:30:34.030Z,1777037433000,1777037433406,1777037434030,1777037434030,865970,866,78185.64,78163.22,78172.71,0.306542,0.256433,0.458664,0.450739,0.442253,0.440000,0.460000,0.540000,0.560000,-0.001336,0.026471,-0.027807,0,-0.009261,0.024732,-0.033993,0,-0.017747,-0.015140,-0.002607,0
2026-04-24T13:30:34.497Z,1777037433000,1777037434384,1777037434497,1777037434497,865503,866,78185.64,78163.22,78160.98,0.306542,0.256433,0.421807,0.406898,0.442237,0.420000,0.440000,0.560000,0.580000,-0.018193,0.023311,-0.041504,0,-0.033102,0.020958,-0.054061,0,0.002237,-0.015529,0.017766,0
2026-04-24T13:30:34.586Z,1777037433000,1777037434384,1777037434586,1777037434586,865414,865,78185.64,78163.22,78160.98,0.306542,0.256433,0.421803,0.406893,0.442234,0.420000,0.430000,0.570000,0.580000,-0.008197,0.018466,-0.026663,0,-0.023107,0.014801,-0.037908,0,0.012234,-0.013975,0.026209,0
2026-04-24T13:30:35.238Z,1777037434000,1777037434384,1777037435238,1777037435238,864762,865,78185.64,78159.31,78160.98,0.306542,0.256433,0.421774,0.406859,0.432299,0.420000,0.430000,0.570000,0.580000,-0.008226,0.012694,-0.020920,0,-0.023141,0.007145,-0.030287,0,0.002299,-0.010418,0.012717,0
2026-04-24T13:30:36.972Z,1777037436000,1777037436397,1777037436972,1777037436972,863028,863,78185.64,78149.88,78165.54,0.306542,0.256433,0.436010,0.423760,0.408458,0.420000,0.430000,0.570000,0.580000,0.006010,0.006919,-0.000909,0,-0.006240,-0.000514,-0.005726,0,-0.021542,-0.007869,-0.013673,0
2026-04-24T13:30:37.116Z,1777037436000,1777037436397,1777037437116,1777037437116,862884,863,78185.64,78149.88,78165.54,0.306542,0.256433,0.436005,0.423754,0.408450,0.410000,0.420000,0.580000,0.590000,0.016005,0.004132,0.011873,0,0.003754,-0.004614,0.008367,0,-0.011550,-0.007657,-0.003892,0
2026-04-24T13:30:38.266Z,1777037437000,1777037437431,1777037438266,1777037438266,861734,862,78185.64,78150.07,78156.77,0.306542,0.256433,0.408566,0.391223,0.408885,0.410000,0.420000,0.580000,0.590000,-0.011434,0.002344,-0.013778,0,-0.028777,-0.007714,-0.021063,0,-0.011115,-0.006445,-0.004670,0
2026-04-24T13:30:39.290Z,1777037438000,1777037438406,1777037439290,1777037439290,860710,861,78185.64,78145.33,78156.77,0.306542,0.256433,0.408513,0.391160,0.396979,0.400000,0.430000,0.570000,0.600000,-0.021487,-0.000800,-0.020687,0,-0.038840,-0.012213,-0.026626,0,-0.033021,-0.006189,-0.026832,0
2026-04-24T13:30:40.399Z,1777037439000,1777037440429,1777037440399,1777037440399,859601,860,78185.64,78144.31,78160.55,0.306542,0.256433,0.420232,0.405030,0.394373,0.400000,0.410000,0.590000,0.600000,0.010232,-0.004949,0.015180,0,-0.004970,-0.017719,0.012749,0,-0.015627,-0.008944,-0.006683,0
2026-04-24T13:30:40.943Z,1777037440000,1777037440429,1777037440943,1777037440943,859057,859,78185.64,78144.83,78160.55,0.306542,0.256433,0.420207,0.405000,0.395641,0.400000,0.410000,0.590000,0.600000,0.010207,-0.003794,0.014001,0,-0.005000,-0.017293,0.012293,0,-0.014359,-0.009945,-0.004413,0
2026-04-24T13:30:41.093Z,1777037440000,1777037440429,1777037441093,1777037441093,858907,859,78185.64,78144.83,78160.55,0.306542,0.256433,0.420200,0.404992,0.395632,0.410000,0.420000,0.580000,0.590000,0.000200,-0.002642,0.002842,0,-0.015008,-0.016868,0.001861,0,-0.024368,-0.010819,-0.013549,0
2026-04-24T13:30:41.719Z,1777037440000,1777037441345,1777037441719,1777037441719,858281,858,78185.64,78144.83,78169.67,0.306542,0.256433,0.448847,0.439036,0.395596,0.420000,0.430000,0.570000,0.580000,0.018847,-0.002488,0.021335,0,0.009036,-0.017443,0.026480,0,-0.034404,-0.011481,-0.022923,0
2026-04-24T13:30:42.451Z,1777037441000,1777037442402,1777037442451,1777037442451,857549,858,78185.64,78145.92,78169.67,0.306542,0.256433,0.448826,0.439011,0.398269,0.420000,0.430000,0.570000,0.580000,0.018826,0.001216,0.017610,0,0.009011,-0.013229,0.022240,0,-0.031731,-0.015145,-0.016586,0
