iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T11:30:18.291Z,1777116619000,1777116620425,1777116618291,1777116618291,881709,882,77693.18,77693.74,77704.61,0.126532,0.134160,0.586836,0.581956,0.501126,0.550000,0.560000,0.440000,0.450000,0.026836,,,0,0.021956,,,0,-0.058874,,,0
2026-04-25T11:30:19.023Z,1777116620000,1777116620425,1777116619023,1777116619023,880977,881,77693.18,77693.71,77704.61,0.126532,0.134160,0.586871,0.581989,0.501039,0.550000,0.560000,0.440000,0.450000,0.026871,,,0,0.021989,,,0,-0.058961,,,0
2026-04-25T11:30:20.187Z,1777116621000,1777116621359,1777116620187,1777116620187,879813,880,77693.18,77693.77,77704.61,0.126532,0.134160,0.586928,0.582043,0.501202,0.550000,0.560000,0.440000,0.450000,0.026928,,,0,0.022043,,,0,-0.058798,,,0
2026-04-25T11:30:21.373Z,1777116622000,1777116622193,1777116621373,1777116621373,878627,879,77693.18,77693.71,77704.61,0.126532,0.134160,0.586986,0.582098,0.501056,0.550000,0.560000,0.440000,0.450000,0.026986,,,0,0.022098,,,0,-0.058944,,,0
2026-04-25T11:30:21.986Z,1777116623000,1777116622193,1777116621986,1777116621986,878014,878,77693.18,77693.75,77704.61,0.126532,0.134160,0.587016,0.582126,0.501161,0.550000,0.560000,0.440000,0.450000,0.027016,,,0,0.022126,,,0,-0.058839,,,0
2026-04-25T11:30:23.084Z,1777116624000,1777116624300,1777116623084,1777116623084,876916,877,77693.18,77693.75,77704.61,0.126532,0.134160,0.587070,0.582177,0.501170,0.550000,0.560000,0.440000,0.450000,0.027070,,,0,0.022177,,,0,-0.058830,,,0
2026-04-25T11:30:24.294Z,1777116625000,1777116624300,1777116624294,1777116624294,875706,876,77693.18,77693.75,77704.61,0.126532,0.134160,0.587129,0.582233,0.501155,0.550000,0.560000,0.440000,0.450000,0.027129,,,0,0.022233,,,0,-0.058845,,,0
2026-04-25T11:30:24.813Z,1777116626000,1777116624300,1777116624813,1777116624813,875187,875,77693.18,77693.75,77704.61,0.126532,0.134160,0.587154,0.582257,0.501151,0.550000,0.560000,0.440000,0.450000,0.027154,,,0,0.022257,,,0,-0.058849,,,0
2026-04-25T11:30:26.158Z,1777116627000,1777116627383,1777116626158,1777116626158,873842,874,77693.18,77693.75,77704.61,0.126532,0.134160,0.587221,0.582320,0.501168,0.550000,0.560000,0.440000,0.450000,0.027221,,,0,0.022320,,,0,-0.058832,,,0
2026-04-25T11:30:27.418Z,1777116628000,1777116629283,1777116627418,1777116627418,872582,873,77693.18,77694.35,77704.61,0.126532,0.134160,0.587283,0.582379,0.502794,0.550000,0.560000,0.440000,0.450000,0.027283,,,0,0.022379,,,0,-0.057206,,,0
2026-04-25T11:30:28.171Z,1777116629000,1777116629283,1777116628171,1777116628171,871829,872,77693.18,77694.35,77704.61,0.126532,0.134160,0.587320,0.582414,0.502796,0.550000,0.560000,0.440000,0.450000,0.027320,0.027049,0.000271,0,0.022414,0.022158,0.000256,0,-0.057204,-0.058698,0.001493,0
2026-04-25T11:30:28.882Z,1777116630000,1777116629283,1777116628882,1777116628882,871118,871,77693.18,77694.40,77704.61,0.126532,0.134160,0.587355,0.582447,0.502934,0.550000,0.560000,0.440000,0.450000,0.027355,0.027098,0.000257,0,0.022447,0.022204,0.000243,0,-0.057066,-0.058531,0.001465,0
2026-04-25T11:30:30.276Z,1777116631000,1777116632075,1777116630276,1777116630276,869724,870,77693.18,77694.39,77704.61,0.126532,0.134160,0.587424,0.582512,0.502899,0.550000,0.560000,0.440000,0.450000,0.027424,0.027146,0.000278,0,0.022512,0.022249,0.000263,0,-0.057101,-0.058341,0.001240,0
2026-04-25T11:30:30.940Z,1777116632000,1777116632075,1777116630940,1777116630940,869060,869,77693.18,77694.41,77704.61,0.126532,0.134160,0.587457,0.582544,0.502952,0.550000,0.560000,0.440000,0.450000,0.027457,0.027196,0.000261,0,0.022544,0.022296,0.000247,0,-0.057048,-0.058172,0.001124,0
2026-04-25T11:30:32.519Z,1777116633000,1777116634406,1777116632519,1777116632519,867481,867,77693.18,77694.37,77704.61,0.126532,0.134160,0.587536,0.582618,0.502858,0.550000,0.560000,0.440000,0.450000,0.027536,0.027243,0.000293,0,0.022618,0.022341,0.000277,0,-0.057142,-0.057982,0.000840,0
2026-04-25T11:30:33.354Z,1777116634000,1777116635400,1777116633354,1777116633354,866646,867,77693.18,77694.35,77704.61,0.126532,0.134160,0.587577,0.582657,0.502807,0.550000,0.560000,0.440000,0.450000,0.027577,0.027295,0.000282,0,0.022657,0.022390,0.000267,0,-0.057193,-0.057812,0.000619,0
2026-04-25T11:30:33.950Z,1777116635000,1777116635400,1777116633950,1777116633950,866050,866,77693.18,77694.37,77704.61,0.126532,0.134160,0.587607,0.582685,0.502869,0.550000,0.560000,0.440000,0.450000,0.027607,0.027346,0.000261,0,0.022685,0.022438,0.000247,0,-0.057131,-0.057649,0.000518,0
2026-04-25T11:30:35.123Z,1777116636000,1777116636240,1777116635123,1777116635123,864877,865,77693.18,77694.37,77704.61,0.126532,0.134160,0.587665,0.582741,0.502850,0.550000,0.560000,0.440000,0.450000,0.027665,0.027393,0.000272,0,0.022741,0.022483,0.000257,0,-0.057150,-0.057477,0.000327,0
2026-04-25T11:30:36.470Z,1777116637000,1777116638420,1777116636470,1777116636470,863530,864,77693.18,77694.40,77704.61,0.126532,0.134160,0.587733,0.582804,0.502955,0.550000,0.560000,0.440000,0.450000,0.027733,0.027444,0.000288,0,0.022804,0.022532,0.000273,0,-0.057045,-0.057307,0.000262,0
2026-04-25T11:30:37.162Z,1777116638000,1777116638420,1777116637162,1777116637162,862838,863,77693.18,77694.40,77704.61,0.126532,0.134160,0.587768,0.582837,0.502956,0.550000,0.560000,0.440000,0.450000,0.027768,0.027496,0.000272,0,0.022837,0.022580,0.000257,0,-0.057044,-0.057129,0.000085,0
2026-04-25T11:30:37.822Z,1777116639000,1777116638420,1777116637822,1777116637822,862178,862,77693.18,77694.38,77704.61,0.126532,0.134160,0.587801,0.582869,0.502902,0.550000,0.560000,0.440000,0.450000,0.027801,0.027544,0.000257,0,0.022869,0.022626,0.000243,0,-0.057098,-0.057112,0.000014,0
