iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T00:45:16.824Z,1777077915000,1777077911378,1777077916824,1777077916824,883176,883,77390.45,77395.66,77408.64,0.160158,0.213768,0.609095,0.582095,0.513571,0.530000,0.540000,0.460000,0.470000,0.069095,,,0,0.042095,,,0,-0.026429,,,0
2026-04-25T00:45:17.388Z,1777077916000,1777077911378,1777077917388,1777077917388,882612,883,77390.45,77397.12,77408.64,0.160158,0.213768,0.609129,0.582121,0.517488,0.530000,0.540000,0.460000,0.470000,0.069129,,,0,0.042121,,,0,-0.022512,,,0
2026-04-25T00:45:18.674Z,1777077917000,1777077917151,1777077918674,1777077918674,881326,881,77390.45,77397.12,77408.64,0.160158,0.213768,0.609206,0.582180,0.517499,0.530000,0.540000,0.460000,0.470000,0.069206,,,0,0.042180,,,0,-0.022501,,,0
2026-04-25T00:45:19.951Z,1777077918000,1777077919430,1777077919951,1777077919951,880049,880,77390.45,77394.65,77408.64,0.160158,0.213768,0.609284,0.582239,0.510903,0.530000,0.540000,0.460000,0.470000,0.069284,,,0,0.042239,,,0,-0.029097,,,0
2026-04-25T00:45:20.563Z,1777077919000,1777077919430,1777077920563,1777077920563,879437,879,77390.45,77394.65,77408.64,0.160158,0.213768,0.609321,0.582268,0.510898,0.530000,0.540000,0.460000,0.470000,0.069321,,,0,0.042268,,,0,-0.029102,,,0
2026-04-25T00:45:21.146Z,1777077920000,1777077919430,1777077921146,1777077921146,878854,879,77390.45,77394.65,77408.64,0.160158,0.213768,0.609356,0.582295,0.510893,0.530000,0.540000,0.460000,0.470000,0.069356,,,0,0.042295,,,0,-0.029107,,,0
2026-04-25T00:45:22.346Z,1777077921000,1777077919430,1777077922346,1777077922346,877654,878,77390.45,77394.73,77408.64,0.160158,0.213768,0.609429,0.582350,0.511125,0.530000,0.540000,0.460000,0.470000,0.069429,,,0,0.042350,,,0,-0.028875,,,0
2026-04-25T00:45:23.503Z,1777077922000,1777077922970,1777077923503,1777077923503,876497,876,77390.45,77394.75,77408.64,0.160158,0.213768,0.609500,0.582404,0.511200,0.530000,0.540000,0.460000,0.470000,0.069500,,,0,0.042404,,,0,-0.028800,,,0
2026-04-25T00:45:24.075Z,1777077923000,1777077922970,1777077924075,1777077924075,875925,876,77390.45,77394.75,77408.64,0.160158,0.213768,0.609535,0.582431,0.511204,0.530000,0.540000,0.460000,0.470000,0.069535,,,0,0.042431,,,0,-0.028796,,,0
2026-04-25T00:45:24.399Z,1777077923000,1777077922970,1777077924399,1777077924399,875601,876,77390.45,77394.75,77408.64,0.160158,0.213768,0.609555,0.582446,0.511206,0.520000,0.540000,0.460000,0.480000,0.069555,,,0,0.042446,,,0,-0.028794,,,0
2026-04-25T00:45:24.796Z,1777077923000,1777077924428,1777077924796,1777077924796,875204,875,77390.45,77394.75,77408.64,0.160158,0.213768,0.609579,0.582464,0.511209,0.520000,0.530000,0.470000,0.480000,0.079579,0.069341,0.010238,0,0.052464,0.042283,0.010182,0,-0.018791,-0.027401,0.008610,0
2026-04-25T00:45:25.366Z,1777077924000,1777077924428,1777077925366,1777077925366,874634,875,77390.45,77397.12,77408.64,0.160158,0.213768,0.609614,0.582491,0.517569,0.510000,0.530000,0.470000,0.490000,0.079614,0.070389,0.009225,0,0.052491,0.043320,0.009171,0,-0.012431,-0.026637,0.014206,0
2026-04-25T00:45:25.420Z,1777077924000,1777077924428,1777077925420,1777077925420,874580,875,77390.45,77397.12,77408.64,0.160158,0.213768,0.609617,0.582494,0.517569,0.510000,0.520000,0.480000,0.490000,0.089617,0.071438,0.018179,0,0.062494,0.044357,0.018137,0,-0.002431,-0.025629,0.023199,0
2026-04-25T00:45:26.474Z,1777077925000,1777077926134,1777077926474,1777077926474,873526,874,77390.45,77394.02,77408.64,0.160158,0.213768,0.609682,0.582543,0.509249,0.510000,0.520000,0.480000,0.490000,0.089682,0.073479,0.016203,0,0.062543,0.046388,0.016155,0,-0.010751,-0.023622,0.012871,0
2026-04-25T00:45:27.495Z,1777077926000,1777077927365,1777077927495,1777077927495,872505,873,77390.45,77393.73,77408.64,0.160158,0.213768,0.609745,0.582591,0.508455,0.510000,0.520000,0.480000,0.490000,0.089745,0.075519,0.014226,0,0.062591,0.048419,0.014172,0,-0.011545,-0.021788,0.010242,0
2026-04-25T00:45:28.653Z,1777077927000,1777077928383,1777077928653,1777077928653,871347,871,77390.45,77391.96,77408.64,0.160158,0.213768,0.609816,0.582645,0.503709,0.510000,0.520000,0.480000,0.490000,0.089816,0.077561,0.012255,0,0.062645,0.050451,0.012194,0,-0.016291,-0.020032,0.003741,0
2026-04-25T00:45:29.164Z,1777077928000,1777077928383,1777077929164,1777077929164,870836,871,77390.45,77391.96,77408.64,0.160158,0.213768,0.609847,0.582669,0.503711,0.510000,0.520000,0.480000,0.490000,0.089847,0.079607,0.010240,0,0.062669,0.052486,0.010183,0,-0.016289,-0.018750,0.002461,0
2026-04-25T00:45:30.416Z,1777077929000,1777077929423,1777077930416,1777077930416,869584,870,77390.45,77391.97,77408.64,0.160158,0.213768,0.609925,0.582728,0.503727,0.510000,0.520000,0.480000,0.490000,0.089925,0.081649,0.008276,0,0.062728,0.054518,0.008210,0,-0.016273,-0.017492,0.001219,0
2026-04-25T00:45:30.994Z,1777077930000,1777077930368,1777077930994,1777077930994,869006,869,77390.45,77392.00,77408.64,0.160158,0.213768,0.609960,0.582755,0.503800,0.510000,0.520000,0.480000,0.490000,0.089960,0.083691,0.006269,0,0.062755,0.056550,0.006205,0,-0.016200,-0.016239,0.000039,0
2026-04-25T00:45:32.194Z,1777077931000,1777077931405,1777077932194,1777077932194,867806,868,77390.45,77392.39,77408.64,0.160158,0.213768,0.610035,0.582812,0.504858,0.510000,0.520000,0.480000,0.490000,0.090035,0.085734,0.004301,0,0.062812,0.058583,0.004229,0,-0.015142,-0.014980,-0.000163,0
2026-04-25T00:45:33.440Z,1777077932000,1777077932399,1777077933440,1777077933440,866560,867,77390.45,77394.03,77408.64,0.160158,0.213768,0.610112,0.582871,0.509303,0.510000,0.520000,0.480000,0.490000,0.090112,0.087782,0.002330,0,0.062871,0.060619,0.002252,0,-0.010697,-0.013614,0.002917,0
2026-04-25T00:45:34.518Z,1777077933000,1777077934359,1777077934518,1777077934518,865482,865,77390.45,77394.03,77408.64,0.160158,0.213768,0.610179,0.582922,0.509315,0.510000,0.520000,0.480000,0.490000,0.090179,0.088835,0.001344,0,0.062922,0.061660,0.001262,0,-0.010685,-0.012805,0.002120,0
2026-04-25T00:45:35.577Z,1777077934000,1777077935385,1777077935577,1777077935577,864423,864,77390.45,77394.03,77408.64,0.160158,0.213768,0.610245,0.582972,0.509323,0.510000,0.520000,0.480000,0.490000,0.090245,0.089892,0.000353,0,0.062972,0.062703,0.000269,0,-0.010677,-0.012630,0.001954,0
2026-04-25T00:45:36.577Z,1777077935000,1777077936431,1777077936577,1777077936577,863423,863,77390.45,77390.84,77408.64,0.160158,0.213768,0.610307,0.583020,0.500694,0.510000,0.520000,0.480000,0.490000,0.090307,0.089954,0.000353,0,0.063020,0.062751,0.000269,0,-0.019306,-0.013455,-0.005851,0
2026-04-25T00:45:37.235Z,1777077936000,1777077936431,1777077937235,1777077937235,862765,863,77390.45,77390.86,77408.64,0.160158,0.213768,0.610348,0.583051,0.500724,0.510000,0.520000,0.480000,0.490000,0.090348,0.090017,0.000331,0,0.063051,0.062799,0.000253,0,-0.019276,-0.014311,-0.004965,0
2026-04-25T00:45:38.704Z,1777077937000,1777077936431,1777077938704,1777077938704,861296,861,77390.45,77391.16,77408.64,0.160158,0.213768,0.610440,0.583121,0.501546,0.510000,0.520000,0.480000,0.490000,0.090440,0.090077,0.000363,0,0.063121,0.062845,0.000277,0,-0.018454,-0.015084,-0.003371,0
2026-04-25T00:45:39.381Z,1777077938000,1777077936431,1777077939381,1777077939381,860619,861,77390.45,77391.29,77408.64,0.160158,0.213768,0.610483,0.583154,0.501919,0.510000,0.520000,0.480000,0.490000,0.090483,0.090140,0.000343,0,0.063154,0.062892,0.000262,0,-0.018081,-0.015300,-0.002781,0
2026-04-25T00:45:40.152Z,1777077939000,1777077939350,1777077940152,1777077940152,859848,860,77390.45,77391.30,77408.64,0.160158,0.213768,0.610531,0.583191,0.501931,0.510000,0.520000,0.480000,0.490000,0.090531,0.090203,0.000328,0,0.063191,0.062941,0.000250,0,-0.018069,-0.015479,-0.002590,0
2026-04-25T00:45:41.462Z,1777077940000,1777077941400,1777077941462,1777077941462,858538,859,77390.45,77396.70,77408.64,0.160158,0.213768,0.610613,0.583254,0.516607,0.510000,0.520000,0.480000,0.490000,0.090613,0.090264,0.000349,0,0.063254,0.062987,0.000267,0,-0.003393,-0.015659,0.012266,0
2026-04-25T00:45:42.321Z,1777077941000,1777077941400,1777077942321,1777077942321,857679,858,77390.45,77396.70,77408.64,0.160158,0.213768,0.610667,0.583295,0.516616,0.510000,0.520000,0.480000,0.490000,0.090667,0.090329,0.000338,0,0.063295,0.063037,0.000258,0,-0.003384,-0.014378,0.010994,0
2026-04-25T00:45:43.611Z,1777077942000,1777077942430,1777077943611,1777077943611,856389,856,77390.45,77396.70,77408.64,0.160158,0.213768,0.610749,0.583357,0.516629,0.510000,0.520000,0.480000,0.490000,0.090749,0.090392,0.000356,0,0.063357,0.063085,0.000272,0,-0.003371,-0.013202,0.009831,0
2026-04-25T00:45:44.360Z,1777077943000,1777077942430,1777077944360,1777077944360,855640,856,77390.45,77396.70,77408.64,0.160158,0.213768,0.610796,0.583393,0.516636,0.510000,0.520000,0.480000,0.490000,0.090796,0.090456,0.000340,0,0.063393,0.063134,0.000259,0,-0.003364,-0.012470,0.009106,0
2026-04-25T00:45:45.712Z,1777077944000,1777077942430,1777077945712,1777077945712,854288,854,77390.45,77393.71,77408.64,0.160158,0.213768,0.610882,0.583458,0.508508,0.510000,0.520000,0.480000,0.490000,0.090882,0.090518,0.000364,0,0.063458,0.063181,0.000278,0,-0.011492,-0.011737,0.000245,0
2026-04-25T00:45:46.396Z,1777077945000,1777077942430,1777077946396,1777077946396,853604,854,77390.45,77393.67,77408.64,0.160158,0.213768,0.610925,0.583492,0.508407,0.510000,0.520000,0.480000,0.490000,0.090925,0.090582,0.000343,0,0.063492,0.063229,0.000262,0,-0.011593,-0.011819,0.000226,0
2026-04-25T00:45:47.091Z,1777077946000,1777077946386,1777077947091,1777077947091,852909,853,77390.45,77393.67,77408.64,0.160158,0.213768,0.610969,0.583525,0.508397,0.510000,0.520000,0.480000,0.490000,0.090969,0.090643,0.000326,0,0.063525,0.063277,0.000249,0,-0.011603,-0.011048,-0.000556,0
2026-04-25T00:45:48.465Z,1777077947000,1777077947266,1777077948465,1777077948465,851535,852,77390.45,77396.70,77408.64,0.160158,0.213768,0.611057,0.583592,0.516678,0.510000,0.520000,0.480000,0.490000,0.091057,0.090705,0.000351,0,0.063592,0.063324,0.000268,0,-0.003322,-0.010281,0.006959,0
2026-04-25T00:45:49.088Z,1777077948000,1777077947266,1777077949088,1777077949088,850912,851,77390.45,77396.70,77408.64,0.160158,0.213768,0.611096,0.583622,0.516685,0.510000,0.520000,0.480000,0.490000,0.091096,0.090767,0.000329,0,0.063622,0.063371,0.000251,0,-0.003315,-0.008767,0.005452,0
2026-04-25T00:45:50.551Z,1777077949000,1777077950426,1777077950551,1777077950551,849449,849,77390.45,77393.81,77408.64,0.160158,0.213768,0.611190,0.583694,0.508822,0.510000,0.520000,0.480000,0.490000,0.091190,0.090829,0.000361,0,0.063694,0.063418,0.000276,0,-0.011178,-0.007291,-0.003887,0
2026-04-25T00:45:51.104Z,1777077950000,1777077950426,1777077951104,1777077951104,848896,849,77390.45,77393.81,77408.64,0.160158,0.213768,0.611225,0.583721,0.508825,0.510000,0.520000,0.480000,0.490000,0.091225,0.090894,0.000331,0,0.063721,0.063468,0.000252,0,-0.011175,-0.006602,-0.004573,0
2026-04-25T00:45:52.713Z,1777077951000,1777077950426,1777077952713,1777077952713,847287,847,77390.45,77393.85,77408.64,0.160158,0.213768,0.611328,0.583799,0.508931,0.510000,0.520000,0.480000,0.490000,0.091328,0.090956,0.000373,0,0.063799,0.063515,0.000284,0,-0.011069,-0.007380,-0.003689,0
