iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T21:30:15.760Z,1777671014000,1777671015426,1777671015760,1777671015760,884240,884,78015.58,78017.26,78022.39,0.228208,0.266198,0.528591,0.524442,0.504179,0.550000,0.560000,0.440000,0.450000,-0.021409,,,0,-0.025558,,,0,-0.045821,,,0
2026-05-01T21:30:15.785Z,1777671014000,1777671015426,1777671015785,1777671015785,884215,884,78015.58,78017.26,78022.39,0.228208,0.266198,0.528591,0.524442,0.504179,0.540000,0.560000,0.440000,0.460000,-0.011409,,,0,-0.015558,,,0,-0.035821,,,0
2026-05-01T21:30:15.803Z,1777671014000,1777671015426,1777671015803,1777671015803,884197,884,78015.58,78017.26,78022.39,0.228208,0.266198,0.528591,0.524442,0.504179,0.540000,0.550000,0.450000,0.460000,-0.011409,,,0,-0.015558,,,0,-0.035821,,,0
2026-05-01T21:30:16.818Z,1777671015000,1777671016425,1777671016818,1777671016818,883182,883,78015.58,78017.35,78022.39,0.228208,0.266198,0.528608,0.524457,0.504433,0.540000,0.550000,0.450000,0.460000,-0.011392,,,0,-0.015543,,,0,-0.035567,,,0
2026-05-01T21:30:17.681Z,1777671016000,1777671017428,1777671017681,1777671017681,882319,882,78015.58,78016.81,78022.39,0.228208,0.266198,0.528622,0.524469,0.502962,0.540000,0.550000,0.450000,0.460000,-0.011378,,,0,-0.015531,,,0,-0.037038,,,0
2026-05-01T21:30:18.581Z,1777671017000,1777671017428,1777671018581,1777671018581,881419,881,78015.58,78016.23,78022.39,0.228208,0.266198,0.528637,0.524482,0.501401,0.540000,0.590000,0.410000,0.460000,-0.011363,,,0,-0.015518,,,0,-0.038599,,,0
2026-05-01T21:30:18.898Z,1777671017000,1777671017428,1777671018898,1777671018898,881102,881,78015.58,78016.23,78022.39,0.228208,0.266198,0.528642,0.524486,0.501401,0.560000,0.570000,0.430000,0.440000,-0.031358,,,0,-0.035514,,,0,-0.058599,,,0
2026-05-01T21:30:19.329Z,1777671018000,1777671017428,1777671019329,1777671019329,880671,881,78015.58,78016.23,78022.39,0.228208,0.266198,0.528649,0.524492,0.501396,0.560000,0.570000,0.430000,0.440000,-0.031351,,,0,-0.035508,,,0,-0.058604,,,0
2026-05-01T21:30:20.727Z,1777671019000,1777671020391,1777671020727,1777671020727,879273,879,78015.58,78016.68,78022.39,0.228208,0.266198,0.528673,0.524512,0.502623,0.560000,0.570000,0.430000,0.440000,-0.031327,,,0,-0.035488,,,0,-0.057377,,,0
2026-05-01T21:30:21.488Z,1777671020000,1777671021183,1777671021488,1777671021488,878512,879,78015.58,78016.68,78022.39,0.228208,0.266198,0.528685,0.524523,0.502625,0.560000,0.570000,0.430000,0.440000,-0.031315,,,0,-0.035477,,,0,-0.057375,,,0
2026-05-01T21:30:22.310Z,1777671021000,1777671021183,1777671022310,1777671022310,877690,878,78015.58,78016.60,78022.39,0.228208,0.266198,0.528699,0.524535,0.502420,0.560000,0.570000,0.430000,0.440000,-0.031301,-0.020371,-0.010930,0,-0.035465,-0.024525,-0.010940,0,-0.057580,-0.046062,-0.011517,0
2026-05-01T21:30:23.997Z,1777671022000,1777671023421,1777671023997,1777671023997,876003,876,78015.58,78016.49,78022.39,0.228208,0.266198,0.528727,0.524559,0.502115,0.560000,0.570000,0.430000,0.440000,-0.031273,-0.021360,-0.009913,0,-0.035441,-0.025516,-0.009925,0,-0.057885,-0.047238,-0.010647,0
2026-05-01T21:30:24.805Z,1777671023000,1777671023421,1777671024805,1777671024805,875195,875,78015.58,78016.73,78022.39,0.228208,0.266198,0.528740,0.524570,0.502780,0.560000,0.570000,0.430000,0.440000,-0.031260,-0.023347,-0.007913,0,-0.035430,-0.027504,-0.007925,0,-0.057220,-0.049444,-0.007776,0
2026-05-01T21:30:25.556Z,1777671024000,1777671025415,1777671025556,1777671025556,874444,874,78015.58,78016.71,78022.39,0.228208,0.266198,0.528753,0.524581,0.502705,0.560000,0.570000,0.430000,0.440000,-0.031247,-0.025332,-0.005915,0,-0.035419,-0.029492,-0.005927,0,-0.057295,-0.051584,-0.005711,0
2026-05-01T21:30:26.257Z,1777671025000,1777671025415,1777671026257,1777671026257,873743,874,78015.58,78017.10,78022.39,0.228208,0.266198,0.528764,0.524591,0.503777,0.560000,0.570000,0.430000,0.440000,-0.031236,-0.027317,-0.003918,0,-0.035409,-0.031479,-0.003930,0,-0.056223,-0.053757,-0.002466,0
2026-05-01T21:30:27.773Z,1777671026000,1777671027431,1777671027773,1777671027773,872227,872,78015.58,78016.72,78022.39,0.228208,0.266198,0.528790,0.524613,0.502750,0.560000,0.570000,0.430000,0.440000,-0.031210,-0.029303,-0.001907,0,-0.035387,-0.033467,-0.001920,0,-0.057250,-0.055676,-0.001574,0
2026-05-01T21:30:28.455Z,1777671027000,1777671028194,1777671028455,1777671028455,871545,872,78015.58,78016.75,78022.39,0.228208,0.266198,0.528801,0.524623,0.502837,0.560000,0.570000,0.430000,0.440000,-0.031199,-0.031288,0.000089,0,-0.035377,-0.035454,0.000077,0,-0.057163,-0.057541,0.000378,0
2026-05-01T21:30:29.248Z,1777671028000,1777671028194,1777671029248,1777671029248,870752,871,78015.58,78017.26,78022.39,0.228208,0.266198,0.528815,0.524634,0.504219,0.560000,0.570000,0.430000,0.440000,-0.031185,-0.031272,0.000086,0,-0.035366,-0.035440,0.000074,0,-0.055781,-0.057397,0.001616,0
2026-05-01T21:30:29.666Z,1777671028000,1777671028194,1777671029666,1777671029666,870334,870,78015.58,78017.26,78022.39,0.228208,0.266198,0.528822,0.524640,0.504221,0.550000,0.560000,0.440000,0.450000,-0.021178,-0.031255,0.010077,0,-0.025360,-0.035426,0.010066,0,-0.045779,-0.057115,0.011335,0
2026-05-01T21:30:30.624Z,1777671029000,1777671030235,1777671030624,1777671030624,869376,869,78015.58,78017.13,78022.39,0.228208,0.266198,0.528838,0.524654,0.503871,0.550000,0.560000,0.440000,0.450000,-0.021162,-0.030240,0.009078,0,-0.025346,-0.034413,0.009067,0,-0.046129,-0.055955,0.009826,0
2026-05-01T21:30:31.342Z,1777671030000,1777671030235,1777671031342,1777671031342,868658,869,78015.58,78017.13,78022.39,0.228208,0.266198,0.528850,0.524665,0.503886,0.550000,0.560000,0.440000,0.450000,-0.021150,-0.029225,0.008075,0,-0.025335,-0.033400,0.008065,0,-0.046114,-0.054830,0.008717,0
2026-05-01T21:30:32.108Z,1777671031000,1777671031383,1777671032108,1777671032108,867892,868,78015.58,78017.32,78022.39,0.228208,0.266198,0.528863,0.524676,0.504387,0.550000,0.560000,0.440000,0.450000,-0.021137,-0.028210,0.007073,0,-0.025324,-0.032387,0.007063,0,-0.045613,-0.053684,0.008071,0
