iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-29T20:45:49.287Z,1777495548000,1777495548289,1777495549287,1777495549287,850713,851,75743.10,75743.61,75757.79,0.508710,0.595346,0.528721,0.524381,0.500979,0.470000,0.480000,0.520000,0.530000,0.048721,,,0,0.044381,,,0,0.020979,,,0
2026-04-29T20:45:50.183Z,1777495549000,1777495549384,1777495550183,1777495550183,849817,850,75743.10,75743.65,75757.79,0.508710,0.595346,0.528737,0.524395,0.501096,0.470000,0.480000,0.520000,0.530000,0.048737,,,0,0.044395,,,0,0.021096,,,0
2026-04-29T20:45:51.283Z,1777495550000,1777495550396,1777495551283,1777495551283,848717,849,75743.10,75743.63,75757.79,0.508710,0.595346,0.528756,0.524411,0.501037,0.470000,0.480000,0.520000,0.530000,0.048756,,,0,0.044411,,,0,0.021037,,,0
2026-04-29T20:45:52.381Z,1777495551000,1777495551294,1777495552381,1777495552381,847619,848,75743.10,75743.61,75757.79,0.508710,0.595346,0.528776,0.524428,0.500998,0.470000,0.480000,0.520000,0.530000,0.048776,,,0,0.044428,,,0,0.020998,,,0
2026-04-29T20:45:53.289Z,1777495552000,1777495552425,1777495553289,1777495553289,846711,847,75743.10,75743.62,75757.79,0.508710,0.595346,0.528792,0.524442,0.501016,0.470000,0.480000,0.520000,0.530000,0.048792,,,0,0.044442,,,0,0.021016,,,0
2026-04-29T20:45:54.213Z,1777495553000,1777495553431,1777495554213,1777495554213,845787,846,75743.10,75743.57,75757.79,0.508710,0.595346,0.528808,0.524456,0.500888,0.470000,0.480000,0.520000,0.530000,0.048808,,,0,0.044456,,,0,0.020888,,,0
2026-04-29T20:45:54.861Z,1777495553000,1777495554429,1777495554861,1777495554861,845139,845,75743.10,75743.57,75765.08,0.508710,0.595346,0.543335,0.536884,0.500889,0.470000,0.490000,0.510000,0.530000,0.053335,,,0,0.046884,,,0,0.010889,,,0
2026-04-29T20:45:54.945Z,1777495553000,1777495554429,1777495554945,1777495554945,845055,845,75743.10,75743.57,75765.08,0.508710,0.595346,0.543338,0.536886,0.500889,0.480000,0.490000,0.510000,0.520000,0.053338,,,0,0.046886,,,0,0.010889,,,0
2026-04-29T20:45:55.182Z,1777495554000,1777495554429,1777495555182,1777495555182,844818,845,75743.10,75743.19,75765.08,0.508710,0.595346,0.543344,0.536891,0.499870,0.480000,0.490000,0.510000,0.520000,0.053344,,,0,0.046891,,,0,0.009870,,,0
2026-04-29T20:45:55.383Z,1777495554000,1777495554429,1777495555383,1777495555383,844617,845,75743.10,75743.19,75765.08,0.508710,0.595346,0.543349,0.536895,0.499870,0.480000,0.500000,0.500000,0.520000,0.043349,,,0,0.036895,,,0,-0.000130,,,0
2026-04-29T20:45:55.612Z,1777495554000,1777495555384,1777495555612,1777495555612,844388,844,75743.10,75743.19,75766.33,0.508710,0.595346,0.545840,0.539027,0.499870,0.490000,0.500000,0.500000,0.510000,0.045840,0.049596,-0.003756,0,0.039027,0.044407,-0.005379,0,-0.000130,0.015753,-0.015883,0
