iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T04:00:03.917Z,1778126402000,1778126403429,1778126403917,1778126403917,896083,896,80833.59,80835.37,80845.01,0.249260,0.222261,0.542099,0.547251,0.504134,0.560000,0.570000,0.430000,0.440000,-0.017901,,,0,-0.012749,,,0,-0.055866,,,0
2026-05-07T04:00:04.232Z,1778126403000,1778126403429,1778126404232,1778126404232,895768,896,80833.59,80834.84,80845.01,0.249260,0.222261,0.542107,0.547259,0.502784,0.560000,0.570000,0.430000,0.440000,-0.017893,,,0,-0.012741,,,0,-0.057216,,,0
2026-05-07T04:00:05.352Z,1778126404000,1778126404416,1778126405352,1778126405352,894648,895,80833.59,80834.82,80845.01,0.249260,0.222261,0.542133,0.547289,0.502745,0.560000,0.570000,0.430000,0.440000,-0.017867,,,0,-0.012711,,,0,-0.057255,,,0
2026-05-07T04:00:06.396Z,1778126405000,1778126405282,1778126406396,1778126406396,893604,894,80833.59,80835.36,80845.01,0.249260,0.222261,0.542158,0.547317,0.504113,0.560000,0.570000,0.430000,0.440000,-0.017842,,,0,-0.012683,,,0,-0.055887,,,0
2026-05-07T04:00:07.438Z,1778126406000,1778126407403,1778126407438,1778126407438,892562,893,80833.59,80835.55,80837.68,0.249260,0.222261,0.514980,0.516860,0.504588,0.560000,0.570000,0.430000,0.440000,-0.045020,,,0,-0.043140,,,0,-0.055412,,,0
2026-05-07T04:00:07.722Z,1778126406000,1778126407403,1778126407722,1778126407722,892278,892,80833.59,80835.55,80837.68,0.249260,0.222261,0.514983,0.516862,0.504589,0.550000,0.570000,0.430000,0.450000,-0.035017,,,0,-0.033138,,,0,-0.045411,,,0
2026-05-07T04:00:07.958Z,1778126406000,1778126407403,1778126407958,1778126407958,892042,892,80833.59,80835.55,80837.68,0.249260,0.222261,0.514985,0.516865,0.504590,0.550000,0.560000,0.440000,0.450000,-0.035015,,,0,-0.033135,,,0,-0.045410,,,0
2026-05-07T04:00:07.993Z,1778126407000,1778126407403,1778126407993,1778126407993,892007,892,80833.59,80835.49,80837.68,0.249260,0.222261,0.514985,0.516865,0.504444,0.550000,0.560000,0.440000,0.450000,-0.035015,,,0,-0.033135,,,0,-0.045556,,,0
2026-05-07T04:00:09.049Z,1778126408000,1778126408332,1778126409049,1778126409049,890951,891,80833.59,80831.76,80837.68,0.249260,0.222261,0.514994,0.516875,0.494961,0.550000,0.560000,0.440000,0.450000,-0.035006,,,0,-0.033125,,,0,-0.055039,,,0
2026-05-07T04:00:10.142Z,1778126409000,1778126409430,1778126410142,1778126410142,889858,890,80833.59,80831.03,80837.68,0.249260,0.222261,0.515004,0.516886,0.493096,0.550000,0.560000,0.440000,0.450000,-0.034996,,,0,-0.033114,,,0,-0.056904,,,0
2026-05-07T04:00:11.191Z,1778126410000,1778126410421,1778126411191,1778126411191,888809,889,80833.59,80831.59,80837.68,0.249260,0.222261,0.515013,0.516896,0.494520,0.550000,0.560000,0.440000,0.450000,-0.034987,-0.029157,-0.005830,0,-0.033104,-0.025967,-0.007137,0,-0.055480,-0.052995,-0.002485,0
2026-05-07T04:00:12.286Z,1778126411000,1778126410421,1778126412286,1778126412286,887714,888,80833.59,80828.19,80837.68,0.249260,0.222261,0.515022,0.516907,0.485880,0.550000,0.560000,0.440000,0.450000,-0.034978,-0.030866,-0.004112,0,-0.033093,-0.028003,-0.005091,0,-0.064120,-0.052957,-0.011163,0
2026-05-07T04:00:13.419Z,1778126412000,1778126412423,1778126413419,1778126413419,886581,887,80833.59,80828.18,80837.68,0.249260,0.222261,0.515032,0.516918,0.485840,0.550000,0.560000,0.440000,0.450000,-0.034968,-0.032574,-0.002393,0,-0.033082,-0.030038,-0.003044,0,-0.064160,-0.053647,-0.010513,0
2026-05-07T04:00:14.392Z,1778126413000,1778126413410,1778126414392,1778126414392,885608,886,80833.59,80828.09,80837.68,0.249260,0.222261,0.515041,0.516927,0.485600,0.550000,0.560000,0.440000,0.450000,-0.034959,-0.034284,-0.000675,0,-0.033073,-0.032075,-0.000998,0,-0.064400,-0.054338,-0.010063,0
2026-05-07T04:00:15.391Z,1778126414000,1778126414431,1778126415391,1778126415391,884609,885,80833.59,80830.23,80837.68,0.249260,0.222261,0.515050,0.516937,0.491047,0.550000,0.560000,0.440000,0.450000,-0.034950,-0.035996,0.001046,0,-0.033063,-0.034114,0.001051,0,-0.058953,-0.055189,-0.003764,0
2026-05-07T04:00:16.593Z,1778126415000,1778126416420,1778126416593,1778126416593,883407,883,80833.59,80829.46,80837.68,0.249260,0.222261,0.515060,0.516949,0.489075,0.550000,0.560000,0.440000,0.450000,-0.034940,-0.034989,0.000049,0,-0.033051,-0.033106,0.000055,0,-0.060925,-0.055543,-0.005382,0
2026-05-07T04:00:17.050Z,1778126416000,1778126416420,1778126417050,1778126417050,882950,883,80833.59,80829.49,80837.68,0.249260,0.222261,0.515064,0.516954,0.489143,0.550000,0.560000,0.440000,0.450000,-0.034936,-0.034981,0.000046,0,-0.033046,-0.033098,0.000051,0,-0.060857,-0.057095,-0.003762,0
2026-05-07T04:00:17.211Z,1778126416000,1778126416420,1778126417211,1778126417211,882789,883,80833.59,80829.49,80837.68,0.249260,0.222261,0.515066,0.516955,0.489142,0.540000,0.560000,0.440000,0.460000,-0.024934,-0.034973,0.010039,0,-0.023045,-0.033089,0.010044,0,-0.050858,-0.058639,0.007782,0
2026-05-07T04:00:17.232Z,1778126416000,1778126416420,1778126417232,1778126417232,882768,883,80833.59,80829.49,80837.68,0.249260,0.222261,0.515066,0.516955,0.489142,0.540000,0.550000,0.450000,0.460000,-0.024934,-0.033965,0.009031,0,-0.023045,-0.032080,0.009035,0,-0.050858,-0.059169,0.008312,0
2026-05-07T04:00:17.787Z,1778126416000,1778126417427,1778126417787,1778126417787,882213,882,80833.59,80829.49,80832.54,0.249260,0.222261,0.495833,0.495387,0.489139,0.530000,0.550000,0.450000,0.470000,-0.034167,-0.032958,-0.001209,0,-0.034613,-0.031072,-0.003541,0,-0.040861,-0.058751,0.017890,0
2026-05-07T04:00:17.851Z,1778126416000,1778126417427,1778126417851,1778126417851,882149,882,80833.59,80829.49,80832.54,0.249260,0.222261,0.495833,0.495387,0.489139,0.530000,0.540000,0.460000,0.470000,-0.034167,-0.032875,-0.001292,0,-0.034613,-0.031221,-0.003392,0,-0.040861,-0.057147,0.016286,0
2026-05-07T04:00:18.109Z,1778126417000,1778126417427,1778126418109,1778126418109,881891,882,80833.59,80831.30,80832.54,0.249260,0.222261,0.495832,0.495386,0.493776,0.530000,0.540000,0.460000,0.470000,-0.034168,-0.032793,-0.001374,0,-0.034614,-0.031372,-0.003241,0,-0.036224,-0.055685,0.019461,0
2026-05-07T04:00:19.132Z,1778126418000,1778126418408,1778126419132,1778126419132,880868,881,80833.59,80828.69,80832.54,0.249260,0.222261,0.495830,0.495384,0.487086,0.530000,0.540000,0.460000,0.470000,-0.034170,-0.032712,-0.001458,0,-0.034616,-0.031524,-0.003092,0,-0.042914,-0.052896,0.009982,0
2026-05-07T04:00:20.165Z,1778126419000,1778126419403,1778126420165,1778126420165,879835,880,80833.59,80827.71,80832.54,0.249260,0.222261,0.495828,0.495382,0.484596,0.530000,0.540000,0.460000,0.470000,-0.034172,-0.032633,-0.001539,0,-0.034618,-0.031678,-0.002941,0,-0.045404,-0.050771,0.005367,0
2026-05-07T04:00:21.155Z,1778126420000,1778126420430,1778126421155,1778126421155,878845,879,80833.59,80829.20,80832.54,0.249260,0.222261,0.495826,0.495379,0.488386,0.530000,0.540000,0.460000,0.470000,-0.034174,-0.032554,-0.001620,0,-0.034621,-0.031832,-0.002788,0,-0.041614,-0.048871,0.007257,0
2026-05-07T04:00:22.194Z,1778126421000,1778126421399,1778126422194,1778126422194,877806,878,80833.59,80829.31,80832.54,0.249260,0.222261,0.495824,0.495377,0.488673,0.530000,0.540000,0.460000,0.470000,-0.034176,-0.032476,-0.001700,0,-0.034623,-0.031988,-0.002635,0,-0.041327,-0.047138,0.005811,0
2026-05-07T04:00:23.258Z,1778126422000,1778126422430,1778126423258,1778126423258,876742,877,80833.59,80829.30,80832.54,0.249260,0.222261,0.495822,0.495374,0.488619,0.530000,0.540000,0.460000,0.470000,-0.034178,-0.032400,-0.001779,0,-0.034626,-0.032145,-0.002480,0,-0.041381,-0.045178,0.003797,0
2026-05-07T04:00:24.168Z,1778126423000,1778126423373,1778126424168,1778126424168,875832,876,80833.59,80828.63,80832.54,0.249260,0.222261,0.495820,0.495372,0.486899,0.530000,0.540000,0.460000,0.470000,-0.034180,-0.032324,-0.001856,0,-0.034628,-0.032303,-0.002325,0,-0.043101,-0.043230,0.000129,0
2026-05-07T04:00:25.257Z,1778126424000,1778126424350,1778126425257,1778126425257,874743,875,80833.59,80828.00,80832.54,0.249260,0.222261,0.495817,0.495369,0.485294,0.530000,0.540000,0.460000,0.470000,-0.034183,-0.033249,-0.000934,0,-0.034631,-0.033462,-0.001169,0,-0.044706,-0.042454,-0.002251,0
2026-05-07T04:00:26.335Z,1778126425000,1778126425406,1778126426335,1778126426335,873665,874,80833.59,80828.13,80832.54,0.249260,0.222261,0.495815,0.495367,0.485622,0.530000,0.540000,0.460000,0.470000,-0.034185,-0.034174,-0.000011,0,-0.034633,-0.034620,-0.000013,0,-0.044378,-0.041839,-0.002539,0
2026-05-07T04:00:27.275Z,1778126426000,1778126426392,1778126427275,1778126427275,872725,873,80833.59,80828.04,80832.54,0.249260,0.222261,0.495813,0.495365,0.485369,0.530000,0.540000,0.460000,0.470000,-0.034187,-0.034175,-0.000011,0,-0.034635,-0.034622,-0.000013,0,-0.044631,-0.042191,-0.002440,0
2026-05-07T04:00:28.247Z,1778126427000,1778126427411,1778126428247,1778126428247,871753,872,80833.59,80828.06,80832.54,0.249260,0.222261,0.495811,0.495362,0.485406,0.530000,0.540000,0.460000,0.470000,-0.034189,-0.034177,-0.000012,0,-0.034638,-0.034624,-0.000013,0,-0.044594,-0.042568,-0.002026,0
2026-05-07T04:00:29.211Z,1778126428000,1778126428200,1778126429211,1778126429211,870789,871,80833.59,80827.92,80832.54,0.249260,0.222261,0.495809,0.495360,0.485054,0.530000,0.540000,0.460000,0.470000,-0.034191,-0.034179,-0.000011,0,-0.034640,-0.034627,-0.000013,0,-0.044946,-0.043405,-0.001541,0
