iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T01:45:08.325Z,1778723107000,1778723107431,1778723108325,1778723108325,891675,892,79456.55,79464.62,79480.80,0.206489,0.215191,0.609274,0.604943,0.519789,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.069734,,,0,0.065403,,,0,0.009149,,,0
2026-05-14T01:45:09.671Z,1778723108000,1778723108920,1778723109671,1778723109671,890329,890,79456.55,79464.08,79480.80,0.206489,0.215191,0.609355,0.605021,0.518448,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.069815,,,0,0.065481,,,0,0.007808,,,0
2026-05-14T01:45:09.882Z,1778723108000,1778723108920,1778723109882,1778723109882,890118,890,79456.55,79464.08,79480.80,0.206489,0.215191,0.609367,0.605033,0.518451,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,0.069827,,,0,0.065493,,,0,0.017631,,,0
2026-05-14T01:45:10.287Z,1778723109000,1778723108920,1778723110287,1778723110287,889713,890,79456.55,79464.01,79480.80,0.206489,0.215191,0.609392,0.605057,0.518281,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,0.069852,,,0,0.065517,,,0,0.017461,,,0
2026-05-14T01:45:10.565Z,1778723109000,1778723110431,1778723110565,1778723110565,889435,889,79456.55,79464.01,79480.80,0.206489,0.215191,0.609409,0.605073,0.518284,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.069869,,,0,0.065533,,,0,0.007644,,,0
2026-05-14T01:45:10.918Z,1778723109000,1778723110431,1778723110918,1778723110918,889082,889,79456.55,79464.01,79480.80,0.206489,0.215191,0.609430,0.605093,0.518288,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,0.069890,,,0,0.065553,,,0,0.017468,,,0
2026-05-14T01:45:10.980Z,1778723109000,1778723110431,1778723110980,1778723110980,889020,889,79456.55,79464.01,79480.80,0.206489,0.215191,0.609434,0.605097,0.518289,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.080074,,,0,0.075737,,,0,-0.011071,,,0
2026-05-14T01:45:11.603Z,1778723110000,1778723111420,1778723111603,1778723111603,888397,888,79456.55,79463.78,79480.80,0.206489,0.215191,0.609471,0.605133,0.517735,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.080111,,,0,0.075773,,,0,-0.011625,,,0
2026-05-14T01:45:12.285Z,1778723111000,1778723111420,1778723112285,1778723112285,887715,888,79456.55,79463.79,79480.80,0.206489,0.215191,0.609512,0.605173,0.517765,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.080152,,,0,0.075813,,,0,-0.011595,,,0
2026-05-14T01:45:14.538Z,1778723113000,1778723114431,1778723114538,1778723114538,885462,885,79456.55,79465.67,79480.80,0.206489,0.215191,0.609648,0.605304,0.522491,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.070108,,,0,0.065764,,,0,0.011851,,,0
2026-05-14T01:45:15.248Z,1778723114000,1778723114431,1778723115248,1778723115248,884752,885,79456.55,79465.69,79480.80,0.206489,0.215191,0.609691,0.605345,0.522556,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.070151,0.072943,-0.002792,0,0.065805,0.068607,-0.002802,0,0.011916,0.005472,0.006444,0
2026-05-14T01:45:16.694Z,1778723115000,1778723115284,1778723116694,1778723116694,883306,883,79456.55,79465.69,79480.80,0.206489,0.215191,0.609779,0.605430,0.522574,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.070239,0.072985,-0.002746,0,0.065890,0.068647,-0.002757,0,0.011934,0.005749,0.006185,0
