iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-06T10:30:19.670Z,1778063418000,1778063419417,1778063419670,1778063419670,880330,880,82176.11,82171.01,82175.57,0.303956,0.312445,0.498022,0.498058,0.487243,0.420000,0.430000,0.570000,0.580000,0.068022,,,0,0.068058,,,0,0.057243,,,0
2026-05-06T10:30:19.683Z,1778063418000,1778063419417,1778063419683,1778063419683,880317,880,82176.11,82171.01,82175.57,0.303956,0.312445,0.498022,0.498058,0.487243,0.410000,0.430000,0.570000,0.590000,0.068022,,,0,0.068058,,,0,0.057243,,,0
2026-05-06T10:30:20.528Z,1778063419000,1778063420361,1778063420528,1778063420528,879472,879,82176.11,82168.05,82175.57,0.303956,0.312445,0.498022,0.498058,0.480067,0.410000,0.420000,0.580000,0.590000,0.078022,,,0,0.078058,,,0,0.060067,,,0
2026-05-06T10:30:21.653Z,1778063420000,1778063421366,1778063421653,1778063421653,878347,878,82176.11,82165.35,82175.57,0.303956,0.312445,0.498021,0.498057,0.473526,0.410000,0.420000,0.580000,0.590000,0.078021,,,0,0.078057,,,0,0.053526,,,0
2026-05-06T10:30:22.105Z,1778063421000,1778063421366,1778063422105,1778063422105,877895,878,82176.11,82164.73,82175.57,0.303956,0.312445,0.498020,0.498057,0.472033,0.410000,0.420000,0.580000,0.590000,0.078020,,,0,0.078057,,,0,0.052033,,,0
2026-05-06T10:30:23.044Z,1778063422000,1778063422419,1778063423044,1778063423044,876956,877,82176.11,82164.73,82175.57,0.303956,0.312445,0.498020,0.498056,0.472018,0.400000,0.420000,0.580000,0.600000,0.078020,,,0,0.078056,,,0,0.052018,,,0
2026-05-06T10:30:23.399Z,1778063422000,1778063422419,1778063423399,1778063423399,876601,877,82176.11,82164.73,82175.57,0.303956,0.312445,0.498019,0.498056,0.472013,0.410000,0.420000,0.580000,0.590000,0.078019,,,0,0.078056,,,0,0.052013,,,0
2026-05-06T10:30:23.554Z,1778063422000,1778063423367,1778063423554,1778063423554,876446,876,82176.11,82164.73,82175.57,0.303956,0.312445,0.498019,0.498056,0.472010,0.400000,0.420000,0.580000,0.600000,0.078019,,,0,0.078056,,,0,0.052010,,,0
2026-05-06T10:30:23.843Z,1778063422000,1778063423367,1778063423843,1778063423843,876157,876,82176.11,82164.73,82175.57,0.303956,0.312445,0.498019,0.498055,0.472006,0.400000,0.410000,0.590000,0.600000,0.088019,,,0,0.088055,,,0,0.062006,,,0
2026-05-06T10:30:23.973Z,1778063423000,1778063423367,1778063423973,1778063423973,876027,876,82176.11,82164.74,82175.57,0.303956,0.312445,0.498019,0.498055,0.472028,0.400000,0.410000,0.590000,0.600000,0.088019,,,0,0.088055,,,0,0.062028,,,0
2026-05-06T10:30:24.979Z,1778063424000,1778063424362,1778063424979,1778063424979,875021,875,82176.11,82159.60,82175.57,0.303956,0.312445,0.498018,0.498054,0.459572,0.400000,0.410000,0.590000,0.600000,0.088018,0.078020,0.009998,0,0.088054,0.078057,0.009998,0,0.049572,0.056019,-0.006447,0
2026-05-06T10:30:26.045Z,1778063425000,1778063425408,1778063426045,1778063426045,873955,874,82176.11,82159.16,82175.57,0.303956,0.312445,0.498017,0.498054,0.458474,0.400000,0.410000,0.590000,0.600000,0.088017,0.080020,0.007997,0,0.088054,0.080056,0.007998,0,0.048474,0.055252,-0.006777,0
2026-05-06T10:30:26.298Z,1778063425000,1778063425408,1778063426298,1778063426298,873702,874,82176.11,82159.16,82175.57,0.303956,0.312445,0.498017,0.498054,0.458469,0.400000,0.420000,0.580000,0.600000,0.078017,0.082020,-0.004002,0,0.078054,0.082056,-0.004002,0,0.038469,0.054375,-0.015906,0
2026-05-06T10:30:26.749Z,1778063425000,1778063426371,1778063426749,1778063426749,873251,873,82176.11,82159.16,82178.85,0.303956,0.312445,0.507972,0.507738,0.458458,0.410000,0.420000,0.580000,0.590000,0.087972,0.082019,0.005953,0,0.087738,0.082055,0.005682,0,0.038458,0.052215,-0.013757,0
2026-05-06T10:30:26.967Z,1778063425000,1778063426371,1778063426967,1778063426967,873033,873,82176.11,82159.16,82178.85,0.303956,0.312445,0.507973,0.507739,0.458453,0.410000,0.430000,0.570000,0.590000,0.077973,0.083014,-0.005041,0,0.077739,0.083023,-0.005285,0,0.028453,0.050708,-0.022255,0
2026-05-06T10:30:27.058Z,1778063426000,1778063426371,1778063427058,1778063427058,872942,873,82176.11,82164.03,82178.85,0.303956,0.312445,0.507973,0.507739,0.470248,0.410000,0.430000,0.570000,0.590000,0.077973,0.083009,-0.005036,0,0.077739,0.082992,-0.005252,0,0.040248,0.048350,-0.008102,0
2026-05-06T10:30:27.132Z,1778063426000,1778063426371,1778063427132,1778063427132,872868,873,82176.11,82164.03,82178.85,0.303956,0.312445,0.507974,0.507739,0.470247,0.420000,0.450000,0.550000,0.580000,0.057974,0.083005,-0.025031,0,0.057739,0.082960,-0.025220,0,0.020247,0.047173,-0.026927,0
2026-05-06T10:30:27.399Z,1778063426000,1778063426371,1778063427399,1778063427399,872601,873,82176.11,82164.03,82178.85,0.303956,0.312445,0.507975,0.507741,0.470242,0.440000,0.450000,0.550000,0.560000,0.057975,0.081000,-0.023025,0,0.057741,0.080928,-0.023188,0,0.020242,0.043996,-0.023754,0
2026-05-06T10:30:27.962Z,1778063427000,1778063427429,1778063427962,1778063427962,872038,872,82176.11,82166.64,82186.60,0.303956,0.312445,0.531483,0.530612,0.476576,0.440000,0.450000,0.550000,0.560000,0.081483,0.078996,0.002487,0,0.080612,0.078897,0.001715,0,0.026576,0.040820,-0.014244,0
2026-05-06T10:30:28.966Z,1778063428000,1778063428431,1778063428966,1778063428966,871034,871,82176.11,82169.79,82190.74,0.303956,0.312445,0.544054,0.542845,0.484220,0.440000,0.450000,0.550000,0.560000,0.094054,0.078342,0.015712,0,0.092845,0.078152,0.014692,0,0.034220,0.037277,-0.003057,0
2026-05-06T10:30:29.010Z,1778063428000,1778063428431,1778063429010,1778063429010,870990,871,82176.11,82169.79,82190.74,0.303956,0.312445,0.544055,0.542846,0.484220,0.440000,0.460000,0.540000,0.560000,0.084055,0.078946,0.005110,0,0.082846,0.078631,0.004214,0,0.024220,0.034496,-0.010276,0
2026-05-06T10:30:29.109Z,1778063428000,1778063428431,1778063429109,1778063429109,870891,871,82176.11,82169.79,82190.74,0.303956,0.312445,0.544058,0.542848,0.484219,0.450000,0.460000,0.540000,0.550000,0.084058,0.078549,0.005509,0,0.082848,0.078110,0.004738,0,0.024219,0.031961,-0.007742,0
2026-05-06T10:30:29.970Z,1778063429000,1778063429407,1778063429970,1778063429970,870030,870,82176.11,82175.33,82190.74,0.303956,0.312445,0.544080,0.542870,0.497687,0.450000,0.460000,0.540000,0.550000,0.084080,0.078153,0.005927,0,0.082870,0.077590,0.005280,0,0.037687,0.029535,0.008152,0
2026-05-06T10:30:30.922Z,1778063430000,1778063430427,1778063430922,1778063430922,869078,869,82176.11,82178.60,82190.74,0.303956,0.312445,0.544104,0.542893,0.505674,0.450000,0.460000,0.540000,0.550000,0.084104,0.078760,0.005345,0,0.082893,0.078072,0.004822,0,0.045674,0.029457,0.016217,0
2026-05-06T10:30:31.925Z,1778063431000,1778063431398,1778063431925,1778063431925,868075,868,82176.11,82178.68,82190.74,0.303956,0.312445,0.544130,0.542918,0.505862,0.450000,0.460000,0.540000,0.550000,0.084130,0.078373,0.005757,0,0.082918,0.077587,0.005331,0,0.045862,0.030179,0.015683,0
2026-05-06T10:30:32.935Z,1778063432000,1778063432429,1778063432935,1778063432935,867065,867,82176.11,82179.43,82194.10,0.303956,0.312445,0.554280,0.552797,0.507706,0.450000,0.460000,0.540000,0.550000,0.094280,0.078989,0.015291,0,0.092797,0.078105,0.014692,0,0.047706,0.031919,0.015787,0
2026-05-06T10:30:34.355Z,1778063433000,1778063433408,1778063434355,1778063434355,865645,866,82176.11,82180.90,82194.10,0.303956,0.312445,0.554325,0.552840,0.511280,0.450000,0.460000,0.540000,0.550000,0.094325,0.080619,0.013705,0,0.092840,0.079611,0.013230,0,0.051280,0.032665,0.018615,0
2026-05-06T10:30:35.535Z,1778063434000,1778063435424,1778063435535,1778063435535,864465,864,82176.11,82181.35,82194.10,0.303956,0.312445,0.554362,0.552877,0.512406,0.450000,0.460000,0.540000,0.550000,0.094362,0.084254,0.010108,0,0.092877,0.083121,0.009756,0,0.052406,0.035769,0.016637,0
2026-05-06T10:30:36.168Z,1778063435000,1778063435424,1778063436168,1778063436168,863832,864,82176.11,82181.61,82194.10,0.303956,0.312445,0.554382,0.552896,0.513046,0.450000,0.460000,0.540000,0.550000,0.094382,0.087893,0.006489,0,0.092896,0.086635,0.006262,0,0.053046,0.038985,0.014061,0
2026-05-06T10:30:37.479Z,1778063436000,1778063437431,1778063437479,1778063437479,862521,863,82176.11,82181.70,82194.10,0.303956,0.312445,0.554424,0.552937,0.513255,0.450000,0.460000,0.540000,0.550000,0.094424,0.089183,0.005241,0,0.092937,0.087863,0.005074,0,0.053255,0.041632,0.011623,0
2026-05-06T10:30:38.118Z,1778063437000,1778063437431,1778063438118,1778063438118,861882,862,82176.11,82182.13,82194.10,0.303956,0.312445,0.554444,0.552956,0.514323,0.450000,0.460000,0.540000,0.550000,0.094444,0.089220,0.005224,0,0.092956,0.087872,0.005084,0,0.054323,0.043536,0.010788,0
2026-05-06T10:30:39.418Z,1778063438000,1778063438382,1778063439418,1778063439418,860582,861,82176.11,82182.46,82194.10,0.303956,0.312445,0.554485,0.552997,0.515154,0.450000,0.460000,0.540000,0.550000,0.094485,0.090259,0.004226,0,0.092997,0.088883,0.004113,0,0.055154,0.046546,0.008608,0
2026-05-06T10:30:40.649Z,1778063439000,1778063440431,1778063440649,1778063440649,859351,859,82176.11,82182.26,82194.89,0.303956,0.312445,0.556948,0.555393,0.514668,0.450000,0.460000,0.540000,0.550000,0.096948,0.091302,0.005646,0,0.095393,0.089898,0.005495,0,0.054668,0.049639,0.005029,0
2026-05-06T10:30:41.299Z,1778063440000,1778063440431,1778063441299,1778063441299,858701,859,82176.11,82182.39,82194.89,0.303956,0.312445,0.556969,0.555415,0.514985,0.450000,0.460000,0.540000,0.550000,0.096969,0.092588,0.004381,0,0.095415,0.091151,0.004264,0,0.054985,0.051337,0.003647,0
2026-05-06T10:30:41.779Z,1778063440000,1778063441358,1778063441779,1778063441779,858221,858,82176.11,82182.39,82217.65,0.303956,0.312445,0.624733,0.621436,0.514989,0.450000,0.470000,0.530000,0.550000,0.154733,0.093875,0.060859,1,0.151436,0.092403,0.059034,1,0.044989,0.052268,-0.007280,0
2026-05-06T10:30:41.844Z,1778063440000,1778063441358,1778063441844,1778063441844,858156,858,82176.11,82182.39,82217.65,0.303956,0.312445,0.624738,0.621441,0.514990,0.460000,0.470000,0.530000,0.540000,0.154738,0.100935,0.053803,1,0.151441,0.099254,0.052186,1,0.044990,0.052181,-0.007192,0
2026-05-06T10:30:42.500Z,1778063441000,1778063442333,1778063442500,1778063442500,857500,858,82176.11,82186.72,82217.65,0.303956,0.312445,0.624784,0.621486,0.525598,0.460000,0.470000,0.530000,0.540000,0.154784,0.106981,0.047803,1,0.151486,0.105119,0.046367,1,0.055598,0.051910,0.003688,0
2026-05-06T10:30:43.652Z,1778063442000,1778063443392,1778063443652,1778063443652,856348,856,82176.11,82194.59,82217.65,0.303956,0.312445,0.624866,0.621566,0.544856,0.480000,0.490000,0.510000,0.520000,0.134866,0.113027,0.021839,0,0.131566,0.110983,0.020582,0,0.054856,0.052341,0.002515,0
2026-05-06T10:30:44.335Z,1778063443000,1778063443392,1778063444335,1778063444335,855665,856,82176.11,82199.18,82217.65,0.303956,0.312445,0.624914,0.621613,0.556070,0.480000,0.500000,0.500000,0.520000,0.124914,0.117077,0.007837,0,0.121613,0.114852,0.006761,0,0.056070,0.052586,0.003484,0
2026-05-06T10:30:44.405Z,1778063443000,1778063443392,1778063444405,1778063444405,855595,856,82176.11,82199.18,82217.65,0.303956,0.312445,0.624919,0.621618,0.556072,0.490000,0.500000,0.500000,0.510000,0.124919,0.120131,0.004789,0,0.121618,0.117724,0.003894,0,0.056072,0.052889,0.003184,0
