iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T13:30:13.844Z,1777642212000,1777642213413,1777642213844,1777642213844,886156,886,78273.33,78246.90,78254.20,0.403123,0.361460,0.454023,0.448844,0.428342,0.400000,0.410000,0.590000,0.600000,0.044023,,,0,0.038844,,,0,0.018342,,,0
2026-05-01T13:30:14.257Z,1777642213000,1777642213413,1777642214257,1777642214257,885743,886,78273.33,78245.52,78254.20,0.403123,0.361460,0.454012,0.448832,0.424620,0.400000,0.410000,0.590000,0.600000,0.044012,,,0,0.038832,,,0,0.014620,,,0
2026-05-01T13:30:14.789Z,1777642213000,1777642214431,1777642214789,1777642214789,885211,885,78273.33,78245.52,78254.29,0.403123,0.361460,0.454212,0.449054,0.424598,0.400000,0.420000,0.580000,0.600000,0.034212,,,0,0.029054,,,0,0.004598,,,0
2026-05-01T13:30:15.915Z,1777642214000,1777642215426,1777642215915,1777642215915,884085,884,78273.33,78246.13,78248.40,0.403123,0.361460,0.440263,0.433530,0.426191,0.400000,0.410000,0.590000,0.600000,0.030263,,,0,0.023530,,,0,0.016191,,,0
2026-05-01T13:30:16.436Z,1777642215000,1777642215426,1777642216436,1777642216436,883564,884,78273.33,78247.34,78248.40,0.403123,0.361460,0.440246,0.433511,0.429414,0.400000,0.410000,0.590000,0.600000,0.030246,,,0,0.023511,,,0,0.019414,,,0
2026-05-01T13:30:17.038Z,1777642216000,1777642216431,1777642217038,1777642217038,882962,883,78273.33,78243.12,78236.05,0.403123,0.361460,0.411225,0.401284,0.418121,0.400000,0.410000,0.590000,0.600000,0.001225,,,0,0.001284,,,0,0.008121,,,0
2026-05-01T13:30:18.034Z,1777642217000,1777642217424,1777642218034,1777642218034,881966,882,78273.33,78232.90,78231.61,0.403123,0.361460,0.400852,0.389794,0.391081,0.400000,0.410000,0.590000,0.600000,0.000852,,,0,-0.010206,,,0,-0.008919,,,0
2026-05-01T13:30:18.571Z,1777642217000,1777642218431,1777642218571,1777642218571,881429,881,78273.33,78232.90,78220.80,0.403123,0.361460,0.375979,0.362324,0.391049,0.380000,0.410000,0.590000,0.620000,-0.004021,,,0,-0.017676,,,0,0.011049,,,0
2026-05-01T13:30:18.637Z,1777642217000,1777642218431,1777642218637,1777642218637,881363,881,78273.33,78232.90,78220.80,0.403123,0.361460,0.375975,0.362319,0.391045,0.380000,0.390000,0.610000,0.620000,-0.004025,,,0,-0.017681,,,0,0.001045,,,0
2026-05-01T13:30:19.215Z,1777642218000,1777642218431,1777642219215,1777642219215,880785,881,78273.33,78224.88,78220.80,0.403123,0.361460,0.375936,0.362276,0.370176,0.380000,0.390000,0.610000,0.620000,-0.004064,,,0,-0.017724,,,0,-0.009824,,,0
