iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T22:15:27.290Z,1779574526000,1779574526431,1779574527290,1779574527290,872710,873,76560.07,76572.95,76597.85,0.557335,0.574405,0.566230,0.564245,0.582160,0.580633,0.536936,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006330,0.004361,0.001969,0,0.004345,0.002227,0.002117,0,0.022260,0.021469,0.000791,0,0.020733,0.019830,0.000903,0,0.006656,0.004816,0.001839,0
2026-05-23T22:15:28.434Z,1779574527000,1779574527409,1779574528434,1779574528434,871566,872,76560.07,76572.80,76597.85,0.557335,0.574405,0.566274,0.564287,0.582214,0.580686,0.536508,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006374,0.004870,0.001504,0,0.004387,0.002780,0.001607,0,0.022314,0.021630,0.000685,0,0.020786,0.020024,0.000762,0,0.006228,0.005369,0.000859,0
2026-05-23T22:15:29.635Z,1779574528000,1779574529416,1779574529635,1779574529635,870365,870,76560.07,76572.79,76597.85,0.557335,0.574405,0.566320,0.564332,0.582271,0.580742,0.536510,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006420,0.005380,0.001040,0,0.004432,0.003334,0.001098,0,0.022371,0.021792,0.000579,0,0.020842,0.020219,0.000623,0,0.006230,0.005734,0.000496,0
2026-05-23T22:15:30.235Z,1779574529000,1779574529416,1779574530235,1779574530235,869765,870,76560.07,76572.81,76597.85,0.557335,0.574405,0.566343,0.564354,0.582299,0.580769,0.536572,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006443,0.005893,0.000551,0,0.004454,0.003890,0.000564,0,0.022399,0.021956,0.000443,0,0.020869,0.020416,0.000453,0,0.006292,0.006083,0.000209,0
2026-05-23T22:15:32.793Z,1779574531000,1779574532341,1779574532793,1779574532793,867207,867,76560.07,76572.10,76597.85,0.557335,0.574405,0.566442,0.564450,0.582420,0.580888,0.534594,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006542,0.006278,0.000264,0,0.004550,0.004294,0.000256,0,0.022520,0.022196,0.000324,0,0.020988,0.020670,0.000318,0,0.004314,0.005388,-0.001074,0
2026-05-23T22:15:33.451Z,1779574532000,1779574533366,1779574533451,1779574533451,866549,867,76560.07,76572.10,76597.85,0.557335,0.574405,0.566467,0.564475,0.582451,0.580919,0.534606,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006567,0.006321,0.000246,0,0.004575,0.004336,0.000239,0,0.022551,0.022249,0.000302,0,0.021019,0.020722,0.000296,0,0.004326,0.006706,-0.002380,0
2026-05-23T22:15:34.627Z,1779574533000,1779574534426,1779574534627,1779574534627,865373,865,76560.07,76572.11,76597.85,0.557335,0.574405,0.566513,0.564519,0.582507,0.580974,0.534637,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006613,0.006363,0.000250,0,0.004619,0.004376,0.000243,0,0.022607,0.022300,0.000307,0,0.021074,0.020772,0.000301,0,0.004357,0.006282,-0.001926,0
2026-05-23T22:15:35.193Z,1779574534000,1779574534426,1779574535193,1779574535193,864807,865,76560.07,76572.11,76597.85,0.557335,0.574405,0.566535,0.564540,0.582534,0.581000,0.534654,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006635,0.006406,0.000229,0,0.004640,0.004418,0.000222,0,0.022634,0.022353,0.000281,0,0.021100,0.020824,0.000276,0,0.004374,0.006045,-0.001671,0
2026-05-23T22:15:36.533Z,1779574535000,1779574536407,1779574536533,1779574536533,863467,863,76560.07,76572.10,76597.85,0.557335,0.574405,0.566587,0.564591,0.582598,0.581063,0.534646,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006687,0.006447,0.000239,0,0.004691,0.004458,0.000232,0,0.022698,0.022404,0.000293,0,0.021163,0.020875,0.000288,0,0.004366,0.005869,-0.001503,0
2026-05-23T22:15:37.127Z,1779574536000,1779574536407,1779574537127,1779574537127,862873,863,76560.07,76572.06,76597.85,0.557335,0.574405,0.566610,0.564613,0.582626,0.581091,0.534544,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006710,0.006490,0.000220,0,0.004713,0.004499,0.000214,0,0.022726,0.022456,0.000270,0,0.021191,0.020925,0.000265,0,0.004264,0.005329,-0.001065,0
2026-05-23T22:15:38.367Z,1779574537000,1779574537409,1779574538367,1779574538367,861633,862,76560.07,76572.10,76597.85,0.557335,0.574405,0.566658,0.564660,0.582685,0.581149,0.534686,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006758,0.006532,0.000226,0,0.004760,0.004541,0.000220,0,0.022785,0.022508,0.000277,0,0.021249,0.020976,0.000272,0,0.004406,0.005141,-0.000734,0
2026-05-23T22:15:39.527Z,1779574538000,1779574538334,1779574539527,1779574539527,860473,860,76560.07,76572.08,76597.85,0.557335,0.574405,0.566703,0.564704,0.582741,0.581203,0.534662,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006803,0.006575,0.000228,0,0.004804,0.004582,0.000222,0,0.022841,0.022560,0.000280,0,0.021303,0.021028,0.000275,0,0.004382,0.004916,-0.000534,0
2026-05-23T22:15:40.249Z,1779574539000,1779574538334,1779574540249,1779574540249,859751,860,76560.07,76572.10,76597.85,0.557335,0.574405,0.566732,0.564732,0.582775,0.581237,0.534733,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006832,0.006618,0.000214,0,0.004832,0.004624,0.000208,0,0.022875,0.022613,0.000262,0,0.021337,0.021080,0.000258,0,0.004453,0.004731,-0.000279,0
2026-05-23T22:15:41.426Z,1779574540000,1779574540424,1779574541426,1779574541426,858574,859,76560.07,76572.12,76597.85,0.557335,0.574405,0.566778,0.564776,0.582832,0.581293,0.534820,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006878,0.006659,0.000219,0,0.004876,0.004664,0.000213,0,0.022932,0.022663,0.000268,0,0.021393,0.021129,0.000264,0,0.004540,0.004553,-0.000013,0
2026-05-23T22:15:42.201Z,1779574541000,1779574541380,1779574542201,1779574542201,857799,858,76560.07,76572.34,76597.85,0.557335,0.574405,0.566808,0.564806,0.582869,0.581329,0.535466,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.006908,0.006702,0.000206,0,0.004906,0.004706,0.000200,0,0.022969,0.022717,0.000252,0,0.021429,0.021182,0.000248,0,0.005186,0.004378,0.000808,0
2026-05-23T22:15:43.454Z,1779574542000,1779574543369,1779574543454,1779574543454,856546,857,76560.07,76572.31,76594.95,0.557335,0.574405,0.561725,0.559870,0.576612,0.575184,0.535406,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.001825,0.006739,-0.004914,0,-0.000030,0.004742,-0.004772,0,0.016712,0.022762,-0.006050,0,0.015284,0.021226,-0.005942,0,0.005126,0.004465,0.000661,0
2026-05-23T22:15:44.188Z,1779574543000,1779574543369,1779574544188,1779574544188,855812,856,76560.07,76572.22,76594.95,0.557335,0.574405,0.561752,0.559896,0.576644,0.575216,0.535158,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.001852,0.006265,-0.004413,0,-0.000004,0.004281,-0.004285,0,0.016744,0.022178,-0.005433,0,0.015316,0.020652,-0.005336,0,0.004878,0.004545,0.000332,0
2026-05-23T22:15:46.399Z,1779574545000,1779574543369,1779574546399,1779574546399,853601,854,76560.07,76570.94,76594.95,0.557335,0.574405,0.561832,0.559974,0.576744,0.575314,0.531475,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.012112,0.005789,0.006324,0,0.010254,0.003819,0.006436,0,0.027024,0.021592,0.005432,0,0.025594,0.020077,0.005517,0,0.011015,0.004598,0.006417,0
2026-05-23T22:15:47.438Z,1779574546000,1779574546195,1779574547438,1779574547438,852562,853,76560.07,76570.91,76594.95,0.557335,0.574405,0.561870,0.560011,0.576790,0.575359,0.531420,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.012150,0.006336,0.005814,0,0.010291,0.004380,0.005911,0,0.027070,0.022030,0.005040,0,0.025639,0.020526,0.005114,0,0.010960,0.005262,0.005699,0
2026-05-23T22:15:48.157Z,1779574547000,1779574547372,1779574548157,1779574548157,851843,852,76560.07,76570.91,76594.95,0.557335,0.574405,0.561897,0.560037,0.576823,0.575391,0.531432,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.012177,0.006883,0.005294,0,0.010317,0.004940,0.005377,0,0.027103,0.022468,0.004635,0,0.025671,0.020974,0.004698,0,0.010972,0.005921,0.005051,0
2026-05-23T22:15:50.877Z,1779574549000,1779574550209,1779574550877,1779574550877,849123,849,76560.07,76567.61,76588.23,0.557335,0.574405,0.550014,0.548500,0.562169,0.561002,0.521793,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.000294,0.007429,-0.007136,0,-0.001220,0.005501,-0.006720,0,0.012449,0.022905,-0.010456,0,0.011282,0.021422,-0.010139,0,0.001333,0.006592,-0.005259,0
2026-05-23T22:15:51.352Z,1779574550000,1779574550209,1779574551352,1779574551352,848648,849,76560.07,76567.60,76588.23,0.557335,0.574405,0.550028,0.548514,0.562186,0.561020,0.521772,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.000308,0.006783,-0.006475,0,-0.001206,0.004903,-0.006109,0,0.012466,0.021872,-0.009405,0,0.011300,0.020425,-0.009125,0,0.001312,0.006284,-0.004973,0
2026-05-23T22:15:51.772Z,1779574550000,1779574551411,1779574551772,1779574551772,848228,848,76560.07,76567.60,76588.23,0.557335,0.574405,0.550040,0.548526,0.562202,0.561035,0.521777,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.010500,0.006133,0.004367,0,0.008986,0.004302,0.004685,0,0.022662,0.020834,0.001828,0,0.021495,0.019425,0.002070,0,0.011137,0.005977,0.005160,0
2026-05-23T22:15:52.647Z,1779574551000,1779574551411,1779574552647,1779574552647,847353,847,76560.07,76567.61,76588.23,0.557335,0.574405,0.550067,0.548552,0.562234,0.561067,0.521807,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.010527,0.006500,0.004026,0,0.009012,0.004717,0.004295,0,0.022694,0.020813,0.001881,0,0.021527,0.019440,0.002086,0,0.011167,0.006646,0.004521,0
2026-05-23T22:15:53.222Z,1779574552000,1779574551411,1779574553222,1779574553222,846778,847,76560.07,76567.75,76588.23,0.557335,0.574405,0.550084,0.548569,0.562256,0.561087,0.522249,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.010544,0.006865,0.003679,0,0.009029,0.005131,0.003898,0,0.022716,0.020789,0.001926,0,0.021547,0.019454,0.002094,0,0.011609,0.007309,0.004301,0
2026-05-23T22:15:55.642Z,1779574554000,1779574555361,1779574555642,1779574555642,844358,844,76560.07,76567.75,76588.23,0.557335,0.574405,0.550157,0.548640,0.562345,0.561176,0.522257,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.010617,0.007229,0.003388,0,0.009100,0.005543,0.003557,0,0.022805,0.020764,0.002041,0,0.021636,0.019465,0.002170,0,0.011617,0.007951,0.003666,0
2026-05-23T22:15:56.296Z,1779574555000,1779574555361,1779574556296,1779574556296,843704,844,76560.07,76567.65,76588.23,0.557335,0.574405,0.550177,0.548659,0.562370,0.561199,0.521994,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.010637,0.008108,0.002529,0,0.009119,0.006456,0.002663,0,0.022830,0.021373,0.001456,0,0.021659,0.020101,0.001559,0,0.011354,0.008600,0.002754,0
2026-05-23T22:15:57.673Z,1779574556000,1779574557425,1779574557673,1779574557673,842327,842,76560.07,76567.64,76572.67,0.557335,0.574405,0.522199,0.521505,0.527764,0.527230,0.521988,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.011559,0.008987,0.002572,0,0.010865,0.007368,0.003497,0,-0.011776,0.021982,-0.033758,0,-0.012310,0.020735,-0.033045,0,0.011348,0.009248,0.002100,0
2026-05-23T22:15:57.854Z,1779574556000,1779574557425,1779574557854,1779574557854,842146,842,76560.07,76567.64,76572.67,0.557335,0.574405,0.522201,0.521508,0.527767,0.527233,0.521990,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,-0.007159,0.008931,-0.016090,0,-0.007852,0.007429,-0.015282,0,-0.001593,0.018102,-0.019695,0,-0.002127,0.016945,-0.019072,0,-0.007370,0.009281,-0.016651,0
2026-05-23T22:15:58.382Z,1779574557000,1779574557425,1779574558382,1779574558382,841618,842,76560.07,76566.85,76572.67,0.557335,0.574405,0.522209,0.521515,0.527776,0.527242,0.519661,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,-0.007151,0.007000,-0.014152,0,-0.007845,0.005615,-0.013460,0,-0.001584,0.015236,-0.016820,0,-0.002118,0.014168,-0.016286,0,-0.009699,0.007448,-0.017147,0
2026-05-23T22:15:58.435Z,1779574557000,1779574557425,1779574558435,1779574558435,841565,842,76560.07,76566.85,76572.67,0.557335,0.574405,0.522209,0.521515,0.527777,0.527243,0.519662,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.003029,0.005068,-0.002038,0,0.002335,0.003799,-0.001463,0,0.008597,0.012367,-0.003770,0,0.008063,0.011389,-0.003326,0,0.000482,0.005381,-0.004899,0
2026-05-23T22:15:58.579Z,1779574557000,1779574558420,1779574558579,1779574558579,841421,841,76560.07,76566.85,76572.67,0.557335,0.574405,0.522211,0.521517,0.527779,0.527245,0.519664,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.013211,0.005341,0.007870,0,0.012517,0.004154,0.008363,0,0.018779,0.011982,0.006798,0,0.018245,0.011067,0.007178,0,0.010664,0.005296,0.005368,0
2026-05-23T22:15:59.971Z,1779574558000,1779574559394,1779574559971,1779574559971,840029,840,76560.07,76554.81,76572.67,0.557335,0.574405,0.522231,0.521536,0.527803,0.527269,0.484111,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.013231,0.006631,0.006599,0,0.012536,0.005527,0.007010,0,0.018803,0.012613,0.006190,0,0.018269,0.011762,0.006507,0,0.002931,0.006231,-0.003300,0
2026-05-23T22:16:00.565Z,1779574559000,1779574560411,1779574560565,1779574560565,839435,839,76560.07,76553.20,76572.67,0.557335,0.574405,0.522239,0.521544,0.527813,0.527278,0.479359,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.013239,0.006905,0.006334,0,0.012544,0.005882,0.006663,0,0.018813,0.012227,0.006586,0,0.018278,0.011439,0.006839,0,-0.001821,0.005410,-0.007231,0
2026-05-23T22:16:00.875Z,1779574559000,1779574560411,1779574560875,1779574560875,839125,839,76560.07,76553.20,76572.67,0.557335,0.574405,0.522243,0.521548,0.527819,0.527284,0.479355,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.023423,0.007176,0.016248,0,0.022728,0.006235,0.016494,0,0.028999,0.011839,0.017160,0,0.028464,0.011114,0.017349,0,0.007995,0.004111,0.003884,0
2026-05-23T22:16:01.448Z,1779574560000,1779574561300,1779574561448,1779574561448,838552,839,76560.07,76553.20,76572.46,0.557335,0.574405,0.521889,0.521205,0.527380,0.526853,0.479349,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.033249,0.008464,0.024786,0,0.032565,0.007605,0.024960,0,0.038740,0.012467,0.026273,0,0.038213,0.011806,0.026407,0,-0.009291,0.003750,-0.013041,0
2026-05-23T22:16:02.593Z,1779574561000,1779574562431,1779574562593,1779574562593,837407,837,76560.07,76553.50,76572.45,0.557335,0.574405,0.521869,0.521185,0.527354,0.526828,0.480210,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.033229,0.010727,0.022502,0,0.032545,0.009951,0.022594,0,0.038714,0.014061,0.024654,0,0.038188,0.013464,0.024724,0,-0.008430,0.001659,-0.010089,0
2026-05-23T22:16:03.308Z,1779574562000,1779574562431,1779574563308,1779574563308,836692,837,76560.07,76552.70,76572.45,0.557335,0.574405,0.521879,0.521195,0.527366,0.526840,0.477851,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.033239,0.012986,0.020253,0,0.032555,0.012294,0.020261,0,0.038726,0.015649,0.023077,0,0.038200,0.015117,0.023083,0,-0.010789,-0.000319,-0.010470,0
2026-05-23T22:16:05.767Z,1779574564000,1779574564396,1779574565767,1779574565767,834233,834,76560.07,76555.50,76578.54,0.557335,0.574405,0.532954,0.531943,0.541080,0.540300,0.486107,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.054494,0.015154,0.039340,0,0.053483,0.014463,0.039020,0,0.062620,0.020700,0.041920,1,0.061840,0.020167,0.041672,1,0.007647,-0.002533,0.010179,0
2026-05-23T22:16:06.576Z,1779574565000,1779574566343,1779574566576,1779574566576,833424,833,76560.07,76555.29,76578.54,0.557335,0.574405,0.532971,0.531959,0.541100,0.540320,0.485481,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.054511,0.021319,0.033191,0,0.053499,0.020596,0.032902,0,0.062640,0.027121,0.035519,0,0.061860,0.026564,0.035295,0,0.007021,-0.001031,0.008052,0
2026-05-23T22:16:07.236Z,1779574566000,1779574566343,1779574567236,1779574567236,832764,833,76560.07,76555.70,76578.54,0.557335,0.574405,0.532984,0.531972,0.541117,0.540336,0.486685,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.054524,0.027486,0.027039,0,0.053512,0.026731,0.026781,0,0.062657,0.033543,0.029113,0,0.061876,0.032962,0.028914,0,0.008225,0.000641,0.007585,0
2026-05-23T22:16:09.476Z,1779574568000,1779574569296,1779574569476,1779574569476,830524,831,76560.07,76555.59,76578.54,0.557335,0.574405,0.533030,0.532016,0.541173,0.540391,0.486339,0.470000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.530000,0.044390,0.032635,0.011755,0,0.043376,0.031848,0.011528,0,0.052533,0.038949,0.013584,0,0.051751,0.038343,0.013408,0,-0.002301,0.001415,-0.003716,0
2026-05-23T22:16:09.780Z,1779574568000,1779574569296,1779574569780,1779574569780,830220,830,76560.07,76555.59,76578.54,0.557335,0.574405,0.533036,0.532022,0.541181,0.540399,0.486337,0.470000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.530000,0.013856,0.035753,-0.021897,0,0.012842,0.034934,-0.022092,0,0.022001,0.042325,-0.020324,0,0.021219,0.041694,-0.020475,0,0.024797,0.000119,0.024678,0
2026-05-23T22:16:09.962Z,1779574568000,1779574569296,1779574569962,1779574569962,830038,830,76560.07,76555.59,76578.54,0.557335,0.574405,0.533040,0.532026,0.541185,0.540403,0.486335,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.013860,0.035815,-0.021955,0,0.012846,0.034965,-0.022119,0,0.022005,0.042644,-0.020639,0,0.021223,0.041989,-0.020765,0,-0.004665,0.002305,-0.006970,0
2026-05-23T22:16:10.349Z,1779574569000,1779574569296,1779574570349,1779574570349,829651,830,76560.07,76555.61,76578.54,0.557335,0.574405,0.533048,0.532034,0.541195,0.540413,0.486398,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.013868,0.035878,-0.022010,0,0.012854,0.034995,-0.022141,0,0.022015,0.042964,-0.020948,0,0.021233,0.042283,-0.021050,0,-0.004602,0.002021,-0.006623,0
2026-05-23T22:16:11.893Z,1779574570000,1779574571001,1779574571893,1779574571893,828107,828,76560.07,76555.64,76578.54,0.557335,0.574405,0.533080,0.532065,0.541234,0.540451,0.486464,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.024080,0.034922,-0.010842,0,0.023065,0.034008,-0.010943,0,0.032234,0.042265,-0.010031,0,0.031451,0.041560,-0.010109,0,0.005284,0.000761,0.004523,0
2026-05-23T22:16:12.896Z,1779574571000,1779574572417,1779574572896,1779574572896,827104,827,76560.07,76555.63,76590.11,0.557335,0.574405,0.554106,0.552473,0.567216,0.565958,0.486447,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.045106,0.034005,0.011101,0,0.043473,0.033058,0.010416,0,0.058216,0.041615,0.016601,0,0.056958,0.040884,0.016074,0,0.005267,0.002219,0.003048,0
2026-05-23T22:16:13.524Z,1779574572000,1779574573425,1779574573524,1779574573524,826476,826,76560.07,76555.65,76587.08,0.557335,0.574405,0.548623,0.547151,0.560448,0.559313,0.486477,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,-0.011277,0.035193,-0.046470,0,-0.012749,0.034150,-0.046900,0,0.000548,0.043565,-0.043016,0,-0.000587,0.042761,-0.043348,0,-0.033983,0.003589,-0.037571,0
2026-05-23T22:16:13.857Z,1779574572000,1779574573425,1779574573857,1779574573857,826143,826,76560.07,76555.65,76587.08,0.557335,0.574405,0.548633,0.547160,0.560461,0.559326,0.486475,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,-0.011267,0.030741,-0.042008,0,-0.012740,0.029620,-0.042360,0,0.000561,0.039747,-0.039186,0,-0.000574,0.038882,-0.039457,0,-0.043805,0.001269,-0.045074,0
2026-05-23T22:16:14.948Z,1779574573000,1779574574408,1779574574948,1779574574948,825052,825,76560.07,76565.17,76582.33,0.557335,0.574405,0.540058,0.538837,0.549865,0.548924,0.514859,0.510000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.490000,-0.009662,0.024165,-0.033827,0,-0.010883,0.022998,-0.033881,0,0.000145,0.033541,-0.033396,0,-0.000796,0.032641,-0.033437,0,0.014039,-0.003876,0.017915,0
