iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T18:15:26.934Z,1779560125000,1779560126430,1779560126934,1779560126934,873066,873,75609.18,75630.22,75667.04,0.226516,0.140547,0.739317,0.849447,0.695066,0.714067,0.560992,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,0.199777,0.176593,0.023184,0,0.309907,0.277099,0.032808,0,0.155526,0.138697,0.016828,0,0.174527,0.154850,0.019677,0,0.021452,0.037431,-0.015979,0
2026-05-23T18:15:27.196Z,1779560126000,1779560126430,1779560127196,1779560127196,872804,873,75609.18,75631.34,75667.04,0.226516,0.140547,0.739348,0.849483,0.695093,0.714096,0.564217,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,0.179448,0.178752,0.000696,0,0.289583,0.280234,0.009349,0,0.135193,0.140214,-0.005021,0,0.154196,0.156655,-0.002459,0,0.004317,0.036136,-0.031819,0
2026-05-23T18:15:27.313Z,1779560126000,1779560126430,1779560127313,1779560127313,872687,873,75609.18,75631.34,75667.04,0.226516,0.140547,0.739362,0.849500,0.695105,0.714109,0.564221,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.179462,0.178869,0.000593,0,0.289600,0.281324,0.008275,0,0.135205,0.139689,-0.004484,0,0.154209,0.156417,-0.002208,0,0.004321,0.032976,-0.028655,0
2026-05-23T18:15:28.380Z,1779560127000,1779560128429,1779560128380,1779560128380,871620,872,75609.18,75639.80,75667.52,0.226516,0.140547,0.741217,0.851643,0.696698,0.715821,0.588596,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.181317,0.178972,0.002345,0,0.291743,0.282396,0.009347,0,0.136798,0.139153,-0.002355,0,0.155921,0.156167,-0.000246,0,0.028696,0.029871,-0.001175,0
2026-05-23T18:15:29.103Z,1779560128000,1779560128429,1779560129103,1779560129103,870897,871,75609.18,75642.00,75667.52,0.226516,0.140547,0.741304,0.851744,0.696773,0.715902,0.594909,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.181404,0.179255,0.002148,0,0.291844,0.283676,0.008168,0,0.136873,0.138771,-0.001898,0,0.156002,0.156084,-0.000082,0,0.035009,0.028799,0.006210,0
2026-05-23T18:15:30.609Z,1779560129000,1779560130409,1779560130609,1779560130609,869391,869,75609.18,75642.97,75667.52,0.226516,0.140547,0.741485,0.851953,0.696929,0.716070,0.597738,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.181585,0.179534,0.002052,0,0.292053,0.284948,0.007105,0,0.137029,0.138386,-0.001357,0,0.156170,0.155996,0.000173,0,0.037838,0.028157,0.009681,0
2026-05-23T18:15:31.255Z,1779560130000,1779560130409,1779560131255,1779560131255,868745,869,75609.18,75643.47,75667.52,0.226516,0.140547,0.741563,0.852043,0.696996,0.716142,0.599203,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.181663,0.179825,0.001838,0,0.292143,0.286234,0.005908,0,0.137096,0.138012,-0.000916,0,0.156242,0.155921,0.000321,0,0.039303,0.027791,0.011512,0
2026-05-23T18:15:32.361Z,1779560131000,1779560132414,1779560132361,1779560132361,867639,868,75609.18,75643.42,75675.46,0.226516,0.140547,0.769374,0.882594,0.721174,0.742012,0.599122,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.209474,0.180113,0.029362,0,0.322694,0.287514,0.035179,0,0.161274,0.137635,0.023639,0,0.182112,0.155842,0.026270,0,0.039222,0.027559,0.011664,0
2026-05-23T18:15:33.144Z,1779560132000,1779560132414,1779560133144,1779560133144,866856,867,75609.18,75643.53,75675.46,0.226516,0.140547,0.769476,0.882699,0.721263,0.742107,0.599494,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.209576,0.183169,0.026407,0,0.322799,0.291833,0.030966,0,0.161363,0.139665,0.021698,0,0.182207,0.158339,0.023868,0,0.039594,0.027320,0.012274,0
2026-05-23T18:15:34.179Z,1779560133000,1779560132414,1779560134179,1779560134179,865821,866,75609.18,75644.20,75675.46,0.226516,0.140547,0.769610,0.882839,0.721381,0.742232,0.601464,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.209710,0.187250,0.022459,0,0.322939,0.297177,0.025762,0,0.161481,0.142720,0.018761,0,0.182332,0.161861,0.020472,0,0.041564,0.028135,0.013429,0
2026-05-23T18:15:35.058Z,1779560134000,1779560134358,1779560135058,1779560135058,864942,865,75609.18,75644.09,75671.26,0.226516,0.140547,0.755300,0.867506,0.708871,0.728876,0.601177,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.195400,0.191342,0.004058,0,0.307606,0.302531,0.005076,0,0.148971,0.145784,0.003187,0,0.168976,0.165392,0.003584,0,0.041277,0.029132,0.012146,0
2026-05-23T18:15:35.639Z,1779560134000,1779560135419,1779560135639,1779560135639,864361,864,75609.18,75644.09,75660.26,0.226516,0.140547,0.715252,0.820508,0.674576,0.691963,0.601211,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.165532,0.190904,-0.025371,0,0.270788,0.302300,-0.031512,0,0.124856,0.145128,-0.020273,0,0.142243,0.164837,-0.022594,0,0.051491,0.031114,0.020377,0
2026-05-23T18:15:36.058Z,1779560135000,1779560135419,1779560136058,1779560136058,863942,864,75609.18,75643.98,75660.26,0.226516,0.140547,0.715299,0.820566,0.674615,0.692006,0.600920,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.165579,0.189512,-0.023933,0,0.270846,0.300421,-0.029575,0,0.124895,0.144095,-0.019199,0,0.142286,0.163641,-0.021355,0,0.051200,0.035832,0.015369,0
2026-05-23T18:15:37.198Z,1779560136000,1779560136430,1779560137198,1779560137198,862802,863,75609.18,75642.12,75664.73,0.226516,0.140547,0.732099,0.840980,0.688885,0.707414,0.595681,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.182379,0.188124,-0.005745,0,0.291260,0.298546,-0.007285,0,0.139165,0.143064,-0.003899,0,0.157694,0.162449,-0.004755,0,0.045961,0.040520,0.005442,0
2026-05-23T18:15:38.315Z,1779560137000,1779560137359,1779560138315,1779560138315,861685,862,75609.18,75641.80,75664.73,0.226516,0.140547,0.732231,0.841137,0.688998,0.707536,0.594841,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.182511,0.188230,-0.005719,0,0.291417,0.298497,-0.007080,0,0.139278,0.143300,-0.004022,0,0.157816,0.162626,-0.004810,0,0.045121,0.042246,0.002875,0
2026-05-23T18:15:39.413Z,1779560138000,1779560139412,1779560139413,1779560139413,860587,861,75609.18,75643.92,75672.96,0.226516,0.140547,0.761732,0.874499,0.714476,0.734868,0.600962,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.212012,0.188341,0.023671,0,0.324779,0.298455,0.026324,0,0.164756,0.143541,0.021215,0,0.185148,0.162808,0.022340,0,0.051242,0.043257,0.007984,0
2026-05-23T18:15:39.632Z,1779560138000,1779560139412,1779560139632,1779560139632,860368,860,75609.18,75643.92,75672.96,0.226516,0.140547,0.761760,0.874529,0.714501,0.734894,0.600974,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.201860,0.191384,0.010477,0,0.314629,0.301727,0.012902,0,0.154601,0.146314,0.008287,0,0.174994,0.165706,0.009288,0,0.041074,0.044598,-0.003523,0
2026-05-23T18:15:39.934Z,1779560139000,1779560139412,1779560139934,1779560139934,860066,860,75609.18,75644.14,75672.96,0.226516,0.140547,0.761799,0.874570,0.714534,0.734930,0.601623,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.201899,0.193403,0.008496,0,0.314670,0.303976,0.010695,0,0.154634,0.148064,0.006570,0,0.175030,0.167581,0.007449,0,0.041723,0.044775,-0.003051,0
2026-05-23T18:15:41.051Z,1779560140000,1779560140430,1779560141051,1779560141051,858949,859,75609.18,75649.23,75672.96,0.226516,0.140547,0.761943,0.874725,0.714660,0.735064,0.616132,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.202043,0.192646,0.009397,0,0.314825,0.303173,0.011651,0,0.154760,0.147400,0.007360,0,0.175164,0.166873,0.008292,0,0.056232,0.045025,0.011208,0
2026-05-23T18:15:42.083Z,1779560141000,1779560141408,1779560142083,1779560142083,857917,858,75609.18,75651.79,75672.96,0.226516,0.140547,0.762076,0.874867,0.714776,0.735188,0.623407,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.202176,0.191893,0.010283,0,0.314967,0.302376,0.012591,0,0.154876,0.146740,0.008136,0,0.175288,0.166168,0.009120,0,0.063507,0.046689,0.016818,0
2026-05-23T18:15:43.204Z,1779560142000,1779560142424,1779560143204,1779560143204,856796,857,75609.18,75651.34,75663.88,0.226516,0.140547,0.729674,0.838094,0.686816,0.705184,0.622221,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.169774,0.191139,-0.021365,0,0.278194,0.301579,-0.023384,0,0.126916,0.146079,-0.019163,0,0.145284,0.165464,-0.020180,0,0.062321,0.048883,0.013438,0
2026-05-23T18:15:44.955Z,1779560143000,1779560144397,1779560144955,1779560144955,855045,855,75609.18,75643.79,75652.20,0.226516,0.140547,0.684944,0.781337,0.649191,0.664401,0.600891,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.155584,0.188577,-0.032993,0,0.251977,0.298638,-0.046660,0,0.119831,0.143874,-0.024043,0,0.135041,0.163095,-0.028053,0,0.071531,0.050987,0.020543,0
2026-05-23T18:15:45.724Z,1779560144000,1779560145397,1779560145724,1779560145724,854276,854,75609.18,75640.12,75652.20,0.226516,0.140547,0.685021,0.781441,0.649255,0.664471,0.590419,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.155661,0.187582,-0.031921,0,0.252081,0.296756,-0.044676,0,0.119895,0.143371,-0.023476,0,0.135111,0.162375,-0.027263,0,0.061059,0.052991,0.008068,0
2026-05-23T18:15:45.988Z,1779560145000,1779560145397,1779560145988,1779560145988,854012,854,75609.18,75638.93,75652.20,0.226516,0.140547,0.685047,0.781476,0.649277,0.664495,0.586978,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.155687,0.186590,-0.030903,0,0.252116,0.294880,-0.042764,0,0.119917,0.142871,-0.022954,0,0.135135,0.161657,-0.026522,0,0.057618,0.053977,0.003641,0
2026-05-23T18:15:47.161Z,1779560146000,1779560146410,1779560147161,1779560147161,852839,853,75609.18,75633.40,75652.20,0.226516,0.140547,0.685165,0.781634,0.649375,0.664602,0.571000,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.155805,0.183921,-0.028115,0,0.252274,0.290966,-0.038692,0,0.120015,0.140947,-0.020931,0,0.135242,0.159401,-0.024159,0,0.041640,0.055143,-0.013503,0
2026-05-23T18:15:48.333Z,1779560147000,1779560147390,1779560148333,1779560148333,851667,852,75609.18,75631.71,75652.20,0.226516,0.140547,0.685283,0.781792,0.649474,0.664709,0.566113,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.155923,0.181250,-0.025327,0,0.252432,0.287051,-0.034620,0,0.120114,0.139020,-0.018907,0,0.135349,0.157144,-0.021795,0,0.036753,0.054795,-0.018042,0
2026-05-23T18:15:49.234Z,1779560148000,1779560148431,1779560149234,1779560149234,850766,851,75609.18,75631.16,75652.20,0.226516,0.140547,0.685374,0.781913,0.649549,0.664791,0.564531,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.156014,0.175641,-0.019627,0,0.252553,0.279816,-0.027263,0,0.120189,0.134556,-0.014367,0,0.135431,0.152164,-0.016733,0,0.035171,0.053346,-0.018175,0
2026-05-23T18:15:49.958Z,1779560149000,1779560149330,1779560149958,1779560149958,850042,850,75609.18,75630.31,75647.96,0.226516,0.140547,0.668379,0.758777,0.635484,0.649448,0.562060,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.139019,0.171057,-0.032038,0,0.229417,0.273609,-0.044192,0,0.106124,0.131115,-0.024991,0,0.120088,0.148208,-0.028120,0,0.032700,0.052756,-0.020055,0
2026-05-23T18:15:51.087Z,1779560150000,1779560150431,1779560151087,1779560151087,848913,849,75609.18,75629.17,75647.96,0.226516,0.140547,0.668484,0.758923,0.635571,0.649543,0.558779,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.139124,0.164769,-0.025645,0,0.229563,0.265084,-0.035521,0,0.106211,0.126264,-0.020053,0,0.120183,0.142713,-0.022531,0,0.029419,0.051853,-0.022434,0
2026-05-23T18:15:51.228Z,1779560150000,1779560150431,1779560151228,1779560151228,848772,849,75609.18,75629.17,75647.96,0.226516,0.140547,0.668497,0.758941,0.635582,0.649554,0.558784,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.149317,0.158477,-0.009160,0,0.239761,0.256557,-0.016797,0,0.116402,0.121409,-0.005007,0,0.130374,0.137215,-0.006841,0,0.039604,0.049172,-0.009568,0
2026-05-23T18:15:51.906Z,1779560150000,1779560151320,1779560151906,1779560151906,848094,848,75609.18,75629.17,75643.23,0.226516,0.140547,0.648991,0.731452,0.619567,0.632029,0.558807,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.129811,0.153191,-0.023380,0,0.212272,0.249037,-0.036765,0,0.100387,0.117562,-0.017175,0,0.112849,0.132724,-0.019874,0,0.039627,0.046782,-0.007154,0
2026-05-23T18:15:52.146Z,1779560151000,1779560151320,1779560152146,1779560152146,847854,848,75609.18,75628.91,75643.23,0.226516,0.140547,0.649012,0.731480,0.619583,0.632047,0.558027,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.140012,0.149195,-0.009183,0,0.222480,0.242444,-0.019964,0,0.110583,0.114909,-0.004325,0,0.123047,0.129480,-0.006433,0,0.049027,0.044512,0.004514,0
2026-05-23T18:15:53.335Z,1779560152000,1779560152396,1779560153335,1779560153335,846665,847,75609.18,75623.28,75643.23,0.226516,0.140547,0.649111,0.731623,0.619665,0.632137,0.541464,0.480000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.520000,0.140111,0.147637,-0.007526,0,0.222623,0.239495,-0.016871,0,0.110665,0.113984,-0.003319,0,0.123137,0.128281,-0.005144,0,0.032464,0.042262,-0.009798,0
2026-05-23T18:15:53.601Z,1779560152000,1779560152396,1779560153601,1779560153601,846399,846,75609.18,75623.28,75643.23,0.226516,0.140547,0.649134,0.731655,0.619683,0.632157,0.541471,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.150314,0.146082,0.004231,0,0.232835,0.236549,-0.003714,0,0.120863,0.113061,0.007802,0,0.133337,0.127084,0.006254,0,0.042651,0.039402,0.003248,0
2026-05-23T18:15:53.975Z,1779560153000,1779560152396,1779560153975,1779560153975,846025,846,75609.18,75621.81,75643.23,0.226516,0.140547,0.649165,0.731701,0.619709,0.632185,0.537135,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.150345,0.145545,0.004800,0,0.232881,0.234621,-0.001740,0,0.120889,0.113155,0.007734,0,0.133365,0.126904,0.006462,0,0.038315,0.037906,0.000409,0
2026-05-23T18:15:55.133Z,1779560154000,1779560154407,1779560155133,1779560155133,844867,845,75609.18,75620.41,75643.23,0.226516,0.140547,0.649263,0.731840,0.619789,0.632273,0.533005,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.150443,0.144999,0.005444,0,0.233020,0.232682,0.000339,0,0.120969,0.113243,0.007726,0,0.133453,0.126716,0.006737,0,0.034185,0.037573,-0.003388,0
2026-05-23T18:15:56.287Z,1779560155000,1779560155344,1779560156287,1779560156287,843713,844,75609.18,75620.07,75643.23,0.226516,0.140547,0.649360,0.731980,0.619869,0.632360,0.532035,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.150540,0.144451,0.006089,0,0.233160,0.230740,0.002419,0,0.121049,0.113328,0.007720,0,0.133540,0.126526,0.007014,0,0.033215,0.037316,-0.004101,0
2026-05-23T18:15:57.684Z,1779560156000,1779560157428,1779560157684,1779560157684,842316,842,75609.18,75620.05,75636.58,0.226516,0.140547,0.621311,0.690924,0.597038,0.607292,0.531998,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.122491,0.143904,-0.021412,0,0.192104,0.228801,-0.036697,0,0.098218,0.113414,-0.015196,0,0.108472,0.126337,-0.017865,0,0.033178,0.037121,-0.003942,0
2026-05-23T18:15:57.938Z,1779560157000,1779560157428,1779560157938,1779560157938,842062,842,75609.18,75620.05,75636.58,0.226516,0.140547,0.621329,0.690950,0.597053,0.607308,0.532012,0.480000,0.490000,buy,0.490000,0.498820,0.018000,0.510000,0.520000,0.122509,0.142251,-0.019742,0,0.192130,0.225070,-0.032940,0,0.098233,0.112623,-0.014391,0,0.108488,0.125176,-0.016688,0,0.033192,0.037168,-0.003976,0
2026-05-23T18:15:58.331Z,1779560157000,1779560157428,1779560158331,1779560158331,841669,842,75609.18,75620.05,75636.58,0.226516,0.140547,0.621357,0.690991,0.597075,0.607332,0.532020,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.132717,0.140589,-0.007873,0,0.202351,0.221327,-0.018975,0,0.108435,0.111826,-0.003391,0,0.118692,0.124006,-0.005314,0,0.043380,0.037546,0.005834,0
2026-05-23T18:15:58.549Z,1779560157000,1779560158419,1779560158549,1779560158549,841451,841,75609.18,75620.05,75629.42,0.226516,0.140547,0.590246,0.643686,0.571973,0.579675,0.532024,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.111786,0.138929,-0.027143,0,0.165226,0.217586,-0.052360,0,0.093513,0.111029,-0.017516,0,0.101215,0.122838,-0.021623,0,0.053564,0.037923,0.015641,0
2026-05-23T18:15:58.559Z,1779560157000,1779560158419,1779560158559,1779560158559,841441,841,75609.18,75620.05,75629.42,0.226516,0.140547,0.590246,0.643687,0.571973,0.579676,0.532024,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.121966,0.137127,-0.015160,0,0.175407,0.212881,-0.037474,0,0.103693,0.110342,-0.006648,0,0.111396,0.121675,-0.010279,0,0.063744,0.039317,0.024427,0
2026-05-23T18:15:59.769Z,1779560158000,1779560159409,1779560159769,1779560159769,840231,840,75609.18,75611.20,75629.42,0.226516,0.140547,0.590311,0.643786,0.572025,0.579733,0.505661,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.122031,0.135322,-0.013292,0,0.175506,0.208174,-0.032668,0,0.103745,0.109653,-0.005908,0,0.111453,0.120510,-0.009057,0,0.037381,0.040789,-0.003408,0
2026-05-23T18:16:00.480Z,1779560159000,1779560160368,1779560160480,1779560160480,839520,840,75609.18,75607.80,75629.42,0.226516,0.140547,0.590348,0.643844,0.572055,0.579766,0.495525,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.122068,0.133514,-0.011446,0,0.175564,0.203462,-0.027898,0,0.103775,0.108961,-0.005185,0,0.111486,0.119341,-0.007855,0,0.027245,0.041280,-0.014035,0
2026-05-23T18:16:01.317Z,1779560160000,1779560160368,1779560161317,1779560161317,838683,839,75609.18,75606.13,75629.42,0.226516,0.140547,0.590393,0.643913,0.572091,0.579806,0.490515,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.122113,0.130690,-0.008577,0,0.175633,0.197735,-0.022102,0,0.103811,0.107252,-0.003441,0,0.111526,0.117156,-0.005630,0,0.022235,0.039740,-0.017505,0
2026-05-23T18:16:02.323Z,1779560161000,1779560161431,1779560162323,1779560162323,837677,838,75609.18,75605.88,75629.42,0.226516,0.140547,0.590447,0.643996,0.572134,0.579853,0.489787,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.122167,0.127866,-0.005700,0,0.175716,0.192010,-0.016295,0,0.103854,0.105544,-0.001690,0,0.111573,0.114972,-0.003399,0,0.021507,0.038132,-0.016625,0
2026-05-23T18:16:04.584Z,1779560163000,1779560164418,1779560164584,1779560164584,835416,835,75609.18,75606.44,75629.42,0.226516,0.140547,0.590567,0.644182,0.572231,0.579961,0.491424,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.122287,0.125039,-0.002751,0,0.175902,0.186280,-0.010378,0,0.103951,0.103833,0.000119,0,0.111681,0.112784,-0.001104,0,0.023144,0.036864,-0.013720,0
2026-05-23T18:16:05.231Z,1779560164000,1779560164418,1779560165231,1779560165231,834769,835,75609.18,75605.48,75629.42,0.226516,0.140547,0.590602,0.644235,0.572259,0.579991,0.488546,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.122322,0.122213,0.000108,0,0.175955,0.180554,-0.004598,0,0.103979,0.102123,0.001857,0,0.111711,0.110598,0.001113,0,0.020266,0.035857,-0.015591,0
2026-05-23T18:16:06.620Z,1779560165000,1779560166316,1779560166620,1779560166620,833380,833,75609.18,75605.22,75629.42,0.226516,0.140547,0.590677,0.644350,0.572319,0.580057,0.487764,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.122397,0.122197,0.000200,0,0.176070,0.178939,-0.002869,0,0.104039,0.102699,0.001340,0,0.111777,0.110922,0.000855,0,0.019484,0.034566,-0.015081,0
2026-05-23T18:16:07.162Z,1779560166000,1779560166316,1779560167162,1779560167162,832838,833,75609.18,75605.22,75629.42,0.226516,0.140547,0.590706,0.644395,0.572343,0.580083,0.487761,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.122426,0.122185,0.000240,0,0.176115,0.177333,-0.001218,0,0.104063,0.103280,0.000783,0,0.111803,0.111251,0.000552,0,0.019481,0.033195,-0.013714,0
