iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-29T16:45:49.441Z,1777481148000,1777481148364,1777481149441,1777481149441,850559,851,75858.11,75822.83,75835.11,0.416431,0.343497,0.443808,0.432147,0.405972,0.460000,0.470000,0.530000,0.540000,-0.016192,,,0,-0.027853,,,0,-0.054028,,,0
2026-04-29T16:45:50.707Z,1777481149000,1777481150141,1777481150707,1777481150707,849293,849,75858.11,75822.86,75835.11,0.416431,0.343497,0.443767,0.432098,0.405970,0.460000,0.470000,0.530000,0.540000,-0.016233,,,0,-0.027902,,,0,-0.054030,,,0
2026-04-29T16:45:51.385Z,1777481150000,1777481150141,1777481151385,1777481151385,848615,849,75858.11,75822.86,75835.11,0.416431,0.343497,0.443745,0.432071,0.405933,0.460000,0.490000,0.510000,0.540000,-0.016255,,,0,-0.027929,,,0,-0.054067,,,0
2026-04-29T16:45:51.974Z,1777481150000,1777481151429,1777481151974,1777481151974,848026,848,75858.11,75822.86,75835.11,0.416431,0.343497,0.443726,0.432048,0.405901,0.450000,0.460000,0.540000,0.550000,-0.006274,,,0,-0.017952,,,0,-0.044099,,,0
2026-04-29T16:45:52.706Z,1777481151000,1777481152383,1777481152706,1777481152706,847294,847,75858.11,75822.78,75835.11,0.416431,0.343497,0.443702,0.432019,0.405657,0.450000,0.460000,0.540000,0.550000,-0.006298,,,0,-0.017981,,,0,-0.044343,,,0
2026-04-29T16:45:53.260Z,1777481152000,1777481152383,1777481153260,1777481153260,846740,847,75858.11,75822.51,75835.11,0.416431,0.343497,0.443684,0.431997,0.404922,0.450000,0.460000,0.540000,0.550000,-0.006316,,,0,-0.018003,,,0,-0.045078,,,0
2026-04-29T16:45:54.654Z,1777481153000,1777481153396,1777481154654,1777481154654,845346,845,75858.11,75818.11,75835.11,0.416431,0.343497,0.443638,0.431942,0.393397,0.450000,0.460000,0.540000,0.550000,-0.006362,,,0,-0.018058,,,0,-0.056603,,,0
2026-04-29T16:45:55.862Z,1777481154000,1777481155395,1777481155862,1777481155862,844138,844,75858.11,75817.33,75835.11,0.416431,0.343497,0.443599,0.431895,0.391301,0.430000,0.450000,0.550000,0.570000,-0.006401,,,0,0.001895,,,0,-0.038699,,,0
2026-04-29T16:45:56.572Z,1777481155000,1777481156201,1777481156572,1777481156572,843428,843,75858.11,75817.33,75835.11,0.416431,0.343497,0.443576,0.431867,0.391257,0.430000,0.450000,0.550000,0.570000,-0.006424,,,0,0.001867,,,0,-0.038743,,,0
2026-04-29T16:45:56.763Z,1777481155000,1777481156201,1777481156763,1777481156763,843237,843,75858.11,75817.33,75835.11,0.416431,0.343497,0.443569,0.431859,0.391245,0.430000,0.440000,0.560000,0.570000,0.003569,,,0,0.001859,,,0,-0.038755,,,0
