iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T04:45:17.716Z,1777092316000,1777092317387,1777092317716,1777092317716,882284,882,77632.38,77632.14,77643.46,0.100525,0.140752,0.605751,0.575897,0.498966,0.540000,0.550000,0.450000,0.460000,0.055751,,,0,0.025897,,,0,-0.051034,,,0
2026-04-25T04:45:18.080Z,1777092317000,1777092317387,1777092318080,1777092318080,881920,882,77632.38,77632.14,77643.46,0.100525,0.140752,0.605772,0.575913,0.498966,0.540000,0.550000,0.450000,0.460000,0.055772,,,0,0.025913,,,0,-0.051034,,,0
2026-04-25T04:45:19.226Z,1777092318000,1777092318411,1777092319226,1777092319226,880774,881,77632.38,77632.03,77643.46,0.100525,0.140752,0.605839,0.575962,0.498662,0.540000,0.550000,0.450000,0.460000,0.055839,,,0,0.025962,,,0,-0.051338,,,0
2026-04-25T04:45:20.387Z,1777092319000,1777092318411,1777092320387,1777092320387,879613,880,77632.38,77632.09,77643.46,0.100525,0.140752,0.605907,0.576012,0.498827,0.500000,0.510000,0.490000,0.500000,0.095907,,,0,0.066012,,,0,-0.011173,,,0
2026-04-25T04:45:21.611Z,1777092320000,1777092320333,1777092321611,1777092321611,878389,878,77632.38,77632.10,77643.46,0.100525,0.140752,0.605980,0.576064,0.498855,0.500000,0.510000,0.490000,0.500000,0.095980,,,0,0.066064,,,0,-0.011145,,,0
2026-04-25T04:45:22.167Z,1777092321000,1777092320333,1777092322167,1777092322167,877833,878,77632.38,77630.43,77643.46,0.100525,0.140752,0.606012,0.576088,0.494232,0.500000,0.510000,0.490000,0.500000,0.096012,,,0,0.066088,,,0,-0.015768,,,0
2026-04-25T04:45:22.198Z,1777092321000,1777092320333,1777092322198,1777092322198,877802,878,77632.38,77630.43,77643.46,0.100525,0.140752,0.606014,0.576089,0.494232,0.470000,0.510000,0.490000,0.530000,0.096014,,,0,0.066089,,,0,-0.015768,,,0
2026-04-25T04:45:22.434Z,1777092321000,1777092320333,1777092322434,1777092322434,877566,878,77632.38,77630.43,77643.46,0.100525,0.140752,0.606028,0.576100,0.494231,0.490000,0.500000,0.500000,0.510000,0.106028,,,0,0.076100,,,0,-0.005769,,,0
2026-04-25T04:45:23.293Z,1777092322000,1777092320333,1777092323293,1777092323293,876707,877,77632.38,77628.58,77643.46,0.100525,0.140752,0.606079,0.576136,0.489101,0.490000,0.500000,0.500000,0.510000,0.106079,,,0,0.076136,,,0,-0.010899,,,0
2026-04-25T04:45:24.385Z,1777092323000,1777092320333,1777092324385,1777092324385,875615,876,77632.38,77628.54,77643.46,0.100525,0.140752,0.606144,0.576184,0.488983,0.470000,0.500000,0.500000,0.530000,0.106144,,,0,0.076184,,,0,-0.011017,,,0
