iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-14T02:15:09.455Z,1778724908000,1778724909219,1778724909455,1778724909455,890545,891,79557.70,79555.07,79567.38,0.205337,0.210590,0.544156,0.543048,0.492896,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.035156,,,0,0.034048,,,0,0.011716,,,0
2026-05-14T02:15:10.009Z,1778724909000,1778724909219,1778724910009,1778724910009,889991,890,79557.70,79554.50,79567.38,0.205337,0.210590,0.544170,0.543061,0.491438,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.035170,,,0,0.034061,,,0,0.010258,,,0
2026-05-14T02:15:10.947Z,1778724910000,1778724910379,1778724910947,1778724910947,889053,889,79557.70,79554.52,79567.38,0.205337,0.210590,0.544193,0.543084,0.491490,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.035193,,,0,0.034084,,,0,0.010310,,,0
2026-05-14T02:15:12.530Z,1778724911000,1778724910379,1778724912530,1778724912530,887470,887,79557.70,79554.53,79567.38,0.205337,0.210590,0.544233,0.543123,0.491501,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.035233,,,0,0.034123,,,0,0.010321,,,0
2026-05-14T02:15:13.095Z,1778724912000,1778724910379,1778724913095,1778724913095,886905,887,79557.70,79554.55,79567.38,0.205337,0.210590,0.544247,0.543136,0.491547,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.035247,,,0,0.034136,,,0,0.010367,,,0
2026-05-14T02:15:14.279Z,1778724913000,1778724913386,1778724914279,1778724914279,885721,886,79557.70,79554.54,79567.38,0.205337,0.210590,0.544277,0.543165,0.491535,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.035277,,,0,0.034165,,,0,0.010355,,,0
2026-05-14T02:15:15.671Z,1778724914000,1778724915171,1778724915671,1778724915671,884329,884,79557.70,79554.59,79567.38,0.205337,0.210590,0.544312,0.543200,0.491658,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.035312,,,0,0.034200,,,0,0.010478,,,0
2026-05-14T02:15:16.374Z,1778724915000,1778724915171,1778724916374,1778724916374,883626,884,79557.70,79554.59,79567.38,0.205337,0.210590,0.544329,0.543217,0.491632,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.035329,,,0,0.034217,,,0,0.010452,,,0
2026-05-14T02:15:17.482Z,1778724916000,1778724917260,1778724917482,1778724917482,882518,883,79557.70,79554.57,79567.38,0.205337,0.210590,0.544357,0.543244,0.491580,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.035357,,,0,0.034244,,,0,0.010400,,,0
2026-05-14T02:15:18.273Z,1778724917000,1778724917260,1778724918273,1778724918273,881727,882,79557.70,79554.75,79567.38,0.205337,0.210590,0.544377,0.543264,0.492049,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.035377,,,0,0.034264,,,0,0.010869,,,0
