iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T06:00:18.735Z,1777615217000,1777615218283,1777615218735,1777615218735,881265,881,77138.52,77141.14,77162.79,0.141346,0.236068,0.662995,0.599273,0.506402,0.500000,0.510000,0.490000,0.500000,0.152995,,,0,0.089273,,,0,-0.003598,,,0
2026-05-01T06:00:19.635Z,1777615218000,1777615219333,1777615219635,1777615219635,880365,880,77138.52,77141.14,77162.79,0.141346,0.236068,0.663074,0.599323,0.506406,0.500000,0.510000,0.490000,0.500000,0.153074,,,0,0.089323,,,0,-0.003594,,,0
2026-05-01T06:00:20.329Z,1777615219000,1777615219333,1777615220329,1777615220329,879671,880,77138.52,77141.14,77162.79,0.141346,0.236068,0.663134,0.599361,0.506409,0.500000,0.510000,0.490000,0.500000,0.153134,,,0,0.089361,,,0,-0.003591,,,0
2026-05-01T06:00:21.859Z,1777615220000,1777615221201,1777615221859,1777615221859,878141,878,77138.52,77140.26,77162.79,0.141346,0.236068,0.663268,0.599446,0.504105,0.500000,0.510000,0.490000,0.500000,0.153268,,,0,0.089446,,,0,0.004105,,,0
2026-05-01T06:00:22.498Z,1777615221000,1777615222315,1777615222498,1777615222498,877502,878,77138.52,77140.25,77162.79,0.141346,0.236068,0.663324,0.599482,0.504102,0.500000,0.510000,0.490000,0.500000,0.153324,,,0,0.089482,,,0,0.004102,,,0
2026-05-01T06:00:23.502Z,1777615222000,1777615223261,1777615223502,1777615223502,876498,876,77138.52,77140.29,77162.79,0.141346,0.236068,0.663413,0.599538,0.504209,0.500000,0.510000,0.490000,0.500000,0.153413,,,0,0.089538,,,0,0.004209,,,0
2026-05-01T06:00:24.700Z,1777615223000,1777615223261,1777615224700,1777615224700,875300,875,77138.52,77141.14,77162.79,0.141346,0.236068,0.663518,0.599605,0.506427,0.500000,0.510000,0.490000,0.500000,0.153518,,,0,0.089605,,,0,-0.003573,,,0
2026-05-01T06:00:25.749Z,1777615224000,1777615225348,1777615225749,1777615225749,874251,874,77138.52,77141.14,77162.79,0.141346,0.236068,0.663611,0.599664,0.506431,0.500000,0.510000,0.490000,0.500000,0.153611,,,0,0.089664,,,0,-0.003569,,,0
2026-05-01T06:00:26.815Z,1777615225000,1777615226361,1777615226815,1777615226815,873185,873,77138.52,77141.14,77162.79,0.141346,0.236068,0.663705,0.599723,0.506436,0.500000,0.510000,0.490000,0.500000,0.153705,,,0,0.089723,,,0,-0.003564,,,0
2026-05-01T06:00:27.932Z,1777615226000,1777615227423,1777615227932,1777615227932,872068,872,77138.52,77141.14,77162.79,0.141346,0.236068,0.663804,0.599786,0.506440,0.500000,0.510000,0.490000,0.500000,0.153804,,,0,0.089786,,,0,-0.003560,,,0
