iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-06T15:30:32.814Z,1778081431000,1778081432427,1778081432814,1778081432814,867186,867,81646.40,81666.84,81677.76,0.479086,0.357546,0.560260,0.580791,0.549563,0.530000,0.540000,0.460000,0.470000,0.020260,,,0,0.040791,,,0,0.009563,,,0
2026-05-06T15:30:33.649Z,1778081432000,1778081433416,1778081433649,1778081433649,866351,866,81646.40,81666.35,81677.76,0.479086,0.357546,0.560289,0.580829,0.548404,0.530000,0.540000,0.460000,0.470000,0.020289,,,0,0.040829,,,0,0.008404,,,0
2026-05-06T15:30:34.639Z,1778081433000,1778081434431,1778081434639,1778081434639,865361,865,81646.40,81666.19,81677.76,0.479086,0.357546,0.560324,0.580875,0.548030,0.530000,0.540000,0.460000,0.470000,0.020324,,,0,0.040875,,,0,0.008030,,,0
2026-05-06T15:30:34.919Z,1778081433000,1778081434431,1778081434919,1778081434919,865081,865,81646.40,81666.19,81677.76,0.479086,0.357546,0.560334,0.580888,0.548037,0.520000,0.530000,0.470000,0.480000,0.030334,,,0,0.050888,,,0,0.018037,,,0
2026-05-06T15:30:35.626Z,1778081434000,1778081435371,1778081435626,1778081435626,864374,864,81646.40,81665.64,81677.76,0.479086,0.357546,0.560359,0.580921,0.546709,0.520000,0.530000,0.470000,0.480000,0.030359,,,0,0.050921,,,0,0.016709,,,0
2026-05-06T15:30:36.380Z,1778081435000,1778081435371,1778081436380,1778081436380,863620,864,81646.40,81665.47,81677.76,0.479086,0.357546,0.560385,0.580957,0.546334,0.520000,0.530000,0.470000,0.480000,0.030385,,,0,0.050957,,,0,0.016334,,,0
2026-05-06T15:30:37.793Z,1778081436000,1778081437412,1778081437793,1778081437793,862207,862,81646.40,81664.13,81669.36,0.479086,0.357546,0.544198,0.559419,0.543097,0.520000,0.530000,0.470000,0.480000,0.014198,,,0,0.029419,,,0,0.013097,,,0
2026-05-06T15:30:37.952Z,1778081436000,1778081437412,1778081437952,1778081437952,862048,862,81646.40,81664.13,81669.36,0.479086,0.357546,0.544203,0.559425,0.543101,0.510000,0.530000,0.470000,0.490000,0.014203,,,0,0.029425,,,0,0.013101,,,0
2026-05-06T15:30:38.934Z,1778081437000,1778081438429,1778081438934,1778081438934,861066,861,81646.40,81662.28,81669.36,0.479086,0.357546,0.544228,0.559459,0.538606,0.510000,0.520000,0.480000,0.490000,0.024228,,,0,0.039459,,,0,0.018606,,,0
2026-05-06T15:30:39.351Z,1778081438000,1778081438429,1778081439351,1778081439351,860649,861,81646.40,81657.93,81669.36,0.479086,0.357546,0.544239,0.559473,0.527950,0.510000,0.520000,0.480000,0.490000,0.024239,,,0,0.039473,,,0,0.007950,,,0
