iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-08T03:46:00.984Z,1778211959000,1778211960430,1778211960984,1778211960984,839016,839,79626.83,79616.70,79627.64,0.343168,0.293777,0.501948,0.502386,0.472001,0.380000,0.390000,0.610000,0.620000,0.111948,,,0,0.112386,,,0,0.082001,,,0
2026-05-08T03:46:01.131Z,1778211960000,1778211960430,1778211961131,1778211961131,838869,839,79626.83,79616.49,79627.64,0.343168,0.293777,0.501948,0.502386,0.471439,0.390000,0.460000,0.540000,0.610000,0.041948,,,0,0.042386,,,0,0.011439,,,0
2026-05-08T03:46:01.314Z,1778211960000,1778211960430,1778211961314,1778211961314,838686,839,79626.83,79616.49,79627.64,0.343168,0.293777,0.501948,0.502386,0.471436,0.450000,0.470000,0.530000,0.550000,0.031948,,,0,0.032386,,,0,0.001436,,,0
2026-05-08T03:46:01.614Z,1778211960000,1778211961383,1778211961614,1778211961614,838386,838,79626.83,79616.49,79638.61,0.343168,0.293777,0.532943,0.538575,0.471431,0.460000,0.470000,0.530000,0.540000,0.062943,,,0,0.068575,,,0,0.001431,,,0
2026-05-08T03:46:02.379Z,1778211961000,1778211961383,1778211962379,1778211962379,837621,838,79626.83,79616.57,79638.61,0.343168,0.293777,0.532958,0.538593,0.471628,0.460000,0.470000,0.530000,0.540000,0.062958,,,0,0.068593,,,0,0.001628,,,0
2026-05-08T03:46:03.562Z,1778211962000,1778211961383,1778211963562,1778211963562,836438,836,79626.83,79618.19,79638.61,0.343168,0.293777,0.532982,0.538620,0.476024,0.460000,0.470000,0.530000,0.540000,0.062982,,,0,0.068620,,,0,0.006024,,,0
2026-05-08T03:46:04.210Z,1778211963000,1778211961383,1778211964210,1778211964210,835790,836,79626.83,79618.19,79638.61,0.343168,0.293777,0.532995,0.538636,0.476015,0.460000,0.470000,0.530000,0.540000,0.062995,,,0,0.068636,,,0,0.006015,,,0
2026-05-08T03:46:05.466Z,1778211964000,1778211961383,1778211965466,1778211965466,834534,835,79626.83,79619.12,79638.61,0.343168,0.293777,0.533020,0.538665,0.478549,0.460000,0.470000,0.530000,0.540000,0.063020,,,0,0.068665,,,0,0.008549,,,0
2026-05-08T03:46:05.801Z,1778211964000,1778211961383,1778211965801,1778211965801,834199,834,79626.83,79619.12,79638.61,0.343168,0.293777,0.533027,0.538673,0.478545,0.460000,0.480000,0.520000,0.540000,0.053027,,,0,0.058673,,,0,-0.001455,,,0
2026-05-08T03:46:06.100Z,1778211965000,1778211961383,1778211966100,1778211966100,833900,834,79626.83,79619.12,79638.61,0.343168,0.293777,0.533033,0.538680,0.478541,0.460000,0.480000,0.520000,0.540000,0.053033,,,0,0.058680,,,0,-0.001459,,,0
2026-05-08T03:46:06.105Z,1778211965000,1778211961383,1778211966105,1778211966105,833895,834,79626.83,79619.12,79638.61,0.343168,0.293777,0.533033,0.538680,0.478541,0.470000,0.480000,0.520000,0.530000,0.053033,0.060680,-0.007647,0,0.058680,0.064760,-0.006080,0,-0.001459,0.011561,-0.013020,0
2026-05-08T03:46:06.455Z,1778211965000,1778211961383,1778211966455,1778211966455,833545,834,79626.83,79619.12,79638.61,0.343168,0.293777,0.533040,0.538688,0.478537,0.490000,0.500000,0.500000,0.510000,0.033040,0.054789,-0.021749,0,0.038688,0.059389,-0.020701,0,-0.011463,0.003215,-0.014678,0
2026-05-08T03:46:06.466Z,1778211965000,1778211961383,1778211966466,1778211966466,833534,834,79626.83,79619.12,79638.61,0.343168,0.293777,0.533040,0.538689,0.478537,0.490000,0.520000,0.480000,0.510000,0.013040,0.053898,-0.040858,0,0.018689,0.059020,-0.040331,0,-0.011463,0.000925,-0.012388,0
2026-05-08T03:46:06.477Z,1778211965000,1778211961383,1778211966477,1778211966477,833523,834,79626.83,79619.12,79638.61,0.343168,0.293777,0.533041,0.538689,0.478537,0.490000,0.530000,0.470000,0.510000,0.003041,0.052007,-0.048967,0,0.008689,0.057650,-0.048961,0,-0.011463,-0.000365,-0.011098,0
2026-05-08T03:46:06.486Z,1778211965000,1778211961383,1778211966486,1778211966486,833514,834,79626.83,79619.12,79638.61,0.343168,0.293777,0.533041,0.538689,0.478536,0.500000,0.530000,0.470000,0.500000,0.003041,0.046017,-0.042976,0,0.008689,0.051661,-0.042972,0,-0.021464,-0.001655,-0.019809,0
2026-05-08T03:46:06.637Z,1778211965000,1778211961383,1778211966637,1778211966637,833363,833,79626.83,79619.12,79638.61,0.343168,0.293777,0.533044,0.538693,0.478535,0.510000,0.530000,0.470000,0.490000,0.003044,0.040025,-0.036981,0,0.008693,0.045671,-0.036978,0,-0.031465,-0.003964,-0.027502,0
2026-05-08T03:46:06.769Z,1778211965000,1778211961383,1778211966769,1778211966769,833231,833,79626.83,79619.12,79638.61,0.343168,0.293777,0.533047,0.538696,0.478533,0.520000,0.530000,0.470000,0.480000,0.003047,0.034031,-0.030985,0,0.008696,0.039678,-0.030982,0,-0.041467,-0.007713,-0.033754,0
2026-05-08T03:46:07.476Z,1778211966000,1778211967412,1778211967476,1778211967476,832524,833,79626.83,79619.63,79656.21,0.343168,0.293777,0.582527,0.596256,0.479918,0.530000,0.540000,0.460000,0.470000,0.042527,0.028037,0.014491,0,0.056256,0.033684,0.022572,0,-0.050082,-0.012461,-0.037621,0
2026-05-08T03:46:08.249Z,1778211967000,1778211967412,1778211968249,1778211968249,831751,832,79626.83,79620.94,79656.21,0.343168,0.293777,0.582565,0.596300,0.483498,0.530000,0.540000,0.460000,0.470000,0.042565,0.025987,0.016578,0,0.056300,0.032443,0.023857,0,-0.046502,-0.018324,-0.028178,0
2026-05-08T03:46:09.341Z,1778211968000,1778211968337,1778211969341,1778211969341,830659,831,79626.83,79633.77,79656.21,0.343168,0.293777,0.582619,0.596363,0.518652,0.530000,0.540000,0.460000,0.470000,0.042619,0.024941,0.017678,0,0.056363,0.032206,0.024157,0,-0.011348,-0.022829,0.011481,0
2026-05-08T03:46:10.636Z,1778211969000,1778211969349,1778211970636,1778211970636,829364,829,79626.83,79635.65,79656.21,0.343168,0.293777,0.582683,0.596437,0.523817,0.530000,0.540000,0.460000,0.470000,0.042683,0.023900,0.018784,0,0.056437,0.031974,0.024463,0,-0.006183,-0.023818,0.017635,0
