iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-07T18:45:38.371Z,1778179537000,1778179537396,1778179538371,1778179538371,861629,862,80118.65,80109.26,80120.05,0.339739,0.368905,0.503590,0.503247,0.474498,0.460000,0.470000,0.530000,0.540000,0.033590,,,0,0.033247,,,0,0.004498,,,0
2026-05-07T18:45:38.723Z,1778179537000,1778179538408,1778179538723,1778179538723,861277,861,80118.65,80109.26,80123.14,0.339739,0.368905,0.512254,0.511227,0.474493,0.470000,0.480000,0.520000,0.530000,0.032254,,,0,0.031227,,,0,0.004493,,,0
2026-05-07T18:45:39.912Z,1778179538000,1778179539422,1778179539912,1778179539912,860088,860,80118.65,80110.06,80132.15,0.339739,0.368905,0.537493,0.534479,0.476601,0.480000,0.500000,0.500000,0.520000,0.037493,,,0,0.034479,,,0,-0.003399,,,0
2026-05-07T18:45:40.774Z,1778179539000,1778179540431,1778179540774,1778179540774,859226,859,80118.65,80113.58,80135.74,0.339739,0.368905,0.547533,0.543733,0.486039,0.490000,0.500000,0.500000,0.510000,0.047533,,,0,0.043733,,,0,-0.003961,,,0
2026-05-07T18:45:41.761Z,1778179540000,1778179541423,1778179541761,1778179541761,858239,858,80118.65,80114.91,80139.76,0.339739,0.368905,0.558724,0.554053,0.489587,0.520000,0.530000,0.470000,0.480000,0.028724,,,0,0.024053,,,0,-0.030413,,,0
2026-05-07T18:45:42.735Z,1778179541000,1778179542389,1778179542735,1778179542735,857265,857,80118.65,80116.69,80139.76,0.339739,0.368905,0.558757,0.554084,0.494376,0.520000,0.530000,0.470000,0.480000,0.028757,,,0,0.024084,,,0,-0.025624,,,0
2026-05-07T18:45:43.580Z,1778179542000,1778179543422,1778179543580,1778179543580,856420,856,80118.65,80128.30,80143.85,0.339739,0.368905,0.570135,0.564584,0.525559,0.530000,0.540000,0.460000,0.470000,0.030135,,,0,0.024584,,,0,-0.004441,,,0
2026-05-07T18:45:43.832Z,1778179542000,1778179543422,1778179543832,1778179543832,856168,856,80118.65,80128.30,80143.85,0.339739,0.368905,0.570146,0.564593,0.525563,0.540000,0.550000,0.450000,0.460000,0.020146,,,0,0.014593,,,0,-0.014437,,,0
2026-05-07T18:45:44.305Z,1778179543000,1778179543422,1778179544305,1778179544305,855695,856,80118.65,80129.11,80143.85,0.339739,0.368905,0.570165,0.564611,0.527744,0.540000,0.550000,0.450000,0.460000,0.020165,,,0,0.014611,,,0,-0.012256,,,0
2026-05-07T18:45:45.827Z,1778179544000,1778179545428,1778179545827,1778179545827,854173,854,80118.65,80131.05,80143.85,0.339739,0.368905,0.570228,0.564669,0.532978,0.540000,0.550000,0.450000,0.460000,0.020228,,,0,0.014669,,,0,-0.007022,,,0
