iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-04-25T08:30:18.582Z,1777105817000,1777105818427,1777105818582,1777105818582,881418,881,77592.96,77621.04,77635.14,0.112851,0.120895,0.818720,0.802304,0.576062,0.720000,0.730000,0.270000,0.280000,0.088720,,,0,0.072304,,,0,-0.153938,,,0
2026-04-25T08:30:19.098Z,1777105818000,1777105818427,1777105819098,1777105819098,880902,881,77592.96,77622.77,77635.14,0.112851,0.120895,0.818790,0.802373,0.580748,0.720000,0.730000,0.270000,0.280000,0.088790,,,0,0.072373,,,0,-0.149252,,,0
2026-04-25T08:30:19.150Z,1777105818000,1777105818427,1777105819150,1777105819150,880850,881,77592.96,77622.77,77635.14,0.112851,0.120895,0.818797,0.802380,0.580750,0.720000,0.740000,0.260000,0.280000,0.078797,,,0,0.062380,,,0,-0.159250,,,0
2026-04-25T08:30:19.444Z,1777105818000,1777105819283,1777105819444,1777105819444,880556,881,77592.96,77622.77,77635.14,0.112851,0.120895,0.818837,0.802419,0.580763,0.730000,0.740000,0.260000,0.270000,0.078837,,,0,0.062419,,,0,-0.159237,,,0
2026-04-25T08:30:20.307Z,1777105819000,1777105819283,1777105820307,1777105820307,879693,880,77592.96,77622.76,77635.14,0.112851,0.120895,0.818955,0.802535,0.580768,0.730000,0.740000,0.260000,0.270000,0.078955,,,0,0.062535,,,0,-0.159232,,,0
2026-04-25T08:30:21.399Z,1777105820000,1777105821394,1777105821399,1777105821399,878601,879,77592.96,77623.55,77635.14,0.112851,0.120895,0.819104,0.802682,0.582935,0.730000,0.740000,0.260000,0.270000,0.079104,,,0,0.062682,,,0,-0.157065,,,0
2026-04-25T08:30:22.122Z,1777105821000,1777105821394,1777105822122,1777105822122,877878,878,77592.96,77623.53,77635.14,0.112851,0.120895,0.819203,0.802780,0.582924,0.730000,0.740000,0.260000,0.270000,0.079203,,,0,0.062780,,,0,-0.157076,,,0
2026-04-25T08:30:22.522Z,1777105821000,1777105822429,1777105822522,1777105822522,877478,877,77592.96,77623.53,77635.14,0.112851,0.120895,0.819258,0.802833,0.582943,0.720000,0.730000,0.270000,0.280000,0.089258,,,0,0.072833,,,0,-0.147057,,,0
2026-04-25T08:30:23.041Z,1777105822000,1777105822429,1777105823041,1777105823041,876959,877,77592.96,77623.56,77635.14,0.112851,0.120895,0.819329,0.802903,0.583037,0.720000,0.730000,0.270000,0.280000,0.089329,,,0,0.072903,,,0,-0.146963,,,0
2026-04-25T08:30:24.221Z,1777105823000,1777105823358,1777105824221,1777105824221,875779,876,77592.96,77623.62,77635.14,0.112851,0.120895,0.819491,0.803063,0.583253,0.720000,0.730000,0.270000,0.280000,0.089491,,,0,0.073063,,,0,-0.146747,,,0
2026-04-25T08:30:26.026Z,1777105825000,1777105825333,1777105826026,1777105826026,873974,874,77592.96,77623.94,77635.14,0.112851,0.120895,0.819738,0.803307,0.584217,0.710000,0.720000,0.280000,0.290000,0.099738,0.084048,0.015690,0,0.083307,0.067627,0.015680,0,-0.135783,-0.153582,0.017799,0
2026-04-25T08:30:27.105Z,1777105826000,1777105826351,1777105827105,1777105827105,872895,873,77592.96,77623.93,77635.14,0.112851,0.120895,0.819887,0.803453,0.584243,0.710000,0.720000,0.280000,0.290000,0.099887,0.085150,0.014737,0,0.083453,0.068728,0.014726,0,-0.135757,-0.151766,0.016009,0
2026-04-25T08:30:28.216Z,1777105827000,1777105827380,1777105828216,1777105828216,871784,872,77592.96,77623.93,77635.14,0.112851,0.120895,0.820040,0.803604,0.584277,0.710000,0.720000,0.280000,0.290000,0.100040,0.086260,0.013780,0,0.083604,0.069836,0.013768,0,-0.135723,-0.150417,0.014693,0
