iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-01T17:45:14.899Z,1777657513000,1777657514395,1777657514899,1777657514899,885101,885,78436.92,78430.58,78437.64,0.475380,0.400360,0.500939,0.501288,0.482768,0.460000,0.470000,0.530000,0.540000,0.030939,,,0,0.031288,,,0,0.012768,,,0
2026-05-01T17:45:16.986Z,1777657515000,1777657516422,1777657516986,1777657516986,883014,883,78436.92,78426.54,78416.01,0.475380,0.400360,0.457283,0.449490,0.472005,0.410000,0.420000,0.580000,0.590000,0.037283,,,0,0.029490,,,0,0.052005,,,0
2026-05-01T17:45:18.650Z,1777657517000,1777657518424,1777657518650,1777657518650,881350,881,78436.92,78415.65,78425.96,0.475380,0.400360,0.477335,0.473267,0.443141,0.410000,0.420000,0.580000,0.590000,0.057335,,,0,0.053267,,,0,0.023141,,,0
2026-05-01T17:45:19.347Z,1777657518000,1777657518424,1777657519347,1777657519347,880653,881,78436.92,78413.70,78425.96,0.475380,0.400360,0.477327,0.473257,0.437991,0.420000,0.430000,0.570000,0.580000,0.047327,,,0,0.043257,,,0,0.007991,,,0
2026-05-01T17:45:20.572Z,1777657519000,1777657519430,1777657520572,1777657520572,879428,879,78436.92,78417.35,78425.96,0.475380,0.400360,0.477312,0.473239,0.447565,0.420000,0.430000,0.570000,0.580000,0.047312,,,0,0.043239,,,0,0.017565,,,0
2026-05-01T17:45:20.993Z,1777657519000,1777657519430,1777657520993,1777657520993,879007,879,78436.92,78417.35,78425.96,0.475380,0.400360,0.477306,0.473232,0.447553,0.420000,0.440000,0.560000,0.580000,0.037306,,,0,0.033232,,,0,0.007553,,,0
2026-05-01T17:45:21.831Z,1777657520000,1777657521353,1777657521831,1777657521831,878169,878,78436.92,78418.88,78425.96,0.475380,0.400360,0.477296,0.473220,0.451593,0.420000,0.440000,0.560000,0.580000,0.037296,,,0,0.033220,,,0,0.011593,,,0
2026-05-01T17:45:22.436Z,1777657521000,1777657521353,1777657522436,1777657522436,877564,878,78436.92,78418.88,78425.96,0.475380,0.400360,0.477289,0.473211,0.451576,0.420000,0.440000,0.560000,0.580000,0.037289,,,0,0.033211,,,0,0.011576,,,0
2026-05-01T17:45:23.579Z,1777657522000,1777657522402,1777657523579,1777657523579,876421,876,78436.92,78418.76,78418.21,0.475380,0.400360,0.461590,0.454593,0.451229,0.420000,0.440000,0.560000,0.580000,0.021590,,,0,0.014593,,,0,0.011229,,,0
2026-05-01T17:45:24.851Z,1777657523000,1777657524339,1777657524851,1777657524851,875149,875,78436.92,78415.17,78418.21,0.475380,0.400360,0.461563,0.454561,0.441673,0.420000,0.430000,0.570000,0.580000,0.031563,,,0,0.024561,,,0,0.011673,,,0
