iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T16:30:24.914Z,1779553823000,1779553824425,1779553824914,1779553824914,875086,875,75386.85,75390.40,75421.79,0.243358,0.136115,0.640873,0.740811,0.614813,0.628226,0.509590,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,0.080973,0.089763,-0.008790,0,0.180911,0.183711,-0.002801,0,0.054913,0.065532,-0.010620,0,0.068326,0.077994,-0.009668,0,-0.010870,-0.001151,-0.009719,0
2026-05-23T16:30:25.244Z,1779553824000,1779553824425,1779553825244,1779553825244,874756,875,75386.85,75390.86,75421.79,0.243358,0.136115,0.640898,0.740850,0.614834,0.628249,0.510884,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,0.080998,0.088926,-0.007928,0,0.180950,0.183555,-0.002605,0,0.054934,0.064487,-0.009553,0,0.068349,0.077057,-0.008708,0,-0.009576,-0.002080,-0.007496,0
2026-05-23T16:30:25.827Z,1779553824000,1779553825410,1779553825827,1779553825827,874173,874,75386.85,75390.86,75422.54,0.243358,0.136115,0.643879,0.745452,0.617304,0.630985,0.510887,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.083979,0.088084,-0.004105,0,0.185552,0.183391,0.002160,0,0.057404,0.063439,-0.006035,0,0.071085,0.076116,-0.005031,0,-0.019393,-0.002816,-0.016576,0
2026-05-23T16:30:26.480Z,1779553825000,1779553826413,1779553826480,1779553826480,873520,874,75386.85,75394.07,75422.54,0.243358,0.136115,0.643931,0.745531,0.617346,0.631032,0.519919,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.084031,0.087538,-0.003508,0,0.185631,0.183684,0.001947,0,0.057446,0.062635,-0.005188,0,0.071132,0.075446,-0.004314,0,-0.010361,-0.004599,-0.005762,0
2026-05-23T16:30:26.993Z,1779553826000,1779553826413,1779553826993,1779553826993,873007,873,75386.85,75394.60,75422.54,0.243358,0.136115,0.643971,0.745593,0.617380,0.631070,0.521402,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.084071,0.086988,-0.002917,0,0.185693,0.183970,0.001723,0,0.057480,0.061827,-0.004347,0,0.071170,0.074773,-0.003603,0,-0.008878,-0.005520,-0.003358,0
2026-05-23T16:30:28.164Z,1779553827000,1779553826413,1779553828164,1779553828164,871836,872,75386.85,75394.61,75422.54,0.243358,0.136115,0.644064,0.745736,0.617457,0.631155,0.521458,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.084164,0.086434,-0.002270,0,0.185836,0.184250,0.001586,0,0.057557,0.061017,-0.003460,0,0.071255,0.074096,-0.002841,0,-0.008822,-0.006265,-0.002557,0
2026-05-23T16:30:29.240Z,1779553828000,1779553828419,1779553829240,1779553829240,870760,871,75386.85,75394.61,75422.54,0.243358,0.136115,0.644149,0.745867,0.617528,0.631233,0.521482,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.084249,0.085883,-0.001634,0,0.185967,0.184534,0.001433,0,0.057628,0.060209,-0.002581,0,0.071333,0.073421,-0.002088,0,-0.008798,-0.007001,-0.001797,0
2026-05-23T16:30:30.359Z,1779553829000,1779553830362,1779553830359,1779553830359,869641,870,75386.85,75394.62,75422.54,0.243358,0.136115,0.644238,0.746003,0.617602,0.631315,0.521524,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.074158,0.085332,-0.011174,0,0.175923,0.184818,-0.008895,0,0.047522,0.059402,-0.011880,0,0.061235,0.072747,-0.011513,0,-0.018576,-0.007883,-0.010692,0
2026-05-23T16:30:31.025Z,1779553830000,1779553830362,1779553831025,1779553831025,868975,869,75386.85,75394.64,75422.54,0.243358,0.136115,0.644291,0.746085,0.617645,0.631363,0.521565,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.074211,0.083765,-0.009555,0,0.176005,0.184087,-0.008083,0,0.047565,0.057578,-0.010013,0,0.061283,0.071058,-0.009774,0,-0.018535,-0.009738,-0.008797,0
2026-05-23T16:30:32.170Z,1779553831000,1779553831046,1779553832170,1779553832170,867830,868,75386.85,75394.67,75422.54,0.243358,0.136115,0.644382,0.746225,0.617721,0.631447,0.521687,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.074302,0.082197,-0.007895,0,0.176145,0.183353,-0.007208,0,0.047641,0.055753,-0.008111,0,0.061367,0.069366,-0.007998,0,-0.018413,-0.011486,-0.006927,0
2026-05-23T16:30:33.271Z,1779553832000,1779553832333,1779553833271,1779553833271,866729,867,75386.85,75394.65,75422.54,0.243358,0.136115,0.644470,0.746360,0.617794,0.631528,0.521634,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.074390,0.080514,-0.006124,0,0.176280,0.181861,-0.005582,0,0.047714,0.054009,-0.006295,0,0.061448,0.067654,-0.006206,0,-0.018466,-0.013222,-0.005244,0
2026-05-23T16:30:34.329Z,1779553833000,1779553832333,1779553834329,1779553834329,865671,866,75386.85,75394.65,75422.54,0.243358,0.136115,0.644555,0.746489,0.617864,0.631606,0.521644,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.074475,0.079855,-0.005381,0,0.176409,0.181398,-0.004989,0,0.047784,0.053289,-0.005505,0,0.061526,0.066966,-0.005440,0,-0.018456,-0.013982,-0.004474,0
2026-05-23T16:30:35.745Z,1779553834000,1779553835368,1779553835745,1779553835745,864255,864,75386.85,75394.65,75422.54,0.243358,0.136115,0.644668,0.746663,0.617958,0.631710,0.521667,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.074588,0.079203,-0.004615,0,0.176583,0.180944,-0.004361,0,0.047878,0.052574,-0.004696,0,0.061630,0.066283,-0.004654,0,-0.018433,-0.014870,-0.003563,0
2026-05-23T16:30:36.365Z,1779553835000,1779553836397,1779553836365,1779553836365,863635,864,75386.85,75394.64,75422.54,0.243358,0.136115,0.644718,0.746740,0.618000,0.631756,0.521649,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.074638,0.078264,-0.003626,0,0.176660,0.180047,-0.003387,0,0.047920,0.051622,-0.003702,0,0.061676,0.065338,-0.003662,0,-0.018451,-0.014774,-0.003677,0
2026-05-23T16:30:37.139Z,1779553836000,1779553836397,1779553837139,1779553837139,862861,863,75386.85,75394.64,75422.54,0.243358,0.136115,0.644780,0.746835,0.618051,0.631813,0.521655,0.550000,0.560000,buy,0.560000,0.570080,0.018000,0.440000,0.450000,0.074700,0.077325,-0.002625,0,0.176755,0.179150,-0.002395,0,0.047971,0.050669,-0.002698,0,0.061733,0.064392,-0.002660,0,-0.018445,-0.015583,-0.002862,0
2026-05-23T16:30:37.797Z,1779553836000,1779553837308,1779553837797,1779553837797,862203,862,75386.85,75394.64,75422.54,0.243358,0.136115,0.644833,0.746916,0.618095,0.631861,0.521664,0.540000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.460000,0.084933,0.076387,0.008545,0,0.187016,0.178256,0.008760,0,0.058195,0.049718,0.008477,0,0.071961,0.063449,0.008513,0,-0.008616,-0.016539,0.007923,0
2026-05-23T16:30:38.436Z,1779553837000,1779553838430,1779553838436,1779553838436,861564,862,75386.85,75393.76,75413.74,0.243358,0.136115,0.610190,0.691835,0.589521,0.600136,0.519174,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,0.050290,0.076464,-0.026175,0,0.131935,0.178374,-0.046440,0,0.029621,0.049782,-0.020161,0,0.040236,0.063519,-0.023283,0,-0.001286,-0.016519,0.015233,0
2026-05-23T16:30:39.131Z,1779553838000,1779553838430,1779553839131,1779553839131,860869,861,75386.85,75392.75,75413.74,0.243358,0.136115,0.610233,0.691906,0.589557,0.600176,0.516331,0.530000,0.550000,buy,0.550000,0.559900,0.018000,0.450000,0.470000,0.050333,0.073068,-0.022735,0,0.132006,0.172971,-0.040965,0,0.029657,0.046981,-0.017325,0,0.040276,0.060409,-0.020133,0,-0.004129,-0.015768,0.011639,0
2026-05-23T16:30:39.791Z,1779553838000,1779553839254,1779553839791,1779553839791,860209,860,75386.85,75392.75,75413.74,0.243358,0.136115,0.610275,0.691974,0.589591,0.600214,0.516338,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.060555,0.070686,-0.010131,0,0.142254,0.168579,-0.026326,0,0.039871,0.045195,-0.005324,0,0.050494,0.058314,-0.007820,0,-0.004122,-0.014323,0.010200,0
2026-05-23T16:30:40.426Z,1779553839000,1779553840313,1779553840426,1779553840426,859574,860,75386.85,75389.60,75413.74,0.243358,0.136115,0.610314,0.692039,0.589623,0.600250,0.507440,0.530000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.470000,0.060594,0.069320,-0.008726,0,0.142319,0.165204,-0.022885,0,0.039903,0.044425,-0.004522,0,0.050530,0.057235,-0.006704,0,-0.013020,-0.012882,-0.000139,0
2026-05-23T16:30:40.518Z,1779553839000,1779553840313,1779553840518,1779553840518,859482,859,75386.85,75389.60,75413.74,0.243358,0.136115,0.610320,0.692048,0.589628,0.600256,0.507440,0.520000,0.540000,buy,0.540000,0.549720,0.018000,0.460000,0.480000,0.060600,0.067949,-0.007349,0,0.142328,0.161822,-0.019493,0,0.039908,0.043651,-0.003743,0,0.050536,0.056151,-0.005615,0,-0.003200,-0.012342,0.009143,0
2026-05-23T16:30:40.871Z,1779553839000,1779553840313,1779553840871,1779553840871,859129,859,75386.85,75389.60,75413.74,0.243358,0.136115,0.610342,0.692085,0.589646,0.600276,0.507442,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.070802,0.066570,0.004232,0,0.152545,0.158427,-0.005882,0,0.050106,0.042871,0.007236,0,0.060736,0.055060,0.005676,0,-0.003198,-0.010816,0.007618,0
2026-05-23T16:30:41.079Z,1779553840000,1779553840313,1779553841079,1779553841079,858921,859,75386.85,75388.01,75413.74,0.243358,0.136115,0.610355,0.692106,0.589657,0.600288,0.502931,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.070815,0.066203,0.004612,0,0.152566,0.156040,-0.003474,0,0.050117,0.043103,0.007014,0,0.060748,0.054981,0.005767,0,-0.007709,-0.009290,0.001581,0
2026-05-23T16:30:41.356Z,1779553840000,1779553840313,1779553841356,1779553841356,858644,859,75386.85,75388.01,75413.74,0.243358,0.136115,0.610373,0.692135,0.589671,0.600304,0.502932,0.500000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.500000,0.070833,0.065826,0.005007,0,0.152595,0.153638,-0.001044,0,0.050131,0.043327,0.006804,0,0.060764,0.054893,0.005871,0,0.011932,-0.008218,0.020149,0
2026-05-23T16:30:41.461Z,1779553840000,1779553841401,1779553841461,1779553841461,858539,859,75386.85,75388.01,75413.74,0.243358,0.136115,0.610379,0.692145,0.589677,0.600310,0.502932,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.091199,0.065445,0.025754,0,0.172965,0.151232,0.021734,0,0.070497,0.043548,0.026949,0,0.081130,0.054801,0.026328,0,0.011932,-0.005179,0.017111,0
2026-05-23T16:30:42.398Z,1779553841000,1779553841401,1779553842398,1779553842398,857602,858,75386.85,75387.82,75413.74,0.243358,0.136115,0.610438,0.692242,0.589725,0.600364,0.502375,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.091258,0.067095,0.024163,0,0.173062,0.150853,0.022209,0,0.070545,0.045801,0.024745,0,0.081184,0.056741,0.024443,0,0.011375,-0.002142,0.013516,0
2026-05-23T16:30:44.371Z,1779553843000,1779553841401,1779553844371,1779553844371,855629,856,75386.85,75387.50,75413.74,0.243358,0.136115,0.610563,0.692446,0.589828,0.600478,0.501473,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.091383,0.067728,0.023655,0,0.173266,0.149457,0.023808,0,0.070648,0.047036,0.023612,0,0.081298,0.057663,0.023634,0,-0.017707,-0.000143,-0.017565,0
2026-05-23T16:30:44.731Z,1779553843000,1779553841401,1779553844731,1779553844731,855269,855,75386.85,75387.50,75413.74,0.243358,0.136115,0.610586,0.692483,0.589846,0.600498,0.501473,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.101586,0.071837,0.029748,0,0.183483,0.153590,0.029892,0,0.080846,0.051138,0.029708,0,0.091498,0.061770,0.029729,0,-0.007527,-0.001785,-0.005742,0
2026-05-23T16:30:45.689Z,1779553844000,1779553845427,1779553845689,1779553845689,854311,854,75386.85,75387.49,75413.74,0.243358,0.136115,0.610646,0.692582,0.589896,0.600554,0.501449,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.101646,0.076963,0.024684,0,0.183582,0.158738,0.024844,0,0.080896,0.056257,0.024639,0,0.091554,0.066892,0.024662,0,-0.007551,-0.002124,-0.005427,0
2026-05-23T16:30:46.276Z,1779553845000,1779553845427,1779553846276,1779553846276,853724,854,75386.85,75387.49,75413.74,0.243358,0.136115,0.610684,0.692643,0.589927,0.600588,0.501465,0.490000,0.500000,buy,0.500000,0.509000,0.018000,0.500000,0.510000,0.101684,0.081072,0.020612,0,0.183643,0.162871,0.020772,0,0.080927,0.060360,0.020567,0,0.091588,0.070998,0.020590,0,-0.007535,-0.002467,-0.005068,0
2026-05-23T16:30:46.773Z,1779553845000,1779553846426,1779553846773,1779553846773,853227,853,75386.85,75387.49,75413.74,0.243358,0.136115,0.610715,0.692695,0.589953,0.600617,0.501465,0.490000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.510000,0.091535,0.085181,0.006354,0,0.173515,0.167003,0.006511,0,0.070773,0.064462,0.006310,0,0.081437,0.075104,0.006333,0,-0.017715,-0.001919,-0.015796,0
2026-05-23T16:30:46.928Z,1779553845000,1779553846426,1779553846928,1779553846928,853072,853,75386.85,75387.49,75413.74,0.243358,0.136115,0.610725,0.692711,0.589961,0.600626,0.501465,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.091545,0.088274,0.003271,0,0.173531,0.170122,0.003409,0,0.070781,0.067549,0.003232,0,0.081446,0.078194,0.003252,0,0.010465,-0.003370,0.013836,0
2026-05-23T16:30:47.000Z,1779553845000,1779553846426,1779553847000,1779553847000,853000,853,75386.85,75387.49,75413.74,0.243358,0.136115,0.610729,0.692718,0.589965,0.600630,0.501466,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.081369,0.090348,-0.008979,0,0.163358,0.172221,-0.008862,0,0.060605,0.069616,-0.009012,0,0.071270,0.080265,-0.008995,0,0.010466,-0.002004,0.012470,0
2026-05-23T16:30:47.417Z,1779553846000,1779553847301,1779553847417,1779553847417,852583,853,75386.85,75387.43,75413.74,0.243358,0.136115,0.610756,0.692762,0.589986,0.600654,0.501281,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.081396,0.091404,-0.010008,0,0.163402,0.173300,-0.009898,0,0.060626,0.070665,-0.010039,0,0.071294,0.081317,-0.010023,0,0.010281,-0.000187,0.010468,0
2026-05-23T16:30:48.632Z,1779553847000,1779553848331,1779553848632,1779553848632,851368,851,75386.85,75388.86,75413.74,0.243358,0.136115,0.610833,0.692888,0.590050,0.600725,0.505358,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.081473,0.092460,-0.010987,0,0.163528,0.174381,-0.010853,0,0.060690,0.071714,-0.011025,0,0.071365,0.082370,-0.011005,0,0.004538,-0.000352,0.004890,0
2026-05-23T16:30:49.437Z,1779553848000,1779553849361,1779553849437,1779553849437,850563,851,75386.85,75388.97,75413.74,0.243358,0.136115,0.610885,0.692972,0.590092,0.600772,0.505662,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.081525,0.091488,-0.009963,0,0.163612,0.173437,-0.009825,0,0.060732,0.070734,-0.010002,0,0.071412,0.081393,-0.009982,0,0.004842,-0.001091,0.005934,0
2026-05-23T16:30:50.608Z,1779553849000,1779553850430,1779553850608,1779553850608,849392,849,75386.85,75389.20,75413.74,0.243358,0.136115,0.610959,0.693094,0.590153,0.600840,0.506335,0.510000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.490000,0.071419,0.090514,-0.019095,0,0.153554,0.172492,-0.018938,0,0.050613,0.069752,-0.019139,0,0.061300,0.080416,-0.019116,0,0.005515,-0.001744,0.007259,0
2026-05-23T16:30:50.784Z,1779553849000,1779553850430,1779553850784,1779553850784,849216,849,75386.85,75389.20,75413.74,0.243358,0.136115,0.610971,0.693112,0.590163,0.600850,0.506336,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.071431,0.088518,-0.017087,0,0.153572,0.170521,-0.016948,0,0.050623,0.067749,-0.017126,0,0.061310,0.078416,-0.017106,0,-0.004304,0.000578,-0.004882,0
2026-05-23T16:30:51.161Z,1779553850000,1779553850430,1779553851161,1779553851161,848839,849,75386.85,75389.23,75413.74,0.243358,0.136115,0.610995,0.693152,0.590182,0.600872,0.506434,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.071455,0.085502,-0.014048,0,0.153612,0.167530,-0.013918,0,0.050642,0.064727,-0.014084,0,0.061332,0.075397,-0.014065,0,-0.004206,0.000900,-0.005106,0
2026-05-23T16:30:53.842Z,1779553852000,1779553853387,1779553853842,1779553853842,846158,846,75386.85,75389.87,75413.74,0.243358,0.136115,0.611166,0.693433,0.590324,0.601029,0.508264,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.071626,0.082483,-0.010857,0,0.153893,0.164533,-0.010640,0,0.050784,0.061701,-0.010917,0,0.061489,0.072375,-0.010886,0,-0.002376,0.001235,-0.003610,0
2026-05-23T16:30:54.867Z,1779553853000,1779553853387,1779553854867,1779553854867,845133,845,75386.85,75389.79,75413.74,0.243358,0.136115,0.611232,0.693541,0.590378,0.601090,0.508028,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.071692,0.079477,-0.007785,0,0.154001,0.161558,-0.007557,0,0.050838,0.058687,-0.007849,0,0.061550,0.069365,-0.007816,0,-0.002612,0.001751,-0.004363,0
2026-05-23T16:30:55.866Z,1779553854000,1779553855068,1779553855866,1779553855866,844134,844,75386.85,75389.79,75413.74,0.243358,0.136115,0.611297,0.693646,0.590431,0.601148,0.508034,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.071757,0.077493,-0.005736,0,0.154106,0.159606,-0.005500,0,0.050891,0.056693,-0.005803,0,0.061608,0.067377,-0.005768,0,-0.002606,0.003261,-0.005867,0
2026-05-23T16:30:56.502Z,1779553855000,1779553856359,1779553856502,1779553856502,843498,843,75386.85,75389.79,75413.74,0.243358,0.136115,0.611338,0.693713,0.590465,0.601186,0.508037,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.071798,0.075514,-0.003717,0,0.154173,0.157664,-0.003491,0,0.050925,0.054704,-0.003780,0,0.061646,0.065393,-0.003747,0,-0.002603,0.001954,-0.004557,0
2026-05-23T16:30:57.927Z,1779553856000,1779553857398,1779553857927,1779553857927,842073,842,75386.85,75389.79,75413.74,0.243358,0.136115,0.611430,0.693863,0.590540,0.601270,0.508043,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.071890,0.074557,-0.002667,0,0.154323,0.156745,-0.002422,0,0.051000,0.053736,-0.002736,0,0.061730,0.064431,-0.002701,0,-0.002597,0.000647,-0.003244,0
2026-05-23T16:30:58.939Z,1779553857000,1779553857398,1779553858939,1779553858939,841061,841,75386.85,75389.79,75413.74,0.243358,0.136115,0.611495,0.693970,0.590594,0.601330,0.508048,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.071955,0.073607,-0.001651,0,0.154430,0.155837,-0.001407,0,0.051054,0.052774,-0.001720,0,0.061790,0.063474,-0.001684,0,-0.002592,-0.000641,-0.001951,0
2026-05-23T16:30:59.752Z,1779553858000,1779553858955,1779553859752,1779553859752,840248,840,75386.85,75389.79,75413.74,0.243358,0.136115,0.611548,0.694057,0.590637,0.601378,0.508053,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.072008,0.072655,-0.000647,0,0.154517,0.154928,-0.000411,0,0.051097,0.051810,-0.000713,0,0.061838,0.062517,-0.000679,0,-0.002587,-0.001354,-0.001234,0
2026-05-23T16:31:00.337Z,1779553859000,1779553858955,1779553860337,1779553860337,839663,840,75386.85,75389.79,75413.74,0.243358,0.136115,0.611586,0.694119,0.590669,0.601413,0.508056,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.072046,0.071703,0.000343,0,0.154579,0.154018,0.000561,0,0.051129,0.050847,0.000282,0,0.061873,0.061559,0.000314,0,-0.002584,-0.002097,-0.000487,0
2026-05-23T16:31:01.572Z,1779553860000,1779553861398,1779553861572,1779553861572,838428,838,75386.85,75389.79,75413.74,0.243358,0.136115,0.611666,0.694250,0.590735,0.601486,0.508063,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.072126,0.071766,0.000361,0,0.154710,0.154121,0.000589,0,0.051195,0.050898,0.000296,0,0.061946,0.061617,0.000330,0,-0.002577,-0.002907,0.000330,0
2026-05-23T16:31:02.387Z,1779553861000,1779553862154,1779553862387,1779553862387,837613,838,75386.85,75389.73,75413.74,0.243358,0.136115,0.611720,0.694337,0.590778,0.601535,0.507897,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.072180,0.071835,0.000344,0,0.154797,0.154234,0.000562,0,0.051238,0.050955,0.000283,0,0.061995,0.061680,0.000315,0,-0.002743,-0.002734,-0.000009,0
