iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_deribit_iv,yes_bid,yes_ask,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-06T21:00:45.505Z,1778101244000,1778101245244,1778101245505,1778101245505,854495,854,81419.48,81444.07,81459.26,0.287949,0.258751,0.627442,0.641297,0.561151,0.600000,0.610000,0.390000,0.400000,0.017442,,,0,0.031297,,,0,-0.038849,,,0
2026-05-06T21:00:46.903Z,1778101245000,1778101246261,1778101246903,1778101246903,853097,853,81419.48,81446.03,81459.26,0.287949,0.258751,0.627543,0.641408,0.566063,0.600000,0.610000,0.390000,0.400000,0.017543,,,0,0.031408,,,0,-0.033937,,,0
2026-05-06T21:00:47.561Z,1778101246000,1778101247340,1778101247561,1778101247561,852439,852,81419.48,81443.68,81459.26,0.287949,0.258751,0.627591,0.641461,0.560242,0.600000,0.610000,0.390000,0.400000,0.017591,,,0,0.031461,,,0,-0.039758,,,0
2026-05-06T21:00:48.437Z,1778101247000,1778101247340,1778101248437,1778101248437,851563,852,81419.48,81446.05,81459.26,0.287949,0.258751,0.627654,0.641531,0.566177,0.600000,0.610000,0.390000,0.400000,0.017654,,,0,0.031531,,,0,-0.033823,,,0
2026-05-06T21:00:49.206Z,1778101248000,1778101247340,1778101249206,1778101249206,850794,851,81419.48,81445.70,81459.26,0.287949,0.258751,0.627710,0.641592,0.565333,0.600000,0.610000,0.390000,0.400000,0.017710,,,0,0.031592,,,0,-0.034667,,,0
2026-05-06T21:00:51.475Z,1778101250000,1778101250257,1778101251475,1778101251475,848525,849,81419.48,81442.50,81459.26,0.287949,0.258751,0.627876,0.641774,0.557459,0.600000,0.610000,0.390000,0.400000,0.017876,,,0,0.031774,,,0,-0.042541,,,0
2026-05-06T21:00:51.937Z,1778101251000,1778101250257,1778101251937,1778101251937,848063,848,81419.48,81443.86,81459.26,0.287949,0.258751,0.627909,0.641811,0.560849,0.600000,0.610000,0.390000,0.400000,0.017909,,,0,0.031811,,,0,-0.039151,,,0
2026-05-06T21:00:53.367Z,1778101252000,1778101250257,1778101253367,1778101253367,846633,847,81419.48,81443.79,81459.26,0.287949,0.258751,0.628014,0.641926,0.560744,0.600000,0.610000,0.390000,0.400000,0.018014,,,0,0.031926,,,0,-0.039256,,,0
2026-05-06T21:00:54.252Z,1778101253000,1778101253341,1778101254252,1778101254252,845748,846,81419.48,81444.81,81459.26,0.287949,0.258751,0.628079,0.641997,0.563314,0.600000,0.610000,0.390000,0.400000,0.018079,,,0,0.031997,,,0,-0.036686,,,0
2026-05-06T21:00:55.191Z,1778101254000,1778101253341,1778101255191,1778101255191,844809,845,81419.48,81444.96,81459.26,0.287949,0.258751,0.628148,0.642073,0.563712,0.600000,0.610000,0.390000,0.400000,0.018148,,,0,0.032073,,,0,-0.036288,,,0
