iso_time,chainlink_ts,binance_ts,binance_redis_ts,fair_value_redis_ts,time_to_expiry_ms,time_to_expiry_sec,strike_price,chainlink_price,binance_btcusdc_price,annualized_sigma_5m,annualized_sigma_10m,fair_value_sigma_5m,fair_value_sigma_10m,fair_value_sigma_5m_for_fv,fair_value_sigma_10m_for_fv,fair_value_deribit_iv,yes_bid,yes_ask,yes_execution_side,yes_exec_price_raw,yes_exec_price_fee_adj,taker_fee_rate,no_bid,no_ask,f_sigma_5m,g_sigma_5m,f_minus_g_sigma_5m,trade_signal_sigma_5m,f_sigma_10m,g_sigma_10m,f_minus_g_sigma_10m,trade_signal_sigma_10m,f_sigma_5m_for_fv,g_sigma_5m_for_fv,f_minus_g_sigma_5m_for_fv,trade_signal_sigma_5m_for_fv,f_sigma_10m_for_fv,g_sigma_10m_for_fv,f_minus_g_sigma_10m_for_fv,trade_signal_sigma_10m_for_fv,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,trade_signal_deribit_iv
2026-05-23T20:02:53.633Z,1779566572000,1779566573008,1779566573633,1779566573633,726367,726,75894.59,75905.09,75929.52,0.232020,0.203452,0.660100,0.681122,0.630043,0.636585,0.533012,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.130740,0.130139,0.000601,0,0.151762,0.151094,0.000668,0,0.100683,0.100184,0.000499,0,0.107225,0.106703,0.000521,0,0.003652,0.003143,0.000509,0
2026-05-23T20:02:55.612Z,1779566574000,1779566575431,1779566575612,1779566575612,724388,724,75894.59,75904.93,75926.11,0.232020,0.203452,0.645350,0.664687,0.617842,0.623817,0.532543,0.520000,0.530000,buy,0.530000,0.539540,0.018000,0.470000,0.480000,0.105810,0.130241,-0.024432,0,0.125147,0.151208,-0.026061,0,0.078302,0.100269,-0.021967,0,0.084277,0.106792,-0.022515,0,-0.006997,0.003233,-0.010230,0
2026-05-23T20:02:56.480Z,1779566575000,1779566576408,1779566576480,1779566576480,723520,724,75894.59,75904.94,75924.92,0.232020,0.203452,0.640216,0.658949,0.613611,0.619386,0.532589,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.110856,0.127845,-0.016990,0,0.129589,0.148654,-0.019065,0,0.084251,0.098112,-0.013860,0,0.090026,0.104582,-0.014556,0,0.003229,0.002265,0.000965,0
2026-05-23T20:02:57.091Z,1779566576000,1779566576408,1779566577091,1779566577091,722909,723,75894.59,75904.90,75924.92,0.232020,0.203452,0.640272,0.659013,0.613658,0.619435,0.532479,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.110912,0.125944,-0.015032,0,0.129653,0.146534,-0.016882,0,0.084298,0.096541,-0.012243,0,0.090075,0.102938,-0.012863,0,0.003119,0.002342,0.000777,0
2026-05-23T20:02:58.474Z,1779566577000,1779566578416,1779566578474,1779566578474,721526,722,75894.59,75903.06,75924.92,0.232020,0.203452,0.640402,0.659157,0.613765,0.619546,0.526656,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.111042,0.124038,-0.012997,0,0.129797,0.144408,-0.014611,0,0.084405,0.094966,-0.010561,0,0.090186,0.101289,-0.011103,0,-0.002704,0.002406,-0.005110,0
2026-05-23T20:02:59.322Z,1779566578000,1779566578416,1779566579322,1779566579322,720678,721,75894.59,75902.76,75924.92,0.232020,0.203452,0.640481,0.659246,0.613830,0.619615,0.525736,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.111121,0.122133,-0.011012,0,0.129886,0.142284,-0.012398,0,0.084470,0.093392,-0.008922,0,0.090255,0.099641,-0.009387,0,-0.003624,0.001867,-0.005491,0
2026-05-23T20:03:00.907Z,1779566579000,1779566579389,1779566580907,1779566580907,719093,719,75894.59,75902.81,75924.92,0.232020,0.203452,0.640630,0.659412,0.613952,0.619743,0.525911,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.111270,0.120224,-0.008955,0,0.130052,0.140155,-0.010103,0,0.084592,0.091815,-0.007222,0,0.090383,0.097990,-0.007607,0,-0.003449,0.001130,-0.004579,0
2026-05-23T20:03:01.571Z,1779566580000,1779566581408,1779566581571,1779566581571,718429,718,75894.59,75902.81,75924.92,0.232020,0.203452,0.640692,0.659482,0.614004,0.619797,0.525924,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.111332,0.118324,-0.006992,0,0.130122,0.138036,-0.007915,0,0.084644,0.090245,-0.005601,0,0.090437,0.096347,-0.005910,0,-0.003436,0.000411,-0.003847,0
2026-05-23T20:03:02.228Z,1779566581000,1779566581408,1779566582228,1779566582228,717772,718,75894.59,75902.75,75924.92,0.232020,0.203452,0.640754,0.659551,0.614055,0.619850,0.525754,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.111394,0.116420,-0.005026,0,0.130191,0.135913,-0.005722,0,0.084695,0.088671,-0.003976,0,0.090490,0.094700,-0.004210,0,-0.003606,-0.000260,-0.003346,0
2026-05-23T20:03:03.622Z,1779566582000,1779566583416,1779566583622,1779566583622,716378,716,75894.59,75902.75,75924.92,0.232020,0.203452,0.640885,0.659698,0.614163,0.619964,0.525765,0.500000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.500000,0.111525,0.114507,-0.002982,0,0.130338,0.133780,-0.003442,0,0.084803,0.087091,-0.002287,0,0.090604,0.093045,-0.002442,0,-0.003595,-0.000998,-0.002597,0
2026-05-23T20:03:04.620Z,1779566583000,1779566584290,1779566584620,1779566584620,715380,715,75894.59,75902.75,75924.92,0.232020,0.203452,0.640980,0.659803,0.614241,0.620045,0.525783,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.121800,0.112600,0.009199,0,0.140623,0.131653,0.008970,0,0.095061,0.085514,0.009547,0,0.100865,0.091396,0.009469,0,0.006603,-0.001741,0.008344,0
2026-05-23T20:03:05.591Z,1779566584000,1779566585275,1779566585591,1779566585591,714409,714,75894.59,75902.75,75924.92,0.232020,0.203452,0.641071,0.659906,0.614317,0.620125,0.525801,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.121891,0.111706,0.010185,0,0.140726,0.130540,0.010186,0,0.095137,0.084952,0.010185,0,0.100945,0.090760,0.010185,0,0.006621,-0.001446,0.008067,0
2026-05-23T20:03:06.270Z,1779566585000,1779566585275,1779566586270,1779566586270,713730,714,75894.59,75902.75,75924.92,0.232020,0.203452,0.641136,0.659978,0.614370,0.620180,0.525824,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.121956,0.113314,0.008642,0,0.140798,0.132097,0.008700,0,0.095190,0.086636,0.008554,0,0.101000,0.092427,0.008574,0,0.006644,-0.000084,0.006728,0
2026-05-23T20:03:08.666Z,1779566587000,1779566588251,1779566588666,1779566588666,711334,711,75894.59,75903.81,75924.92,0.232020,0.203452,0.641364,0.660233,0.614558,0.620377,0.529265,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.122184,0.114424,0.007760,0,0.141053,0.133218,0.007834,0,0.095378,0.087729,0.007648,0,0.101197,0.093524,0.007673,0,0.010085,0.000257,0.009827,0
2026-05-23T20:03:09.042Z,1779566588000,1779566588251,1779566589042,1779566589042,710958,711,75894.59,75903.86,75924.92,0.232020,0.203452,0.641400,0.660273,0.614587,0.620408,0.529445,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.122220,0.115551,0.006668,0,0.141093,0.134358,0.006734,0,0.095407,0.088837,0.006570,0,0.101228,0.094636,0.006592,0,0.010265,0.000954,0.009311,0
2026-05-23T20:03:10.059Z,1779566589000,1779566589404,1779566590059,1779566590059,709941,710,75894.59,75904.38,75924.92,0.232020,0.203452,0.641497,0.660381,0.614668,0.620492,0.531119,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.122317,0.116669,0.005648,0,0.141201,0.135488,0.005713,0,0.095488,0.089938,0.005550,0,0.101312,0.095740,0.005571,0,0.011939,0.002251,0.009688,0
2026-05-23T20:03:11.142Z,1779566590000,1779566589404,1779566591142,1779566591142,708858,709,75894.59,75904.39,75924.92,0.232020,0.203452,0.641601,0.660497,0.614753,0.620581,0.531177,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.122421,0.117789,0.004632,0,0.141317,0.136620,0.004698,0,0.095573,0.091039,0.004534,0,0.101401,0.096846,0.004555,0,0.011997,0.003807,0.008190,0
2026-05-23T20:03:12.214Z,1779566591000,1779566591360,1779566592214,1779566592214,707786,708,75894.59,75904.31,75924.92,0.232020,0.203452,0.641704,0.660612,0.614838,0.620670,0.530944,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.122524,0.118904,0.003620,0,0.141432,0.137746,0.003686,0,0.095658,0.092138,0.003520,0,0.101490,0.097948,0.003542,0,0.011764,0.005352,0.006412,0
2026-05-23T20:03:13.213Z,1779566592000,1779566592415,1779566593213,1779566593213,706787,707,75894.59,75904.31,75924.92,0.232020,0.203452,0.641800,0.660720,0.614917,0.620753,0.530980,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.122620,0.120023,0.002597,0,0.141540,0.138877,0.002663,0,0.095737,0.093239,0.002498,0,0.101573,0.099053,0.002520,0,0.011800,0.006872,0.004929,0
2026-05-23T20:03:14.204Z,1779566593000,1779566593421,1779566594204,1779566594204,705796,706,75894.59,75904.31,75924.92,0.232020,0.203452,0.641895,0.660826,0.614996,0.620836,0.530997,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.122715,0.121146,0.001569,0,0.141646,0.140012,0.001634,0,0.095816,0.094343,0.001473,0,0.101656,0.100161,0.001494,0,0.011817,0.008412,0.003405,0
2026-05-23T20:03:15.396Z,1779566594000,1779566594420,1779566595396,1779566595396,704604,705,75894.59,75904.36,75924.92,0.232020,0.203452,0.642010,0.660955,0.615091,0.620935,0.531191,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.122830,0.122265,0.000566,0,0.141775,0.141143,0.000632,0,0.095911,0.095444,0.000466,0,0.101755,0.101267,0.000488,0,0.012011,0.009954,0.002057,0
2026-05-23T20:03:16.491Z,1779566595000,1779566595430,1779566596491,1779566596491,703509,704,75894.59,75904.36,75924.92,0.232020,0.203452,0.642116,0.661073,0.615178,0.621027,0.531220,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.122936,0.122368,0.000569,0,0.141893,0.141258,0.000635,0,0.095998,0.095529,0.000469,0,0.101847,0.101356,0.000491,0,0.012040,0.010494,0.001545,0
2026-05-23T20:03:16.977Z,1779566596000,1779566595430,1779566596977,1779566596977,703023,703,75894.59,75904.36,75924.92,0.232020,0.203452,0.642163,0.661126,0.615217,0.621067,0.531229,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.122983,0.122472,0.000511,0,0.141946,0.141375,0.000571,0,0.096037,0.095616,0.000421,0,0.101887,0.101446,0.000441,0,0.012049,0.011036,0.001013,0
2026-05-23T20:03:18.030Z,1779566597000,1779566597366,1779566598030,1779566598030,701970,702,75894.59,75904.11,75924.92,0.232020,0.203452,0.642266,0.661240,0.615301,0.621155,0.530441,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.123086,0.122575,0.000511,0,0.142060,0.141490,0.000571,0,0.096121,0.095700,0.000421,0,0.101975,0.101535,0.000441,0,0.011261,0.011577,-0.000316,0
2026-05-23T20:03:19.099Z,1779566598000,1779566598390,1779566599099,1779566599099,700901,701,75894.59,75904.10,75924.92,0.232020,0.203452,0.642370,0.661357,0.615387,0.621245,0.530420,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.123190,0.122665,0.000525,0,0.142177,0.141590,0.000586,0,0.096207,0.095775,0.000433,0,0.102065,0.101612,0.000453,0,0.011240,0.011694,-0.000454,0
2026-05-23T20:03:20.231Z,1779566599000,1779566599360,1779566600231,1779566600231,699769,700,75894.59,75903.62,75924.92,0.232020,0.203452,0.642480,0.661480,0.615478,0.621341,0.528917,0.500000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.500000,0.123300,0.122762,0.000538,0,0.142300,0.141699,0.000601,0,0.096298,0.095855,0.000444,0,0.102161,0.101696,0.000465,0,0.009737,0.011792,-0.002054,0
2026-05-23T20:03:21.750Z,1779566600000,1779566601281,1779566601750,1779566601750,698250,698,75894.59,75903.37,75924.92,0.232020,0.203452,0.642629,0.661646,0.615601,0.621469,0.528119,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.113269,0.122860,-0.009592,0,0.132286,0.141809,-0.009523,0,0.086241,0.095936,-0.009695,0,0.092109,0.101781,-0.009672,0,-0.001241,0.011572,-0.012813,0
2026-05-23T20:03:22.357Z,1779566601000,1779566601281,1779566602357,1779566602357,697643,698,75894.59,75903.37,75924.92,0.232020,0.203452,0.642688,0.661712,0.615650,0.621520,0.528123,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.113328,0.121945,-0.008617,0,0.132352,0.140906,-0.008553,0,0.086290,0.095002,-0.008713,0,0.092160,0.100852,-0.008691,0,-0.001237,0.010248,-0.011485,0
2026-05-23T20:03:23.152Z,1779566602000,1779566602332,1779566603152,1779566603152,696848,697,75894.59,75903.37,75924.92,0.232020,0.203452,0.642766,0.661800,0.615714,0.621588,0.528139,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.113406,0.121026,-0.007619,0,0.132440,0.139998,-0.007558,0,0.086354,0.094066,-0.007711,0,0.092228,0.099919,-0.007691,0,-0.001221,0.008948,-0.010168,0
2026-05-23T20:03:24.452Z,1779566603000,1779566604357,1779566604452,1779566604452,695548,696,75894.59,75903.32,75924.92,0.232020,0.203452,0.642894,0.661943,0.615820,0.621698,0.528015,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.113534,0.120104,-0.006570,0,0.132583,0.139088,-0.006505,0,0.086460,0.093127,-0.006668,0,0.092338,0.098984,-0.006646,0,-0.001345,0.007646,-0.008990,0
2026-05-23T20:03:25.089Z,1779566604000,1779566604357,1779566605089,1779566605089,694911,695,75894.59,75903.32,75924.92,0.232020,0.203452,0.642957,0.662013,0.615871,0.621752,0.528031,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.113597,0.119186,-0.005589,0,0.132653,0.138181,-0.005529,0,0.086511,0.092192,-0.005680,0,0.092392,0.098053,-0.005660,0,-0.001329,0.006329,-0.007658,0
2026-05-23T20:03:26.378Z,1779566605000,1779566605321,1779566606378,1779566606378,693622,694,75894.59,75903.23,75924.92,0.232020,0.203452,0.643084,0.662155,0.615976,0.621862,0.527782,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.113724,0.118263,-0.004539,0,0.132795,0.137269,-0.004474,0,0.086616,0.091252,-0.004635,0,0.092502,0.097116,-0.004614,0,-0.001578,0.004995,-0.006573,0
2026-05-23T20:03:27.054Z,1779566606000,1779566606383,1779566607054,1779566607054,692946,693,75894.59,75903.19,75924.92,0.232020,0.203452,0.643151,0.662230,0.616032,0.621920,0.527643,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.113791,0.117342,-0.003551,0,0.132870,0.136359,-0.003489,0,0.086672,0.090314,-0.003642,0,0.092560,0.096182,-0.003622,0,-0.001717,0.003634,-0.005350,0
2026-05-23T20:03:28.345Z,1779566607000,1779566607427,1779566608345,1779566608345,691655,692,75894.59,75903.16,75917.15,0.232020,0.203452,0.607593,0.622303,0.586885,0.591364,0.527582,0.510000,0.520000,buy,0.520000,0.529360,0.018000,0.480000,0.490000,0.078233,0.116422,-0.038190,0,0.092943,0.135452,-0.042509,0,0.057525,0.089377,-0.031852,0,0.062004,0.095249,-0.033245,0,-0.001778,0.002257,-0.004035,0
2026-05-23T20:03:28.378Z,1779566607000,1779566607427,1779566608378,1779566608378,691622,692,75894.59,75903.16,75917.15,0.232020,0.203452,0.607595,0.622306,0.586887,0.591366,0.527583,0.470000,0.510000,buy,0.510000,0.519180,0.018000,0.490000,0.530000,0.088415,0.111937,-0.023522,0,0.103126,0.130540,-0.027414,0,0.067707,0.085517,-0.017810,0,0.072186,0.091252,-0.019066,0,0.008403,0.000953,0.007450,0
2026-05-23T20:03:28.675Z,1779566607000,1779566608409,1779566608675,1779566608675,691325,691,75894.59,75903.16,75917.15,0.232020,0.203452,0.607618,0.622331,0.586906,0.591385,0.527589,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.118978,0.108460,0.010518,0,0.133691,0.126635,0.007057,0,0.098266,0.082667,0.015598,0,0.102745,0.088264,0.014481,0,0.038949,0.000670,0.038280,0
2026-05-23T20:03:29.465Z,1779566608000,1779566609365,1779566609465,1779566609465,690535,691,75894.59,75901.63,75917.15,0.232020,0.203452,0.607678,0.622399,0.586955,0.591437,0.522630,0.460000,0.480000,buy,0.480000,0.488640,0.018000,0.520000,0.540000,0.119038,0.108027,0.011011,0,0.133759,0.125774,0.007985,0,0.098315,0.082864,0.015451,0,0.102797,0.088323,0.014475,0,0.033990,0.003591,0.030399,0
2026-05-23T20:03:30.178Z,1779566609000,1779566609365,1779566610178,1779566610178,689822,690,75894.59,75898.23,75917.15,0.232020,0.203452,0.607733,0.622461,0.587000,0.591484,0.511569,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.129273,0.108604,0.020668,0,0.144001,0.125921,0.018079,0,0.108540,0.084072,0.024468,0,0.113024,0.089391,0.023632,0,0.033109,0.007114,0.025995,0
2026-05-23T20:03:31.453Z,1779566610000,1779566609365,1779566611453,1779566611453,688547,689,75894.59,75895.01,75917.15,0.232020,0.203452,0.607830,0.622571,0.587079,0.591567,0.501068,0.460000,0.470000,buy,0.470000,0.478460,0.018000,0.530000,0.540000,0.129370,0.110199,0.019171,0,0.144111,0.127086,0.017025,0,0.108619,0.086297,0.022323,0,0.113107,0.091478,0.021630,0,0.022608,0.010548,0.012059,0
2026-05-23T20:03:32.515Z,1779566611000,1779566612327,1779566612515,1779566612515,687485,687,75894.59,75894.79,75913.11,0.232020,0.203452,0.588868,0.601148,0.571648,0.575367,0.500329,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.120588,0.111795,0.008793,0,0.132868,0.128253,0.004615,0,0.103368,0.088523,0.014845,0,0.107087,0.093566,0.013521,0,0.032049,0.012931,0.019118,0
2026-05-23T20:03:33.733Z,1779566612000,1779566612327,1779566613733,1779566613733,686267,686,75894.59,75894.79,75913.11,0.232020,0.203452,0.588946,0.601236,0.571711,0.575433,0.500340,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.120666,0.112501,0.008165,0,0.132956,0.128282,0.004675,0,0.103431,0.090214,0.013217,0,0.107153,0.095041,0.012112,0,0.032060,0.016271,0.015790,0
2026-05-23T20:03:34.173Z,1779566613000,1779566612327,1779566614173,1779566614173,685827,686,75894.59,75894.33,75913.11,0.232020,0.203452,0.588974,0.601268,0.571734,0.575457,0.498821,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.120694,0.113208,0.007487,0,0.132988,0.128312,0.004676,0,0.103454,0.091906,0.011548,0,0.107177,0.096517,0.010660,0,0.030541,0.019610,0.010932,0
2026-05-23T20:03:35.531Z,1779566614000,1779566615369,1779566615531,1779566615531,684469,684,75894.59,75894.74,75913.11,0.232020,0.203452,0.589061,0.601367,0.571805,0.575531,0.500168,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.120781,0.113905,0.006877,0,0.133087,0.128331,0.004755,0,0.103525,0.093590,0.009935,0,0.107251,0.097984,0.009267,0,0.031888,0.022822,0.009067,0
2026-05-23T20:03:36.123Z,1779566615000,1779566615369,1779566616123,1779566616123,683877,684,75894.59,75893.91,75913.11,0.232020,0.203452,0.589099,0.601410,0.571836,0.575564,0.497459,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.120819,0.114604,0.006216,0,0.133130,0.128353,0.004777,0,0.103556,0.095275,0.008281,0,0.107284,0.099453,0.007831,0,0.029179,0.026182,0.002997,0
2026-05-23T20:03:37.536Z,1779566616000,1779566617408,1779566617536,1779566617536,682464,682,75894.59,75893.86,75913.05,0.232020,0.203452,0.588953,0.601244,0.571717,0.575439,0.497290,0.450000,0.460000,buy,0.460000,0.468280,0.018000,0.540000,0.550000,0.120673,0.118862,0.001811,0,0.132964,0.132372,0.000592,0,0.103437,0.099878,0.003559,0,0.107159,0.103981,0.003178,0,0.029010,0.029278,-0.000268,0
2026-05-23T20:03:40.654Z,1779566619000,1779566620335,1779566620654,1779566620654,679346,679,75894.59,75887.43,75907.26,0.232020,0.203452,0.561409,0.570004,0.549404,0.551992,0.476152,0.420000,0.440000,buy,0.440000,0.447920,0.018000,0.560000,0.580000,0.113489,0.122088,-0.008599,0,0.122084,0.135355,-0.013271,0,0.101484,0.103451,-0.001967,0,0.104072,0.107479,-0.003406,0,0.028232,0.031338,-0.003106,0
2026-05-23T20:03:40.976Z,1779566619000,1779566620335,1779566620976,1779566620976,679024,679,75894.59,75887.43,75907.26,0.232020,0.203452,0.561423,0.570021,0.549416,0.552005,0.476147,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.123683,0.121539,0.002144,0,0.132281,0.134195,-0.001914,0,0.111676,0.103773,0.007903,0,0.114265,0.107611,0.006653,0,0.038407,0.030267,0.008140,0
2026-05-23T20:03:41.167Z,1779566620000,1779566620335,1779566621167,1779566621167,678833,679,75894.59,75888.20,75907.26,0.232020,0.203452,0.561432,0.570030,0.549423,0.552012,0.478662,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.123692,0.122004,0.001688,0,0.132290,0.134047,-0.001756,0,0.111683,0.105109,0.006574,0,0.114272,0.108758,0.005514,0,0.040922,0.030708,0.010213,0
2026-05-23T20:03:42.558Z,1779566621000,1779566620335,1779566622558,1779566622558,677442,677,75894.59,75887.92,75907.26,0.232020,0.203452,0.561495,0.570102,0.549474,0.552066,0.477746,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.123755,0.121446,0.002309,0,0.132362,0.132876,-0.000514,0,0.111734,0.105423,0.006310,0,0.114326,0.108883,0.005443,0,0.040006,0.031490,0.008516,0
2026-05-23T20:03:43.286Z,1779566622000,1779566620335,1779566623286,1779566623286,676714,677,75894.59,75888.89,75907.26,0.232020,0.203452,0.561528,0.570139,0.549500,0.552094,0.480917,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.123788,0.120884,0.002904,0,0.132399,0.131701,0.000698,0,0.111760,0.105735,0.006026,0,0.114354,0.109005,0.005349,0,0.043177,0.033229,0.009947,0
2026-05-23T20:03:44.834Z,1779566623000,1779566624431,1779566624834,1779566624834,675166,675,75894.59,75888.94,75907.26,0.232020,0.203452,0.561598,0.570219,0.549557,0.552154,0.481071,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.123858,0.121204,0.002654,0,0.132479,0.131654,0.000825,0,0.111817,0.106574,0.005243,0,0.114414,0.109731,0.004682,0,0.043331,0.034342,0.008989,0
2026-05-23T20:03:45.445Z,1779566624000,1779566625430,1779566625445,1779566625445,674555,675,75894.59,75888.84,75907.26,0.232020,0.203452,0.561626,0.570251,0.549580,0.552177,0.480719,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.123886,0.121523,0.002363,0,0.132511,0.131606,0.000905,0,0.111840,0.107413,0.004427,0,0.114437,0.110457,0.003980,0,0.042979,0.035469,0.007510,0
2026-05-23T20:03:46.193Z,1779566625000,1779566625430,1779566626193,1779566626193,673807,674,75894.59,75887.85,75907.26,0.232020,0.203452,0.561660,0.570290,0.549608,0.552206,0.477441,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.123920,0.121843,0.002078,0,0.132550,0.131559,0.000991,0,0.111868,0.108251,0.003616,0,0.114466,0.111183,0.003283,0,0.039701,0.036713,0.002988,0
2026-05-23T20:03:48.780Z,1779566627000,1779566628401,1779566628780,1779566628780,671220,671,75894.59,75887.37,75907.26,0.232020,0.203452,0.561779,0.570424,0.549704,0.552307,0.475806,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.124039,0.122156,0.001883,0,0.132684,0.131505,0.001179,0,0.111964,0.109085,0.002878,0,0.114567,0.111905,0.002662,0,0.038066,0.037494,0.000572,0
2026-05-23T20:03:49.589Z,1779566628000,1779566628401,1779566629589,1779566629589,670411,670,75894.59,75887.37,75907.26,0.232020,0.203452,0.561816,0.570467,0.549734,0.552339,0.475793,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.124076,0.122478,0.001598,0,0.132727,0.131460,0.001266,0,0.111994,0.109926,0.002068,0,0.114599,0.112633,0.001966,0,0.038053,0.038383,-0.000330,0
2026-05-23T20:03:50.389Z,1779566629000,1779566628401,1779566630389,1779566630389,669611,670,75894.59,75887.87,75907.26,0.232020,0.203452,0.561853,0.570508,0.549764,0.552370,0.477430,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.124113,0.122819,0.001294,0,0.132768,0.131437,0.001332,0,0.112024,0.110782,0.001242,0,0.114630,0.113377,0.001253,0,0.039690,0.039287,0.000403,0
2026-05-23T20:03:51.760Z,1779566630000,1779566630430,1779566631760,1779566631760,668240,668,75894.59,75888.27,75907.26,0.232020,0.203452,0.561916,0.570580,0.549815,0.552424,0.478745,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.124176,0.123881,0.000295,0,0.132840,0.132505,0.000335,0,0.112075,0.111836,0.000239,0,0.114684,0.114433,0.000251,0,0.041005,0.040433,0.000572,0
2026-05-23T20:03:52.554Z,1779566631000,1779566632384,1779566632554,1779566632554,667446,667,75894.59,75888.27,75907.26,0.232020,0.203452,0.561953,0.570622,0.549845,0.552455,0.478733,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.124213,0.123930,0.000283,0,0.132882,0.132561,0.000321,0,0.112105,0.111876,0.000229,0,0.114715,0.114475,0.000241,0,0.040993,0.040693,0.000300,0
2026-05-23T20:03:53.421Z,1779566632000,1779566632384,1779566633421,1779566633421,666579,667,75894.59,75887.86,75907.26,0.232020,0.203452,0.561993,0.570668,0.549877,0.552490,0.477356,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.124253,0.123983,0.000271,0,0.132928,0.132620,0.000307,0,0.112137,0.111918,0.000219,0,0.114750,0.114519,0.000230,0,0.039616,0.040700,-0.001084,0
2026-05-23T20:03:54.175Z,1779566633000,1779566632384,1779566634175,1779566634175,665825,666,75894.59,75887.86,75907.26,0.232020,0.203452,0.562028,0.570708,0.549906,0.552519,0.477339,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.124288,0.124032,0.000256,0,0.132968,0.132677,0.000291,0,0.112166,0.111958,0.000207,0,0.114779,0.114562,0.000218,0,0.039599,0.040661,-0.001062,0
2026-05-23T20:03:55.850Z,1779566634000,1779566634234,1779566635850,1779566635850,664150,664,75894.59,75887.66,75907.26,0.232020,0.203452,0.562107,0.570796,0.549969,0.552586,0.476660,0.420000,0.430000,buy,0.430000,0.437740,0.018000,0.570000,0.580000,0.124367,0.124083,0.000284,0,0.133056,0.132734,0.000322,0,0.112229,0.111999,0.000230,0,0.114846,0.114604,0.000242,0,0.038920,0.040303,-0.001383,0
